"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          80,     -0.4865487715,       2.329683293,        2.17381699,       5.004529957
          0,           0,          81,     -0.5339425788,       2.309752968,       2.101931652,         4.9563477
          0,           0,          82,     -0.5197432828,       2.304948001,       2.126056719,       4.971730195
          0,           0,          83,     -0.4310963373,       2.325473959,         2.2481421,       5.063697139
          0,           0,          84,     -0.4563805353,       2.318751031,       2.206387881,       5.041037021
          0,           0,          85,     -0.4827185782,        2.30182511,       2.160833776,       5.013565263
          0,           0,          86,     -0.5036626579,       2.306135071,       2.123002757,       4.991373341
          0,           0,          87,     -0.5398300577,       2.308637087,       2.068539532,       4.953670498
          0,           0,          88,     -0.5302793067,       2.306374122,       2.107589032,       4.958735349
          0,           0,          89,     -0.4167616727,       2.323684675,       2.264737724,       5.076581972
          0,           0,          90,     -0.4232015003,       2.319890848,       2.244139677,       5.080085713
          0,           0,          91,     -0.4632096835,         2.3053854,       2.193541541,       5.040322258
          0,           0,          92,     -0.4916265779,       2.295883161,       2.126413463,       5.003804594
          0,           0,          93,     -0.5185993256,       2.301238047,       2.082583258,       4.973973155
          0,           0,          94,     -0.5364663321,       2.319629622,       2.092654648,        4.95237317
          0,           0,          95,     -0.4946706059,       2.343655936,       2.183065901,        4.99418502
          0,           0,          96,     -0.4947990752,       2.322855018,       2.181750747,       4.990796934
          0,           0,          97,     -0.5176091235,       2.291301012,       2.128838831,       4.968749082
          0,           0,          98,     -0.4440951184,       2.304937086,       2.199163211,       5.057635725
          0,           0,          99,     -0.4732307649,       2.324934179,       2.184103492,       5.020695224
          0,           0,         100,     -0.5146201777,       2.314481719,       2.131358837,       4.971886534
          0,           0,         101,     -0.5207857415,       2.313491438,       2.109723171,       4.966726854
          0,           0,         102,     -0.4990557155,       2.319464231,       2.141815248,       4.992429195
          0,           0,         103,     -0.4838870083,       2.322661279,       2.175710676,       5.009080273
