"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.8059871243,       1.324330014,       0.633566595,       5.305045008
          0,           0,           1,     -0.7766617687,       1.240535614,      0.5710039229,       5.335113383
          0,           0,           2,      -0.815367797,        1.19781121,      0.5094829135,       5.296458907
          0,           0,           3,     -0.8731343019,       1.168373054,      0.4484345446,       5.238527394
          0,           0,           4,     -0.9449537115,       1.135626144,      0.3873636896,       5.166362048
          0,           0,           5,      -1.034420948,       1.081949689,      0.3224196877,       5.076468026
          0,           0,           6,      -1.146715634,      0.9947698287,      0.2601481832,       4.964167584
          0,           0,           7,       -1.27447923,      0.8746727507,      0.2028485305,       4.836316396
          0,           0,           8,      -1.400679986,      0.7606074752,        0.15703728,       4.709433268
          0,           0,           9,      -1.505664373,      0.6956698408,      0.1215131747,       4.604521874
          0,           0,          10,      -1.612110524,      0.6235044858,     0.08834399813,       4.497399536
          0,           0,          11,      -1.715703406,      0.5394068538,     0.06765987941,       4.394654219
          0,           0,          12,      -1.813108692,      0.4428000235,     0.06518006816,       4.297517419
          0,           0,          13,      -1.876618724,      0.4200708092,     0.09911774417,       4.235565598
          0,           0,          14,      -1.936584975,      0.4226250136,      0.1463728741,       4.174755319
          0,           0,          15,      -2.008017995,       0.429764656,      0.1534026113,       4.105626231
          0,           0,          16,      -2.074991002,      0.5215419215,      0.1492115486,       4.044480635
          0,           0,          17,      -2.135973407,      0.4526673635,      0.1452462666,       3.980854577
          0,           0,          18,      -2.180626255,      0.4608615265,      0.1422880069,       3.938640396
          0,           0,          19,      -2.209787177,      0.4046210194,      0.1193648156,       3.906459817
          0,           0,          20,       -2.23183782,      0.3633958852,     0.08119616895,       3.885188491
          0,           0,          21,      -2.251067256,      0.3699439619,     0.05774140846,       3.869293576
          0,           0,          22,      -2.269810258,      0.3346234654,     0.04465234934,       3.849179295
          0,           0,          23,      -2.290604828,      0.3610709133,     0.01871038104,       3.834332627
          0,           0,          24,      -2.311145078,      0.3293030849,   -0.000300814766,        3.81236694
          0,           0,          25,      -2.330946629,      0.3477768491,    -0.01129097308,       3.797781341
          0,           0,          26,      -2.334946003,      0.3088604322,   -0.006239936533,        3.78904629
          0,           0,          27,      -2.320334538,         0.3357899,     0.03415490846,       3.803391284
          0,           0,          28,      -2.304659107,       0.301893171,      0.0847308501,       3.813512775
          0,           0,          29,      -2.289829619,      0.3352944941,      0.1319906126,       3.833739766
          0,           0,          30,      -2.299462611,       0.296728232,      0.1180983037,       3.821503939
          0,           0,          31,      -2.296869648,       0.335681092,      0.1574563586,       3.829357957
          0,           0,          32,      -2.288059603,      0.3029075919,      0.1697792462,       3.835234814
          0,           0,          33,       -2.28253367,      0.3423946332,      0.1541649873,       3.843357535
          0,           0,          34,      -2.277789779,      0.3180685646,      0.1199458317,       3.845337181
          0,           0,          35,      -2.273401868,       0.353810238,      0.1058181402,        3.85241708
          0,           0,          36,      -2.272321488,      0.3300501796,     0.06447821897,       3.846106488
          0,           0,          37,      -2.269409875,      0.3552649038,     0.04986359416,        3.85399728
          0,           0,          38,      -2.262820932,      0.3580628462,     0.02847320968,        3.85766105
          0,           0,          39,      -2.258886326,      0.3658736856,     0.02097266028,       3.864489231
          0,           0,          40,      -2.254676448,      0.3476073279,     0.01412852512,       3.864298951
          0,           0,          41,      -2.255959047,      0.3773126032,   -0.002707155698,       3.866777815
          0,           0,          42,      -2.252754906,       0.359091963,    -0.01213283849,       3.867688591
          0,           0,          43,      -2.248058376,      0.3838042845,   -0.004036167706,        3.87452205
          0,           0,          44,      -2.237056449,      0.3693013231,    0.007537136483,        3.87943929
          0,           0,          45,       -2.23449203,      0.3902424887,    0.000904101833,       3.885007451
          0,           0,          46,      -2.226078601,      0.3686252235,     0.01942426375,       3.891765519
          0,           0,          47,      -2.214471509,      0.3918989764,     0.02825150858,       3.903097287
          0,           0,          48,      -2.202932451,      0.3862240432,     0.03546494384,       3.913330099
          0,           0,          49,      -2.190557451,      0.4046250824,     0.05198563605,       3.925955165
          0,           0,          50,      -2.179093204,       0.391824927,     0.05668952686,       3.934944298
          0,           0,          51,       -2.16005293,      0.4234623157,     0.09516965701,       3.954288455
          0,           0,          52,      -2.154386913,       0.406029573,     0.08313859581,       3.957792503
          0,           0,          53,      -2.135425576,       0.439436969,      0.1233017406,       3.977419323
          0,           0,          54,      -2.127717545,      0.4254473486,      0.1404233902,       3.983043165
          0,           0,          55,      -2.114007654,      0.4533048106,      0.1638610447,       3.998140175
          0,           0,          56,      -2.104161752,      0.4409377032,      0.1827216228,       4.006313569
          0,           0,          57,      -2.094940859,      0.4654841926,      0.1945594761,       4.017280966
          0,           0,          58,      -2.080811847,      0.4538751377,      0.2140393549,       4.030056689
          0,           0,          59,      -2.067248021,      0.4804536825,      0.2333754947,       4.045717832
          0,           0,          60,      -2.052102308,      0.4706400919,      0.2547640884,       4.059014787
          0,           0,          61,      -2.042432653,      0.4929703148,      0.2849602536,       4.070750214
          0,           0,          62,      -2.043426492,      0.4708784246,      0.2989895688,       4.068297199
          0,           0,          63,       -2.03615286,      0.4974654753,      0.3062198905,       4.077331796
          0,           0,          64,      -2.036232102,      0.4728122237,      0.2929271955,       4.075278699
          0,           0,          65,      -2.049490371,      0.4825531556,      0.2970060542,       4.064199958
          0,           0,          66,      -2.065167522,      0.4457463921,      0.2684332194,       4.046412931
          0,           0,          67,      -2.074580883,      0.4644202984,      0.2159551991,       4.040312597
          0,           0,          68,       -2.09546337,      0.4210405549,      0.1693089203,       4.017446922
          0,           0,          69,      -2.124498434,      0.4343873198,      0.1513864507,       3.993182131
          0,           0,          70,      -2.151770292,      0.3892858737,      0.1383656452,       3.963817096
          0,           0,          71,      -2.170045432,      0.4153442964,      0.1254886258,       3.950797217
          0,           0,          72,      -2.179265242,      0.3737274131,      0.1163992885,        3.93766622
          0,           0,          73,      -2.180169939,      0.4110414552,      0.1270821844,       3.941433418
          0,           0,          74,      -2.168538788,       0.383788214,      0.1321678654,       3.948353229
          0,           0,          75,      -2.170138557,        0.41564545,      0.1395760233,       3.950067758
          0,           0,          76,      -2.161684545,      0.3882607705,       0.160137408,       3.953798663
          0,           0,          77,      -2.158015479,      0.4316150456,      0.1752445734,        3.96068027
          0,           0,          78,      -2.152104256,      0.3920244014,       0.156103673,       3.962340073
          0,           0,          79,      -2.130201833,      0.4421119515,      0.1854522282,       3.986278919
          0,           0,          80,      -2.125935524,      0.4161205607,      0.1947120986,        3.98759814
          0,           0,          81,      -2.126234975,      0.4437965574,      0.1916197436,       3.988832237
          0,           0,          82,      -2.124358239,      0.4186396676,      0.1663556061,       3.988600868
          0,           0,          83,      -2.135052811,      0.4464863908,       0.182285195,       3.980929917
          0,           0,          84,      -2.146927505,      0.4074184441,      0.1444577172,       3.966174837
          0,           0,          85,      -2.147438549,      0.4311840943,      0.1099718835,       3.968358558
          0,           0,          86,      -2.166317409,      0.3941971085,     0.07157318863,       3.948150858
          0,           0,          87,      -2.190397871,      0.4083566232,     0.04307210735,       3.928857557
          0,           0,          88,       -2.21927422,      0.3578027268,    0.004950405668,       3.898327656
          0,           0,          89,      -2.241822563,      0.3815249101,    -0.02600890311,        3.88080311
          0,           0,          90,      -2.255922332,      0.3441907784,    -0.03662847726,       3.863543589
          0,           0,          91,       -2.27037884,       0.370585514,    -0.03545509546,       3.854258071
          0,           0,          92,      -2.285755589,      0.3258299299,    -0.04953687345,       3.835324398
          0,           0,          93,      -2.294814572,      0.3594041168,    -0.06019167759,       3.832059617
          0,           0,          94,      -2.311733232,       0.313105172,    -0.06346335804,       3.810893403
          0,           0,          95,      -2.321044379,       0.346146893,    -0.07152184885,       3.808131925
          0,           0,          96,      -2.338115354,      0.2960846902,    -0.08770090963,       3.786250944
