"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.8743,3.6603e-06,1.0438e+06,0,1.7825e-05,0.1439,242.18,-0.077023,0,1.09e-05,4.151e+05,-2.05e+16,0,0,0,286.74,0,,2.88,2.88,0,0
4.8742,3.6608e-06,1.0438e+06,0,1.7825e-05,0.14395,242.27,-0.083606,0,1.0901e-05,4.1509e+05,-2.0515e+16,0,0,0,286.74,0,,3.04,3.04,0,0
4.8742,3.6614e-06,1.0437e+06,0,1.7825e-05,0.14401,242.36,-0.09019,0,1.0901e-05,4.1509e+05,-2.053e+16,0,0,0,286.73,0,,3.2,3.2,0,0
4.8742,3.6619e-06,1.0437e+06,0,1.7825e-05,0.14406,242.45,-0.096774,0,1.0902e-05,4.1508e+05,-2.0545e+16,0,0,0,286.73,0,,3.36,3.36,0,0
4.8741,3.6625e-06,1.0437e+06,0,1.7824e-05,0.14412,242.54,-0.10336,0,1.0902e-05,4.1508e+05,-2.056e+16,0,0,0,286.73,0,,3.52,3.52,0,0
4.8741,3.663e-06,1.0437e+06,0,1.7824e-05,0.14417,242.63,-0.10994,0,1.0903e-05,4.1507e+05,-2.0576e+16,0,0,0,286.73,0,,3.68,3.68,0,0
4.8741,3.6636e-06,1.0437e+06,0,1.7824e-05,0.14423,242.73,-0.11652,0,1.0903e-05,4.1507e+05,-2.0591e+16,0,0,0,286.73,0,,3.84,3.84,0,0
4.874,3.6641e-06,1.0437e+06,0,1.7824e-05,0.14428,242.82,-0.12311,0,1.0903e-05,4.1507e+05,-2.0606e+16,0,0,0,286.73,0,,4,4,0,0
4.874,3.6647e-06,1.0437e+06,0,1.7824e-05,0.14436,242.95,-0.12954,0,1.0904e-05,4.1506e+05,-2.063e+16,0,0,0,286.73,0,,4.16,4.16,0,0
4.8739,3.6653e-06,1.0437e+06,0,1.7824e-05,0.14445,243.08,-0.13597,0,1.0905e-05,4.1505e+05,-2.0656e+16,0,0,0,286.73,0,,4.32,4.32,0,0
4.8738,3.6658e-06,1.0437e+06,0,1.7824e-05,0.14453,243.22,-0.14239,0,1.0905e-05,4.1504e+05,-2.0681e+16,0,0,0,286.73,0,,4.48,4.48,0,0
4.8738,3.6664e-06,1.0437e+06,0,1.7824e-05,0.14461,243.36,-0.14882,0,1.0906e-05,4.1504e+05,-2.0706e+16,0,0,0,286.72,0,,4.64,4.64,0,0
4.8737,3.6669e-06,1.0437e+06,0,1.7824e-05,0.14469,243.49,-0.15524,0,1.0906e-05,4.1503e+05,-2.0732e+16,0,0,0,286.72,0,,4.8,4.8,0,0
4.8736,3.6675e-06,1.0436e+06,0,1.7824e-05,0.14478,243.63,-0.16167,0,1.0907e-05,4.1502e+05,-2.0757e+16,0,0,0,286.72,0,,4.96,4.96,0,0
4.8736,3.668e-06,1.0436e+06,0,1.7824e-05,0.14486,243.76,-0.16809,0,1.0907e-05,4.1501e+05,-2.0782e+16,0,0,0,286.72,0,,5.12,5.12,0,0
4.8735,3.6686e-06,1.0436e+06,0,1.7824e-05,0.14494,243.9,-0.17451,0,1.0908e-05,4.1501e+05,-2.0808e+16,0,0,0,286.72,0,,5.28,5.28,0,0
4.8735,3.6692e-06,1.0436e+06,0,1.7824e-05,0.14503,244.04,-0.18094,0,1.0908e-05,4.15e+05,-2.0833e+16,0,0,0,286.72,0,,5.44,5.44,0,0
4.8734,3.6697e-06,1.0436e+06,0,1.7824e-05,0.14511,244.17,-0.18736,0,1.0909e-05,4.1499e+05,-2.0859e+16,0,0,0,286.72,0,,5.6,5.6,0,0
4.8733,3.6703e-06,1.0436e+06,0,1.7824e-05,0.14519,244.31,-0.19379,0,1.091e-05,4.1498e+05,-2.0884e+16,0,0,0,286.71,0,,5.76,5.76,0,0
4.8733,3.6708e-06,1.0436e+06,0,1.7824e-05,0.14528,244.44,-0.20021,0,1.091e-05,4.1498e+05,-2.0909e+16,0,0,0,286.71,0,,5.92,5.92,0,0
4.8732,3.6714e-06,1.0436e+06,0,1.7823e-05,0.14537,244.6,-0.20641,0,1.0911e-05,4.1497e+05,-2.0938e+16,0,0,0,286.71,0,,6.08,6.08,0,0
4.8731,3.672e-06,1.0435e+06,0,1.7823e-05,0.14548,244.78,-0.21227,0,1.0911e-05,4.1496e+05,-2.0971e+16,0,0,0,286.71,0,,6.24,6.24,0,0
4.873,3.6727e-06,1.0435e+06,0,1.7823e-05,0.14559,244.96,-0.21813,0,1.0912e-05,4.1495e+05,-2.1004e+16,0,0,0,286.71,0,,6.4,6.4,0,0
4.8729,3.6733e-06,1.0435e+06,0,1.7823e-05,0.1457,245.14,-0.22399,0,1.0913e-05,4.1494e+05,-2.1038e+16,0,0,0,286.7,0,,6.56,6.56,0,0
4.8729,3.6739e-06,1.0435e+06,0,1.7823e-05,0.14581,245.32,-0.22985,0,1.0913e-05,4.1493e+05,-2.1071e+16,0,0,0,286.7,0,,6.72,6.72,0,0
4.8728,3.6746e-06,1.0435e+06,0,1.7823e-05,0.14592,245.5,-0.23571,0,1.0914e-05,4.1492e+05,-2.1104e+16,0,0,0,286.7,0,,6.88,6.88,0,0
4.8727,3.6752e-06,1.0435e+06,0,1.7823e-05,0.14603,245.69,-0.24157,0,1.0914e-05,4.1491e+05,-2.1138e+16,0,0,0,286.7,0,,7.04,7.04,0,0
4.8726,3.6758e-06,1.0435e+06,0,1.7823e-05,0.14615,245.87,-0.24743,0,1.0915e-05,4.149e+05,-2.1171e+16,0,0,0,286.7,0,,7.2,7.2,0,0
4.8725,3.6765e-06,1.0434e+06,0,1.7823e-05,0.14626,246.05,-0.25329,0,1.0916e-05,4.1489e+05,-2.1205e+16,0,0,0,286.7,0,,7.36,7.36,0,0
4.8724,3.6771e-06,1.0434e+06,0,1.7823e-05,0.14637,246.23,-0.25915,0,1.0916e-05,4.1488e+05,-2.1238e+16,0,0,0,286.69,0,,7.52,7.52,0,0
4.8724,3.6777e-06,1.0434e+06,0,1.7823e-05,0.14648,246.41,-0.26501,0,1.0917e-05,4.1487e+05,-2.1271e+16,0,0,0,286.69,0,,7.68,7.68,0,0
4.8723,3.6783e-06,1.0434e+06,0,1.7822e-05,0.14659,246.59,-0.27087,0,1.0918e-05,4.1486e+05,-2.1305e+16,0,0,0,286.69,0,,7.84,7.84,0,0
4.8722,3.679e-06,1.0434e+06,0,1.7822e-05,0.1467,246.77,-0.27673,0,1.0918e-05,4.1485e+05,-2.1338e+16,0,0,0,286.69,0,,8,8,0,0
4.8721,3.6796e-06,1.0434e+06,0,1.7822e-05,0.14683,246.99,-0.2826,0,1.0919e-05,4.1484e+05,-2.1376e+16,0,0,0,286.69,0,,8.16,8.16,0,0
4.872,3.6802e-06,1.0433e+06,0,1.7822e-05,0.14697,247.21,-0.28848,0,1.092e-05,4.1483e+05,-2.1417e+16,0,0,0,286.68,0,,8.32,8.32,0,0
4.8719,3.6808e-06,1.0433e+06,0,1.7822e-05,0.14711,247.44,-0.29436,0,1.092e-05,4.1481e+05,-2.1459e+16,0,0,0,286.68,0,,8.48,8.48,0,0
4.8718,3.6814e-06,1.0433e+06,0,1.7822e-05,0.14725,247.67,-0.30024,0,1.0921e-05,4.148e+05,-2.15e+16,0,0,0,286.68,0,,8.64,8.64,0,0
4.8717,3.682e-06,1.0433e+06,0,1.7822e-05,0.14739,247.9,-0.30612,0,1.0922e-05,4.1479e+05,-2.1541e+16,0,0,0,286.68,0,,8.8,8.8,0,0
4.8716,3.6826e-06,1.0433e+06,0,1.7822e-05,0.14752,248.12,-0.312,0,1.0922e-05,4.1478e+05,-2.1582e+16,0,0,0,286.67,0,,8.96,8.96,0,0
4.8715,3.6831e-06,1.0432e+06,0,1.7822e-05,0.14766,248.35,-0.31789,0,1.0923e-05,4.1477e+05,-2.1623e+16,0,0,0,286.67,0,,9.12,9.12,0,0
4.8714,3.6837e-06,1.0432e+06,0,1.7821e-05,0.1478,248.58,-0.32377,0,1.0923e-05,4.1475e+05,-2.1664e+16,0,0,0,286.67,0,,9.28,9.28,0,0
4.8713,3.6843e-06,1.0432e+06,0,1.7821e-05,0.14794,248.81,-0.32965,0,1.0924e-05,4.1474e+05,-2.1706e+16,0,0,0,286.67,0,,9.44,9.44,0,0
4.8712,3.6849e-06,1.0432e+06,0,1.7821e-05,0.14808,249.04,-0.33553,0,1.0925e-05,4.1473e+05,-2.1747e+16,0,0,0,286.67,0,,9.6,9.6,0,0
4.8711,3.6855e-06,1.0432e+06,0,1.7821e-05,0.14822,249.26,-0.34141,0,1.0925e-05,4.1472e+05,-2.1788e+16,0,0,0,286.66,0,,9.76,9.76,0,0
4.871,3.6861e-06,1.0432e+06,0,1.7821e-05,0.14836,249.49,-0.34729,0,1.0926e-05,4.147e+05,-2.1829e+16,0,0,0,286.66,0,,9.92,9.92,0,0
4.8709,3.6867e-06,1.0431e+06,0,1.7821e-05,0.1485,249.72,-0.35317,0,1.0927e-05,4.1469e+05,-2.187e+16,0,0,0,286.66,0,,10.08,10.08,0,0
4.8707,3.6873e-06,1.0431e+06,0,1.7821e-05,0.14867,249.99,-0.35931,0,1.0927e-05,4.1468e+05,-2.1921e+16,0,0,0,286.66,0,,10.24,10.24,0,0
4.8706,3.6878e-06,1.0431e+06,0,1.7821e-05,0.14884,250.27,-0.36548,0,1.0928e-05,4.1466e+05,-2.1973e+16,0,0,0,286.65,0,,10.4,10.4,0,0
4.8705,3.6883e-06,1.0431e+06,0,1.782e-05,0.149,250.55,-0.37165,0,1.0929e-05,4.1465e+05,-2.2025e+16,0,0,0,286.65,0,,10.56,10.56,0,0
4.8703,3.6888e-06,1.043e+06,0,1.782e-05,0.14917,250.82,-0.37782,0,1.0929e-05,4.1463e+05,-2.2077e+16,0,0,0,286.65,0,,10.72,10.72,0,0
4.8702,3.6894e-06,1.043e+06,0,1.782e-05,0.14934,251.1,-0.38398,0,1.093e-05,4.1462e+05,-2.2128e+16,0,0,0,286.64,0,,10.88,10.88,0,0
4.8701,3.6899e-06,1.043e+06,0,1.782e-05,0.14951,251.38,-0.39015,0,1.0931e-05,4.146e+05,-2.218e+16,0,0,0,286.64,0,,11.04,11.04,0,0
4.87,3.6904e-06,1.043e+06,0,1.782e-05,0.14968,251.66,-0.39632,0,1.0931e-05,4.1459e+05,-2.2232e+16,0,0,0,286.64,0,,11.2,11.2,0,0
4.8698,3.691e-06,1.0429e+06,0,1.782e-05,0.14985,251.93,-0.40249,0,1.0932e-05,4.1457e+05,-2.2284e+16,0,0,0,286.63,0,,11.36,11.36,0,0
4.8697,3.6915e-06,1.0429e+06,0,1.782e-05,0.15002,252.21,-0.40866,0,1.0932e-05,4.1456e+05,-2.2336e+16,0,0,0,286.63,0,,11.52,11.52,0,0
4.8696,3.692e-06,1.0429e+06,0,1.782e-05,0.15019,252.49,-0.41483,0,1.0933e-05,4.1454e+05,-2.2388e+16,0,0,0,286.63,0,,11.68,11.68,0,0
4.8694,3.6926e-06,1.0429e+06,0,1.7819e-05,0.15036,252.77,-0.421,0,1.0934e-05,4.1452e+05,-2.2439e+16,0,0,0,286.63,0,,11.84,11.84,0,0
4.8693,3.6931e-06,1.0428e+06,0,1.7819e-05,0.15053,253.04,-0.42717,0,1.0934e-05,4.1451e+05,-2.2491e+16,0,0,0,286.62,0,,12,12,0,0
4.8692,3.6936e-06,1.0428e+06,0,1.7819e-05,0.15071,253.33,-0.4334,0,1.0935e-05,4.1449e+05,-2.2545e+16,0,0,0,286.62,0,,12.16,12.16,0,0
4.869,3.6941e-06,1.0428e+06,0,1.7819e-05,0.15091,253.66,-0.43996,0,1.0936e-05,4.1448e+05,-2.2607e+16,0,0,0,286.62,0,,12.32,12.32,0,0
4.8689,3.6946e-06,1.0428e+06,0,1.7819e-05,0.15111,253.99,-0.44652,0,1.0936e-05,4.1446e+05,-2.267e+16,0,0,0,286.61,0,,12.48,12.48,0,0
4.8687,3.6951e-06,1.0427e+06,0,1.7819e-05,0.15132,254.32,-0.45308,0,1.0937e-05,4.1444e+05,-2.2732e+16,0,0,0,286.61,0,,12.64,12.64,0,0
4.8685,3.6956e-06,1.0427e+06,0,1.7818e-05,0.15152,254.65,-0.45964,0,1.0938e-05,4.1442e+05,-2.2795e+16,0,0,0,286.61,0,,12.8,12.8,0,0
4.8684,3.6961e-06,1.0427e+06,0,1.7818e-05,0.15172,254.98,-0.4662,0,1.0938e-05,4.144e+05,-2.2858e+16,0,0,0,286.6,0,,12.96,12.96,0,0
4.8682,3.6967e-06,1.0427e+06,0,1.7818e-05,0.15192,255.31,-0.47276,0,1.0939e-05,4.1438e+05,-2.292e+16,0,0,0,286.6,0,,13.12,13.12,0,0
4.8681,3.6972e-06,1.0426e+06,0,1.7818e-05,0.15213,255.64,-0.47932,0,1.094e-05,4.1436e+05,-2.2983e+16,0,0,0,286.6,0,,13.28,13.28,0,0
4.8679,3.6977e-06,1.0426e+06,0,1.7818e-05,0.15233,255.98,-0.48588,0,1.094e-05,4.1435e+05,-2.3045e+16,0,0,0,286.59,0,,13.44,13.44,0,0
4.8678,3.6982e-06,1.0426e+06,0,1.7818e-05,0.15253,256.31,-0.49244,0,1.0941e-05,4.1433e+05,-2.3108e+16,0,0,0,286.59,0,,13.6,13.6,0,0
4.8676,3.6987e-06,1.0425e+06,0,1.7817e-05,0.15273,256.64,-0.499,0,1.0942e-05,4.1431e+05,-2.317e+16,0,0,0,286.59,0,,13.76,13.76,0,0
4.8674,3.6992e-06,1.0425e+06,0,1.7817e-05,0.15294,256.97,-0.50556,0,1.0942e-05,4.1429e+05,-2.3233e+16,0,0,0,286.58,0,,13.92,13.92,0,0
4.8673,3.6997e-06,1.0425e+06,0,1.7817e-05,0.15314,257.3,-0.51212,0,1.0943e-05,4.1427e+05,-2.3295e+16,0,0,0,286.58,0,,14.08,14.08,0,0
4.8671,3.7002e-06,1.0425e+06,0,1.7817e-05,0.15335,257.64,-0.51877,0,1.0944e-05,4.1425e+05,-2.336e+16,0,0,0,286.57,0,,14.24,14.24,0,0
4.8669,3.7006e-06,1.0424e+06,0,1.7817e-05,0.15359,258.03,-0.52582,0,1.0944e-05,4.1423e+05,-2.3435e+16,0,0,0,286.57,0,,14.4,14.4,0,0
4.8667,3.701e-06,1.0424e+06,0,1.7816e-05,0.15383,258.42,-0.53287,0,1.0945e-05,4.1421e+05,-2.351e+16,0,0,0,286.57,0,,14.56,14.56,0,0
4.8666,3.7014e-06,1.0424e+06,0,1.7816e-05,0.15406,258.81,-0.53992,0,1.0946e-05,4.1419e+05,-2.3585e+16,0,0,0,286.56,0,,14.72,14.72,0,0
4.8664,3.7019e-06,1.0423e+06,0,1.7816e-05,0.1543,259.19,-0.54697,0,1.0946e-05,4.1417e+05,-2.366e+16,0,0,0,286.56,0,,14.88,14.88,0,0
4.8662,3.7023e-06,1.0423e+06,0,1.7816e-05,0.15454,259.58,-0.55403,0,1.0947e-05,4.1414e+05,-2.3734e+16,0,0,0,286.55,0,,15.04,15.04,0,0
4.866,3.7027e-06,1.0422e+06,0,1.7816e-05,0.15478,259.97,-0.56108,0,1.0948e-05,4.1412e+05,-2.3809e+16,0,0,0,286.55,0,,15.2,15.2,0,0
4.8658,3.7031e-06,1.0422e+06,0,1.7815e-05,0.15502,260.36,-0.56813,0,1.0948e-05,4.141e+05,-2.3884e+16,0,0,0,286.55,0,,15.36,15.36,0,0
4.8656,3.7035e-06,1.0422e+06,0,1.7815e-05,0.15526,260.75,-0.57518,0,1.0949e-05,4.1408e+05,-2.3959e+16,0,0,0,286.54,0,,15.52,15.52,0,0
4.8654,3.704e-06,1.0421e+06,0,1.7815e-05,0.15549,261.14,-0.58223,0,1.095e-05,4.1405e+05,-2.4034e+16,0,0,0,286.54,0,,15.68,15.68,0,0
4.8652,3.7044e-06,1.0421e+06,0,1.7815e-05,0.15573,261.52,-0.58928,0,1.095e-05,4.1403e+05,-2.4109e+16,0,0,0,286.53,0,,15.84,15.84,0,0
4.8651,3.7048e-06,1.0421e+06,0,1.7815e-05,0.15597,261.91,-0.59633,0,1.0951e-05,4.1401e+05,-2.4183e+16,0,0,0,286.53,0,,16,16,0,0
4.8649,3.7052e-06,1.042e+06,0,1.7814e-05,0.15621,262.3,-0.60338,0,1.0952e-05,4.1399e+05,-2.4258e+16,0,0,0,286.52,0,,16.16,16.16,0,0
4.8647,3.7056e-06,1.042e+06,0,1.7814e-05,0.15646,262.7,-0.61055,0,1.0952e-05,4.1397e+05,-2.4336e+16,0,0,0,286.52,0,,16.32,16.32,0,0
4.8644,3.7059e-06,1.042e+06,0,1.7814e-05,0.15673,263.15,-0.6181,0,1.0953e-05,4.1394e+05,-2.4424e+16,0,0,0,286.51,0,,16.48,16.48,0,0
4.8642,3.7063e-06,1.0419e+06,0,1.7814e-05,0.15701,263.61,-0.62565,0,1.0954e-05,4.1391e+05,-2.4513e+16,0,0,0,286.51,0,,16.64,16.64,0,0
4.864,3.7066e-06,1.0419e+06,0,1.7813e-05,0.15729,264.06,-0.6332,0,1.0954e-05,4.1389e+05,-2.4601e+16,0,0,0,286.5,0,,16.8,16.8,0,0
4.8638,3.7069e-06,1.0418e+06,0,1.7813e-05,0.15756,264.51,-0.64074,0,1.0955e-05,4.1386e+05,-2.4689e+16,0,0,0,286.5,0,,16.96,16.96,0,0
4.8636,3.7072e-06,1.0418e+06,0,1.7813e-05,0.15784,264.96,-0.64829,0,1.0956e-05,4.1384e+05,-2.4777e+16,0,0,0,286.49,0,,17.12,17.12,0,0
4.8633,3.7075e-06,1.0418e+06,0,1.7813e-05,0.15812,265.41,-0.65584,0,1.0956e-05,4.1381e+05,-2.4865e+16,0,0,0,286.49,0,,17.28,17.28,0,0
4.8631,3.7079e-06,1.0417e+06,0,1.7813e-05,0.1584,265.86,-0.66339,0,1.0957e-05,4.1378e+05,-2.4954e+16,0,0,0,286.48,0,,17.44,17.44,0,0
4.8629,3.7082e-06,1.0417e+06,0,1.7812e-05,0.15867,266.31,-0.67094,0,1.0957e-05,4.1376e+05,-2.5042e+16,0,0,0,286.48,0,,17.6,17.6,0,0
4.8627,3.7085e-06,1.0416e+06,0,1.7812e-05,0.15895,266.76,-0.67849,0,1.0958e-05,4.1373e+05,-2.513e+16,0,0,0,286.48,0,,17.76,17.76,0,0
4.8625,3.7088e-06,1.0416e+06,0,1.7812e-05,0.15923,267.21,-0.68604,0,1.0959e-05,4.1371e+05,-2.5218e+16,0,0,0,286.47,0,,17.92,17.92,0,0
4.8622,3.7091e-06,1.0416e+06,0,1.7812e-05,0.1595,267.66,-0.69359,0,1.0959e-05,4.1368e+05,-2.5306e+16,0,0,0,286.47,0,,18.08,18.08,0,0
4.862,3.7094e-06,1.0415e+06,0,1.7811e-05,0.15978,268.11,-0.70114,0,1.096e-05,4.1365e+05,-2.5394e+16,0,0,0,286.46,0,,18.24,18.24,0,0
4.8618,3.7097e-06,1.0415e+06,0,1.7811e-05,0.16007,268.58,-0.70885,0,1.0961e-05,4.1363e+05,-2.5487e+16,0,0,0,286.45,0,,18.4,18.4,0,0
4.8615,3.7099e-06,1.0414e+06,0,1.7811e-05,0.16039,269.1,-0.71701,0,1.0961e-05,4.136e+05,-2.559e+16,0,0,0,286.45,0,,18.56,18.56,0,0
4.8613,3.7101e-06,1.0414e+06,0,1.7811e-05,0.16071,269.61,-0.72517,0,1.0962e-05,4.1357e+05,-2.5693e+16,0,0,0,286.44,0,,18.72,18.72,0,0
4.861,3.7103e-06,1.0413e+06,0,1.781e-05,0.16102,270.13,-0.73333,0,1.0962e-05,4.1354e+05,-2.5795e+16,0,0,0,286.44,0,,18.88,18.88,0,0
4.8608,3.7105e-06,1.0413e+06,0,1.781e-05,0.16134,270.65,-0.74149,0,1.0963e-05,4.1351e+05,-2.5898e+16,0,0,0,286.43,0,,19.04,19.04,0,0
4.8605,3.7107e-06,1.0413e+06,0,1.781e-05,0.16166,271.17,-0.74965,0,1.0964e-05,4.1347e+05,-2.6001e+16,0,0,0,286.43,0,,19.2,19.2,0,0
4.8602,3.7108e-06,1.0412e+06,0,1.7809e-05,0.16198,271.68,-0.75781,0,1.0964e-05,4.1344e+05,-2.6104e+16,0,0,0,286.42,0,,19.36,19.36,0,0
4.86,3.711e-06,1.0412e+06,0,1.7809e-05,0.1623,272.2,-0.76597,0,1.0965e-05,4.1341e+05,-2.6207e+16,0,0,0,286.41,0,,19.52,19.52,0,0
4.8597,3.7112e-06,1.0411e+06,0,1.7809e-05,0.16262,272.72,-0.77414,0,1.0965e-05,4.1338e+05,-2.631e+16,0,0,0,286.41,0,,19.68,19.68,0,0
4.8595,3.7114e-06,1.0411e+06,0,1.7809e-05,0.16294,273.24,-0.7823,0,1.0966e-05,4.1335e+05,-2.6413e+16,0,0,0,286.4,0,,19.84,19.84,0,0
4.8592,3.7116e-06,1.041e+06,0,1.7808e-05,0.16326,273.75,-0.79046,0,1.0967e-05,4.1332e+05,-2.6516e+16,0,0,0,286.4,0,,20,20,0,0
4.859,3.7118e-06,1.041e+06,0,1.7808e-05,0.16358,274.27,-0.79862,0,1.0967e-05,4.1329e+05,-2.6619e+16,0,0,0,286.39,0,,20.16,20.16,0,0
4.8587,3.712e-06,1.0409e+06,0,1.7808e-05,0.16389,274.79,-0.80678,0,1.0968e-05,4.1326e+05,-2.6722e+16,0,0,0,286.38,0,,20.32,20.32,0,0
4.8584,3.7121e-06,1.0409e+06,0,1.7807e-05,0.16422,275.31,-0.81501,0,1.0968e-05,4.1323e+05,-2.6827e+16,0,0,0,286.38,0,,20.48,20.48,0,0
4.8581,3.7121e-06,1.0408e+06,0,1.7807e-05,0.16458,275.9,-0.82388,0,1.0969e-05,4.132e+05,-2.6948e+16,0,0,0,286.37,0,,20.64,20.64,0,0
4.8578,3.712e-06,1.0408e+06,0,1.7807e-05,0.16495,276.49,-0.83275,0,1.0969e-05,4.1316e+05,-2.7069e+16,0,0,0,286.36,0,,20.8,20.8,0,0
4.8575,3.712e-06,1.0407e+06,0,1.7806e-05,0.16531,277.09,-0.84163,0,1.097e-05,4.1312e+05,-2.719e+16,0,0,0,286.36,0,,20.96,20.96,0,0
4.8572,3.7119e-06,1.0407e+06,0,1.7806e-05,0.16568,277.68,-0.8505,0,1.097e-05,4.1309e+05,-2.7311e+16,0,0,0,286.35,0,,21.12,21.12,0,0
4.8569,3.7118e-06,1.0406e+06,0,1.7806e-05,0.16604,278.27,-0.85937,0,1.0971e-05,4.1305e+05,-2.7432e+16,0,0,0,286.34,0,,21.28,21.28,0,0
4.8566,3.7118e-06,1.0406e+06,0,1.7805e-05,0.16641,278.86,-0.86825,0,1.0971e-05,4.1302e+05,-2.7553e+16,0,0,0,286.34,0,,21.44,21.44,0,0
4.8563,3.7117e-06,1.0405e+06,0,1.7805e-05,0.16677,279.45,-0.87712,0,1.0972e-05,4.1298e+05,-2.7674e+16,0,0,0,286.33,0,,21.6,21.6,0,0
4.856,3.7117e-06,1.0404e+06,0,1.7805e-05,0.16714,280.04,-0.88599,0,1.0972e-05,4.1295e+05,-2.7795e+16,0,0,0,286.32,0,,21.76,21.76,0,0
4.8557,3.7116e-06,1.0404e+06,0,1.7804e-05,0.1675,280.63,-0.89487,0,1.0973e-05,4.1291e+05,-2.7915e+16,0,0,0,286.32,0,,21.92,21.92,0,0
4.8554,3.7116e-06,1.0403e+06,0,1.7804e-05,0.16787,281.22,-0.90374,0,1.0973e-05,4.1287e+05,-2.8036e+16,0,0,0,286.31,0,,22.08,22.08,0,0
4.8551,3.7115e-06,1.0403e+06,0,1.7804e-05,0.16823,281.81,-0.91261,0,1.0974e-05,4.1284e+05,-2.8157e+16,0,0,0,286.3,0,,22.24,22.24,0,0
