"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.6141,3.7598e-06,1.4672e+06,0,1.8319e-05,0.14399,334.71,-0.052164,0,8.2543e-06,5.835e+05,-2.0277e+16,0,0,0,297.04,0,1,1.92,1.92,0,0
6.6141,3.7602e-06,1.4672e+06,0,1.8319e-05,0.14404,334.8,-0.060769,0,8.2545e-06,5.8349e+05,-2.0287e+16,0,0,0,297.04,0,1,2.08,2.08,0,0
6.614,3.7607e-06,1.4672e+06,0,1.8319e-05,0.14409,334.93,-0.069734,0,8.2549e-06,5.8349e+05,-2.0302e+16,0,0,0,297.04,0,1,2.24,2.24,0,0
6.614,3.7613e-06,1.4672e+06,0,1.8319e-05,0.14415,335.05,-0.078698,0,8.2553e-06,5.8348e+05,-2.0316e+16,0,0,0,297.03,0,1,2.4,2.4,0,0
6.6139,3.7619e-06,1.4672e+06,0,1.8318e-05,0.1442,335.18,-0.087662,0,8.2556e-06,5.8348e+05,-2.0331e+16,0,0,0,297.03,0,1,2.56,2.56,0,0
6.6139,3.7624e-06,1.4672e+06,0,1.8318e-05,0.14426,335.3,-0.096627,0,8.256e-06,5.8347e+05,-2.0346e+16,0,0,0,297.03,0,1,2.72,2.72,0,0
6.6139,3.763e-06,1.4672e+06,0,1.8318e-05,0.14431,335.43,-0.10559,0,8.2564e-06,5.8346e+05,-2.036e+16,0,0,0,297.03,0,1,2.88,2.88,0,0
6.6138,3.7635e-06,1.4672e+06,0,1.8318e-05,0.14437,335.55,-0.11456,0,8.2567e-06,5.8346e+05,-2.0375e+16,0,0,0,297.03,0,1,3.04,3.04,0,0
6.6138,3.7641e-06,1.4671e+06,0,1.8318e-05,0.14442,335.68,-0.12352,0,8.2571e-06,5.8345e+05,-2.0389e+16,0,0,0,297.03,0,1,3.2,3.2,0,0
6.6137,3.7647e-06,1.4671e+06,0,1.8318e-05,0.14448,335.8,-0.13248,0,8.2575e-06,5.8345e+05,-2.0404e+16,0,0,0,297.03,0,1,3.36,3.36,0,0
6.6137,3.7652e-06,1.4671e+06,0,1.8318e-05,0.14453,335.93,-0.14145,0,8.2579e-06,5.8344e+05,-2.0418e+16,0,0,0,297.03,0,1,3.52,3.52,0,0
6.6136,3.7658e-06,1.4671e+06,0,1.8318e-05,0.14459,336.05,-0.15041,0,8.2582e-06,5.8343e+05,-2.0433e+16,0,0,0,297.03,0,1,3.68,3.68,0,0
6.6136,3.7663e-06,1.4671e+06,0,1.8318e-05,0.14464,336.17,-0.15938,0,8.2586e-06,5.8343e+05,-2.0448e+16,0,0,0,297.03,0,1,3.84,3.84,0,0
6.6135,3.7669e-06,1.4671e+06,0,1.8318e-05,0.1447,336.3,-0.16834,0,8.259e-06,5.8342e+05,-2.0462e+16,0,0,0,297.03,0,1,4,4,0,0
6.6134,3.7674e-06,1.4671e+06,0,1.8318e-05,0.14478,336.48,-0.17714,0,8.2594e-06,5.8341e+05,-2.0487e+16,0,0,0,297.02,0,1,4.16,4.16,0,0
6.6134,3.768e-06,1.4671e+06,0,1.8318e-05,0.14486,336.67,-0.18592,0,8.2598e-06,5.834e+05,-2.0512e+16,0,0,0,297.02,0,1,4.32,4.32,0,0
6.6133,3.7685e-06,1.4671e+06,0,1.8318e-05,0.14494,336.86,-0.19471,0,8.2602e-06,5.8339e+05,-2.0538e+16,0,0,0,297.02,0,1,4.48,4.48,0,0
6.6132,3.7691e-06,1.467e+06,0,1.8318e-05,0.14503,337.04,-0.20349,0,8.2606e-06,5.8338e+05,-2.0563e+16,0,0,0,297.02,0,1,4.64,4.64,0,0
6.6131,3.7696e-06,1.467e+06,0,1.8318e-05,0.14511,337.23,-0.21228,0,8.261e-06,5.8337e+05,-2.0589e+16,0,0,0,297.02,0,1,4.8,4.8,0,0
6.613,3.7702e-06,1.467e+06,0,1.8318e-05,0.14519,337.42,-0.22106,0,8.2614e-06,5.8336e+05,-2.0614e+16,0,0,0,297.02,0,1,4.96,4.96,0,0
6.6129,3.7707e-06,1.467e+06,0,1.8318e-05,0.14527,337.61,-0.22985,0,8.2618e-06,5.8335e+05,-2.064e+16,0,0,0,297.01,0,1,5.12,5.12,0,0
6.6128,3.7713e-06,1.467e+06,0,1.8318e-05,0.14536,337.8,-0.23863,0,8.2622e-06,5.8334e+05,-2.0665e+16,0,0,0,297.01,0,1,5.28,5.28,0,0
6.6127,3.7718e-06,1.467e+06,0,1.8317e-05,0.14544,337.98,-0.24741,0,8.2626e-06,5.8333e+05,-2.069e+16,0,0,0,297.01,0,1,5.44,5.44,0,0
6.6127,3.7724e-06,1.4669e+06,0,1.8317e-05,0.14552,338.17,-0.2562,0,8.263e-06,5.8332e+05,-2.0716e+16,0,0,0,297.01,0,1,5.6,5.6,0,0
6.6126,3.7729e-06,1.4669e+06,0,1.8317e-05,0.14561,338.36,-0.26498,0,8.2634e-06,5.8331e+05,-2.0741e+16,0,0,0,297.01,0,1,5.76,5.76,0,0
6.6125,3.7735e-06,1.4669e+06,0,1.8317e-05,0.14569,338.55,-0.27377,0,8.2638e-06,5.833e+05,-2.0767e+16,0,0,0,297.01,0,1,5.92,5.92,0,0
6.6124,3.7741e-06,1.4669e+06,0,1.8317e-05,0.14578,338.76,-0.28226,0,8.2642e-06,5.8328e+05,-2.0796e+16,0,0,0,297.01,0,1,6.08,6.08,0,0
6.6123,3.7747e-06,1.4669e+06,0,1.8317e-05,0.14589,339.01,-0.29028,0,8.2647e-06,5.8327e+05,-2.0829e+16,0,0,0,297,0,1,6.24,6.24,0,0
6.6122,3.7753e-06,1.4668e+06,0,1.8317e-05,0.146,339.26,-0.29831,0,8.2651e-06,5.8326e+05,-2.0863e+16,0,0,0,297,0,1,6.4,6.4,0,0
6.612,3.7759e-06,1.4668e+06,0,1.8317e-05,0.14611,339.51,-0.30634,0,8.2656e-06,5.8324e+05,-2.0897e+16,0,0,0,297,0,1,6.56,6.56,0,0
6.6119,3.7765e-06,1.4668e+06,0,1.8317e-05,0.14622,339.76,-0.31436,0,8.2661e-06,5.8323e+05,-2.093e+16,0,0,0,297,0,1,6.72,6.72,0,0
6.6118,3.7771e-06,1.4668e+06,0,1.8317e-05,0.14634,340.01,-0.32239,0,8.2665e-06,5.8321e+05,-2.0964e+16,0,0,0,297,0,1,6.88,6.88,0,0
6.6117,3.7777e-06,1.4668e+06,0,1.8317e-05,0.14645,340.26,-0.33041,0,8.267e-06,5.832e+05,-2.0997e+16,0,0,0,296.99,0,1,7.04,7.04,0,0
6.6116,3.7783e-06,1.4667e+06,0,1.8316e-05,0.14656,340.51,-0.33844,0,8.2674e-06,5.8319e+05,-2.1031e+16,0,0,0,296.99,0,1,7.2,7.2,0,0
6.6115,3.7789e-06,1.4667e+06,0,1.8316e-05,0.14667,340.76,-0.34647,0,8.2679e-06,5.8317e+05,-2.1065e+16,0,0,0,296.99,0,1,7.36,7.36,0,0
6.6114,3.7795e-06,1.4667e+06,0,1.8316e-05,0.14678,341.01,-0.35449,0,8.2684e-06,5.8316e+05,-2.1098e+16,0,0,0,296.99,0,1,7.52,7.52,0,0
6.6112,3.7801e-06,1.4667e+06,0,1.8316e-05,0.14689,341.26,-0.36252,0,8.2688e-06,5.8314e+05,-2.1132e+16,0,0,0,296.99,0,1,7.68,7.68,0,0
6.6111,3.7807e-06,1.4666e+06,0,1.8316e-05,0.147,341.51,-0.37054,0,8.2693e-06,5.8313e+05,-2.1166e+16,0,0,0,296.98,0,1,7.84,7.84,0,0
6.611,3.7814e-06,1.4666e+06,0,1.8316e-05,0.14711,341.76,-0.37857,0,8.2698e-06,5.8312e+05,-2.1199e+16,0,0,0,296.98,0,1,8,8,0,0
6.6109,3.7819e-06,1.4666e+06,0,1.8316e-05,0.14724,342.05,-0.38666,0,8.2702e-06,5.831e+05,-2.1238e+16,0,0,0,296.98,0,1,8.16,8.16,0,0
6.6107,3.7825e-06,1.4666e+06,0,1.8316e-05,0.14738,342.36,-0.39479,0,8.2707e-06,5.8308e+05,-2.128e+16,0,0,0,296.98,0,1,8.32,8.32,0,0
6.6106,3.783e-06,1.4665e+06,0,1.8316e-05,0.14752,342.67,-0.40291,0,8.2711e-06,5.8307e+05,-2.1322e+16,0,0,0,296.98,0,1,8.48,8.48,0,0
6.6105,3.7836e-06,1.4665e+06,0,1.8316e-05,0.14765,342.99,-0.41104,0,8.2716e-06,5.8305e+05,-2.1363e+16,0,0,0,296.97,0,1,8.64,8.64,0,0
6.6103,3.7841e-06,1.4665e+06,0,1.8315e-05,0.14779,343.3,-0.41916,0,8.272e-06,5.8303e+05,-2.1405e+16,0,0,0,296.97,0,1,8.8,8.8,0,0
6.6102,3.7846e-06,1.4665e+06,0,1.8315e-05,0.14793,343.61,-0.42729,0,8.2725e-06,5.8301e+05,-2.1447e+16,0,0,0,296.97,0,1,8.96,8.96,0,0
6.61,3.7852e-06,1.4664e+06,0,1.8315e-05,0.14807,343.93,-0.43542,0,8.2729e-06,5.83e+05,-2.1489e+16,0,0,0,296.97,0,1,9.12,9.12,0,0
6.6099,3.7857e-06,1.4664e+06,0,1.8315e-05,0.14821,344.24,-0.44354,0,8.2734e-06,5.8298e+05,-2.153e+16,0,0,0,296.96,0,1,9.28,9.28,0,0
6.6097,3.7863e-06,1.4664e+06,0,1.8315e-05,0.14835,344.55,-0.45167,0,8.2739e-06,5.8296e+05,-2.1572e+16,0,0,0,296.96,0,1,9.44,9.44,0,0
6.6096,3.7868e-06,1.4664e+06,0,1.8315e-05,0.14849,344.87,-0.4598,0,8.2743e-06,5.8294e+05,-2.1614e+16,0,0,0,296.96,0,1,9.6,9.6,0,0
6.6095,3.7874e-06,1.4663e+06,0,1.8315e-05,0.14863,345.18,-0.46792,0,8.2748e-06,5.8293e+05,-2.1655e+16,0,0,0,296.96,0,1,9.76,9.76,0,0
6.6093,3.7879e-06,1.4663e+06,0,1.8315e-05,0.14876,345.49,-0.47605,0,8.2752e-06,5.8291e+05,-2.1697e+16,0,0,0,296.95,0,1,9.92,9.92,0,0
6.6092,3.7885e-06,1.4663e+06,0,1.8315e-05,0.1489,345.81,-0.48417,0,8.2757e-06,5.8289e+05,-2.1739e+16,0,0,0,296.95,0,1,10.08,10.08,0,0
6.609,3.7889e-06,1.4662e+06,0,1.8314e-05,0.14907,346.18,-0.49269,0,8.2761e-06,5.8287e+05,-2.179e+16,0,0,0,296.95,0,1,10.24,10.24,0,0
6.6088,3.7894e-06,1.4662e+06,0,1.8314e-05,0.14924,346.56,-0.50125,0,8.2765e-06,5.8285e+05,-2.1842e+16,0,0,0,296.95,0,1,10.4,10.4,0,0
6.6086,3.7898e-06,1.4662e+06,0,1.8314e-05,0.14941,346.95,-0.5098,0,8.277e-06,5.8283e+05,-2.1894e+16,0,0,0,296.94,0,1,10.56,10.56,0,0
6.6085,3.7903e-06,1.4661e+06,0,1.8314e-05,0.14958,347.33,-0.51836,0,8.2774e-06,5.8281e+05,-2.1947e+16,0,0,0,296.94,0,1,10.72,10.72,0,0
6.6083,3.7908e-06,1.4661e+06,0,1.8314e-05,0.14975,347.71,-0.52692,0,8.2779e-06,5.8279e+05,-2.1999e+16,0,0,0,296.94,0,1,10.88,10.88,0,0
6.6081,3.7912e-06,1.4661e+06,0,1.8314e-05,0.14991,348.09,-0.53547,0,8.2783e-06,5.8276e+05,-2.2051e+16,0,0,0,296.93,0,1,11.04,11.04,0,0
6.6079,3.7917e-06,1.466e+06,0,1.8314e-05,0.15008,348.47,-0.54403,0,8.2787e-06,5.8274e+05,-2.2103e+16,0,0,0,296.93,0,1,11.2,11.2,0,0
6.6077,3.7921e-06,1.466e+06,0,1.8313e-05,0.15025,348.85,-0.55259,0,8.2792e-06,5.8272e+05,-2.2155e+16,0,0,0,296.93,0,1,11.36,11.36,0,0
6.6076,3.7926e-06,1.466e+06,0,1.8313e-05,0.15042,349.23,-0.56115,0,8.2796e-06,5.827e+05,-2.2207e+16,0,0,0,296.92,0,1,11.52,11.52,0,0
6.6074,3.793e-06,1.4659e+06,0,1.8313e-05,0.15059,349.62,-0.5697,0,8.2801e-06,5.8268e+05,-2.226e+16,0,0,0,296.92,0,1,11.68,11.68,0,0
6.6072,3.7935e-06,1.4659e+06,0,1.8313e-05,0.15076,350,-0.57826,0,8.2805e-06,5.8266e+05,-2.2312e+16,0,0,0,296.92,0,1,11.84,11.84,0,0
6.607,3.794e-06,1.4659e+06,0,1.8313e-05,0.15093,350.38,-0.58682,0,8.2809e-06,5.8263e+05,-2.2364e+16,0,0,0,296.92,0,1,12,12,0,0
6.6069,3.7944e-06,1.4658e+06,0,1.8313e-05,0.1511,350.77,-0.59546,0,8.2814e-06,5.8261e+05,-2.2418e+16,0,0,0,296.91,0,1,12.16,12.16,0,0
6.6066,3.7948e-06,1.4658e+06,0,1.8313e-05,0.1513,351.22,-0.60455,0,8.2818e-06,5.8259e+05,-2.248e+16,0,0,0,296.91,0,1,12.32,12.32,0,0
6.6064,3.7952e-06,1.4658e+06,0,1.8312e-05,0.15151,351.68,-0.61364,0,8.2823e-06,5.8256e+05,-2.2543e+16,0,0,0,296.91,0,1,12.48,12.48,0,0
6.6062,3.7956e-06,1.4657e+06,0,1.8312e-05,0.15171,352.13,-0.62273,0,8.2827e-06,5.8253e+05,-2.2606e+16,0,0,0,296.9,0,1,12.64,12.64,0,0
6.606,3.7961e-06,1.4657e+06,0,1.8312e-05,0.15191,352.59,-0.63183,0,8.2832e-06,5.8251e+05,-2.2668e+16,0,0,0,296.9,0,1,12.8,12.8,0,0
6.6058,3.7965e-06,1.4656e+06,0,1.8312e-05,0.15211,353.04,-0.64092,0,8.2836e-06,5.8248e+05,-2.2731e+16,0,0,0,296.89,0,1,12.96,12.96,0,0
6.6056,3.7969e-06,1.4656e+06,0,1.8312e-05,0.15231,353.5,-0.65001,0,8.2841e-06,5.8246e+05,-2.2794e+16,0,0,0,296.89,0,1,13.12,13.12,0,0
6.6054,3.7973e-06,1.4656e+06,0,1.8311e-05,0.15251,353.95,-0.6591,0,8.2845e-06,5.8243e+05,-2.2856e+16,0,0,0,296.89,0,1,13.28,13.28,0,0
6.6051,3.7977e-06,1.4655e+06,0,1.8311e-05,0.15272,354.41,-0.6682,0,8.285e-06,5.824e+05,-2.2919e+16,0,0,0,296.88,0,1,13.44,13.44,0,0
6.6049,3.7981e-06,1.4655e+06,0,1.8311e-05,0.15292,354.86,-0.67729,0,8.2854e-06,5.8238e+05,-2.2982e+16,0,0,0,296.88,0,1,13.6,13.6,0,0
6.6047,3.7985e-06,1.4654e+06,0,1.8311e-05,0.15312,355.32,-0.68638,0,8.2859e-06,5.8235e+05,-2.3044e+16,0,0,0,296.88,0,1,13.76,13.76,0,0
6.6045,3.799e-06,1.4654e+06,0,1.8311e-05,0.15332,355.77,-0.69547,0,8.2863e-06,5.8233e+05,-2.3107e+16,0,0,0,296.87,0,1,13.92,13.92,0,0
6.6043,3.7994e-06,1.4654e+06,0,1.8311e-05,0.15352,356.22,-0.70457,0,8.2868e-06,5.823e+05,-2.317e+16,0,0,0,296.87,0,1,14.08,14.08,0,0
6.6041,3.7998e-06,1.4653e+06,0,1.831e-05,0.15373,356.69,-0.71379,0,8.2872e-06,5.8227e+05,-2.3235e+16,0,0,0,296.86,0,1,14.24,14.24,0,0
6.6038,3.8001e-06,1.4653e+06,0,1.831e-05,0.15397,357.23,-0.72356,0,8.2876e-06,5.8224e+05,-2.3309e+16,0,0,0,296.86,0,1,14.4,14.4,0,0
6.6036,3.8004e-06,1.4652e+06,0,1.831e-05,0.15421,357.76,-0.73332,0,8.2881e-06,5.8221e+05,-2.3384e+16,0,0,0,296.86,0,1,14.56,14.56,0,0
6.6033,3.8007e-06,1.4652e+06,0,1.831e-05,0.15444,358.3,-0.74309,0,8.2885e-06,5.8218e+05,-2.3459e+16,0,0,0,296.85,0,1,14.72,14.72,0,0
6.603,3.801e-06,1.4651e+06,0,1.831e-05,0.15468,358.83,-0.75286,0,8.2889e-06,5.8215e+05,-2.3534e+16,0,0,0,296.85,0,1,14.88,14.88,0,0
6.6028,3.8014e-06,1.4651e+06,0,1.8309e-05,0.15492,359.36,-0.76263,0,8.2894e-06,5.8212e+05,-2.3609e+16,0,0,0,296.84,0,1,15.04,15.04,0,0
6.6025,3.8017e-06,1.465e+06,0,1.8309e-05,0.15516,359.9,-0.77239,0,8.2898e-06,5.8209e+05,-2.3683e+16,0,0,0,296.84,0,1,15.2,15.2,0,0
6.6023,3.802e-06,1.465e+06,0,1.8309e-05,0.15539,360.43,-0.78216,0,8.2903e-06,5.8206e+05,-2.3758e+16,0,0,0,296.83,0,1,15.36,15.36,0,0
6.602,3.8023e-06,1.4649e+06,0,1.8309e-05,0.15563,360.97,-0.79193,0,8.2907e-06,5.8203e+05,-2.3833e+16,0,0,0,296.83,0,1,15.52,15.52,0,0
6.6018,3.8026e-06,1.4649e+06,0,1.8309e-05,0.15587,361.5,-0.8017,0,8.2911e-06,5.8199e+05,-2.3908e+16,0,0,0,296.83,0,1,15.68,15.68,0,0
6.6015,3.803e-06,1.4648e+06,0,1.8308e-05,0.15611,362.03,-0.81146,0,8.2916e-06,5.8196e+05,-2.3983e+16,0,0,0,296.82,0,1,15.84,15.84,0,0
6.6013,3.8033e-06,1.4648e+06,0,1.8308e-05,0.15634,362.57,-0.82123,0,8.292e-06,5.8193e+05,-2.4057e+16,0,0,0,296.82,0,1,16,16,0,0
6.601,3.8036e-06,1.4647e+06,0,1.8308e-05,0.15658,363.1,-0.831,0,8.2924e-06,5.819e+05,-2.4132e+16,0,0,0,296.81,0,1,16.16,16.16,0,0
6.6007,3.8039e-06,1.4647e+06,0,1.8308e-05,0.15683,363.66,-0.84093,0,8.2929e-06,5.8187e+05,-2.421e+16,0,0,0,296.81,0,1,16.32,16.32,0,0
6.6004,3.8041e-06,1.4646e+06,0,1.8308e-05,0.1571,364.28,-0.8514,0,8.2933e-06,5.8183e+05,-2.4299e+16,0,0,0,296.8,0,1,16.48,16.48,0,0
6.6001,3.8043e-06,1.4646e+06,0,1.8307e-05,0.15738,364.9,-0.86186,0,8.2937e-06,5.818e+05,-2.4387e+16,0,0,0,296.8,0,1,16.64,16.64,0,0
6.5998,3.8045e-06,1.4645e+06,0,1.8307e-05,0.15766,365.52,-0.87233,0,8.2941e-06,5.8176e+05,-2.4476e+16,0,0,0,296.79,0,1,16.8,16.8,0,0
6.5995,3.8047e-06,1.4645e+06,0,1.8307e-05,0.15793,366.14,-0.8828,0,8.2945e-06,5.8172e+05,-2.4564e+16,0,0,0,296.79,0,1,16.96,16.96,0,0
6.5992,3.805e-06,1.4644e+06,0,1.8307e-05,0.15821,366.76,-0.89326,0,8.295e-06,5.8169e+05,-2.4653e+16,0,0,0,296.78,0,1,17.12,17.12,0,0
6.5989,3.8052e-06,1.4644e+06,0,1.8306e-05,0.15848,367.38,-0.90373,0,8.2954e-06,5.8165e+05,-2.4741e+16,0,0,0,296.78,0,1,17.28,17.28,0,0
6.5986,3.8054e-06,1.4643e+06,0,1.8306e-05,0.15876,368,-0.91419,0,8.2958e-06,5.8161e+05,-2.483e+16,0,0,0,296.77,0,1,17.44,17.44,0,0
6.5983,3.8056e-06,1.4642e+06,0,1.8306e-05,0.15904,368.62,-0.92466,0,8.2962e-06,5.8158e+05,-2.4918e+16,0,0,0,296.77,0,1,17.6,17.6,0,0
6.598,3.8058e-06,1.4642e+06,0,1.8306e-05,0.15931,369.24,-0.93512,0,8.2966e-06,5.8154e+05,-2.5007e+16,0,0,0,296.76,0,1,17.76,17.76,0,0
6.5977,3.806e-06,1.4641e+06,0,1.8305e-05,0.15959,369.86,-0.94559,0,8.297e-06,5.815e+05,-2.5095e+16,0,0,0,296.76,0,1,17.92,17.92,0,0
6.5974,3.8062e-06,1.4641e+06,0,1.8305e-05,0.15986,370.48,-0.95606,0,8.2975e-06,5.8147e+05,-2.5184e+16,0,0,0,296.75,0,1,18.08,18.08,0,0
6.5971,3.8064e-06,1.464e+06,0,1.8305e-05,0.16014,371.1,-0.96652,0,8.2979e-06,5.8143e+05,-2.5272e+16,0,0,0,296.75,0,1,18.24,18.24,0,0
6.5968,3.8066e-06,1.464e+06,0,1.8305e-05,0.16043,371.74,-0.97722,0,8.2983e-06,5.8139e+05,-2.5365e+16,0,0,0,296.74,0,1,18.4,18.4,0,0
6.5965,3.8067e-06,1.4639e+06,0,1.8304e-05,0.16075,372.46,-0.98857,0,8.2987e-06,5.8135e+05,-2.5469e+16,0,0,0,296.73,0,1,18.56,18.56,0,0
6.5961,3.8068e-06,1.4638e+06,0,1.8304e-05,0.16107,373.17,-0.99993,0,8.2991e-06,5.813e+05,-2.5573e+16,0,0,0,296.73,0,1,18.72,18.72,0,0
6.5958,3.8069e-06,1.4638e+06,0,1.8304e-05,0.16139,373.89,-1.0113,0,8.2995e-06,5.8126e+05,-2.5677e+16,0,0,0,296.72,0,1,18.88,18.88,0,0
6.5954,3.807e-06,1.4637e+06,0,1.8303e-05,0.1617,374.6,-1.0226,0,8.2999e-06,5.8122e+05,-2.578e+16,0,0,0,296.72,0,1,19.04,19.04,0,0
6.595,3.8071e-06,1.4636e+06,0,1.8303e-05,0.16202,375.32,-1.034,0,8.3003e-06,5.8118e+05,-2.5884e+16,0,0,0,296.71,0,1,19.2,19.2,0,0
6.5947,3.8072e-06,1.4636e+06,0,1.8303e-05,0.16234,376.03,-1.0453,0,8.3007e-06,5.8113e+05,-2.5988e+16,0,0,0,296.7,0,1,19.36,19.36,0,0
6.5943,3.8073e-06,1.4635e+06,0,1.8303e-05,0.16266,376.75,-1.0567,0,8.3011e-06,5.8109e+05,-2.6092e+16,0,0,0,296.7,0,1,19.52,19.52,0,0
6.594,3.8073e-06,1.4634e+06,0,1.8302e-05,0.16298,377.46,-1.068,0,8.3015e-06,5.8105e+05,-2.6196e+16,0,0,0,296.69,0,1,19.68,19.68,0,0
6.5936,3.8074e-06,1.4634e+06,0,1.8302e-05,0.1633,378.18,-1.0794,0,8.3019e-06,5.81e+05,-2.63e+16,0,0,0,296.69,0,1,19.84,19.84,0,0
6.5933,3.8075e-06,1.4633e+06,0,1.8302e-05,0.16362,378.89,-1.0907,0,8.3023e-06,5.8096e+05,-2.6404e+16,0,0,0,296.68,0,1,20,20,0,0
6.5929,3.8076e-06,1.4632e+06,0,1.8301e-05,0.16394,379.6,-1.1021,0,8.3027e-06,5.8092e+05,-2.6507e+16,0,0,0,296.67,0,1,20.16,20.16,0,0
6.5926,3.8077e-06,1.4632e+06,0,1.8301e-05,0.16425,380.32,-1.1135,0,8.3031e-06,5.8087e+05,-2.6611e+16,0,0,0,296.67,0,1,20.32,20.32,0,0
6.5922,3.8078e-06,1.4631e+06,0,1.8301e-05,0.16458,381.04,-1.1249,0,8.3035e-06,5.8083e+05,-2.6717e+16,0,0,0,296.66,0,1,20.48,20.48,0,0
6.5918,3.8076e-06,1.463e+06,0,1.83e-05,0.16494,381.86,-1.1373,0,8.3038e-06,5.8078e+05,-2.6839e+16,0,0,0,296.65,0,1,20.64,20.64,0,0
6.5914,3.8075e-06,1.4629e+06,0,1.83e-05,0.16531,382.68,-1.1498,0,8.3041e-06,5.8073e+05,-2.6962e+16,0,0,0,296.65,0,1,20.8,20.8,0,0
6.591,3.8074e-06,1.4629e+06,0,1.83e-05,0.16568,383.5,-1.1622,0,8.3045e-06,5.8068e+05,-2.7084e+16,0,0,0,296.64,0,1,20.96,20.96,0,0
6.5906,3.8072e-06,1.4628e+06,0,1.8299e-05,0.16604,384.31,-1.1746,0,8.3048e-06,5.8063e+05,-2.7206e+16,0,0,0,296.63,0,1,21.12,21.12,0,0
6.5901,3.8071e-06,1.4627e+06,0,1.8299e-05,0.16641,385.13,-1.1871,0,8.3051e-06,5.8058e+05,-2.7329e+16,0,0,0,296.63,0,1,21.28,21.28,0,0
6.5897,3.807e-06,1.4626e+06,0,1.8299e-05,0.16677,385.95,-1.1995,0,8.3055e-06,5.8053e+05,-2.7451e+16,0,0,0,296.62,0,1,21.44,21.44,0,0
6.5893,3.8068e-06,1.4625e+06,0,1.8298e-05,0.16714,386.77,-1.2119,0,8.3058e-06,5.8048e+05,-2.7574e+16,0,0,0,296.61,0,1,21.6,21.6,0,0
6.5889,3.8067e-06,1.4625e+06,0,1.8298e-05,0.16751,387.58,-1.2244,0,8.3061e-06,5.8042e+05,-2.7696e+16,0,0,0,296.6,0,1,21.76,21.76,0,0
6.5885,3.8066e-06,1.4624e+06,0,1.8298e-05,0.16787,388.4,-1.2368,0,8.3065e-06,5.8037e+05,-2.7818e+16,0,0,0,296.6,0,1,21.92,21.92,0,0
6.5881,3.8064e-06,1.4623e+06,0,1.8297e-05,0.16824,389.22,-1.2492,0,8.3068e-06,5.8032e+05,-2.7941e+16,0,0,0,296.59,0,1,22.08,22.08,0,0
