"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.6124,3.7719e-06,1.4669e+06,0,1.8317e-05,0.14577,338.72,-0.25881,0,8.2629e-06,5.8329e+05,-2.0782e+16,0,0,0,297.01,0,1,5.6,5.6,0,0
6.6123,3.7725e-06,1.4669e+06,0,1.8317e-05,0.14585,338.91,-0.26765,0,8.2633e-06,5.8328e+05,-2.0807e+16,0,0,0,297.01,0,1,5.76,5.76,0,0
6.6123,3.773e-06,1.4669e+06,0,1.8317e-05,0.14593,339.1,-0.27648,0,8.2637e-06,5.8327e+05,-2.0832e+16,0,0,0,297,0,1,5.92,5.92,0,0
6.6122,3.7736e-06,1.4668e+06,0,1.8317e-05,0.14602,339.31,-0.285,0,8.2642e-06,5.8326e+05,-2.086e+16,0,0,0,297,0,1,6.08,6.08,0,0
6.6121,3.7742e-06,1.4668e+06,0,1.8317e-05,0.14614,339.56,-0.29304,0,8.2646e-06,5.8324e+05,-2.0893e+16,0,0,0,297,0,1,6.24,6.24,0,0
6.6119,3.7749e-06,1.4668e+06,0,1.8317e-05,0.14625,339.81,-0.30108,0,8.2651e-06,5.8323e+05,-2.0926e+16,0,0,0,297,0,1,6.4,6.4,0,0
6.6118,3.7755e-06,1.4668e+06,0,1.8317e-05,0.14636,340.06,-0.30912,0,8.2656e-06,5.8322e+05,-2.096e+16,0,0,0,297,0,1,6.56,6.56,0,0
6.6117,3.7761e-06,1.4668e+06,0,1.8317e-05,0.14647,340.31,-0.31716,0,8.266e-06,5.832e+05,-2.0993e+16,0,0,0,296.99,0,1,6.72,6.72,0,0
6.6116,3.7767e-06,1.4667e+06,0,1.8317e-05,0.14658,340.56,-0.3252,0,8.2665e-06,5.8319e+05,-2.1026e+16,0,0,0,296.99,0,1,6.88,6.88,0,0
6.6115,3.7773e-06,1.4667e+06,0,1.8316e-05,0.14669,340.81,-0.33325,0,8.267e-06,5.8317e+05,-2.1059e+16,0,0,0,296.99,0,1,7.04,7.04,0,0
6.6114,3.778e-06,1.4667e+06,0,1.8316e-05,0.1468,341.06,-0.34129,0,8.2674e-06,5.8316e+05,-2.1092e+16,0,0,0,296.99,0,1,7.2,7.2,0,0
6.6113,3.7786e-06,1.4667e+06,0,1.8316e-05,0.14691,341.31,-0.34933,0,8.2679e-06,5.8315e+05,-2.1126e+16,0,0,0,296.99,0,1,7.36,7.36,0,0
6.6111,3.7792e-06,1.4667e+06,0,1.8316e-05,0.14702,341.56,-0.35737,0,8.2684e-06,5.8313e+05,-2.1159e+16,0,0,0,296.98,0,1,7.52,7.52,0,0
6.611,3.7798e-06,1.4666e+06,0,1.8316e-05,0.14713,341.81,-0.36541,0,8.2689e-06,5.8312e+05,-2.1192e+16,0,0,0,296.98,0,1,7.68,7.68,0,0
6.6109,3.7804e-06,1.4666e+06,0,1.8316e-05,0.14724,342.06,-0.37345,0,8.2693e-06,5.8311e+05,-2.1225e+16,0,0,0,296.98,0,1,7.84,7.84,0,0
6.6108,3.7811e-06,1.4666e+06,0,1.8316e-05,0.14735,342.31,-0.38149,0,8.2698e-06,5.8309e+05,-2.1258e+16,0,0,0,296.98,0,1,8,8,0,0
6.6107,3.7816e-06,1.4666e+06,0,1.8316e-05,0.14748,342.6,-0.38957,0,8.2703e-06,5.8308e+05,-2.1297e+16,0,0,0,296.98,0,1,8.16,8.16,0,0
6.6105,3.7822e-06,1.4665e+06,0,1.8316e-05,0.14762,342.91,-0.39767,0,8.2707e-06,5.8306e+05,-2.1338e+16,0,0,0,296.97,0,1,8.32,8.32,0,0
6.6104,3.7828e-06,1.4665e+06,0,1.8316e-05,0.14776,343.22,-0.40576,0,8.2712e-06,5.8304e+05,-2.138e+16,0,0,0,296.97,0,1,8.48,8.48,0,0
6.6103,3.7833e-06,1.4665e+06,0,1.8315e-05,0.1479,343.54,-0.41386,0,8.2716e-06,5.8302e+05,-2.1421e+16,0,0,0,296.97,0,1,8.64,8.64,0,0
6.6101,3.7839e-06,1.4665e+06,0,1.8315e-05,0.14804,343.85,-0.42196,0,8.2721e-06,5.8301e+05,-2.1462e+16,0,0,0,296.97,0,1,8.8,8.8,0,0
6.61,3.7844e-06,1.4664e+06,0,1.8315e-05,0.14817,344.17,-0.43006,0,8.2726e-06,5.8299e+05,-2.1504e+16,0,0,0,296.96,0,1,8.96,8.96,0,0
6.6098,3.785e-06,1.4664e+06,0,1.8315e-05,0.14831,344.48,-0.43816,0,8.273e-06,5.8297e+05,-2.1545e+16,0,0,0,296.96,0,1,9.12,9.12,0,0
6.6097,3.7856e-06,1.4664e+06,0,1.8315e-05,0.14845,344.79,-0.44625,0,8.2735e-06,5.8296e+05,-2.1587e+16,0,0,0,296.96,0,1,9.28,9.28,0,0
6.6096,3.7861e-06,1.4664e+06,0,1.8315e-05,0.14859,345.11,-0.45435,0,8.2739e-06,5.8294e+05,-2.1628e+16,0,0,0,296.96,0,1,9.44,9.44,0,0
6.6094,3.7867e-06,1.4663e+06,0,1.8315e-05,0.14873,345.42,-0.46245,0,8.2744e-06,5.8292e+05,-2.1669e+16,0,0,0,296.96,0,1,9.6,9.6,0,0
6.6093,3.7872e-06,1.4663e+06,0,1.8315e-05,0.14887,345.73,-0.47055,0,8.2749e-06,5.829e+05,-2.1711e+16,0,0,0,296.95,0,1,9.76,9.76,0,0
6.6091,3.7878e-06,1.4663e+06,0,1.8315e-05,0.14901,346.05,-0.47865,0,8.2753e-06,5.8289e+05,-2.1752e+16,0,0,0,296.95,0,1,9.92,9.92,0,0
6.609,3.7884e-06,1.4663e+06,0,1.8314e-05,0.14915,346.36,-0.48674,0,8.2758e-06,5.8287e+05,-2.1794e+16,0,0,0,296.95,0,1,10.08,10.08,0,0
6.6088,3.7889e-06,1.4662e+06,0,1.8314e-05,0.14931,346.74,-0.49521,0,8.2762e-06,5.8285e+05,-2.1845e+16,0,0,0,296.94,0,1,10.24,10.24,0,0
6.6086,3.7893e-06,1.4662e+06,0,1.8314e-05,0.14948,347.12,-0.50371,0,8.2767e-06,5.8283e+05,-2.1897e+16,0,0,0,296.94,0,1,10.4,10.4,0,0
6.6085,3.7898e-06,1.4662e+06,0,1.8314e-05,0.14965,347.5,-0.51221,0,8.2771e-06,5.8281e+05,-2.1949e+16,0,0,0,296.94,0,1,10.56,10.56,0,0
6.6083,3.7903e-06,1.4661e+06,0,1.8314e-05,0.14982,347.88,-0.52071,0,8.2776e-06,5.8278e+05,-2.2002e+16,0,0,0,296.94,0,1,10.72,10.72,0,0
6.6081,3.7908e-06,1.4661e+06,0,1.8314e-05,0.14999,348.27,-0.52921,0,8.278e-06,5.8276e+05,-2.2054e+16,0,0,0,296.93,0,1,10.88,10.88,0,0
6.6079,3.7912e-06,1.466e+06,0,1.8314e-05,0.15016,348.65,-0.53771,0,8.2785e-06,5.8274e+05,-2.2106e+16,0,0,0,296.93,0,1,11.04,11.04,0,0
6.6077,3.7917e-06,1.466e+06,0,1.8313e-05,0.15033,349.03,-0.54622,0,8.2789e-06,5.8272e+05,-2.2159e+16,0,0,0,296.93,0,1,11.2,11.2,0,0
6.6076,3.7922e-06,1.466e+06,0,1.8313e-05,0.1505,349.41,-0.55472,0,8.2794e-06,5.827e+05,-2.2211e+16,0,0,0,296.92,0,1,11.36,11.36,0,0
6.6074,3.7927e-06,1.4659e+06,0,1.8313e-05,0.15067,349.79,-0.56322,0,8.2798e-06,5.8268e+05,-2.2263e+16,0,0,0,296.92,0,1,11.52,11.52,0,0
6.6072,3.7931e-06,1.4659e+06,0,1.8313e-05,0.15084,350.18,-0.57172,0,8.2803e-06,5.8265e+05,-2.2316e+16,0,0,0,296.92,0,1,11.68,11.68,0,0
6.607,3.7936e-06,1.4659e+06,0,1.8313e-05,0.15101,350.56,-0.58022,0,8.2807e-06,5.8263e+05,-2.2368e+16,0,0,0,296.91,0,1,11.84,11.84,0,0
6.6069,3.7941e-06,1.4658e+06,0,1.8313e-05,0.15118,350.94,-0.58873,0,8.2812e-06,5.8261e+05,-2.242e+16,0,0,0,296.91,0,1,12,12,0,0
6.6067,3.7946e-06,1.4658e+06,0,1.8313e-05,0.15135,351.33,-0.59731,0,8.2816e-06,5.8259e+05,-2.2474e+16,0,0,0,296.91,0,1,12.16,12.16,0,0
6.6065,3.795e-06,1.4658e+06,0,1.8312e-05,0.15155,351.79,-0.60634,0,8.2821e-06,5.8256e+05,-2.2537e+16,0,0,0,296.9,0,1,12.32,12.32,0,0
6.6062,3.7954e-06,1.4657e+06,0,1.8312e-05,0.15175,352.24,-0.61537,0,8.2826e-06,5.8254e+05,-2.2601e+16,0,0,0,296.9,0,1,12.48,12.48,0,0
6.606,3.7958e-06,1.4657e+06,0,1.8312e-05,0.15196,352.7,-0.6244,0,8.283e-06,5.8251e+05,-2.2664e+16,0,0,0,296.9,0,1,12.64,12.64,0,0
6.6058,3.7963e-06,1.4656e+06,0,1.8312e-05,0.15216,353.16,-0.63343,0,8.2835e-06,5.8248e+05,-2.2727e+16,0,0,0,296.89,0,1,12.8,12.8,0,0
6.6056,3.7967e-06,1.4656e+06,0,1.8312e-05,0.15236,353.61,-0.64247,0,8.2839e-06,5.8246e+05,-2.2791e+16,0,0,0,296.89,0,1,12.96,12.96,0,0
6.6054,3.7971e-06,1.4656e+06,0,1.8311e-05,0.15256,354.07,-0.6515,0,8.2844e-06,5.8243e+05,-2.2854e+16,0,0,0,296.89,0,1,13.12,13.12,0,0
6.6052,3.7975e-06,1.4655e+06,0,1.8311e-05,0.15277,354.52,-0.66053,0,8.2849e-06,5.824e+05,-2.2917e+16,0,0,0,296.88,0,1,13.28,13.28,0,0
6.6049,3.798e-06,1.4655e+06,0,1.8311e-05,0.15297,354.98,-0.66956,0,8.2853e-06,5.8238e+05,-2.298e+16,0,0,0,296.88,0,1,13.44,13.44,0,0
6.6047,3.7984e-06,1.4654e+06,0,1.8311e-05,0.15317,355.43,-0.67859,0,8.2858e-06,5.8235e+05,-2.3044e+16,0,0,0,296.88,0,1,13.6,13.6,0,0
6.6045,3.7988e-06,1.4654e+06,0,1.8311e-05,0.15337,355.89,-0.68762,0,8.2862e-06,5.8233e+05,-2.3107e+16,0,0,0,296.87,0,1,13.76,13.76,0,0
6.6043,3.7993e-06,1.4654e+06,0,1.8311e-05,0.15357,356.34,-0.69666,0,8.2867e-06,5.823e+05,-2.317e+16,0,0,0,296.87,0,1,13.92,13.92,0,0
6.6041,3.7997e-06,1.4653e+06,0,1.831e-05,0.15378,356.8,-0.70569,0,8.2871e-06,5.8227e+05,-2.3234e+16,0,0,0,296.86,0,1,14.08,14.08,0,0
6.6038,3.8001e-06,1.4653e+06,0,1.831e-05,0.15399,357.27,-0.71485,0,8.2876e-06,5.8225e+05,-2.3299e+16,0,0,0,296.86,0,1,14.24,14.24,0,0
6.6036,3.8004e-06,1.4652e+06,0,1.831e-05,0.15422,357.81,-0.72458,0,8.288e-06,5.8222e+05,-2.3375e+16,0,0,0,296.86,0,1,14.4,14.4,0,0
6.6033,3.8007e-06,1.4652e+06,0,1.831e-05,0.15446,358.34,-0.73432,0,8.2885e-06,5.8218e+05,-2.3451e+16,0,0,0,296.85,0,1,14.56,14.56,0,0
6.6031,3.8011e-06,1.4651e+06,0,1.831e-05,0.1547,358.88,-0.74405,0,8.2889e-06,5.8215e+05,-2.3526e+16,0,0,0,296.85,0,1,14.72,14.72,0,0
6.6028,3.8014e-06,1.4651e+06,0,1.8309e-05,0.15494,359.41,-0.75378,0,8.2894e-06,5.8212e+05,-2.3602e+16,0,0,0,296.84,0,1,14.88,14.88,0,0
6.6026,3.8017e-06,1.465e+06,0,1.8309e-05,0.15518,359.95,-0.76351,0,8.2898e-06,5.8209e+05,-2.3677e+16,0,0,0,296.84,0,1,15.04,15.04,0,0
6.6023,3.8021e-06,1.465e+06,0,1.8309e-05,0.15541,360.48,-0.77324,0,8.2903e-06,5.8206e+05,-2.3753e+16,0,0,0,296.83,0,1,15.2,15.2,0,0
6.602,3.8024e-06,1.4649e+06,0,1.8309e-05,0.15565,361.02,-0.78297,0,8.2907e-06,5.8203e+05,-2.3829e+16,0,0,0,296.83,0,1,15.36,15.36,0,0
6.6018,3.8027e-06,1.4649e+06,0,1.8309e-05,0.15589,361.55,-0.7927,0,8.2911e-06,5.82e+05,-2.3904e+16,0,0,0,296.83,0,1,15.52,15.52,0,0
6.6015,3.803e-06,1.4648e+06,0,1.8308e-05,0.15613,362.09,-0.80243,0,8.2916e-06,5.8196e+05,-2.398e+16,0,0,0,296.82,0,1,15.68,15.68,0,0
6.6013,3.8034e-06,1.4648e+06,0,1.8308e-05,0.15637,362.62,-0.81216,0,8.292e-06,5.8193e+05,-2.4056e+16,0,0,0,296.82,0,1,15.84,15.84,0,0
6.601,3.8037e-06,1.4647e+06,0,1.8308e-05,0.1566,363.16,-0.82189,0,8.2925e-06,5.819e+05,-2.4131e+16,0,0,0,296.81,0,1,16,16,0,0
6.6007,3.804e-06,1.4647e+06,0,1.8308e-05,0.15684,363.69,-0.83162,0,8.2929e-06,5.8187e+05,-2.4207e+16,0,0,0,296.81,0,1,16.16,16.16,0,0
6.6005,3.8043e-06,1.4646e+06,0,1.8308e-05,0.15709,364.25,-0.84152,0,8.2934e-06,5.8184e+05,-2.4286e+16,0,0,0,296.8,0,1,16.32,16.32,0,0
6.6002,3.8045e-06,1.4646e+06,0,1.8307e-05,0.15737,364.87,-0.85198,0,8.2938e-06,5.818e+05,-2.4375e+16,0,0,0,296.8,0,1,16.48,16.48,0,0
6.5999,3.8047e-06,1.4645e+06,0,1.8307e-05,0.15764,365.49,-0.86243,0,8.2942e-06,5.8176e+05,-2.4464e+16,0,0,0,296.79,0,1,16.64,16.64,0,0
6.5996,3.8049e-06,1.4645e+06,0,1.8307e-05,0.15792,366.11,-0.87289,0,8.2946e-06,5.8173e+05,-2.4553e+16,0,0,0,296.79,0,1,16.8,16.8,0,0
6.5993,3.8052e-06,1.4644e+06,0,1.8307e-05,0.15819,366.73,-0.88334,0,8.295e-06,5.8169e+05,-2.4642e+16,0,0,0,296.78,0,1,16.96,16.96,0,0
6.599,3.8054e-06,1.4644e+06,0,1.8306e-05,0.15847,367.35,-0.89379,0,8.2955e-06,5.8165e+05,-2.4732e+16,0,0,0,296.78,0,1,17.12,17.12,0,0
6.5987,3.8056e-06,1.4643e+06,0,1.8306e-05,0.15875,367.97,-0.90425,0,8.2959e-06,5.8162e+05,-2.4821e+16,0,0,0,296.77,0,1,17.28,17.28,0,0
6.5984,3.8058e-06,1.4642e+06,0,1.8306e-05,0.15902,368.59,-0.9147,0,8.2963e-06,5.8158e+05,-2.491e+16,0,0,0,296.77,0,1,17.44,17.44,0,0
6.5981,3.806e-06,1.4642e+06,0,1.8306e-05,0.1593,369.21,-0.92516,0,8.2967e-06,5.8154e+05,-2.4999e+16,0,0,0,296.76,0,1,17.6,17.6,0,0
6.5977,3.8062e-06,1.4641e+06,0,1.8305e-05,0.15958,369.84,-0.93561,0,8.2971e-06,5.8151e+05,-2.5088e+16,0,0,0,296.76,0,1,17.76,17.76,0,0
6.5974,3.8064e-06,1.4641e+06,0,1.8305e-05,0.15985,370.46,-0.94607,0,8.2976e-06,5.8147e+05,-2.5177e+16,0,0,0,296.75,0,1,17.92,17.92,0,0
6.5971,3.8066e-06,1.464e+06,0,1.8305e-05,0.16013,371.08,-0.95652,0,8.298e-06,5.8143e+05,-2.5266e+16,0,0,0,296.75,0,1,18.08,18.08,0,0
6.5968,3.8068e-06,1.464e+06,0,1.8305e-05,0.16041,371.7,-0.96698,0,8.2984e-06,5.8139e+05,-2.5356e+16,0,0,0,296.74,0,1,18.24,18.24,0,0
6.5965,3.807e-06,1.4639e+06,0,1.8304e-05,0.1607,372.34,-0.97767,0,8.2988e-06,5.8136e+05,-2.5449e+16,0,0,0,296.74,0,1,18.4,18.4,0,0
6.5962,3.8071e-06,1.4638e+06,0,1.8304e-05,0.16101,373.06,-0.98902,0,8.2992e-06,5.8131e+05,-2.5553e+16,0,0,0,296.73,0,1,18.56,18.56,0,0
6.5958,3.8072e-06,1.4638e+06,0,1.8304e-05,0.16133,373.77,-1.0004,0,8.2996e-06,5.8127e+05,-2.5657e+16,0,0,0,296.72,0,1,18.72,18.72,0,0
6.5955,3.8072e-06,1.4637e+06,0,1.8303e-05,0.16165,374.49,-1.0117,0,8.3e-06,5.8123e+05,-2.5761e+16,0,0,0,296.72,0,1,18.88,18.88,0,0
6.5951,3.8073e-06,1.4636e+06,0,1.8303e-05,0.16197,375.2,-1.0231,0,8.3004e-06,5.8118e+05,-2.5865e+16,0,0,0,296.71,0,1,19.04,19.04,0,0
6.5948,3.8074e-06,1.4636e+06,0,1.8303e-05,0.16229,375.92,-1.0344,0,8.3008e-06,5.8114e+05,-2.5969e+16,0,0,0,296.71,0,1,19.2,19.2,0,0
6.5944,3.8075e-06,1.4635e+06,0,1.8303e-05,0.16261,376.63,-1.0458,0,8.3012e-06,5.811e+05,-2.6073e+16,0,0,0,296.7,0,1,19.36,19.36,0,0
6.594,3.8076e-06,1.4634e+06,0,1.8302e-05,0.16293,377.34,-1.0571,0,8.3016e-06,5.8105e+05,-2.6177e+16,0,0,0,296.69,0,1,19.52,19.52,0,0
6.5937,3.8076e-06,1.4634e+06,0,1.8302e-05,0.16325,378.06,-1.0685,0,8.302e-06,5.8101e+05,-2.6281e+16,0,0,0,296.69,0,1,19.68,19.68,0,0
6.5933,3.8077e-06,1.4633e+06,0,1.8302e-05,0.16357,378.77,-1.0798,0,8.3023e-06,5.8097e+05,-2.6385e+16,0,0,0,296.68,0,1,19.84,19.84,0,0
6.593,3.8078e-06,1.4632e+06,0,1.8301e-05,0.16388,379.49,-1.0912,0,8.3027e-06,5.8092e+05,-2.6489e+16,0,0,0,296.68,0,1,20,20,0,0
6.5926,3.8079e-06,1.4632e+06,0,1.8301e-05,0.1642,380.2,-1.1025,0,8.3031e-06,5.8088e+05,-2.6593e+16,0,0,0,296.67,0,1,20.16,20.16,0,0
6.5923,3.8079e-06,1.4631e+06,0,1.8301e-05,0.16452,380.92,-1.1139,0,8.3035e-06,5.8084e+05,-2.6697e+16,0,0,0,296.66,0,1,20.32,20.32,0,0
6.5919,3.808e-06,1.463e+06,0,1.8301e-05,0.16485,381.64,-1.1253,0,8.3039e-06,5.8079e+05,-2.6803e+16,0,0,0,296.66,0,1,20.48,20.48,0,0
6.5915,3.8078e-06,1.463e+06,0,1.83e-05,0.16521,382.46,-1.1378,0,8.3042e-06,5.8074e+05,-2.6925e+16,0,0,0,296.65,0,1,20.64,20.64,0,0
6.5911,3.8077e-06,1.4629e+06,0,1.83e-05,0.16558,383.28,-1.1502,0,8.3045e-06,5.8069e+05,-2.7047e+16,0,0,0,296.64,0,1,20.8,20.8,0,0
6.5907,3.8075e-06,1.4628e+06,0,1.83e-05,0.16594,384.09,-1.1626,0,8.3048e-06,5.8064e+05,-2.717e+16,0,0,0,296.64,0,1,20.96,20.96,0,0
6.5903,3.8073e-06,1.4627e+06,0,1.8299e-05,0.16631,384.91,-1.175,0,8.3052e-06,5.8059e+05,-2.7292e+16,0,0,0,296.63,0,1,21.12,21.12,0,0
6.5898,3.8072e-06,1.4626e+06,0,1.8299e-05,0.16667,385.73,-1.1875,0,8.3055e-06,5.8054e+05,-2.7414e+16,0,0,0,296.62,0,1,21.28,21.28,0,0
6.5894,3.807e-06,1.4626e+06,0,1.8298e-05,0.16704,386.54,-1.1999,0,8.3058e-06,5.8049e+05,-2.7536e+16,0,0,0,296.61,0,1,21.44,21.44,0,0
6.589,3.8069e-06,1.4625e+06,0,1.8298e-05,0.1674,387.36,-1.2123,0,8.3061e-06,5.8044e+05,-2.7658e+16,0,0,0,296.61,0,1,21.6,21.6,0,0
6.5886,3.8067e-06,1.4624e+06,0,1.8298e-05,0.16777,388.18,-1.2247,0,8.3064e-06,5.8039e+05,-2.7781e+16,0,0,0,296.6,0,1,21.76,21.76,0,0
6.5882,3.8065e-06,1.4623e+06,0,1.8297e-05,0.16814,388.99,-1.2371,0,8.3067e-06,5.8034e+05,-2.7903e+16,0,0,0,296.59,0,1,21.92,21.92,0,0
6.5878,3.8064e-06,1.4623e+06,0,1.8297e-05,0.1685,389.81,-1.2496,0,8.3071e-06,5.8029e+05,-2.8025e+16,0,0,0,296.58,0,1,22.08,22.08,0,0
