"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.6453,7.7394e+05,0,1.7655e-05,0.18491,231.3,-1.9488,0,3.0664e+05,-3.348e+16,0,0,0,283.23,0,,26.88,26.88,0,0
3.6449,7.7388e+05,0,1.7654e-05,0.1854,231.89,-1.9513,0,3.066e+05,-3.3673e+16,0,0,0,283.22,0,,27.04,27.04,0,0
3.6446,7.7381e+05,0,1.7654e-05,0.1859,232.49,-1.9537,0,3.0656e+05,-3.3866e+16,0,0,0,283.21,0,,27.2,27.2,0,0
3.6442,7.7374e+05,0,1.7653e-05,0.18639,233.08,-1.9562,0,3.0651e+05,-3.4059e+16,0,0,0,283.2,0,,27.36,27.36,0,0
3.6438,7.7367e+05,0,1.7652e-05,0.1869,233.68,-1.9584,0,3.0647e+05,-3.4258e+16,0,0,0,283.19,0,,27.52,27.52,0,0
3.6434,7.7358e+05,0,1.7652e-05,0.18748,234.37,-1.9587,0,3.0642e+05,-3.4504e+16,0,0,0,283.17,0,,27.68,27.68,0,0
3.6429,7.7349e+05,0,1.7651e-05,0.18806,235.07,-1.959,0,3.0636e+05,-3.475e+16,0,0,0,283.16,0,,27.84,27.84,0,0
3.6424,7.734e+05,0,1.7651e-05,0.18865,235.76,-1.9593,0,3.0631e+05,-3.4995e+16,0,0,0,283.15,0,,28,28,0,0
3.6419,7.7331e+05,0,1.765e-05,0.18923,236.45,-1.9595,0,3.0625e+05,-3.5241e+16,0,0,0,283.13,0,,28.16,28.16,0,0
3.6415,7.7323e+05,0,1.7649e-05,0.18982,237.15,-1.9598,0,3.062e+05,-3.5487e+16,0,0,0,283.12,0,,28.32,28.32,0,0
3.641,7.7314e+05,0,1.7649e-05,0.1904,237.84,-1.9601,0,3.0615e+05,-3.5733e+16,0,0,0,283.11,0,,28.48,28.48,0,0
3.6405,7.7305e+05,0,1.7648e-05,0.19099,238.53,-1.9604,0,3.0609e+05,-3.5978e+16,0,0,0,283.1,0,,28.64,28.64,0,0
3.64,7.7296e+05,0,1.7647e-05,0.19157,239.23,-1.9607,0,3.0604e+05,-3.6224e+16,0,0,0,283.08,0,,28.8,28.8,0,0
3.6396,7.7287e+05,0,1.7647e-05,0.19216,239.92,-1.961,0,3.0598e+05,-3.647e+16,0,0,0,283.07,0,,28.96,28.96,0,0
3.6391,7.7278e+05,0,1.7646e-05,0.19274,240.61,-1.9613,0,3.0593e+05,-3.6715e+16,0,0,0,283.06,0,,29.12,29.12,0,0
3.6386,7.727e+05,0,1.7646e-05,0.19333,241.31,-1.9616,0,3.0588e+05,-3.6961e+16,0,0,0,283.04,0,,29.28,29.28,0,0
3.6381,7.7261e+05,0,1.7645e-05,0.19391,242,-1.9619,0,3.0582e+05,-3.7207e+16,0,0,0,283.03,0,,29.44,29.44,0,0
3.6377,7.7252e+05,0,1.7644e-05,0.1945,242.69,-1.9622,0,3.0577e+05,-3.7452e+16,0,0,0,283.02,0,,29.6,29.6,0,0
3.6372,7.7243e+05,0,1.7644e-05,0.19508,243.39,-1.9625,0,3.0571e+05,-3.7698e+16,0,0,0,283,0,,29.76,29.76,0,0
3.6367,7.7234e+05,0,1.7643e-05,0.19567,244.08,-1.9628,0,3.0566e+05,-3.7944e+16,0,0,0,282.99,0,,29.92,29.92,0,0
3.6362,7.7225e+05,0,1.7642e-05,0.19629,244.83,-1.9643,0,3.056e+05,-3.8207e+16,0,0,0,282.98,0,,30.08,30.08,0,0
3.6357,7.7215e+05,0,1.7642e-05,0.19697,245.62,-1.9671,0,3.0554e+05,-3.8487e+16,0,0,0,282.96,0,,30.24,30.24,0,0
3.6351,7.7205e+05,0,1.7641e-05,0.19764,246.42,-1.9699,0,3.0548e+05,-3.8768e+16,0,0,0,282.95,0,,30.4,30.4,0,0
3.6346,7.7196e+05,0,1.764e-05,0.19832,247.22,-1.9726,0,3.0542e+05,-3.9048e+16,0,0,0,282.93,0,,30.56,30.56,0,0
3.634,7.7186e+05,0,1.7639e-05,0.19899,248.01,-1.9754,0,3.0536e+05,-3.9328e+16,0,0,0,282.92,0,,30.72,30.72,0,0
3.6335,7.7176e+05,0,1.7639e-05,0.19967,248.81,-1.9782,0,3.0529e+05,-3.9609e+16,0,0,0,282.9,0,,30.88,30.88,0,0
3.633,7.7166e+05,0,1.7638e-05,0.20034,249.6,-1.9809,0,3.0523e+05,-3.9889e+16,0,0,0,282.89,0,,31.04,31.04,0,0
3.6324,7.7156e+05,0,1.7637e-05,0.20102,250.4,-1.9837,0,3.0517e+05,-4.017e+16,0,0,0,282.87,0,,31.2,31.2,0,0
3.6319,7.7147e+05,0,1.7636e-05,0.20169,251.2,-1.9865,0,3.0511e+05,-4.045e+16,0,0,0,282.86,0,,31.36,31.36,0,0
3.6314,7.7137e+05,0,1.7636e-05,0.20237,251.99,-1.9893,0,3.0505e+05,-4.073e+16,0,0,0,282.84,0,,31.52,31.52,0,0
3.6308,7.7127e+05,0,1.7635e-05,0.20304,252.79,-1.992,0,3.0499e+05,-4.1011e+16,0,0,0,282.83,0,,31.68,31.68,0,0
3.6303,7.7117e+05,0,1.7634e-05,0.20371,253.59,-1.9948,0,3.0492e+05,-4.1291e+16,0,0,0,282.81,0,,31.84,31.84,0,0
3.6297,7.7107e+05,0,1.7633e-05,0.20439,254.38,-1.9976,0,3.0486e+05,-4.1572e+16,0,0,0,282.8,0,,32,32,0,0
3.6292,7.7098e+05,0,1.7633e-05,0.20506,255.18,-2.0003,0,3.048e+05,-4.1852e+16,0,0,0,282.78,0,,32.16,32.16,0,0
3.6287,7.7088e+05,0,1.7632e-05,0.20574,255.98,-2.0031,0,3.0474e+05,-4.2133e+16,0,0,0,282.77,0,,32.32,32.32,0,0
3.6281,7.7078e+05,0,1.7631e-05,0.20641,256.77,-2.0059,0,3.0468e+05,-4.2413e+16,0,0,0,282.75,0,,32.48,32.48,0,0
3.6275,7.7068e+05,0,1.763e-05,0.20716,257.66,-2.0135,0,3.0461e+05,-4.2718e+16,0,0,0,282.73,0,,32.64,32.64,0,0
3.627,7.7058e+05,0,1.763e-05,0.20793,258.55,-2.0218,0,3.0454e+05,-4.3026e+16,0,0,0,282.71,0,,32.8,32.8,0,0
3.6264,7.7047e+05,0,1.7629e-05,0.20869,259.45,-2.0301,0,3.0447e+05,-4.3335e+16,0,0,0,282.7,0,,32.96,32.96,0,0
3.6258,7.7037e+05,0,1.7628e-05,0.20945,260.34,-2.0384,0,3.0441e+05,-4.3644e+16,0,0,0,282.68,0,,33.12,33.12,0,0
3.6252,7.7027e+05,0,1.7627e-05,0.21021,261.24,-2.0468,0,3.0434e+05,-4.3952e+16,0,0,0,282.66,0,,33.28,33.28,0,0
3.6247,7.7017e+05,0,1.7626e-05,0.21097,262.14,-2.0551,0,3.0427e+05,-4.4261e+16,0,0,0,282.64,0,,33.44,33.44,0,0
3.6241,7.7006e+05,0,1.7625e-05,0.21174,263.03,-2.0634,0,3.042e+05,-4.4569e+16,0,0,0,282.62,0,,33.6,33.6,0,0
3.6235,7.6996e+05,0,1.7624e-05,0.2125,263.93,-2.0717,0,3.0414e+05,-4.4878e+16,0,0,0,282.61,0,,33.76,33.76,0,0
3.6229,7.6986e+05,0,1.7623e-05,0.21326,264.83,-2.08,0,3.0407e+05,-4.5186e+16,0,0,0,282.59,0,,33.92,33.92,0,0
3.6223,7.6975e+05,0,1.7623e-05,0.21402,265.72,-2.0883,0,3.04e+05,-4.5495e+16,0,0,0,282.57,0,,34.08,34.08,0,0
3.6218,7.6965e+05,0,1.7622e-05,0.21479,266.62,-2.0966,0,3.0393e+05,-4.5803e+16,0,0,0,282.55,0,,34.24,34.24,0,0
3.6212,7.6955e+05,0,1.7621e-05,0.21555,267.51,-2.1049,0,3.0386e+05,-4.6112e+16,0,0,0,282.53,0,,34.4,34.4,0,0
3.6206,7.6945e+05,0,1.762e-05,0.21631,268.41,-2.1132,0,3.038e+05,-4.642e+16,0,0,0,282.52,0,,34.56,34.56,0,0
3.62,7.6934e+05,0,1.7619e-05,0.21707,269.31,-2.1216,0,3.0373e+05,-4.6729e+16,0,0,0,282.5,0,,34.72,34.72,0,0
3.6195,7.6924e+05,0,1.7618e-05,0.21783,270.2,-2.1299,0,3.0366e+05,-4.7037e+16,0,0,0,282.48,0,,34.88,34.88,0,0
3.6188,7.6913e+05,0,1.7617e-05,0.21863,271.13,-2.1388,0,3.0359e+05,-4.7364e+16,0,0,0,282.46,0,,35.04,35.04,0,0
3.6181,7.69e+05,0,1.7616e-05,0.21951,272.15,-2.1494,0,3.0351e+05,-4.7746e+16,0,0,0,282.44,0,,35.2,35.2,0,0
3.6174,7.6887e+05,0,1.7615e-05,0.22039,273.18,-2.16,0,3.0342e+05,-4.8127e+16,0,0,0,282.42,0,,35.36,35.36,0,0
3.6167,7.6875e+05,0,1.7614e-05,0.22127,274.2,-2.1706,0,3.0334e+05,-4.8509e+16,0,0,0,282.4,0,,35.52,35.52,0,0
3.616,7.6862e+05,0,1.7613e-05,0.22215,275.23,-2.1812,0,3.0325e+05,-4.889e+16,0,0,0,282.37,0,,35.68,35.68,0,0
3.6153,7.6849e+05,0,1.7612e-05,0.22303,276.25,-2.1918,0,3.0317e+05,-4.9272e+16,0,0,0,282.35,0,,35.84,35.84,0,0
3.6145,7.6836e+05,0,1.7611e-05,0.22391,277.28,-2.2024,0,3.0309e+05,-4.9654e+16,0,0,0,282.33,0,,36,36,0,0
3.6138,7.6823e+05,0,1.761e-05,0.22479,278.3,-2.213,0,3.03e+05,-5.0035e+16,0,0,0,282.31,0,,36.16,36.16,0,0
3.6131,7.681e+05,0,1.7609e-05,0.22568,279.33,-2.2236,0,3.0292e+05,-5.0417e+16,0,0,0,282.29,0,,36.32,36.32,0,0
3.6124,7.6798e+05,0,1.7608e-05,0.22656,280.35,-2.2342,0,3.0283e+05,-5.0798e+16,0,0,0,282.26,0,,36.48,36.48,0,0
3.6117,7.6785e+05,0,1.7606e-05,0.22744,281.38,-2.2448,0,3.0275e+05,-5.118e+16,0,0,0,282.24,0,,36.64,36.64,0,0
3.6109,7.6772e+05,0,1.7605e-05,0.22832,282.4,-2.2554,0,3.0267e+05,-5.1562e+16,0,0,0,282.22,0,,36.8,36.8,0,0
3.6102,7.6759e+05,0,1.7604e-05,0.2292,283.43,-2.266,0,3.0258e+05,-5.1943e+16,0,0,0,282.2,0,,36.96,36.96,0,0
3.6095,7.6746e+05,0,1.7603e-05,0.23008,284.45,-2.2766,0,3.025e+05,-5.2325e+16,0,0,0,282.18,0,,37.12,37.12,0,0
3.6088,7.6733e+05,0,1.7602e-05,0.23096,285.48,-2.2872,0,3.0242e+05,-5.2706e+16,0,0,0,282.15,0,,37.28,37.28,0,0
3.6081,7.672e+05,0,1.7601e-05,0.23185,286.5,-2.2978,0,3.0233e+05,-5.3088e+16,0,0,0,282.13,0,,37.44,37.44,0,0
3.6073,7.6706e+05,0,1.76e-05,0.23281,287.62,-2.3101,0,3.0224e+05,-5.3524e+16,0,0,0,282.11,0,,37.6,37.6,0,0
3.6064,7.669e+05,0,1.7599e-05,0.23383,288.79,-2.3235,0,3.0213e+05,-5.3993e+16,0,0,0,282.08,0,,37.76,37.76,0,0
3.6055,7.6674e+05,0,1.7597e-05,0.23486,289.96,-2.3368,0,3.0203e+05,-5.4462e+16,0,0,0,282.05,0,,37.92,37.92,0,0
3.6046,7.6658e+05,0,1.7596e-05,0.23588,291.13,-2.3502,0,3.0193e+05,-5.4931e+16,0,0,0,282.02,0,,38.08,38.08,0,0
3.6037,7.6642e+05,0,1.7595e-05,0.2369,292.3,-2.3635,0,3.0182e+05,-5.54e+16,0,0,0,282,0,,38.24,38.24,0,0
3.6028,7.6627e+05,0,1.7593e-05,0.23792,293.47,-2.3768,0,3.0172e+05,-5.5869e+16,0,0,0,281.97,0,,38.4,38.4,0,0
3.6019,7.6611e+05,0,1.7592e-05,0.23894,294.65,-2.3902,0,3.0162e+05,-5.6338e+16,0,0,0,281.94,0,,38.56,38.56,0,0
3.6011,7.6595e+05,0,1.7591e-05,0.23996,295.82,-2.4035,0,3.0151e+05,-5.6807e+16,0,0,0,281.92,0,,38.72,38.72,0,0
3.6002,7.6579e+05,0,1.7589e-05,0.24098,296.99,-2.4169,0,3.0141e+05,-5.7276e+16,0,0,0,281.89,0,,38.88,38.88,0,0
3.5993,7.6563e+05,0,1.7588e-05,0.242,298.16,-2.4302,0,3.0131e+05,-5.7746e+16,0,0,0,281.86,0,,39.04,39.04,0,0
3.5984,7.6547e+05,0,1.7587e-05,0.24302,299.33,-2.4435,0,3.012e+05,-5.8215e+16,0,0,0,281.83,0,,39.2,39.2,0,0
3.5975,7.6531e+05,0,1.7585e-05,0.24404,300.5,-2.4569,0,3.011e+05,-5.8684e+16,0,0,0,281.81,0,,39.36,39.36,0,0
3.5966,7.6516e+05,0,1.7584e-05,0.24506,301.68,-2.4702,0,3.01e+05,-5.9153e+16,0,0,0,281.78,0,,39.52,39.52,0,0
3.5957,7.65e+05,0,1.7583e-05,0.24609,302.85,-2.4836,0,3.009e+05,-5.9622e+16,0,0,0,281.75,0,,39.68,39.68,0,0
3.5949,7.6484e+05,0,1.7581e-05,0.24711,304.02,-2.4969,0,3.0079e+05,-6.0091e+16,0,0,0,281.73,0,,39.84,39.84,0,0
3.594,7.6468e+05,0,1.758e-05,0.24813,305.19,-2.5102,0,3.0069e+05,-6.056e+16,0,0,0,281.7,0,,40,40,0,0
3.5929,7.6448e+05,0,1.7578e-05,0.24931,306.53,-2.5239,0,3.0056e+05,-6.1139e+16,0,0,0,281.67,0,,40.16,40.16,0,0
3.5918,7.6429e+05,0,1.7577e-05,0.25049,307.86,-2.5376,0,3.0043e+05,-6.1718e+16,0,0,0,281.63,0,,40.32,40.32,0,0
3.5907,7.6409e+05,0,1.7575e-05,0.25168,309.2,-2.5513,0,3.0031e+05,-6.2297e+16,0,0,0,281.6,0,,40.48,40.48,0,0
3.5896,7.639e+05,0,1.7573e-05,0.25286,310.53,-2.565,0,3.0018e+05,-6.2876e+16,0,0,0,281.56,0,,40.64,40.64,0,0
3.5885,7.637e+05,0,1.7572e-05,0.25404,311.87,-2.5787,0,3.0005e+05,-6.3455e+16,0,0,0,281.53,0,,40.8,40.8,0,0
3.5874,7.635e+05,0,1.757e-05,0.25523,313.21,-2.5924,0,2.9993e+05,-6.4034e+16,0,0,0,281.5,0,,40.96,40.96,0,0
3.5863,7.6331e+05,0,1.7569e-05,0.25641,314.54,-2.606,0,2.998e+05,-6.4613e+16,0,0,0,281.46,0,,41.12,41.12,0,0
3.5852,7.6311e+05,0,1.7567e-05,0.25759,315.88,-2.6197,0,2.9967e+05,-6.5193e+16,0,0,0,281.43,0,,41.28,41.28,0,0
3.5841,7.6291e+05,0,1.7565e-05,0.25878,317.21,-2.6334,0,2.9954e+05,-6.5772e+16,0,0,0,281.4,0,,41.44,41.44,0,0
3.583,7.6272e+05,0,1.7564e-05,0.25996,318.55,-2.6471,0,2.9942e+05,-6.6351e+16,0,0,0,281.36,0,,41.6,41.6,0,0
3.5819,7.6252e+05,0,1.7562e-05,0.26114,319.89,-2.6608,0,2.9929e+05,-6.693e+16,0,0,0,281.33,0,,41.76,41.76,0,0
3.5808,7.6233e+05,0,1.756e-05,0.26233,321.22,-2.6745,0,2.9916e+05,-6.7509e+16,0,0,0,281.3,0,,41.92,41.92,0,0
3.5797,7.6213e+05,0,1.7559e-05,0.26351,322.56,-2.6882,0,2.9903e+05,-6.8088e+16,0,0,0,281.26,0,,42.08,42.08,0,0
3.5786,7.6193e+05,0,1.7557e-05,0.26469,323.89,-2.7019,0,2.9891e+05,-6.8667e+16,0,0,0,281.23,0,,42.24,42.24,0,0
3.5776,7.6174e+05,0,1.7555e-05,0.26588,325.23,-2.7155,0,2.9878e+05,-6.9246e+16,0,0,0,281.2,0,,42.4,42.4,0,0
3.5764,7.6153e+05,0,1.7554e-05,0.26713,326.64,-2.7198,0,2.9864e+05,-6.9867e+16,0,0,0,281.16,0,,42.56,42.56,0,0
3.5751,7.613e+05,0,1.7552e-05,0.2685,328.15,-2.7083,0,2.9849e+05,-7.0556e+16,0,0,0,281.12,0,,42.72,42.72,0,0
3.5738,7.6107e+05,0,1.755e-05,0.26986,329.67,-2.6968,0,2.9834e+05,-7.1245e+16,0,0,0,281.08,0,,42.88,42.88,0,0
3.5725,7.6084e+05,0,1.7548e-05,0.27123,331.19,-2.6853,0,2.9819e+05,-7.1934e+16,0,0,0,281.04,0,,43.04,43.04,0,0
3.5712,7.6061e+05,0,1.7546e-05,0.2726,332.71,-2.6738,0,2.9804e+05,-7.2624e+16,0,0,0,281,0,,43.2,43.2,0,0
3.5699,7.6038e+05,0,1.7544e-05,0.27396,334.23,-2.6623,0,2.9789e+05,-7.3313e+16,0,0,0,280.96,0,,43.36,43.36,0,0
3.5686,7.6015e+05,0,1.7542e-05,0.27533,335.74,-2.6508,0,2.9773e+05,-7.4002e+16,0,0,0,280.92,0,,43.52,43.52,0,0
3.5673,7.5992e+05,0,1.754e-05,0.2767,337.26,-2.6393,0,2.9758e+05,-7.4691e+16,0,0,0,280.88,0,,43.68,43.68,0,0
3.566,7.597e+05,0,1.7538e-05,0.27806,338.78,-2.6278,0,2.9743e+05,-7.538e+16,0,0,0,280.84,0,,43.84,43.84,0,0
3.5647,7.5947e+05,0,1.7536e-05,0.27943,340.3,-2.6163,0,2.9728e+05,-7.607e+16,0,0,0,280.8,0,,44,44,0,0
3.5634,7.5924e+05,0,1.7534e-05,0.2808,341.82,-2.6048,0,2.9713e+05,-7.6759e+16,0,0,0,280.75,0,,44.16,44.16,0,0
3.5621,7.5901e+05,0,1.7532e-05,0.28216,343.33,-2.5933,0,2.9698e+05,-7.7448e+16,0,0,0,280.71,0,,44.32,44.32,0,0
3.5607,7.5878e+05,0,1.753e-05,0.28353,344.85,-2.5819,0,2.9683e+05,-7.8137e+16,0,0,0,280.67,0,,44.48,44.48,0,0
3.5594,7.5855e+05,0,1.7528e-05,0.2849,346.37,-2.5704,0,2.9667e+05,-7.8827e+16,0,0,0,280.63,0,,44.64,44.64,0,0
3.5581,7.5832e+05,0,1.7526e-05,0.28626,347.89,-2.5589,0,2.9652e+05,-7.9516e+16,0,0,0,280.59,0,,44.8,44.8,0,0
3.5568,7.5809e+05,0,1.7524e-05,0.28763,349.41,-2.5474,0,2.9637e+05,-8.0205e+16,0,0,0,280.55,0,,44.96,44.96,0,0
3.5554,7.5784e+05,0,1.7522e-05,0.28917,351.09,-2.5266,0,2.962e+05,-8.0987e+16,0,0,0,280.5,0,,45.12,45.12,0,0
3.5539,7.5758e+05,0,1.7519e-05,0.29076,352.84,-2.5027,0,2.9602e+05,-8.1799e+16,0,0,0,280.45,0,,45.28,45.28,0,0
3.5524,7.5732e+05,0,1.7517e-05,0.29236,354.58,-2.4788,0,2.9584e+05,-8.2611e+16,0,0,0,280.4,0,,45.44,45.44,0,0
3.5509,7.5706e+05,0,1.7514e-05,0.29396,356.32,-2.4549,0,2.9566e+05,-8.3423e+16,0,0,0,280.35,0,,45.6,45.6,0,0
3.5493,7.568e+05,0,1.7512e-05,0.29555,358.07,-2.431,0,2.9548e+05,-8.4236e+16,0,0,0,280.3,0,,45.76,45.76,0,0
3.5478,7.5654e+05,0,1.7509e-05,0.29715,359.81,-2.4072,0,2.9531e+05,-8.5048e+16,0,0,0,280.25,0,,45.92,45.92,0,0
3.5463,7.5628e+05,0,1.7507e-05,0.29874,361.55,-2.3833,0,2.9513e+05,-8.586e+16,0,0,0,280.2,0,,46.08,46.08,0,0
3.5448,7.5602e+05,0,1.7505e-05,0.30034,363.3,-2.3594,0,2.9495e+05,-8.6673e+16,0,0,0,280.15,0,,46.24,46.24,0,0
3.5433,7.5576e+05,0,1.7502e-05,0.30193,365.04,-2.3355,0,2.9477e+05,-8.7485e+16,0,0,0,280.1,0,,46.4,46.4,0,0
3.5418,7.555e+05,0,1.75e-05,0.30353,366.79,-2.3116,0,2.9459e+05,-8.8297e+16,0,0,0,280.05,0,,46.56,46.56,0,0
3.5403,7.5524e+05,0,1.7497e-05,0.30513,368.53,-2.2877,0,2.9441e+05,-8.911e+16,0,0,0,280,0,,46.72,46.72,0,0
3.5388,7.5498e+05,0,1.7495e-05,0.30672,370.27,-2.2638,0,2.9424e+05,-8.9922e+16,0,0,0,279.95,0,,46.88,46.88,0,0
3.5373,7.5472e+05,0,1.7492e-05,0.30832,372.02,-2.24,0,2.9406e+05,-9.0734e+16,0,0,0,279.9,0,,47.04,47.04,0,0
3.5357,7.5446e+05,0,1.749e-05,0.30991,373.76,-2.2161,0,2.9388e+05,-9.1546e+16,0,0,0,279.85,0,,47.2,47.2,0,0
3.5342,7.542e+05,0,1.7487e-05,0.31151,375.5,-2.1922,0,2.937e+05,-9.2359e+16,0,0,0,279.8,0,,47.36,47.36,0,0
3.5326,7.5392e+05,0,1.7485e-05,0.31314,377.27,-2.1697,0,2.9351e+05,-9.3233e+16,0,0,0,279.75,0,,47.52,47.52,0,0
3.5301,7.5343e+05,0,1.7481e-05,0.31505,379.23,-2.1574,0,2.9322e+05,-9.4539e+16,0,0,0,279.67,0,,47.68,47.68,0,0
3.5276,7.5294e+05,0,1.7477e-05,0.31695,381.19,-2.145,0,2.9293e+05,-9.5846e+16,0,0,0,279.59,0,,47.84,47.84,0,0
3.5251,7.5245e+05,0,1.7473e-05,0.31885,383.15,-2.1326,0,2.9265e+05,-9.7153e+16,0,0,0,279.52,0,,48,48,0,0
3.5226,7.5196e+05,0,1.747e-05,0.32075,385.11,-2.1203,0,2.9236e+05,-9.8459e+16,0,0,0,279.44,0,,48.16,48.16,0,0
3.5201,7.5147e+05,0,1.7466e-05,0.32266,387.07,-2.1079,0,2.9207e+05,-9.9766e+16,0,0,0,279.37,0,,48.32,48.32,0,0
3.5176,7.5098e+05,0,1.7462e-05,0.32456,389.03,-2.0955,0,2.9178e+05,-1.0107e+17,0,0,0,279.29,0,,48.48,48.48,0,0
3.5151,7.5049e+05,0,1.7458e-05,0.32646,390.99,-2.0831,0,2.915e+05,-1.0238e+17,0,0,0,279.21,0,,48.64,48.64,0,0
3.5127,7.5002e+05,0,1.7455e-05,0.32838,392.97,-2.0723,0,2.9121e+05,-1.0367e+17,0,0,0,279.14,0,,48.8,48.8,0,0
3.5103,7.4958e+05,0,1.7451e-05,0.33036,395,-2.0647,0,2.9094e+05,-1.0491e+17,0,0,0,279.06,0,,48.96,48.96,0,0
3.5079,7.4915e+05,0,1.7448e-05,0.33233,397.03,-2.0571,0,2.9067e+05,-1.0615e+17,0,0,0,278.99,0,,49.12,49.12,0,0
3.5055,7.4871e+05,0,1.7444e-05,0.33431,399.06,-2.0495,0,2.9039e+05,-1.074e+17,0,0,0,278.92,0,,49.28,49.28,0,0
3.5031,7.4828e+05,0,1.7441e-05,0.33628,401.09,-2.0419,0,2.9012e+05,-1.0864e+17,0,0,0,278.85,0,,49.44,49.44,0,0
3.5007,7.4784e+05,0,1.7437e-05,0.33826,403.12,-2.0342,0,2.8985e+05,-1.0988e+17,0,0,0,278.78,0,,49.6,49.6,0,0
3.4983,7.4741e+05,0,1.7434e-05,0.34023,405.15,-2.0266,0,2.8957e+05,-1.1113e+17,0,0,0,278.71,0,,49.76,49.76,0,0
3.4959,7.4697e+05,0,1.743e-05,0.3422,407.18,-2.019,0,2.893e+05,-1.1237e+17,0,0,0,278.63,0,,49.92,49.92,0,0
3.4934,7.4652e+05,0,1.7426e-05,0.34425,409.27,-2.0089,0,2.8902e+05,-1.1365e+17,0,0,0,278.56,0,,50.08,50.08,0,0
3.4909,7.4607e+05,0,1.7423e-05,0.34637,411.42,-1.9961,0,2.8873e+05,-1.1498e+17,0,0,0,278.48,0,,50.24,50.24,0,0
3.4884,7.4562e+05,0,1.7419e-05,0.34848,413.57,-1.9833,0,2.8844e+05,-1.1631e+17,0,0,0,278.4,0,,50.4,50.4,0,0
3.4858,7.4516e+05,0,1.7415e-05,0.3506,415.72,-1.9705,0,2.8814e+05,-1.1763e+17,0,0,0,278.32,0,,50.56,50.56,0,0
3.4833,7.4471e+05,0,1.7411e-05,0.35272,417.86,-1.9577,0,2.8785e+05,-1.1896e+17,0,0,0,278.24,0,,50.72,50.72,0,0
3.4807,7.4426e+05,0,1.7407e-05,0.35484,420.01,-1.945,0,2.8756e+05,-1.2028e+17,0,0,0,278.16,0,,50.88,50.88,0,0
3.4782,7.438e+05,0,1.7403e-05,0.35695,422.16,-1.9322,0,2.8727e+05,-1.2161e+17,0,0,0,278.08,0,,51.04,51.04,0,0
3.4757,7.4335e+05,0,1.7399e-05,0.35907,424.31,-1.9194,0,2.8698e+05,-1.2293e+17,0,0,0,278.01,0,,51.2,51.2,0,0
3.4729,7.4285e+05,0,1.7395e-05,0.36132,426.55,-1.9072,0,2.8666e+05,-1.2438e+17,0,0,0,277.92,0,,51.36,51.36,0,0
3.47,7.4233e+05,0,1.7391e-05,0.36363,428.83,-1.8952,0,2.8633e+05,-1.2589e+17,0,0,0,277.83,0,,51.52,51.52,0,0
3.4671,7.4181e+05,0,1.7386e-05,0.36593,431.11,-1.8832,0,2.86e+05,-1.2739e+17,0,0,0,277.74,0,,51.68,51.68,0,0
3.4643,7.413e+05,0,1.7382e-05,0.36824,433.4,-1.8712,0,2.8567e+05,-1.289e+17,0,0,0,277.65,0,,51.84,51.84,0,0
3.4614,7.4078e+05,0,1.7377e-05,0.37055,435.68,-1.8592,0,2.8534e+05,-1.3041e+17,0,0,0,277.56,0,,52,52,0,0
3.4585,7.4026e+05,0,1.7373e-05,0.37286,437.96,-1.8471,0,2.8501e+05,-1.3191e+17,0,0,0,277.47,0,,52.16,52.16,0,0
3.4556,7.3974e+05,0,1.7368e-05,0.37516,440.25,-1.8351,0,2.8468e+05,-1.3342e+17,0,0,0,277.37,0,,52.32,52.32,0,0
3.4527,7.3922e+05,0,1.7364e-05,0.37747,442.53,-1.8231,0,2.8434e+05,-1.3492e+17,0,0,0,277.28,0,,52.48,52.48,0,0
3.4495,7.3864e+05,0,1.7359e-05,0.37994,444.91,-1.8111,0,2.8398e+05,-1.366e+17,0,0,0,277.18,0,,52.64,52.64,0,0
3.4462,7.3805e+05,0,1.7354e-05,0.38244,447.31,-1.7991,0,2.836e+05,-1.383e+17,0,0,0,277.08,0,,52.8,52.8,0,0
3.443,7.3746e+05,0,1.7349e-05,0.38493,449.71,-1.7872,0,2.8323e+05,-1.4e+17,0,0,0,276.98,0,,52.96,52.96,0,0
3.4397,7.3686e+05,0,1.7344e-05,0.38743,452.11,-1.7752,0,2.8285e+05,-1.417e+17,0,0,0,276.87,0,,53.12,53.12,0,0
3.4365,7.3627e+05,0,1.7339e-05,0.38992,454.51,-1.7632,0,2.8248e+05,-1.434e+17,0,0,0,276.77,0,,53.28,53.28,0,0
3.4332,7.3568e+05,0,1.7334e-05,0.39242,456.91,-1.7512,0,2.8211e+05,-1.451e+17,0,0,0,276.67,0,,53.44,53.44,0,0
3.4299,7.3509e+05,0,1.7328e-05,0.39491,459.3,-1.7392,0,2.8173e+05,-1.4681e+17,0,0,0,276.56,0,,53.6,53.6,0,0
3.4266,7.3449e+05,0,1.7323e-05,0.39742,461.71,-1.7272,0,2.8136e+05,-1.4852e+17,0,0,0,276.46,0,,53.76,53.76,0,0
3.423,7.3383e+05,0,1.7318e-05,0.4001,464.21,-1.7155,0,2.8094e+05,-1.5042e+17,0,0,0,276.34,0,,53.92,53.92,0,0
