"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.806,9.4e+06,0.70184,1932.6,-2.0532,0,4.2069e+05,-4.5331e+17,489.05,,65.92,65.92,0,0
18.738,9.3661e+06,0.70659,1939.2,-2.5798,0,4.1924e+05,-4.5909e+17,488.95,,66.08,66.08,0,0
18.675,9.3345e+06,0.71143,1946.2,-1.9618,0,4.1788e+05,-4.6451e+17,488.86,,66.24,66.24,0,0
18.612,9.303e+06,0.71628,1953.3,-1.2916,0,4.1653e+05,-4.6992e+17,488.77,,66.4,66.4,0,0
18.544,9.2692e+06,0.72116,1959.9,-1.3709,0,4.1508e+05,-4.757e+17,488.67,,66.56,66.56,0,0
18.476,9.2351e+06,0.72604,1966.3,-1.5627,0,4.1362e+05,-4.8154e+17,488.57,,66.72,66.72,0,0
18.406,9.1998e+06,0.7309,1972.4,-2.1122,0,4.121e+05,-4.8759e+17,488.46,,66.88,66.88,0,0
18.337,9.1654e+06,0.73576,1978.5,-2.1783,0,4.1063e+05,-4.9348e+17,488.36,,67.04,67.04,0,0
18.271,9.1324e+06,0.74061,1984.8,-1.5311,0,4.0921e+05,-4.9914e+17,488.26,,67.2,67.2,0,0
18.204,9.0988e+06,0.74549,1991,-1.3806,0,4.0776e+05,-5.0492e+17,488.16,,67.36,67.36,0,0
18.136,9.0645e+06,0.7504,1997,-1.6074,0,4.0629e+05,-5.108e+17,488.05,,67.52,67.52,0,0
18.063,9.0283e+06,0.75546,2002.9,-1.4727,0,4.0473e+05,-5.1701e+17,487.94,,67.68,67.68,0,0
17.992,8.9925e+06,0.76057,2009,-1.0485,0,4.0319e+05,-5.2317e+17,487.83,,67.84,67.84,0,0
17.918,8.9557e+06,0.76565,2014.6,-1.0457,0,4.0161e+05,-5.2949e+17,487.72,,68,68,0,0
17.847,8.92e+06,0.77072,2020.3,-0.78435,0,4.0007e+05,-5.3565e+17,487.61,,68.16,68.16,0,0
