"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99731,9.9117e-09,50.86,0,4.3599e-08,0.081286,0.081104,-4.0208e-05,0,1.3385e-07,0.99731,-5.3784e+15,0,0,0,0.99995,0,,0.0043296,0.0043296,0,0
0.99729,9.9315e-09,50.859,0,4.3599e-08,0.08139,0.081206,-5.2444e-05,0,1.3393e-07,0.99729,-5.4125e+15,0,0,0,0.99994,0,,0.00451,0.00451,0,0
0.99728,9.9513e-09,50.859,0,4.3599e-08,0.081494,0.081309,-6.4679e-05,0,1.34e-07,0.99727,-5.4467e+15,0,0,0,0.99994,0,,0.0046904,0.0046904,0,0
0.99726,9.9711e-09,50.858,0,4.3599e-08,0.081598,0.081411,-7.6915e-05,0,1.3407e-07,0.99726,-5.4809e+15,0,0,0,0.99994,0,,0.0048708,0.0048708,0,0
0.99724,9.9909e-09,50.857,0,4.3599e-08,0.081702,0.081513,-8.915e-05,0,1.3414e-07,0.99724,-5.515e+15,0,0,0,0.99994,0,,0.0050512,0.0050512,0,0
0.99722,1.0011e-08,50.856,0,4.3599e-08,0.081806,0.081615,-0.00010139,0,1.3422e-07,0.99722,-5.5492e+15,0,0,0,0.99994,0,,0.0052316,0.0052316,0,0
0.99721,1.0031e-08,50.855,0,4.3599e-08,0.081909,0.081718,-0.00011362,0,1.3429e-07,0.99721,-5.5834e+15,0,0,0,0.99994,0,,0.005412,0.005412,0,0
0.99719,1.005e-08,50.854,0,4.3599e-08,0.082013,0.08182,-0.00012586,0,1.3436e-07,0.99719,-5.6176e+15,0,0,0,0.99994,0,,0.0055924,0.0055924,0,0
0.99717,1.007e-08,50.853,0,4.3599e-08,0.082117,0.081922,-0.00013809,0,1.3444e-07,0.99717,-5.6517e+15,0,0,0,0.99994,0,,0.0057728,0.0057728,0,0
0.99716,1.009e-08,50.852,0,4.3599e-08,0.082224,0.082027,-0.00015026,0,1.3451e-07,0.99715,-5.6864e+15,0,0,0,0.99994,0,,0.0059532,0.0059532,0,0
0.99713,1.0109e-08,50.851,0,4.3599e-08,0.082406,0.082207,-0.00016041,0,1.3458e-07,0.99713,-5.7347e+15,0,0,0,0.99994,0,,0.0061336,0.0061336,0,0
0.99711,1.0128e-08,50.85,0,4.3599e-08,0.082589,0.082387,-0.00017056,0,1.3465e-07,0.99711,-5.7831e+15,0,0,0,0.99994,0,,0.006314,0.006314,0,0
0.99708,1.0146e-08,50.849,0,4.3599e-08,0.082771,0.082567,-0.00018071,0,1.3472e-07,0.99708,-5.8315e+15,0,0,0,0.99994,0,,0.0064944,0.0064944,0,0
0.99706,1.0165e-08,50.847,0,4.3599e-08,0.082954,0.082747,-0.00019086,0,1.3479e-07,0.99706,-5.8799e+15,0,0,0,0.99994,0,,0.0066748,0.0066748,0,0
0.99704,1.0184e-08,50.846,0,4.3599e-08,0.083136,0.082927,-0.00020101,0,1.3486e-07,0.99703,-5.9283e+15,0,0,0,0.99994,0,,0.0068552,0.0068552,0,0
0.99701,1.0203e-08,50.845,0,4.3599e-08,0.083319,0.083107,-0.00021116,0,1.3492e-07,0.99701,-5.9766e+15,0,0,0,0.99994,0,,0.0070356,0.0070356,0,0
0.99699,1.0222e-08,50.844,0,4.3599e-08,0.083502,0.083287,-0.00022131,0,1.3499e-07,0.99698,-6.025e+15,0,0,0,0.99994,0,,0.007216,0.007216,0,0
0.99696,1.0241e-08,50.842,0,4.3599e-08,0.083684,0.083467,-0.00023146,0,1.3506e-07,0.99696,-6.0734e+15,0,0,0,0.99994,0,,0.0073964,0.0073964,0,0
0.99694,1.0259e-08,50.841,0,4.3599e-08,0.083867,0.083648,-0.00024161,0,1.3513e-07,0.99694,-6.1218e+15,0,0,0,0.99994,0,,0.0075768,0.0075768,0,0
0.99691,1.0278e-08,50.84,0,4.3599e-08,0.084049,0.083828,-0.00025176,0,1.352e-07,0.99691,-6.1702e+15,0,0,0,0.99994,0,,0.0077572,0.0077572,0,0
0.99689,1.0297e-08,50.839,0,4.3599e-08,0.084235,0.084011,-0.00026188,0,1.3527e-07,0.99689,-6.219e+15,0,0,0,0.99994,0,,0.0079376,0.0079376,0,0
0.99686,1.0316e-08,50.837,0,4.3599e-08,0.084484,0.084256,-0.0002713,0,1.3534e-07,0.99686,-6.2773e+15,0,0,0,0.99994,0,,0.008118,0.008118,0,0
0.99683,1.0334e-08,50.836,0,4.3599e-08,0.084733,0.084502,-0.00028072,0,1.3541e-07,0.99683,-6.3356e+15,0,0,0,0.99994,0,,0.0082984,0.0082984,0,0
0.9968,1.0353e-08,50.834,0,4.3599e-08,0.084982,0.084748,-0.00029014,0,1.3547e-07,0.9968,-6.3939e+15,0,0,0,0.99993,0,,0.0084788,0.0084788,0,0
0.99677,1.0371e-08,50.833,0,4.3599e-08,0.085231,0.084994,-0.00029956,0,1.3554e-07,0.99677,-6.4522e+15,0,0,0,0.99993,0,,0.0086592,0.0086592,0,0
0.99674,1.0389e-08,50.831,0,4.3599e-08,0.08548,0.08524,-0.00030898,0,1.3561e-07,0.99674,-6.5105e+15,0,0,0,0.99993,0,,0.0088396,0.0088396,0,0
0.99671,1.0408e-08,50.83,0,4.3599e-08,0.085729,0.085485,-0.00031839,0,1.3568e-07,0.99671,-6.5689e+15,0,0,0,0.99993,0,,0.00902,0.00902,0,0
0.99669,1.0426e-08,50.828,0,4.3599e-08,0.085978,0.085731,-0.00032781,0,1.3575e-07,0.99668,-6.6272e+15,0,0,0,0.99993,0,,0.0092004,0.0092004,0,0
0.99666,1.0445e-08,50.827,0,4.3599e-08,0.086227,0.085977,-0.00033723,0,1.3581e-07,0.99665,-6.6855e+15,0,0,0,0.99993,0,,0.0093808,0.0093808,0,0
0.99663,1.0463e-08,50.825,0,4.3599e-08,0.086476,0.086223,-0.00034665,0,1.3588e-07,0.99663,-6.7438e+15,0,0,0,0.99993,0,,0.0095612,0.0095612,0,0
0.9966,1.0482e-08,50.824,0,4.3599e-08,0.086725,0.086468,-0.00035607,0,1.3595e-07,0.9966,-6.8021e+15,0,0,0,0.99993,0,,0.0097416,0.0097416,0,0
0.99657,1.05e-08,50.822,0,4.3598e-08,0.086977,0.086718,-0.00036549,0,1.3602e-07,0.99657,-6.8611e+15,0,0,0,0.99993,0,,0.009922,0.009922,0,0
0.99653,1.0518e-08,50.82,0,4.3598e-08,0.087294,0.08703,-0.0003749,0,1.3608e-07,0.99653,-6.9321e+15,0,0,0,0.99993,0,,0.010102,0.010102,0,0
0.9965,1.0536e-08,50.819,0,4.3598e-08,0.087611,0.087343,-0.00038431,0,1.3615e-07,0.9965,-7.003e+15,0,0,0,0.99993,0,,0.010283,0.010283,0,0
0.99646,1.0554e-08,50.817,0,4.3598e-08,0.087927,0.087655,-0.00039372,0,1.3621e-07,0.99646,-7.0739e+15,0,0,0,0.99993,0,,0.010463,0.010463,0,0
0.99643,1.0571e-08,50.815,0,4.3598e-08,0.088244,0.087968,-0.00040313,0,1.3628e-07,0.99642,-7.1449e+15,0,0,0,0.99993,0,,0.010644,0.010644,0,0
0.99639,1.0589e-08,50.813,0,4.3598e-08,0.08856,0.08828,-0.00041254,0,1.3635e-07,0.99639,-7.2158e+15,0,0,0,0.99993,0,,0.010824,0.010824,0,0
0.99636,1.0607e-08,50.811,0,4.3598e-08,0.088877,0.088592,-0.00042194,0,1.3641e-07,0.99635,-7.2868e+15,0,0,0,0.99993,0,,0.011004,0.011004,0,0
0.99632,1.0625e-08,50.81,0,4.3598e-08,0.089194,0.088905,-0.00043135,0,1.3648e-07,0.99632,-7.3577e+15,0,0,0,0.99993,0,,0.011185,0.011185,0,0
0.99628,1.0643e-08,50.808,0,4.3598e-08,0.08951,0.089217,-0.00044076,0,1.3654e-07,0.99628,-7.4286e+15,0,0,0,0.99992,0,,0.011365,0.011365,0,0
0.99625,1.0661e-08,50.806,0,4.3598e-08,0.089827,0.08953,-0.00045017,0,1.3661e-07,0.99625,-7.4996e+15,0,0,0,0.99992,0,,0.011546,0.011546,0,0
0.99621,1.0678e-08,50.804,0,4.3598e-08,0.090143,0.089842,-0.00045958,0,1.3667e-07,0.99621,-7.5705e+15,0,0,0,0.99992,0,,0.011726,0.011726,0,0
0.99618,1.0696e-08,50.802,0,4.3598e-08,0.090465,0.090159,-0.00046902,0,1.3674e-07,0.99618,-7.6425e+15,0,0,0,0.99992,0,,0.011906,0.011906,0,0
0.99613,1.0713e-08,50.8,0,4.3598e-08,0.090853,0.090542,-0.00047891,0,1.368e-07,0.99613,-7.7289e+15,0,0,0,0.99992,0,,0.012087,0.012087,0,0
0.99609,1.073e-08,50.798,0,4.3598e-08,0.091242,0.090925,-0.00048881,0,1.3686e-07,0.99609,-7.8153e+15,0,0,0,0.99992,0,,0.012267,0.012267,0,0
0.99605,1.0746e-08,50.796,0,4.3598e-08,0.09163,0.091309,-0.0004987,0,1.3693e-07,0.99605,-7.9018e+15,0,0,0,0.99992,0,,0.012448,0.012448,0,0
0.996,1.0763e-08,50.793,0,4.3598e-08,0.092019,0.091692,-0.00050859,0,1.3699e-07,0.996,-7.9882e+15,0,0,0,0.99992,0,,0.012628,0.012628,0,0
0.99596,1.078e-08,50.791,0,4.3598e-08,0.092407,0.092075,-0.00051849,0,1.3705e-07,0.99596,-8.0746e+15,0,0,0,0.99992,0,,0.012808,0.012808,0,0
0.99592,1.0797e-08,50.789,0,4.3598e-08,0.092796,0.092458,-0.00052838,0,1.3711e-07,0.99592,-8.161e+15,0,0,0,0.99992,0,,0.012989,0.012989,0,0
0.99587,1.0813e-08,50.787,0,4.3598e-08,0.093184,0.092841,-0.00053828,0,1.3718e-07,0.99587,-8.2475e+15,0,0,0,0.99992,0,,0.013169,0.013169,0,0
0.99583,1.083e-08,50.785,0,4.3598e-08,0.093573,0.093224,-0.00054817,0,1.3724e-07,0.99583,-8.3339e+15,0,0,0,0.99992,0,,0.01335,0.01335,0,0
0.99579,1.0847e-08,50.782,0,4.3598e-08,0.093961,0.093607,-0.00055806,0,1.373e-07,0.99579,-8.4203e+15,0,0,0,0.99991,0,,0.01353,0.01353,0,0
0.99575,1.0863e-08,50.78,0,4.3598e-08,0.09435,0.09399,-0.00056796,0,1.3736e-07,0.99574,-8.5068e+15,0,0,0,0.99991,0,,0.01371,0.01371,0,0
0.9957,1.088e-08,50.778,0,4.3598e-08,0.094745,0.09438,-0.00057792,0,1.3743e-07,0.9957,-8.5947e+15,0,0,0,0.99991,0,,0.013891,0.013891,0,0
0.99565,1.0895e-08,50.775,0,4.3598e-08,0.095213,0.09484,-0.00058874,0,1.3748e-07,0.99565,-8.7007e+15,0,0,0,0.99991,0,,0.014071,0.014071,0,0
0.99559,1.091e-08,50.773,0,4.3598e-08,0.095681,0.095301,-0.00059956,0,1.3754e-07,0.99559,-8.8067e+15,0,0,0,0.99991,0,,0.014252,0.014252,0,0
0.99554,1.0925e-08,50.77,0,4.3598e-08,0.096149,0.095762,-0.00061038,0,1.376e-07,0.99554,-8.9127e+15,0,0,0,0.99991,0,,0.014432,0.014432,0,0
0.99549,1.0941e-08,50.767,0,4.3598e-08,0.096617,0.096223,-0.0006212,0,1.3766e-07,0.99549,-9.0187e+15,0,0,0,0.99991,0,,0.014612,0.014612,0,0
0.99544,1.0956e-08,50.764,0,4.3598e-08,0.097085,0.096684,-0.00063203,0,1.3771e-07,0.99543,-9.1247e+15,0,0,0,0.99991,0,,0.014793,0.014793,0,0
0.99538,1.0971e-08,50.762,0,4.3598e-08,0.097553,0.097145,-0.00064285,0,1.3777e-07,0.99538,-9.2307e+15,0,0,0,0.99991,0,,0.014973,0.014973,0,0
0.99533,1.0986e-08,50.759,0,4.3598e-08,0.098021,0.097606,-0.00065367,0,1.3783e-07,0.99533,-9.3367e+15,0,0,0,0.99991,0,,0.015154,0.015154,0,0
0.99528,1.1001e-08,50.756,0,4.3598e-08,0.098489,0.098067,-0.00066449,0,1.3789e-07,0.99527,-9.4427e+15,0,0,0,0.9999,0,,0.015334,0.015334,0,0
0.99522,1.1016e-08,50.754,0,4.3598e-08,0.098956,0.098527,-0.00067531,0,1.3795e-07,0.99522,-9.5487e+15,0,0,0,0.9999,0,,0.015514,0.015514,0,0
0.99517,1.1031e-08,50.751,0,4.3598e-08,0.099424,0.098988,-0.00068613,0,1.38e-07,0.99517,-9.6547e+15,0,0,0,0.9999,0,,0.015695,0.015695,0,0
0.99512,1.1046e-08,50.748,0,4.3598e-08,0.0999,0.099457,-0.00069707,0,1.3806e-07,0.99511,-9.7629e+15,0,0,0,0.9999,0,,0.015875,0.015875,0,0
0.99505,1.106e-08,50.745,0,4.3598e-08,0.10046,0.1,-0.00070928,0,1.3811e-07,0.99505,-9.8936e+15,0,0,0,0.9999,0,,0.016056,0.016056,0,0
0.99499,1.1073e-08,50.741,0,4.3598e-08,0.10101,0.10055,-0.00072149,0,1.3817e-07,0.99498,-1.0024e+16,0,0,0,0.9999,0,,0.016236,0.016236,0,0
0.99492,1.1086e-08,50.738,0,4.3598e-08,0.10157,0.1011,-0.0007337,0,1.3822e-07,0.99492,-1.0155e+16,0,0,0,0.9999,0,,0.016416,0.016416,0,0
0.99485,1.1099e-08,50.735,0,4.3597e-08,0.10213,0.10165,-0.00074591,0,1.3827e-07,0.99485,-1.0286e+16,0,0,0,0.9999,0,,0.016597,0.016597,0,0
0.99479,1.1112e-08,50.731,0,4.3597e-08,0.10268,0.10219,-0.00075812,0,1.3832e-07,0.99479,-1.0417e+16,0,0,0,0.9999,0,,0.016777,0.016777,0,0
0.99472,1.1125e-08,50.728,0,4.3597e-08,0.10324,0.10274,-0.00077032,0,1.3838e-07,0.99472,-1.0547e+16,0,0,0,0.99989,0,,0.016958,0.016958,0,0
0.99466,1.1139e-08,50.725,0,4.3597e-08,0.1038,0.10329,-0.00078253,0,1.3843e-07,0.99466,-1.0678e+16,0,0,0,0.99989,0,,0.017138,0.017138,0,0
0.99459,1.1152e-08,50.721,0,4.3597e-08,0.10435,0.10383,-0.00079474,0,1.3848e-07,0.99459,-1.0809e+16,0,0,0,0.99989,0,,0.017318,0.017318,0,0
0.99453,1.1165e-08,50.718,0,4.3597e-08,0.10491,0.10438,-0.00080695,0,1.3854e-07,0.99453,-1.0939e+16,0,0,0,0.99989,0,,0.017499,0.017499,0,0
0.99446,1.1178e-08,50.715,0,4.3597e-08,0.10547,0.10493,-0.00081916,0,1.3859e-07,0.99446,-1.107e+16,0,0,0,0.99989,0,,0.017679,0.017679,0,0
0.9944,1.1191e-08,50.711,0,4.3597e-08,0.10603,0.10549,-0.00083158,0,1.3864e-07,0.99439,-1.1203e+16,0,0,0,0.99989,0,,0.01786,0.01786,0,0
0.99432,1.1201e-08,50.707,0,4.3597e-08,0.10669,0.10613,-0.0008459,0,1.3868e-07,0.99432,-1.1357e+16,0,0,0,0.99989,0,,0.01804,0.01804,0,0
0.99424,1.1211e-08,50.703,0,4.3597e-08,0.10735,0.10678,-0.00086023,0,1.3873e-07,0.99424,-1.151e+16,0,0,0,0.99988,0,,0.01822,0.01822,0,0
0.99417,1.1221e-08,50.699,0,4.3597e-08,0.10801,0.10742,-0.00087456,0,1.3877e-07,0.99416,-1.1664e+16,0,0,0,0.99988,0,,0.018401,0.018401,0,0
0.99409,1.1231e-08,50.696,0,4.3597e-08,0.10866,0.10807,-0.00088889,0,1.3881e-07,0.99409,-1.1817e+16,0,0,0,0.99988,0,,0.018581,0.018581,0,0
0.99401,1.1241e-08,50.692,0,4.3597e-08,0.10932,0.10871,-0.00090322,0,1.3886e-07,0.99401,-1.1971e+16,0,0,0,0.99988,0,,0.018762,0.018762,0,0
0.99393,1.1251e-08,50.688,0,4.3597e-08,0.10998,0.10936,-0.00091755,0,1.389e-07,0.99393,-1.2124e+16,0,0,0,0.99988,0,,0.018942,0.018942,0,0
0.99386,1.1261e-08,50.684,0,4.3597e-08,0.11063,0.11,-0.00093187,0,1.3894e-07,0.99386,-1.2278e+16,0,0,0,0.99988,0,,0.019122,0.019122,0,0
0.99378,1.1271e-08,50.68,0,4.3597e-08,0.11129,0.11065,-0.0009462,0,1.3899e-07,0.99378,-1.2431e+16,0,0,0,0.99988,0,,0.019303,0.019303,0,0
0.9937,1.1281e-08,50.676,0,4.3597e-08,0.11195,0.11129,-0.00096053,0,1.3903e-07,0.9937,-1.2585e+16,0,0,0,0.99987,0,,0.019483,0.019483,0,0
0.99363,1.1291e-08,50.672,0,4.3597e-08,0.11261,0.11194,-0.00097486,0,1.3908e-07,0.99363,-1.2738e+16,0,0,0,0.99987,0,,0.019664,0.019664,0,0
0.99355,1.1301e-08,50.668,0,4.3597e-08,0.11328,0.1126,-0.00098958,0,1.3912e-07,0.99355,-1.2897e+16,0,0,0,0.99987,0,,0.019844,0.019844,0,0
0.99345,1.1307e-08,50.663,0,4.3597e-08,0.11407,0.11337,-0.0010075,0,1.3915e-07,0.99344,-1.3102e+16,0,0,0,0.99987,0,,0.020024,0.020024,0,0
0.99334,1.1312e-08,50.658,0,4.3597e-08,0.11486,0.11414,-0.0010255,0,1.3918e-07,0.99334,-1.3306e+16,0,0,0,0.99987,0,,0.020205,0.020205,0,0
0.99324,1.1318e-08,50.652,0,4.3597e-08,0.11565,0.11492,-0.0010434,0,1.3922e-07,0.99324,-1.351e+16,0,0,0,0.99986,0,,0.020385,0.020385,0,0
0.99314,1.1324e-08,50.647,0,4.3596e-08,0.11644,0.11569,-0.0010614,0,1.3925e-07,0.99314,-1.3715e+16,0,0,0,0.99986,0,,0.020566,0.020566,0,0
0.99304,1.133e-08,50.642,0,4.3596e-08,0.11723,0.11647,-0.0010793,0,1.3928e-07,0.99303,-1.3919e+16,0,0,0,0.99986,0,,0.020746,0.020746,0,0
0.99293,1.1336e-08,50.637,0,4.3596e-08,0.11802,0.11724,-0.0010972,0,1.3932e-07,0.99293,-1.4123e+16,0,0,0,0.99986,0,,0.020926,0.020926,0,0
0.99283,1.1342e-08,50.631,0,4.3596e-08,0.11881,0.11801,-0.0011152,0,1.3935e-07,0.99283,-1.4328e+16,0,0,0,0.99986,0,,0.021107,0.021107,0,0
0.99273,1.1347e-08,50.626,0,4.3596e-08,0.11961,0.11879,-0.0011331,0,1.3938e-07,0.99273,-1.4532e+16,0,0,0,0.99985,0,,0.021287,0.021287,0,0
0.99263,1.1353e-08,50.621,0,4.3596e-08,0.1204,0.11956,-0.0011511,0,1.3942e-07,0.99263,-1.4736e+16,0,0,0,0.99985,0,,0.021468,0.021468,0,0
0.99253,1.1359e-08,50.616,0,4.3596e-08,0.12119,0.12033,-0.001169,0,1.3945e-07,0.99252,-1.4941e+16,0,0,0,0.99985,0,,0.021648,0.021648,0,0
0.99242,1.1364e-08,50.61,0,4.3596e-08,0.122,0.12113,-0.0011874,0,1.3948e-07,0.99242,-1.5153e+16,0,0,0,0.99985,0,,0.021828,0.021828,0,0
0.99229,1.1367e-08,50.604,0,4.3596e-08,0.12296,0.12206,-0.0012089,0,1.3951e-07,0.99228,-1.542e+16,0,0,0,0.99985,0,,0.022009,0.022009,0,0
0.99215,1.137e-08,50.597,0,4.3596e-08,0.12392,0.123,-0.0012304,0,1.3954e-07,0.99215,-1.5686e+16,0,0,0,0.99984,0,,0.022189,0.022189,0,0
0.99202,1.1373e-08,50.59,0,4.3596e-08,0.12488,0.12394,-0.0012519,0,1.3957e-07,0.99202,-1.5953e+16,0,0,0,0.99984,0,,0.02237,0.02237,0,0
0.99189,1.1375e-08,50.583,0,4.3596e-08,0.12584,0.12487,-0.0012734,0,1.3959e-07,0.99188,-1.622e+16,0,0,0,0.99984,0,,0.02255,0.02255,0,0
0.99175,1.1378e-08,50.576,0,4.3596e-08,0.1268,0.12581,-0.0012949,0,1.3962e-07,0.99175,-1.6487e+16,0,0,0,0.99984,0,,0.02273,0.02273,0,0
0.99162,1.1381e-08,50.569,0,4.3596e-08,0.12777,0.12675,-0.0013164,0,1.3965e-07,0.99162,-1.6754e+16,0,0,0,0.99983,0,,0.022911,0.022911,0,0
0.99148,1.1383e-08,50.563,0,4.3596e-08,0.12873,0.12768,-0.0013379,0,1.3968e-07,0.99148,-1.7021e+16,0,0,0,0.99983,0,,0.023091,0.023091,0,0
0.99135,1.1386e-08,50.556,0,4.3595e-08,0.12969,0.12862,-0.0013594,0,1.397e-07,0.99135,-1.7288e+16,0,0,0,0.99983,0,,0.023272,0.023272,0,0
0.99122,1.1389e-08,50.549,0,4.3595e-08,0.13065,0.12956,-0.0013809,0,1.3973e-07,0.99122,-1.7555e+16,0,0,0,0.99982,0,,0.023452,0.023452,0,0
0.99108,1.1392e-08,50.542,0,4.3595e-08,0.13161,0.13049,-0.0014024,0,1.3976e-07,0.99108,-1.7822e+16,0,0,0,0.99982,0,,0.023632,0.023632,0,0
0.99094,1.1393e-08,50.535,0,4.3595e-08,0.1326,0.13146,-0.0014245,0,1.3978e-07,0.99094,-1.8101e+16,0,0,0,0.99982,0,,0.023813,0.023813,0,0
0.99076,1.139e-08,50.526,0,4.3595e-08,0.13377,0.13259,-0.0014507,0,1.398e-07,0.99076,-1.846e+16,0,0,0,0.99982,0,,0.023993,0.023993,0,0
0.99058,1.1387e-08,50.517,0,4.3595e-08,0.13493,0.13372,-0.0014769,0,1.3981e-07,0.99058,-1.8819e+16,0,0,0,0.99981,0,,0.024174,0.024174,0,0
0.9904,1.1383e-08,50.508,0,4.3595e-08,0.1361,0.13485,-0.0015031,0,1.3983e-07,0.9904,-1.9178e+16,0,0,0,0.99981,0,,0.024354,0.024354,0,0
0.99022,1.138e-08,50.498,0,4.3595e-08,0.13727,0.13598,-0.0015293,0,1.3984e-07,0.99022,-1.9538e+16,0,0,0,0.9998,0,,0.024534,0.024534,0,0
0.99005,1.1377e-08,50.489,0,4.3595e-08,0.13844,0.13712,-0.0015555,0,1.3985e-07,0.99004,-1.9897e+16,0,0,0,0.9998,0,,0.024715,0.024715,0,0
0.98987,1.1373e-08,50.48,0,4.3595e-08,0.13961,0.13825,-0.0015817,0,1.3987e-07,0.98986,-2.0256e+16,0,0,0,0.9998,0,,0.024895,0.024895,0,0
0.98969,1.137e-08,50.471,0,4.3594e-08,0.14077,0.13938,-0.0016079,0,1.3988e-07,0.98968,-2.0616e+16,0,0,0,0.99979,0,,0.025076,0.025076,0,0
0.98951,1.1366e-08,50.462,0,4.3594e-08,0.14194,0.14051,-0.001634,0,1.399e-07,0.9895,-2.0975e+16,0,0,0,0.99979,0,,0.025256,0.025256,0,0
