"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         747,       -7.53582956,      -7.451743273,       -7.29804962,      -5.819926098,       -10.3157256
          0,           0,         748,      -7.494527369,      -7.451968506,       -7.27134153,      -5.778631673,      -10.31585639
          0,           0,         749,       -7.49046632,      -7.493956182,      -7.284071298,      -5.774590622,      -10.31598712
          0,           0,         750,       -7.53666979,      -7.463938605,      -7.308804793,       -5.82077661,       -10.3161178
          0,           0,         751,      -7.508754482,      -7.433323353,      -7.280286096,      -5.792831501,       -10.3162484
          0,           0,         752,      -7.480046444,      -7.444084919,      -7.271053572,       -5.76412505,        -10.316379
          0,           0,         753,      -7.509518424,      -7.418352367,      -7.274817245,       -5.79357659,      -10.31650955
          0,           0,         754,      -7.544137863,      -7.421563541,      -7.292016702,      -5.828179178,         -10.31664
          0,           0,         755,      -7.472869523,      -7.415296331,      -7.250613449,      -5.756920357,      -10.31677042
          0,           0,         756,      -7.519938844,      -7.417624289,      -7.273347529,      -5.803996354,      -10.31690081
          0,           0,         757,      -7.538123076,      -7.426209138,      -7.288426757,      -5.822189297,      -10.31703111
          0,           0,         758,      -7.495984369,      -7.438861546,      -7.270518832,       -5.78005791,       -10.3171614
          0,           0,         759,      -7.485269988,      -7.428827389,      -7.259135363,      -5.769358645,      -10.31729164
          0,           0,         760,      -7.521373106,      -7.442115032,      -7.283638562,      -5.805463568,      -10.31742184
          0,           0,         761,      -7.456011266,      -7.447539101,      -7.247697851,      -5.740106937,      -10.31755197
          0,           0,         762,      -7.551539172,      -7.473361698,      -7.314370721,      -5.835655821,      -10.31768208
          0,           0,         763,      -7.539318684,      -7.464633514,       -7.30743722,      -5.823438372,      -10.31781215
          0,           0,         764,      -7.451076375,      -7.462261042,       -7.25132041,      -5.735175596,      -10.31794217
          0,           0,         765,      -7.538069287,      -7.473704598,      -7.310575955,      -5.822204338,      -10.31807215
          0,           0,         766,      -7.556508632,      -7.486491303,       -7.32844271,      -5.840657809,      -10.31820212
          0,           0,         767,      -7.483900745,      -7.488469267,      -7.282428136,      -5.768029913,      -10.31833203
          0,           0,         768,      -7.509283604,      -7.481626207,      -7.296515979,      -5.793427254,      -10.31846188
          0,           0,         769,      -7.506595059,       -7.42677015,      -7.269201535,      -5.790670911,      -10.31859172
          0,           0,         770,      -7.467826137,      -7.418888181,      -7.250548366,      -5.751875112,      -10.31872153
          0,           0,         771,      -7.547136649,      -7.511715759,      -7.335439611,      -5.831313539,      -10.31885133
          0,           0,         772,      -7.551493563,       -7.47120033,      -7.325250288,      -5.835615603,      -10.31898108
          0,           0,         773,      -7.476129946,      -7.457093424,      -7.271410428,      -5.760235132,      -10.31911081
          0,           0,         774,      -7.526509785,      -7.450396704,      -7.289149243,      -5.810618676,      -10.31924053
          0,           0,         775,      -7.531167782,      -7.447903698,      -7.288967204,       -5.81527455,      -10.31937017
          0,           0,         776,      -7.480889238,      -7.434162972,       -7.25964506,      -5.764966255,      -10.31949982
          0,           0,         777,      -7.497988532,      -7.429445801,      -7.266506258,      -5.782065888,      -10.31962942
          0,           0,         778,      -7.529322083,      -7.439906263,      -7.291135453,      -5.813403849,        -10.319759
          0,           0,         779,      -7.487926616,      -7.440704218,      -7.267222029,      -5.772009596,      -10.31988863
          0,           0,         780,       -7.54301858,      -7.450735227,      -7.304135742,       -5.82711776,      -10.32001819
          0,           0,         781,      -7.508547784,      -7.445595071,      -7.276687703,      -5.792655014,      -10.32014773
          0,           0,         782,       -7.47371123,      -7.446053085,      -7.256323284,      -5.757804501,      -10.32027728
          0,           0,         783,      -7.526262098,      -7.447620225,       -7.28639962,      -5.810368712,      -10.32040679
          0,           0,         784,      -7.533349357,      -7.458143305,      -7.297692311,      -5.817460384,      -10.32053629
          0,           0,         785,      -7.484502346,      -7.457673027,      -7.271707924,      -5.768607299,      -10.32062764
          0,           0,         786,      -7.502307831,      -7.413917642,       -7.26160658,      -5.786361941,      -10.32074214
          0,           0,         787,      -7.448256528,      -7.354609169,       -7.21150079,      -5.732251998,      -10.32088572
          0,           0,         788,      -7.371698207,      -7.356819068,      -7.150981058,      -5.655733796,      -10.32128525
          0,           0,         789,      -7.548206139,      -7.484180007,      -7.320249017,      -5.832333723,      -10.32141473
          0,           0,         790,      -7.520361734,      -7.448464791,      -7.292888107,      -5.804475483,      -10.32150595
          0,           0,         791,      -7.501352855,      -7.413486589,      -7.258266476,      -5.785409264,       -10.3216203
          0,           0,         792,      -7.433807215,      -7.386542722,      -7.198698911,      -5.717854076,      -10.32190928
          0,           0,         793,      -7.519806755,      -7.477114763,      -7.308107207,      -5.803936391,      -10.32203875
          0,           0,         794,      -7.519597613,      -7.439338265,      -7.288505306,      -5.803676808,      -10.32216826
          0,           0,         795,      -7.477488231,      -7.413024976,      -7.251322934,      -5.761529899,      -10.32229778
          0,           0,         796,      -7.513253204,      -7.396803346,      -7.262754442,      -5.797271775,      -10.32242729
          0,           0,         797,      -7.492159795,      -7.414826363,      -7.260159864,      -5.776221022,      -10.32255683
          0,           0,         798,       -7.48089242,      -7.391722342,      -7.258105483,      -5.764922331,      -10.32268643
          0,           0,         799,       -7.52495414,      -7.450351838,      -7.285424328,      -5.809050575,      -10.32281598
          0,           0,         800,      -7.505621285,      -7.399653377,      -7.267653577,       -5.78968015,      -10.32294559
          0,           0,         801,      -7.482130715,      -7.450637944,        -7.2615222,      -5.766228171,      -10.32307521
          0,           0,         802,      -7.518181339,      -7.440515984,      -7.278201924,       -5.80227075,      -10.32320487
          0,           0,         803,      -7.491176361,      -7.429948173,      -7.260951532,      -5.775259639,      -10.32333454
          0,           0,         804,      -7.477287977,      -7.431574579,      -7.256753994,      -5.761362945,      -10.32346423
          0,           0,         805,      -7.517389932,      -7.440199234,      -7.281071549,      -5.801480616,      -10.32359396
          0,           0,         806,      -7.531452006,      -7.443881135,      -7.288605081,      -5.815543905,      -10.32372374
          0,           0,         807,       -7.45971303,      -7.438475496,      -7.246616364,       -5.74380337,      -10.32385354
          0,           0,         808,      -7.542040681,      -7.463551626,      -7.306592707,      -5.826164666,      -10.32398337
          0,           0,         809,      -7.531613917,      -7.458773795,       -7.29550566,      -5.815748822,      -10.32411326
          0,           0,         810,      -7.474405346,      -7.434060271,      -7.253890923,      -5.758494443,      -10.32424314
          0,           0,         811,      -7.522589247,      -7.445494664,      -7.282804713,      -5.806699562,       -10.3243731
          0,           0,         812,      -7.539669133,      -7.473231131,      -7.309401982,      -5.823813198,      -10.32450306
          0,           0,         813,      -7.465555412,       -7.47753415,      -7.265857147,      -5.749687573,      -10.32463315
          0,           0,         814,      -7.559484257,      -7.489837113,      -7.332199647,      -5.843651289,       -10.3247632
          0,           0,         815,      -7.560360045,      -7.497929741,      -7.330425848,      -5.844548306,      -10.32489332
          0,           0,         816,      -7.531931137,      -7.501084308,      -7.317285951,      -5.816094357,      -10.32502351
          0,           0,         817,      -7.577849271,      -7.496980525,      -7.337475696,      -5.862041012,      -10.32515377
          0,           0,         818,      -7.517493247,      -7.466516175,      -7.290229612,      -5.801649555,      -10.32528405
          0,           0,         819,        -7.4754564,      -7.456599124,      -7.262319659,      -5.759584149,      -10.32541443
          0,           0,         820,      -7.514773914,      -7.461007936,      -7.291979714,      -5.798910432,      -10.32554487
          0,           0,         821,      -7.516642118,      -7.508510336,      -7.311622735,      -5.800828004,      -10.32567535
          0,           0,         822,      -7.482394174,      -7.458606915,       -7.27741389,      -5.766506519,      -10.32580588
          0,           0,         823,      -7.498026323,      -7.440672559,      -7.276983203,      -5.782121781,      -10.32593648
          0,           0,         824,      -7.496488283,      -7.425105408,      -7.270045215,       -5.78058373,      -10.32606716
          0,           0,         825,      -7.470350679,      -7.438612719,      -7.255898032,      -5.754448458,      -10.32619788
          0,           0,         826,      -7.514258247,      -7.427313967,      -7.276934903,      -5.798343713,      -10.32632871
          0,           0,         827,      -7.516407868,      -7.412598368,      -7.271384038,      -5.800470412,      -10.32645961
          0,           0,         828,      -7.469795605,      -7.400038333,      -7.242438954,      -5.753838169,      -10.32659056
          0,           0,         829,      -7.470884037,       -7.40769548,      -7.243519277,        -5.7549469,      -10.32672161
          0,           0,         830,      -7.517712236,      -7.411374776,      -7.272282191,      -5.801771905,      -10.32685272
          0,           0,         831,      -7.454791106,      -7.424191729,      -7.239758874,      -5.738866946,      -10.32698393
          0,           0,         832,      -7.534207614,      -7.456094256,      -7.297049711,      -5.818323097,       -10.3271152
          0,           0,         833,      -7.501130895,      -7.434043308,      -7.272291552,      -5.785243904,      -10.32724658
          0,           0,         834,      -7.465703664,      -7.445036791,      -7.247241204,      -5.749809762,      -10.32737807
          0,           0,         835,      -7.521415192,      -7.450758316,      -7.280931229,      -5.805532088,      -10.32750962
          0,           0,         836,      -7.535563401,      -7.475491475,      -7.304160183,      -5.819713963,      -10.32764122
          0,           0,         837,      -7.463641364,      -7.471456301,      -7.260876313,      -5.747769871,      -10.32777296
          0,           0,         838,      -7.532127435,      -7.460302594,      -7.302366112,       -5.81625572,       -10.3279048
          0,           0,         839,      -7.571378226,      -7.475205789,      -7.326820961,      -5.855540371,      -10.32803671
          0,           0,         840,      -7.495073789,      -7.473005306,       -7.28646426,      -5.779205755,      -10.32816873
          0,           0,         841,      -7.517359441,      -7.479864097,      -7.294896377,      -5.801526554,      -10.32830087
          0,           0,         842,      -7.542131023,      -7.485395698,      -7.313135925,      -5.826307768,      -10.32843311
          0,           0,         843,       -7.49095066,      -7.487397514,        -7.2824048,      -5.775100684,      -10.32856544
          0,           0,         844,      -7.539182769,      -7.464547857,      -7.308471953,      -5.823329846,      -10.32869788
          0,           0,         845,      -7.505865648,      -7.461803495,      -7.287113783,      -5.790009754,       -10.3288304
          0,           0,         846,      -7.502509446,      -7.466247137,      -7.291632989,      -5.786633327,      -10.32896305
          0,           0,         847,      -7.577918763,      -7.501363202,      -7.348090573,      -5.862123626,      -10.32909582
          0,           0,         848,      -7.547069361,      -7.485245921,      -7.320544793,       -5.83124443,      -10.32922874
          0,           0,         849,      -7.491332779,       -7.46324394,      -7.278801904,      -5.775459449,      -10.32936173
          0,           0,         850,      -7.555970399,      -7.463550557,      -7.320397396,      -5.840120188,      -10.32949484
          0,           0,         851,      -7.487056343,      -7.452315587,      -7.271511387,      -5.771191972,       -10.3296281
          0,           0,         852,      -7.504621448,       -7.47281351,      -7.292874359,      -5.788757419,      -10.32976145
          0,           0,         853,      -7.515402168,      -7.472642659,      -7.296729519,      -5.799563441,      -10.32989495
          0,           0,         854,       -7.53816783,      -7.465991879,      -7.306379263,      -5.822320153,      -10.33002855
          0,           0,         855,      -7.456175904,      -7.456528895,      -7.254419242,       -5.74028955,      -10.33016228
          0,           0,         856,      -7.514132927,      -7.430396474,      -7.288188202,      -5.798244178,      -10.33029616
          0,           0,         857,      -7.508420359,      -7.455948835,      -7.287370802,      -5.792558429,      -10.33043014
          0,           0,         858,      -7.480472525,      -7.438839768,      -7.264562728,      -5.764566969,      -10.33056426
          0,           0,         859,      -7.522322087,      -7.456541334,      -7.297625805,      -5.806457983,      -10.33069854
          0,           0,         860,      -7.522398624,      -7.495989954,      -7.306474185,      -5.806572798,      -10.33083295
          0,           0,         861,        -7.4815335,      -7.490440491,      -7.282210809,      -5.765669187,      -10.33096745
          0,           0,         862,      -7.510130063,       -7.45508605,      -7.294323402,      -5.794254498,      -10.33110214
          0,           0,         863,      -7.512162186,       -7.42385125,      -7.282263939,      -5.796254987,      -10.33123692
          0,           0,         864,      -7.476430303,      -7.430843591,      -7.259901602,       -5.76052843,      -10.33137187
          0,           0,         865,      -7.515220073,      -7.427996018,      -7.275513274,       -5.79930792,      -10.33150701
          0,           0,         866,       -7.53457472,      -7.438642662,      -7.295359842,      -5.818681351,      -10.33164225
          0,           0,         867,      -7.461936689,      -7.438142419,      -7.252374693,      -5.746041986,      -10.33177766
          0,           0,         868,      -7.537212526,      -7.423105071,      -7.289275862,      -5.821306682,      -10.33191318
          0,           0,         869,      -7.535196004,      -7.450404318,      -7.291505497,      -5.819326159,      -10.33204886
          0,           0,         870,      -7.485182111,      -7.464545346,      -7.273054612,      -5.769310016,      -10.33218471
          0,           0,         871,      -7.538199038,       -7.46711589,      -7.304378869,      -5.822361589,      -10.33232071
          0,           0,         872,      -7.545256181,      -7.487082257,      -7.311599168,      -5.829433354,      -10.33245692
          0,           0,         873,      -7.456667746,      -7.473463239,      -7.254093943,      -5.740804405,       -10.3325932
          0,           0,         874,      -7.546643418,      -7.483252032,      -7.317726221,      -5.830814131,      -10.33272966
          0,           0,         875,      -7.550053238,      -7.482803446,        -7.3199938,      -5.834244511,      -10.33286628
          0,           0,         876,      -7.508988722,       -7.49132534,      -7.302792373,      -5.793156149,      -10.33300311
          0,           0,         877,      -7.521820358,         -7.486381,      -7.301920236,      -5.806003756,      -10.33314004
          0,           0,         878,      -7.528457738,      -7.458696766,      -7.295702479,      -5.812614546,      -10.33327715
          0,           0,         879,      -7.481168772,      -7.459728824,      -7.268506374,      -5.765306555,      -10.33341442
          0,           0,         880,      -7.529491502,      -7.444040978,      -7.293763255,      -5.813618068,      -10.33355187
          0,           0,         881,      -7.517434191,      -7.437069355,      -7.283332957,       -5.80154342,      -10.33368949
          0,           0,         882,      -7.481483749,      -7.429577957,      -7.261921198,      -5.765576224,      -10.33382731
          0,           0,         883,      -7.523421764,      -7.425699787,      -7.281262836,      -5.807520688,      -10.33396524
          0,           0,         884,      -7.531194637,      -7.431364574,      -7.289090652,      -5.815298608,      -10.33410335
          0,           0,         885,      -7.476036815,      -7.449762907,      -7.264001013,      -5.760157107,      -10.33424167
          0,           0,         886,      -7.536738157,      -7.454299065,      -7.300786958,      -5.820890303,      -10.33438013
          0,           0,         887,      -7.513432123,       -7.43916118,      -7.277742178,      -5.797564026,      -10.33451881
          0,           0,         888,      -7.477335941,      -7.454520551,      -7.260025019,      -5.761461803,       -10.3346576
          0,           0,         889,      -7.536877094,      -7.485706614,      -7.304340006,      -5.821058188,      -10.33479663
          0,           0,         890,      -7.544659441,      -7.486244132,      -7.313926257,      -5.828851713,      -10.33493586
          0,           0,         891,      -7.463865697,      -7.484382505,      -7.266395798,      -5.748022688,       -10.3350752
          0,           0,         892,      -7.562877831,      -7.498869541,      -7.334223649,      -5.847091749,      -10.33521472
          0,           0,         893,      -7.564240118,      -7.496248925,       -7.33444394,      -5.848466284,      -10.33531691
          0,           0,         894,      -7.467402143,      -7.455569588,      -7.254959214,      -5.751544868,      -10.33552968
          0,           0,         895,      -7.556629932,      -7.471178021,      -7.317313401,      -5.840821638,      -10.33566981
          0,           0,         896,      -7.538737838,      -7.455019364,      -7.295376227,       -5.82288399,      -10.33581016
          0,           0,         897,      -7.479349074,      -7.481687699,      -7.278394435,      -5.763506655,      -10.33595065
          0,           0,         898,      -7.544865577,      -7.474072992,      -7.314864459,       -5.82903675,      -10.33609136
          0,           0,         899,      -7.515036314,      -7.452350158,      -7.289494614,      -5.799181187,      -10.33623227
          0,           0,         900,       -7.48274083,      -7.443038262,      -7.265837775,      -5.766861241,      -10.33637336
          0,           0,         901,      -7.542696413,      -7.416713632,      -7.288062445,      -5.826781611,      -10.33651461
          0,           0,         902,      -7.549108146,      -7.411365721,      -7.284774975,      -5.833194577,      -10.33665608
          0,           0,         903,      -7.460233858,      -7.404879848,      -7.233511168,       -5.74431586,      -10.33679774
          0,           0,         904,      -7.507149949,        -7.4097543,      -7.259947943,      -5.791249857,      -10.33693957
          0,           0,         905,        -7.5087675,      -7.414117462,      -7.264591783,      -5.792869283,      -10.33708161
          0,           0,         906,      -7.439675241,      -7.416463639,      -7.227482008,      -5.723771363,      -10.33722385
          0,           0,         907,      -7.523498378,      -7.428142921,      -7.280755865,      -5.807610803,       -10.3373663
          0,           0,         908,       -7.48956451,      -7.433569832,       -7.26240687,      -5.773684807,      -10.33750889
          0,           0,         909,      -7.457758186,      -7.442877103,      -7.245288926,      -5.741876157,      -10.33765174
          0,           0,         910,      -7.523219824,      -7.447900154,      -7.283513012,      -5.807359716,      -10.33779475
          0,           0,         911,      -7.538082209,      -7.448753671,      -7.297728705,      -5.822222316,      -10.33793798
          0,           0,         912,      -7.479614448,      -7.473587023,      -7.272118661,       -5.76376233,      -10.33808137
          0,           0,         913,      -7.535892005,      -7.472685502,       -7.30624071,      -5.820076559,      -10.33822499
          0,           0,         914,      -7.513520432,      -7.464748798,      -7.288029326,      -5.797697011,      -10.33836881
          0,           0,         915,      -7.479802673,      -7.468824639,      -7.267558842,      -5.763959035,      -10.33851279
          0,           0,         916,      -7.525402105,      -7.471076436,      -7.296496245,      -5.809583403,      -10.33865702
          0,           0,         917,      -7.535811131,      -7.480650309,      -7.306041933,      -5.820005507,      -10.33880145
          0,           0,         918,       -7.46478238,      -7.480302105,      -7.267845609,      -5.748946322,      -10.33894607
          0,           0,         919,      -7.563890348,      -7.492212584,      -7.333041903,      -5.848103439,      -10.33909088
          0,           0,         920,      -7.560002991,      -7.464779601,      -7.320191099,       -5.84419073,      -10.33923589
          0,           0,         921,      -7.483343211,       -7.45847297,      -7.270229477,      -5.767494668,      -10.33938114
          0,           0,         922,      -7.544199704,      -7.443857936,      -7.300352817,      -5.828344419,      -10.33952653
          0,           0,         923,      -7.549960221,      -7.437217087,      -7.299435697,      -5.834092238,       -10.3396722
          0,           0,         924,      -7.424653088,      -7.412773088,      -7.216577019,      -5.708758361,      -10.33981801
          0,           0,         925,      -7.531584163,      -7.425527724,      -7.283069408,      -5.815705575,      -10.33996406
          0,           0,         926,      -7.524736623,      -7.429135378,       -7.28333875,      -5.808857478,      -10.34011031
          0,           0,         927,      -7.454587289,      -7.443384959,      -7.247022704,      -5.738711752,      -10.34025672
          0,           0,         928,      -7.532587944,      -7.452019807,      -7.297864332,      -5.816742746,      -10.34040338
          0,           0,         929,      -7.533352338,      -7.436832867,      -7.290394257,      -5.817491009,      -10.34055024
          0,           0,         930,      -7.492475995,       -7.45462034,      -7.273843912,      -5.776612094,       -10.3406973
          0,           0,         931,      -7.503450085,      -7.483237637,      -7.284810562,      -5.787636013,      -10.34084456
          0,           0,         932,      -7.518289805,      -7.481013639,      -7.292154843,      -5.802488084,      -10.34099203
          0,           0,         933,      -7.481882743,      -7.490880478,      -7.276487411,       -5.76606211,      -10.34113971
          0,           0,         934,      -7.548987215,      -7.497875224,      -7.322894017,      -5.833209773,      -10.34128758
          0,           0,         935,      -7.508172584,       -7.48819929,      -7.297928234,      -5.792371542,      -10.34143569
          0,           0,         936,      -7.483784363,      -7.489349471,      -7.281955213,      -5.767960618,      -10.34158397
          0,           0,         937,      -7.555380238,      -7.474481458,      -7.323174361,      -5.839583299,      -10.34173246
          0,           0,         938,      -7.557887511,      -7.471774498,      -7.319381486,      -5.842084359,      -10.34188119
          0,           0,         939,      -7.490193588,      -7.463125633,      -7.280335554,      -5.774341578,      -10.34203009
          0,           0,         940,      -7.501142335,      -7.464241711,      -7.285666265,      -5.785311667,      -10.34217918
          0,           0,         941,      -7.541138485,      -7.462593918,      -7.310026095,      -5.825315381,      -10.34232848
          0,           0,         942,       -7.48770874,      -7.442090692,      -7.271668946,      -5.771832525,      -10.34247801
          0,           0,         943,      -7.485017981,      -7.401024469,      -7.253038143,      -5.769105769,      -10.34262774
          0,           0,         944,      -7.521502162,      -7.425102214,      -7.283578638,      -5.805614837,      -10.34277768
          0,           0,         945,       -7.49075887,      -7.451930134,      -7.278469862,      -5.774900821,      -10.34292786
          0,           0,         946,      -7.567337516,      -7.472685016,      -7.325936596,      -5.851537173,      -10.34307819
          0,           0,         947,      -7.517075736,      -7.450579299,        -7.2832172,      -5.801240426,      -10.34322869
          0,           0,         948,      -7.475873573,      -7.460362597,      -7.261682618,      -5.760025669,      -10.34337947
          0,           0,         949,      -7.559709306,      -7.469750837,      -7.313833337,       -5.84389677,      -10.34353042
          0,           0,         950,      -7.549861039,      -7.495011388,      -7.317892253,       -5.83407984,      -10.34368157
          0,           0,         951,      -7.451507233,      -7.469905785,      -7.253031918,       -5.73565734,      -10.34383296
          0,           0,         952,      -7.511469961,      -7.448884821,      -7.284626567,      -5.795618449,      -10.34398449
          0,           0,         953,      -7.529728767,      -7.454430615,      -7.298782358,      -5.813899351,      -10.34413625
          0,           0,         954,      -7.483474015,      -7.428867905,      -7.263974152,      -5.767581714,      -10.34428823
          0,           0,         955,      -7.513150973,      -7.412019659,      -7.268716664,      -5.797253872,      -10.34444043
          0,           0,         956,      -7.518444479,      -7.410661197,      -7.271859509,      -5.802544716,      -10.34459277
          0,           0,         957,      -7.471421043,      -7.435533992,      -7.253480888,      -5.755549492,      -10.34474536
          0,           0,         958,      -7.517598662,      -7.432886872,      -7.277731482,      -5.801740291,      -10.34489812
          0,           0,         959,       -7.51422085,      -7.428222609,      -7.270055586,      -5.798357572,      -10.34505106
          0,           0,         960,      -7.477465291,      -7.437050278,        -7.2567982,      -5.761594283,      -10.34520425
          0,           0,         961,      -7.487619214,      -7.428564922,      -7.259079727,      -5.771749993,      -10.34535757
          0,           0,         962,       -7.52731409,      -7.445452785,       -7.28787928,      -5.811458627,      -10.34551116
          0,           0,         963,      -7.503384441,       -7.48355116,      -7.289516441,       -5.78756207,      -10.34566493
          0,           0,         964,      -7.553160227,      -7.479520214,      -7.319676626,      -5.837373942,      -10.34581888
          0,           0,         965,      -7.510690396,      -7.456346855,      -7.281030882,       -5.79486752,      -10.34597305
          0,           0,         966,      -7.477983872,      -7.458183245,       -7.26079928,      -5.762138933,      -10.34612738
          0,           0,         967,      -7.535425978,      -7.467584367,      -7.301657606,      -5.819620037,      -10.34628191
          0,           0,         968,      -7.540993078,      -7.477009475,      -7.307509644,      -5.825199321,      -10.34643665
          0,           0,         969,      -7.479037186,      -7.480294402,       -7.27740126,        -5.7632105,      -10.34659157
          0,           0,         970,      -7.563456887,      -7.497203653,      -7.332934644,       -5.84769278,      -10.34674669
          0,           0,         971,      -7.573465789,      -7.487088642,      -7.337011199,      -5.857708823,      -10.34690199
          0,           0,         972,      -7.534100795,      -7.463183173,      -7.303035507,       -5.81827367,      -10.34705747
          0,           0,         973,      -7.542729339,      -7.450224995,      -7.303359049,      -5.826904161,      -10.34721316
          0,           0,         974,      -7.590834251,      -7.522883539,      -7.360501837,      -5.875126799,      -10.34736905
          0,           0,         975,      -7.498705535,      -7.465627819,       -7.28774805,      -5.782858332,      -10.34752507
          0,           0,         976,      -7.554195977,       -7.46124064,      -7.308981439,      -5.838376791,      -10.34768133
          0,           0,         977,      -7.561346039,       -7.47169803,      -7.319246501,      -5.845548186,      -10.34783776
          0,           0,         978,       -7.50351524,      -7.495375036,      -7.298497092,      -5.787711183,      -10.34799437
          0,           0,         979,      -7.494474906,      -7.461470632,      -7.279497017,      -5.778640168,      -10.34815115
          0,           0,         980,      -7.513111323,      -7.424872521,      -7.274814762,      -5.797236756,      -10.34830813
          0,           0,         981,      -7.443925547,      -7.416609026,      -7.231222301,      -5.728026922,      -10.34846531
          0,           0,         982,      -7.517722791,      -7.417902434,      -7.274683108,      -5.801840338,       -10.3486226
          0,           0,         983,      -7.497888076,      -7.412115649,      -7.260137976,      -5.781994204,      -10.34878013
          0,           0,         984,      -7.468931049,      -7.427580388,      -7.249923038,      -5.753055459,      -10.34893781
          0,           0,         985,      -7.508167187,      -7.426632612,      -7.270512116,      -5.792307907,       -10.3490957
          0,           0,         986,      -7.507158459,      -7.425425545,      -7.264377707,      -5.791302883,      -10.34925376
          0,           0,         987,      -7.467045286,      -7.430019829,      -7.245120206,      -5.751172153,      -10.34941191
          0,           0,         988,      -7.526778793,      -7.456348752,      -7.292238646,      -5.810952701,       -10.3495703
          0,           0,         989,      -7.489010883,      -7.458195752,      -7.269019605,      -5.773180395,      -10.34972885
          0,           0,         990,      -7.480581653,      -7.460437347,      -7.264988014,      -5.764733041,       -10.3498876
          0,           0,         991,       -7.56004736,      -7.460807948,      -7.315924155,      -5.844241551,      -10.35004647
          0,           0,         992,      -7.550009134,      -7.472747323,      -7.315820202,      -5.834219043,      -10.35020551
          0,           0,         993,      -7.469720545,      -7.465018759,      -7.264187158,      -5.753897005,      -10.35036472
          0,           0,         994,      -7.538565197,      -7.479953027,      -7.307971434,      -5.822785106,      -10.35052414
          0,           0,         995,      -7.545096694,      -7.488186348,       -7.31328459,      -5.829331874,      -10.35068369
          0,           0,         996,      -7.494546116,      -7.485641659,      -7.288174188,      -5.778739341,      -10.35084342
          0,           0,         997,      -7.498015567,      -7.439025345,      -7.272710845,      -5.782172006,      -10.35100327
          0,           0,         998,      -7.544537278,      -7.427396942,      -7.296821622,      -5.828666689,       -10.3511633
          0,           0,         999,      -7.508589434,      -7.462621564,      -7.290761631,      -5.792770503,      -10.35132351
          0,           0,        1000,      -7.531966283,       -7.44860834,      -7.295740371,      -5.816139313,      -10.35148382
          0,           0,        1001,      -7.563775093,      -7.478214118,      -7.325727548,      -5.848003424,      -10.35164434
          0,           0,        1002,      -7.508840284,      -7.455696827,      -7.288731528,      -5.793000215,      -10.35180498
          0,           0,        1003,      -7.500867813,      -7.435072502,      -7.273723236,      -5.785015181,      -10.35196579
          0,           0,        1004,      -7.543808778,      -7.443421779,      -7.303335183,      -5.827977129,      -10.35212671
          0,           0,        1005,       -7.47007802,      -7.474358241,      -7.271425886,      -5.754254101,      -10.35228785
          0,           0,        1006,      -7.530697932,      -7.506094083,      -7.320781923,      -5.814929546,       -10.3524491
          0,           0,        1007,      -7.545098767,      -7.457335826,      -7.303925726,      -5.829291129,      -10.35261049
          0,           0,        1008,      -7.494592523,      -7.464239222,      -7.275792344,      -5.778757785,      -10.35277199
          0,           0,        1009,      -7.549359002,      -7.497789928,      -7.318128411,      -5.833591578,      -10.35293367
          0,           0,        1010,      -7.541838356,      -7.491594118,      -7.313606467,      -5.826062174,      -10.35309551
          0,           0,        1011,      -7.454261341,      -7.452632403,      -7.251806652,      -5.738407642,      -10.35325747
          0,           0,        1012,      -7.525554676,      -7.451594637,      -7.295716959,      -5.809730359,      -10.35341948
          0,           0,        1013,      -7.502021625,       -7.41753654,      -7.266704879,      -5.786141852,       -10.3535817
          0,           0,        1014,         -7.474953,       -7.41404933,      -7.246883956,      -5.759061092,      -10.35374403
          0,           0,        1015,      -7.530531513,      -7.412126475,       -7.27894462,      -5.814646103,      -10.35390654
          0,           0,        1016,      -7.540857334,      -7.422530733,      -7.283725354,      -5.825003024,       -10.3540691
          0,           0,        1017,      -7.457969106,      -7.414109908,      -7.234773792,      -5.742086947,       -10.3542318
          0,           0,        1018,      -7.513986978,      -7.421746703,      -7.266737483,      -5.798135331,      -10.35439464
          0,           0,        1019,      -7.495614267,      -7.423067158,      -7.258142038,      -5.779757111,      -10.35455761
          0,           0,        1020,      -7.436283742,      -7.425425471,      -7.227200733,      -5.720410175,       -10.3547207
          0,           0,        1021,      -7.530686979,      -7.446779354,      -7.290808784,      -5.814850865,      -10.35488386
          0,           0,        1022,      -7.494417504,      -7.453363908,       -7.26810659,      -5.778582185,      -10.35504714
          0,           0,        1023,      -7.472371006,      -7.450358712,      -7.258348974,      -5.756521835,      -10.35521055
          0,           0,        1024,       -7.55069885,       -7.45518143,      -7.304964207,       -5.83488365,      -10.35537405
          0,           0,        1025,      -7.537399043,      -7.454671339,      -7.297665993,      -5.821579035,      -10.35553771
          0,           0,        1026,      -7.472483793,      -7.460773894,       -7.26538578,      -5.756647405,      -10.35570143
          0,           0,        1027,      -7.531948563,      -7.471114204,      -7.301920461,       -5.81616261,      -10.35586523
          0,           0,        1028,      -7.511346698,       -7.46474698,      -7.286626091,      -5.795545978,      -10.35602917
          0,           0,        1029,      -7.466456081,      -7.473119272,      -7.257456912,      -5.750638628,      -10.35619317
