"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.5635661467,        3.45116894,       2.775699498,       6.017809685
          0,           0,           1,      0.4360194263,       3.330560093,       2.617672749,       5.894613867
          0,           0,           2,      0.3195673137,       3.218142056,       2.503974109,       5.780461347
          0,           0,           3,      0.2390631189,       3.145021924,       2.415796058,       5.704135687
          0,           0,           4,      0.1763351682,       3.117692262,        2.35810983,       5.638527198
          0,           0,           5,      0.1970375351,       3.117857527,       2.307903507,       5.660185821
          0,           0,           6,      0.2233098083,       3.149545174,       2.297116878,       5.689563205
          0,           0,           7,       0.252265993,       3.168331966,       2.313157555,       5.717911963
          0,           0,           8,      0.2554787649,       3.182921744,       2.328394558,       5.717086569
          0,           0,           9,      0.2911886999,       3.241422406,       2.361993653,       5.752982389
          0,           0,          10,      0.3029483451,       3.240771018,       2.386385455,       5.765884513
          0,           0,          11,       0.319661132,         3.2812212,        2.36644655,       5.780796787
          0,           0,          12,      0.3209992537,       3.247914799,        2.36134422,       5.781810578
          0,           0,          13,      0.3342979984,       3.212516565,       2.360787268,       5.795023306
          0,           0,          14,      0.3390864512,       3.225179947,       2.376013089,       5.799430278
          0,           0,          15,      0.3504449256,       3.225428198,       2.409631894,       5.808633075
          0,           0,          16,      0.3402053048,       3.220829556,       2.410666136,       5.799004043
          0,           0,          17,      0.3030957933,       3.191596768,       2.392563684,       5.760078766
          0,           0,          18,      0.2774621103,       3.179634194,       2.375050861,       5.730489709
          0,           0,          19,      0.2768365755,       3.154471818,       2.378863258,        5.73059754
          0,           0,          20,      0.2809561704,       3.146760136,       2.397461494,       5.734512233
          0,           0,          21,      0.2897009075,       3.134489853,       2.399485771,       5.745648216
          0,           0,          22,      0.2712447269,        3.11174182,       2.401351156,       5.724184914
          0,           0,          23,      0.2254007212,       3.089093144,       2.398388837,       5.682309276
          0,           0,          24,      0.2245283641,       3.089832309,       2.385878712,        5.68644421
          0,           0,          25,      0.2725835096,       3.092176751,       2.390035488,       5.733691692
          0,           0,          26,       0.258421441,       3.094645556,       2.394067485,       5.708335817
          0,           0,          27,      0.2090261636,       3.089896154,       2.379834974,       5.666984321
          0,           0,          28,      0.2351216553,       3.105028082,       2.386794617,       5.699480463
          0,           0,          29,      0.2494164034,       3.081989705,        2.40448257,       5.708675063
          0,           0,          30,      0.2332846547,       3.054575964,       2.400647348,       5.687991825
          0,           0,          31,      0.2258978604,         3.0375826,       2.395411379,       5.682530528
          0,           0,          32,      0.2418949404,       3.082850321,       2.395894393,        5.70193004
          0,           0,          33,      0.2146315731,       3.064493216,       2.393271758,       5.673878676
          0,           0,          34,       0.236043322,       3.092990899,       2.423449032,       5.696421721
          0,           0,          35,      0.3044545041,       3.096109525,       2.400691583,       5.762472207
          0,           0,          36,      0.2997526231,       3.089489057,       2.410752242,        5.75149934
          0,           0,          37,      0.2228669505,       3.048908186,       2.412574242,       5.692326634
          0,           0,          38,      0.1995654765,       3.050984135,       2.404740885,       5.669437408
