"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      0.3837046776,       3.117221058,       2.798056125,       5.831135679
          0,           0,           1,      0.2193844945,       2.962415587,       2.624744831,       5.672767259
          0,           0,           2,     0.06117741468,       2.812283685,       2.484216903,       5.522277302
          0,           0,           3,    -0.07066274887,       2.680202412,       2.362284632,       5.397218838
          0,           0,           4,     -0.1649224426,       2.573534625,         2.2716943,       5.304664212
          0,           0,           5,     -0.2209974544,         2.4924991,       2.207125726,       5.247737131
          0,           0,           6,     -0.2482231802,       2.446601499,       2.209289168,       5.218258846
          0,           0,           7,      -0.275656596,       2.406632162,        2.13516466,       5.186251303
          0,           0,           8,     -0.2865193914,       2.395673093,        2.19139251,       5.175017836
          0,           0,           9,     -0.3096432813,       2.364383531,        2.16341069,       5.152605844
          0,           0,          10,     -0.3305371414,        2.33999881,       2.183812623,       5.135655623
          0,           0,          11,     -0.3584760744,       2.312516052,       2.146167123,       5.114069026
          0,           0,          12,      -0.378506284,       2.266871287,       2.154276566,       5.099072433
          0,           0,          13,     -0.3973828923,       2.239602745,       2.149347112,       5.087138436
          0,           0,          14,     -0.4181254226,       2.233024066,       2.119818443,       5.068710591
          0,           0,          15,     -0.4129156023,       2.234392121,        2.14377757,       5.077419952
          0,           0,          16,     -0.4068519698,       2.247087458,       2.160521024,       5.086293327
          0,           0,          17,     -0.4109371929,       2.226908169,       2.138566007,       5.081273517
          0,           0,          18,     -0.4139049576,        2.23146923,       2.140701292,       5.079134841
          0,           0,          19,     -0.4199466625,       2.225512073,       2.136220104,       5.073597565
          0,           0,          20,     -0.4119709881,       2.225336275,       2.156375455,       5.082049154
          0,           0,          21,     -0.4147251123,       2.205751532,       2.138811233,       5.079249669
          0,           0,          22,     -0.4177198464,       2.213054435,       2.131540569,        5.07375034
          0,           0,          23,     -0.4180372298,        2.22383835,       2.135793915,       5.073073936
          0,           0,          24,     -0.4122518933,       2.229573577,        2.15173049,       5.080433507
          0,           0,          25,      -0.413069646,       2.219388084,       2.135832229,       5.080282783
          0,           0,          26,      -0.415845722,       2.222315358,       2.129418925,       5.075095407
          0,           0,          27,       -0.41273567,       2.228748711,       2.147591793,       5.078831589
          0,           0,          28,      -0.412313419,       2.234550661,       2.137661419,        5.08004053
          0,           0,          29,     -0.4123445157,       2.227995151,       2.125296639,       5.079289162
          0,           0,          30,      -0.412400541,       2.228028207,       2.134921278,       5.076628096
          0,           0,          31,     -0.4094232619,        2.23747151,        2.16161998,       5.080331208
          0,           0,          32,     -0.4116422255,       2.241807958,       2.131865332,       5.079677349
          0,           0,          33,     -0.4176204304,       2.220011068,       2.123455527,       5.072256174
          0,           0,          34,      -0.413778917,       2.225942797,        2.13474773,       5.074781395
          0,           0,          35,     -0.4068909402,       2.239953453,       2.151354021,       5.085730524
          0,           0,          36,     -0.4056503985,       2.233833583,       2.166989142,        5.08724977
          0,           0,          37,     -0.4202908226,       2.212946926,       2.101095507,       5.070223167
          0,           0,          38,      -0.409534145,       2.241452999,       2.147497091,       5.079979066
          0,           0,          39,       -0.40930137,        2.23910257,       2.149396128,       5.082323802
          0,           0,          40,     -0.4066596779,        2.23560636,       2.160587163,       5.086047211
          0,           0,          41,     -0.4175531844,       2.217019673,       2.107164625,        5.07543747
          0,           0,          42,      -0.405714529,       2.238168101,       2.156377499,       5.085899234
          0,           0,          43,     -0.4119187422,       2.233366802,       2.145929052,       5.079820126
          0,           0,          44,     -0.4049583129,       2.234100845,       2.150074487,       5.088505188
          0,           0,          45,      -0.416045489,       2.219353742,       2.129183741,       5.078423354
          0,           0,          46,     -0.4105589881,        2.22785312,       2.157241463,       5.082710098
          0,           0,          47,     -0.4073425966,       2.231837982,       2.155090607,       5.088019779
          0,           0,          48,     -0.4136975641,       2.229925346,       2.137301655,       5.079902012
          0,           0,          49,     -0.4197309978,       2.209267531,        2.12465336,       5.072940263
          0,           0,          50,     -0.4100371478,       2.225015725,       2.168698775,       5.084120175
          0,           0,          51,     -0.4121857328,       2.233211098,       2.147581274,       5.083254139
          0,           0,          52,      -0.412275588,       2.223143334,       2.140349423,       5.081100252
          0,           0,          53,     -0.4169609418,       2.214971307,        2.11416683,       5.076167814
          0,           0,          54,      -0.400124202,       2.232162163,       2.191513123,       5.092692663
          0,           0,          55,     -0.4070637777,       2.234331878,       2.150503757,       5.089238196
          0,           0,          56,     -0.4200788172,       2.220258542,       2.131479054,       5.074619825
          0,           0,          57,     -0.4222390955,       2.210078055,       2.103301658,       5.072068642
          0,           0,          58,     -0.4137458689,       2.227095341,       2.154282353,       5.081033708
          0,           0,          59,     -0.4142339357,       2.218967404,       2.141975169,       5.081486429
          0,           0,          60,     -0.4144028317,       2.213411572,       2.143298307,       5.080278675
          0,           0,          61,     -0.4222919272,       2.205607444,       2.116188902,       5.072321135
          0,           0,          62,     -0.4126166637,       2.228487526,       2.160582383,       5.082003737
          0,           0,          63,      -0.410390362,       2.219914255,       2.151506761,       5.085242331
          0,           0,          64,      -0.418479623,       2.213667304,       2.123968315,       5.076314296
          0,           0,          65,     -0.4299114164,       2.206658682,       2.089459743,       5.063971126
          0,           0,          66,     -0.4072952599,       2.228504246,       2.175839744,       5.087744432
          0,           0,          67,     -0.4068738091,       2.233293115,       2.168391338,       5.089422373
          0,           0,          68,     -0.4214261022,       2.221679284,       2.132479465,       5.073688791
          0,           0,          69,     -0.4302769996,       2.202328254,       2.090765854,        5.06201964
          0,           0,          70,     -0.4192680021,       2.234924351,       2.147106823,       5.074592881
          0,           0,          71,     -0.4073977923,       2.241101697,       2.170776596,       5.088364199
          0,           0,          72,     -0.4229522337,       2.209756715,       2.123997588,       5.073123385
          0,           0,          73,     -0.4248855457,       2.207509879,       2.125186168,       5.070457808
          0,           0,          74,     -0.4224944813,       2.215152312,       2.144067831,       5.071376199
          0,           0,          75,     -0.4294405648,       2.214529035,       2.121100898,        5.06442952
          0,           0,          76,      -0.420060254,       2.234739702,       2.157856033,        5.07638533
          0,           0,          77,     -0.4378580217,       2.198323284,       2.086972016,       5.057103928
          0,           0,          78,     -0.4276946249,        2.20839328,        2.14850808,       5.065613754
          0,           0,          79,     -0.4105900786,       2.226202366,        2.17112772,        5.08591629
          0,           0,          80,     -0.4186121706,       2.221269618,       2.147282271,       5.079436389
          0,           0,          81,     -0.4358889736,       2.198205181,       2.099263639,       5.058673968
          0,           0,          82,     -0.4280683457,        2.21018706,        2.13996015,       5.064342681
          0,           0,          83,     -0.4292904384,       2.204053498,       2.127992058,       5.063837075
          0,           0,          84,     -0.4243181596,         2.2160292,       2.137819638,       5.071360655
          0,           0,          85,     -0.4386526937,       2.194692253,       2.102057833,       5.056527159
          0,           0,          86,     -0.4285045813,       2.207866999,       2.151168428,       5.065819495
          0,           0,          87,     -0.4230684132,       2.204471341,       2.144956305,       5.072691887
          0,           0,          88,     -0.4282578638,       2.208530027,       2.125580965,       5.067457666
          0,           0,          89,      -0.439470828,       2.199619999,       2.091907443,       5.054815199
          0,           0,          90,     -0.4295175058,       2.210601384,       2.149901417,       5.063689019
          0,           0,          91,     -0.4295140127,       2.207895145,        2.14029836,       5.064741144
          0,           0,          92,     -0.4266984294,       2.214216789,       2.149785709,       5.068342648
          0,           0,          93,      -0.432354913,       2.196098659,       2.107480607,       5.063537408
          0,           0,          94,     -0.4230239307,       2.206763555,       2.166997922,       5.072195425
          0,           0,          95,     -0.4286376105,       2.197397126,       2.141570606,       5.067451638
          0,           0,          96,     -0.4152810057,       2.207175076,       2.140062977,       5.083483241
          0,           0,          97,     -0.4300165621,        2.20307317,       2.115807801,       5.066005545
          0,           0,          98,     -0.4350134458,       2.195299922,       2.129639649,        5.05832582
          0,           0,          99,     -0.4263849928,       2.205886728,       2.155665899,       5.068756996
          0,           0,         100,     -0.4204321887,       2.207725232,       2.132234413,       5.077178882
          0,           0,         101,     -0.4344561954,       2.190269171,       2.102463711,        5.06124807
          0,           0,         102,     -0.4207351417,       2.265851614,       2.164555164,       5.075217334
          0,           0,         103,     -0.4206327365,       2.227496249,       2.169189986,       5.076394269
          0,           0,         104,     -0.4349452744,       2.196461501,       2.116258597,       5.061552741
          0,           0,         105,      -0.448467397,       2.180909877,       2.071548164,       5.045889369
          0,           0,         106,     -0.4347330892,        2.20733047,       2.132916244,       5.058385251
          0,           0,         107,     -0.4253389101,       2.212615035,       2.160358804,       5.069780745
