"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.5491,7.5665e+05,0.29512,357.51,-2.2765,0,2.9545e+05,-8.4407e+16,280.29,1,5.64,45.64,0,0
3.5479,7.5644e+05,0.29631,358.8,-2.267,0,2.9531e+05,-8.5041e+16,280.25,1,5.76,45.76,0,0
3.5467,7.5623e+05,0.2975,360.09,-2.2575,0,2.9517e+05,-8.5675e+16,280.21,1,5.88,45.88,0,0
3.5455,7.5602e+05,0.29869,361.38,-2.248,0,2.9503e+05,-8.6309e+16,280.17,1,6,46,0,0
3.5443,7.5581e+05,0.29988,362.68,-2.2385,0,2.9489e+05,-8.6943e+16,280.14,1,6.12,46.12,0,0
3.5431,7.556e+05,0.30106,363.97,-2.2291,0,2.9475e+05,-8.7577e+16,280.1,1,6.24,46.24,0,0
3.5419,7.5539e+05,0.30225,365.26,-2.2196,0,2.9461e+05,-8.8211e+16,280.06,1,6.36,46.36,0,0
3.5407,7.5518e+05,0.30344,366.55,-2.2101,0,2.9447e+05,-8.8846e+16,280.02,1,6.48,46.48,0,0
3.5395,7.5497e+05,0.30463,367.84,-2.2006,0,2.9433e+05,-8.948e+16,279.98,1,6.6,46.6,0,0
3.5383,7.5476e+05,0.30582,369.13,-2.1911,0,2.9419e+05,-9.0114e+16,279.95,1,6.72,46.72,0,0
3.5371,7.5455e+05,0.30701,370.42,-2.1816,0,2.9405e+05,-9.0748e+16,279.91,1,6.84,46.84,0,0
3.5359,7.5434e+05,0.3082,371.71,-2.1722,0,2.9391e+05,-9.1382e+16,279.87,1,6.96,46.96,0,0
3.5348,7.5414e+05,0.30939,373,-2.1627,0,2.9377e+05,-9.2016e+16,279.83,1,7.08,47.08,0,0
3.5336,7.5393e+05,0.31058,374.29,-2.1532,0,2.9364e+05,-9.265e+16,279.79,1,7.2,47.2,0,0
3.5324,7.5372e+05,0.31177,375.58,-2.1437,0,2.935e+05,-9.3284e+16,279.76,1,7.32,47.32,0,0
3.5312,7.5351e+05,0.31296,376.87,-2.1342,0,2.9336e+05,-9.3918e+16,279.72,1,7.44,47.44,0,0
3.5297,7.5325e+05,0.31426,378.26,-2.1121,0,2.9319e+05,-9.4669e+16,279.67,1,7.56,47.56,0,0
3.5281,7.5294e+05,0.31567,379.73,-2.0774,0,2.93e+05,-9.5537e+16,279.62,1,7.68,47.68,0,0
3.5265,7.5264e+05,0.31708,381.21,-2.0427,0,2.9281e+05,-9.6404e+16,279.57,1,7.8,47.8,0,0
3.5248,7.5233e+05,0.31849,382.69,-2.0081,0,2.9262e+05,-9.7272e+16,279.52,1,7.92,47.92,0,0
3.5232,7.5203e+05,0.3199,384.17,-1.9734,0,2.9243e+05,-9.8139e+16,279.47,1,8.04,48.04,0,0
3.5215,7.5172e+05,0.32131,385.64,-1.9387,0,2.9224e+05,-9.9007e+16,279.41,1,8.16,48.16,0,0
3.5199,7.5142e+05,0.32272,387.12,-1.904,0,2.9205e+05,-9.9874e+16,279.36,1,8.28,48.28,0,0
3.5182,7.5111e+05,0.32413,388.6,-1.8693,0,2.9186e+05,-1.0074e+17,279.31,1,8.4,48.4,0,0
3.5166,7.5081e+05,0.32554,390.07,-1.8346,0,2.9167e+05,-1.0161e+17,279.26,1,8.52,48.52,0,0
3.515,7.505e+05,0.32695,391.55,-1.7999,0,2.9148e+05,-1.0248e+17,279.21,1,8.64,48.64,0,0
3.5133,7.5019e+05,0.32836,393.03,-1.7671,0,2.9128e+05,-1.0335e+17,279.15,1,8.76,48.76,0,0
3.5114,7.4985e+05,0.32984,394.54,-1.7551,0,2.9107e+05,-1.0432e+17,279.1,1,8.88,48.88,0,0
3.5096,7.495e+05,0.33132,396.06,-1.7431,0,2.9086e+05,-1.0528e+17,279.04,1,9,49,0,0
3.5077,7.4916e+05,0.3328,397.57,-1.7312,0,2.9065e+05,-1.0625e+17,278.99,1,9.12,49.12,0,0
3.5059,7.4881e+05,0.33428,399.08,-1.7192,0,2.9043e+05,-1.0722e+17,278.93,1,9.24,49.24,0,0
3.504,7.4846e+05,0.33576,400.6,-1.7072,0,2.9022e+05,-1.0818e+17,278.87,1,9.36,49.36,0,0
3.5021,7.4812e+05,0.33724,402.11,-1.6952,0,2.9001e+05,-1.0915e+17,278.82,1,9.48,49.48,0,0
3.5003,7.4777e+05,0.33872,403.62,-1.6833,0,2.898e+05,-1.1012e+17,278.76,1,9.6,49.6,0,0
3.4984,7.4743e+05,0.3402,405.14,-1.6713,0,2.8958e+05,-1.1108e+17,278.71,1,9.72,49.72,0,0
3.4965,7.4708e+05,0.34169,406.65,-1.6593,0,2.8937e+05,-1.1205e+17,278.65,1,9.84,49.84,0,0
3.4947,7.4674e+05,0.34317,408.16,-1.6474,0,2.8916e+05,-1.1301e+17,278.6,1,9.96,49.96,0,0
3.4928,7.4639e+05,0.3447,409.72,-1.6462,0,2.8894e+05,-1.14e+17,278.54,1,10.08,50.08,0,0
3.4909,7.4604e+05,0.34626,411.3,-1.6504,0,2.8872e+05,-1.15e+17,278.48,1,10.2,50.2,0,0
3.489,7.457e+05,0.34783,412.88,-1.6546,0,2.885e+05,-1.16e+17,278.42,1,10.32,50.32,0,0
3.487,7.4535e+05,0.34939,414.45,-1.6588,0,2.8828e+05,-1.17e+17,278.36,1,10.44,50.44,0,0
3.4851,7.45e+05,0.35095,416.03,-1.663,0,2.8806e+05,-1.18e+17,278.3,1,10.56,50.56,0,0
3.4832,7.4465e+05,0.35251,417.61,-1.6672,0,2.8784e+05,-1.19e+17,278.24,1,10.68,50.68,0,0
3.4813,7.4431e+05,0.35408,419.19,-1.6714,0,2.8762e+05,-1.2e+17,278.18,1,10.8,50.8,0,0
3.4794,7.4396e+05,0.35564,420.77,-1.6756,0,2.874e+05,-1.21e+17,278.12,1,10.92,50.92,0,0
3.4775,7.4361e+05,0.3572,422.35,-1.6798,0,2.8718e+05,-1.22e+17,278.06,1,11.04,51.04,0,0
3.4756,7.4327e+05,0.35877,423.92,-1.684,0,2.8696e+05,-1.2301e+17,278,1,11.16,51.16,0,0
3.4736,7.4291e+05,0.36037,425.53,-1.6833,0,2.8674e+05,-1.2403e+17,277.94,1,11.28,51.28,0,0
3.4715,7.4253e+05,0.36209,427.24,-1.6677,0,2.8649e+05,-1.2515e+17,277.87,1,11.4,51.4,0,0
3.4694,7.4215e+05,0.36381,428.95,-1.652,0,2.8625e+05,-1.2626e+17,277.8,1,11.52,51.52,0,0
3.4672,7.4177e+05,0.36553,430.65,-1.6364,0,2.86e+05,-1.2737e+17,277.74,1,11.64,51.64,0,0
3.4651,7.4139e+05,0.36725,432.36,-1.6207,0,2.8576e+05,-1.2848e+17,277.67,1,11.76,51.76,0,0
3.463,7.4101e+05,0.36897,434.06,-1.6051,0,2.8552e+05,-1.2959e+17,277.6,1,11.88,51.88,0,0
3.4609,7.4063e+05,0.37069,435.77,-1.5895,0,2.8527e+05,-1.307e+17,277.53,1,12,52,0,0
3.4587,7.4025e+05,0.37241,437.48,-1.5738,0,2.8503e+05,-1.3182e+17,277.47,1,12.12,52.12,0,0
3.4566,7.3987e+05,0.37413,439.18,-1.5582,0,2.8478e+05,-1.3293e+17,277.4,1,12.24,52.24,0,0
3.4545,7.3949e+05,0.37585,440.89,-1.5426,0,2.8454e+05,-1.3404e+17,277.33,1,12.36,52.36,0,0
3.4524,7.3911e+05,0.37758,442.59,-1.5269,0,2.8429e+05,-1.3515e+17,277.26,1,12.48,52.48,0,0
3.4499,7.3866e+05,0.37943,444.38,-1.5082,0,2.8402e+05,-1.3642e+17,277.19,1,12.6,52.6,0,0
3.4474,7.3821e+05,0.3813,446.17,-1.4889,0,2.8373e+05,-1.3771e+17,277.11,1,12.72,52.72,0,0
3.4449,7.3776e+05,0.38318,447.97,-1.4695,0,2.8345e+05,-1.39e+17,277.03,1,12.84,52.84,0,0
3.4424,7.3731e+05,0.38506,449.77,-1.4502,0,2.8316e+05,-1.403e+17,276.96,1,12.96,52.96,0,0
3.4399,7.3685e+05,0.38694,451.57,-1.4308,0,2.8288e+05,-1.4159e+17,276.88,1,13.08,53.08,0,0
3.4374,7.364e+05,0.38881,453.37,-1.4115,0,2.8259e+05,-1.4289e+17,276.8,1,13.2,53.2,0,0
3.4349,7.3595e+05,0.39069,455.17,-1.3921,0,2.8231e+05,-1.4418e+17,276.72,1,13.32,53.32,0,0
3.4324,7.3549e+05,0.39257,456.97,-1.3728,0,2.8203e+05,-1.4547e+17,276.65,1,13.44,53.44,0,0
3.4299,7.3504e+05,0.39445,458.77,-1.3534,0,2.8174e+05,-1.4677e+17,276.57,1,13.56,53.56,0,0
3.4274,7.3459e+05,0.39632,460.57,-1.334,0,2.8146e+05,-1.4806e+17,276.49,1,13.68,53.68,0,0
3.4248,7.3412e+05,0.39825,462.39,-1.3247,0,2.8116e+05,-1.4941e+17,276.41,1,13.8,53.8,0,0
3.4221,7.3361e+05,0.40026,464.26,-1.3293,0,2.8084e+05,-1.5084e+17,276.32,1,13.92,53.92,0,0
3.4193,7.3311e+05,0.40227,466.12,-1.3339,0,2.8053e+05,-1.5228e+17,276.24,1,14.04,54.04,0,0
3.4166,7.3261e+05,0.40428,467.99,-1.3385,0,2.8021e+05,-1.5371e+17,276.15,1,14.16,54.16,0,0
3.4138,7.321e+05,0.40629,469.85,-1.3431,0,2.799e+05,-1.5514e+17,276.06,1,14.28,54.28,0,0
3.411,7.316e+05,0.40829,471.71,-1.3477,0,2.7959e+05,-1.5657e+17,275.97,1,14.4,54.4,0,0
3.4083,7.311e+05,0.4103,473.58,-1.3523,0,2.7927e+05,-1.5801e+17,275.89,1,14.52,54.52,0,0
3.4055,7.3059e+05,0.41231,475.44,-1.3569,0,2.7896e+05,-1.5944e+17,275.8,1,14.64,54.64,0,0
3.4028,7.3009e+05,0.41432,477.31,-1.3615,0,2.7864e+05,-1.6087e+17,275.71,1,14.76,54.76,0,0
3.4,7.2959e+05,0.41633,479.17,-1.3662,0,2.7833e+05,-1.623e+17,275.62,1,14.88,54.88,0,0
3.3972,7.2908e+05,0.41833,481.04,-1.3708,0,2.7801e+05,-1.6374e+17,275.54,1,15,55,0,0
3.3944,7.2857e+05,0.42049,483,-1.3549,0,2.7768e+05,-1.6524e+17,275.44,1,15.12,55.12,0,0
3.3915,7.2806e+05,0.42264,484.96,-1.339,0,2.7735e+05,-1.6674e+17,275.35,1,15.24,55.24,0,0
3.3886,7.2756e+05,0.42479,486.92,-1.3231,0,2.7702e+05,-1.6824e+17,275.25,1,15.36,55.36,0,0
3.3858,7.2705e+05,0.42694,488.87,-1.3072,0,2.7669e+05,-1.6974e+17,275.16,1,15.48,55.48,0,0
3.3829,7.2654e+05,0.42909,490.83,-1.2913,0,2.7636e+05,-1.7124e+17,275.06,1,15.6,55.6,0,0
3.38,7.2603e+05,0.43124,492.79,-1.2754,0,2.7603e+05,-1.7274e+17,274.97,1,15.72,55.72,0,0
3.3771,7.2552e+05,0.43339,494.75,-1.2595,0,2.757e+05,-1.7424e+17,274.87,1,15.84,55.84,0,0
3.3743,7.2501e+05,0.43554,496.71,-1.2436,0,2.7537e+05,-1.7574e+17,274.78,1,15.96,55.96,0,0
3.3714,7.245e+05,0.4377,498.67,-1.2277,0,2.7504e+05,-1.7724e+17,274.68,1,16.08,56.08,0,0
3.3685,7.2399e+05,0.43985,500.63,-1.2118,0,2.7471e+05,-1.7874e+17,274.59,1,16.2,56.2,0,0
3.3652,7.2337e+05,0.44214,502.64,-1.1993,0,2.7433e+05,-1.8048e+17,274.48,1,16.32,56.32,0,0
3.3615,7.2266e+05,0.44453,504.68,-1.1892,0,2.7391e+05,-1.824e+17,274.36,1,16.44,56.44,0,0
3.3578,7.2196e+05,0.44692,506.72,-1.1791,0,2.7349e+05,-1.8431e+17,274.24,1,16.56,56.56,0,0
3.3541,7.2126e+05,0.44931,508.76,-1.169,0,2.7307e+05,-1.8622e+17,274.12,1,16.68,56.68,0,0
3.3504,7.2056e+05,0.4517,510.8,-1.1589,0,2.7265e+05,-1.8814e+17,274,1,16.8,56.8,0,0
3.3467,7.1986e+05,0.45409,512.82,-1.1477,0,2.7223e+05,-1.9004e+17,273.88,1,16.92,56.92,0,0
3.3429,7.1918e+05,0.45647,514.83,-1.1348,0,2.7181e+05,-1.9193e+17,273.77,1,17.04,57.04,0,0
3.3392,7.185e+05,0.45886,516.83,-1.1219,0,2.714e+05,-1.9382e+17,273.65,1,17.16,57.16,0,0
3.3355,7.1782e+05,0.46124,518.84,-1.1089,0,2.7098e+05,-1.957e+17,273.54,1,17.28,57.28,0,0
3.3318,7.1714e+05,0.46363,520.84,-1.096,0,2.7057e+05,-1.9759e+17,273.43,1,17.4,57.4,0,0
3.3281,7.1645e+05,0.46603,522.85,-1.0839,0,2.7015e+05,-1.9949e+17,273.31,1,17.52,57.52,0,0
3.3243,7.1576e+05,0.46849,524.88,-1.076,0,2.6973e+05,-2.0143e+17,273.19,1,17.64,57.64,0,0
3.3205,7.1506e+05,0.47095,526.91,-1.0681,0,2.693e+05,-2.0337e+17,273.07,1,17.76,57.76,0,0
3.3167,7.1436e+05,0.47341,528.94,-1.0601,0,2.6887e+05,-2.0531e+17,272.95,1,17.88,57.88,0,0
3.3129,7.1367e+05,0.47587,530.97,-1.0522,0,2.6845e+05,-2.0725e+17,272.83,1,18,58,0,0
3.3091,7.1297e+05,0.47833,533,-1.0443,0,2.6802e+05,-2.092e+17,272.71,1,18.12,58.12,0,0
3.3053,7.1226e+05,0.48087,535.06,-1.0362,0,2.6758e+05,-2.1119e+17,272.58,1,18.24,58.24,0,0
3.3014,7.1156e+05,0.48341,537.13,-1.0281,0,2.6714e+05,-2.1318e+17,272.45,1,18.36,58.36,0,0
3.2975,7.1085e+05,0.48595,539.19,-1.02,0,2.667e+05,-2.1518e+17,272.32,1,18.48,58.48,0,0
3.2936,7.1014e+05,0.48849,541.25,-1.0118,0,2.6627e+05,-2.1717e+17,272.2,1,18.6,58.6,0,0
3.2898,7.0943e+05,0.49104,543.32,-1.0037,0,2.6583e+05,-2.1917e+17,272.07,1,18.72,58.72,0,0
3.2856,7.0867e+05,0.49365,545.38,-0.99438,0,2.6536e+05,-2.2128e+17,271.93,1,18.84,58.84,0,0
3.2814,7.079e+05,0.49629,547.44,-0.98462,0,2.6489e+05,-2.2343e+17,271.8,1,18.96,58.96,0,0
3.2772,7.0712e+05,0.49893,549.51,-0.97485,0,2.6442e+05,-2.2558e+17,271.66,1,19.08,59.08,0,0
3.273,7.0634e+05,0.50157,551.57,-0.96509,0,2.6394e+05,-2.2773e+17,271.52,1,19.2,59.2,0,0
3.2688,7.0556e+05,0.5042,553.63,-0.95533,0,2.6347e+05,-2.2989e+17,271.39,1,19.32,59.32,0,0
3.2645,7.0477e+05,0.50689,555.7,-0.94818,0,2.6299e+05,-2.3209e+17,271.24,1,19.44,59.44,0,0
3.2601,7.0395e+05,0.50962,557.77,-0.94325,0,2.6249e+05,-2.3435e+17,271.1,1,19.56,59.56,0,0
3.2556,7.0313e+05,0.51235,559.84,-0.93832,0,2.6199e+05,-2.366e+17,270.95,1,19.68,59.68,0,0
3.2512,7.0231e+05,0.51508,561.92,-0.93339,0,2.615e+05,-2.3886e+17,270.81,1,19.8,59.8,0,0
3.2468,7.015e+05,0.5178,563.99,-0.92845,0,2.61e+05,-2.4111e+17,270.67,1,19.92,59.92,0,0
3.2423,7.0066e+05,0.52056,566.06,-0.92507,0,2.605e+05,-2.4341e+17,270.52,1,20.04,60.04,0,0
3.2376,6.9979e+05,0.52339,568.13,-0.9248,0,2.5997e+05,-2.4579e+17,270.36,1,20.16,60.16,0,0
3.2329,6.9892e+05,0.52622,570.21,-0.92453,0,2.5945e+05,-2.4818e+17,270.21,1,20.28,60.28,0,0
3.2282,6.9805e+05,0.52905,572.28,-0.92425,0,2.5893e+05,-2.5056e+17,270.06,1,20.4,60.4,0,0
3.2235,6.9718e+05,0.53188,574.36,-0.92398,0,2.584e+05,-2.5294e+17,269.9,1,20.52,60.52,0,0
3.2188,6.9631e+05,0.53472,576.43,-0.92315,0,2.5788e+05,-2.5533e+17,269.75,1,20.64,60.64,0,0
3.214,6.9542e+05,0.53764,578.51,-0.91843,0,2.5734e+05,-2.5778e+17,269.59,1,20.76,60.76,0,0
3.2092,6.9453e+05,0.54056,580.6,-0.91371,0,2.568e+05,-2.6023e+17,269.43,1,20.88,60.88,0,0
3.2044,6.9364e+05,0.54347,582.68,-0.90899,0,2.5626e+05,-2.6268e+17,269.26,1,21,61,0,0
3.1996,6.9275e+05,0.54639,584.76,-0.90427,0,2.5572e+05,-2.6513e+17,269.1,1,21.12,61.12,0,0
3.1948,6.9186e+05,0.5493,586.84,-0.89955,0,2.5519e+05,-2.6758e+17,268.94,1,21.24,61.24,0,0
3.1897,6.9092e+05,0.55231,588.9,-0.89215,0,2.5462e+05,-2.7016e+17,268.77,1,21.36,61.36,0,0
3.1845,6.8996e+05,0.55532,590.97,-0.88451,0,2.5405e+05,-2.7276e+17,268.6,1,21.48,61.48,0,0
3.1794,6.8901e+05,0.55834,593.03,-0.87686,0,2.5348e+05,-2.7535e+17,268.43,1,21.6,61.6,0,0
3.1743,6.8806e+05,0.56136,595.09,-0.86921,0,2.5291e+05,-2.7795e+17,268.26,1,21.72,61.72,0,0
3.1692,6.871e+05,0.56437,597.15,-0.86157,0,2.5234e+05,-2.8054e+17,268.09,1,21.84,61.84,0,0
3.1639,6.8613e+05,0.56745,599.21,-0.85473,0,2.5176e+05,-2.8319e+17,267.91,1,21.96,61.96,0,0
3.1587,6.8516e+05,0.57055,601.26,-0.84823,0,2.5117e+05,-2.8585e+17,267.73,1,22.08,62.08,0,0
3.1534,6.8419e+05,0.57365,603.32,-0.84173,0,2.5058e+05,-2.8852e+17,267.56,1,22.2,62.2,0,0
3.1481,6.8321e+05,0.57676,605.38,-0.83523,0,2.5e+05,-2.9118e+17,267.38,1,22.32,62.32,0,0
3.1429,6.8224e+05,0.57986,607.43,-0.82873,0,2.4941e+05,-2.9384e+17,267.2,1,22.44,62.44,0,0
3.1375,6.8124e+05,0.58302,609.48,-0.82257,0,2.4881e+05,-2.9657e+17,267.02,1,22.56,62.56,0,0
3.1319,6.8021e+05,0.58623,611.52,-0.81676,0,2.482e+05,-2.9936e+17,266.83,1,22.68,62.68,0,0
3.1264,6.7919e+05,0.58943,613.56,-0.81095,0,2.4759e+05,-3.0214e+17,266.64,1,22.8,62.8,0,0
3.1209,6.7816e+05,0.59264,615.59,-0.80514,0,2.4698e+05,-3.0493e+17,266.45,1,22.92,62.92,0,0
3.1154,6.7714e+05,0.59585,617.63,-0.79933,0,2.4636e+05,-3.0772e+17,266.26,1,23.04,63.04,0,0
3.1098,6.761e+05,0.59909,619.66,-0.79271,0,2.4574e+05,-3.1054e+17,266.07,1,23.16,63.16,0,0
3.104,6.7502e+05,0.60239,621.65,-0.7841,0,2.451e+05,-3.1345e+17,265.87,1,23.28,63.28,0,0
3.0982,6.7394e+05,0.60569,623.65,-0.77549,0,2.4446e+05,-3.1636e+17,265.67,1,23.4,63.4,0,0
3.0924,6.7286e+05,0.60899,625.64,-0.76688,0,2.4382e+05,-3.1927e+17,265.47,1,23.52,63.52,0,0
3.0866,6.7178e+05,0.61229,627.64,-0.75827,0,2.4318e+05,-3.2218e+17,265.28,1,23.64,63.64,0,0
3.0808,6.707e+05,0.6156,629.63,-0.74952,0,2.4254e+05,-3.251e+17,265.08,1,23.76,63.76,0,0
3.0747,6.6956e+05,0.619,631.58,-0.73919,0,2.4188e+05,-3.2814e+17,264.87,1,23.88,63.88,0,0
3.0686,6.6843e+05,0.6224,633.53,-0.72886,0,2.4121e+05,-3.3117e+17,264.66,1,24,64,0,0
3.0625,6.6729e+05,0.62581,635.48,-0.71853,0,2.4054e+05,-3.3421e+17,264.45,1,24.12,64.12,0,0
3.0565,6.6616e+05,0.62921,637.43,-0.7082,0,2.3987e+05,-3.3724e+17,264.24,1,24.24,64.24,0,0
3.0504,6.6503e+05,0.63261,639.38,-0.69787,0,2.3921e+05,-3.4028e+17,264.03,1,24.36,64.36,0,0
3.0442,6.6386e+05,0.63607,641.28,-0.68776,0,2.3852e+05,-3.4339e+17,263.82,1,24.48,64.48,0,0
3.0379,6.6269e+05,0.63955,643.17,-0.67769,0,2.3784e+05,-3.465e+17,263.6,1,24.6,64.6,0,0
3.0316,6.6152e+05,0.64302,645.06,-0.66762,0,2.3715e+05,-3.4962e+17,263.38,1,24.72,64.72,0,0
3.0254,6.6035e+05,0.64649,646.96,-0.65754,0,2.3647e+05,-3.5274e+17,263.17,1,24.84,64.84,0,0
3.0191,6.5918e+05,0.64997,648.85,-0.64747,0,2.3578e+05,-3.5586e+17,262.95,1,24.96,64.96,0,0
3.0127,6.5799e+05,0.65348,650.68,-0.64212,0,2.3509e+05,-3.5903e+17,262.73,1,25.08,65.08,0,0
3.0063,6.5677e+05,0.65701,652.49,-0.63912,0,2.3438e+05,-3.6223e+17,262.5,1,25.2,65.2,0,0
2.9998,6.5556e+05,0.66053,654.29,-0.63613,0,2.3368e+05,-3.6543e+17,262.28,1,25.32,65.32,0,0
2.9933,6.5435e+05,0.66406,656.1,-0.63313,0,2.3298e+05,-3.6863e+17,262.06,1,25.44,65.44,0,0
2.9869,6.5314e+05,0.66759,657.91,-0.63014,0,2.3227e+05,-3.7183e+17,261.83,1,25.56,65.56,0,0
2.9804,6.5194e+05,0.67116,659.71,-0.62622,0,2.3157e+05,-3.7503e+17,261.61,1,25.68,65.68,0,0
