"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          51,      0.5459813379,       3.256862004,       2.866864686,       6.015294294,      -2.243416481
          0,           0,          52,      0.5469927001,       3.265692883,       2.857740419,       6.023536962,      -2.198049259
          0,           0,          53,      0.5685972697,       3.311820008,       2.863734107,       6.046901406,      -2.154198665
          0,           0,          54,      0.5812127816,       3.329853402,       2.841901135,       6.066228984,      -2.111829534
          0,           0,          55,       0.564110433,       3.289863775,       2.846559496,        6.04893613,      -2.070486831
          0,           0,          56,      0.5451230206,       3.278021146,       2.841826665,       6.033183237,      -2.030340965
          0,           0,          57,      0.6033525115,       3.370326104,       2.844982447,       6.099159866,      -1.991303466
          0,           0,          58,      0.5856728936,       3.381443352,       2.827314798,       6.080198607,      -1.953276407
          0,           0,          59,      0.5546102594,       3.360448921,         2.8255586,       6.043823569,      -1.916181214
          0,           0,          60,      0.5224162094,       3.332969703,       2.834440381,        6.00289692,      -1.880022636
          0,           0,          61,      0.5263762812,        3.26107818,       2.844819025,       6.010348281,       -1.84466084
          0,           0,          62,       0.535290294,       3.260395767,       2.837703688,       6.022753547,      -1.810180228
          0,           0,          63,      0.5044373132,       3.241620043,       2.835136483,       5.986447291,        -1.7766383
          0,           0,          64,      0.5040871209,       3.243783469,       2.846517172,        5.98456812,      -1.743834275
          0,           0,          65,      0.5222902006,       3.254859569,       2.841359812,       6.005326992,       -1.71186923
          0,           0,          66,      0.5557590262,       3.303904892,       2.836182729,       6.045455586,      -1.680580484
          0,           0,          67,      0.5719393465,        3.33931251,       2.840574658,       6.066247261,      -1.650025019
          0,           0,          68,      0.5903570631,        3.37402511,       2.837113713,       6.088959364,      -1.620039489
          0,           0,          69,      0.5975730568,       3.404779558,       2.829308913,       6.096456875,      -1.590623522
          0,           0,          70,      0.6179434796,       3.427457387,       2.823267731,       6.117648922,       -1.56176496
          0,           0,          71,      0.5986206386,        3.40035643,       2.823380493,       6.096156647,      -1.533483108
          0,           0,          72,      0.5862926686,       3.380776541,       2.843942332,       6.076168884,      -1.505780531
          0,           0,          73,      0.5861155664,       3.361995245,       2.838893564,        6.07350656,      -1.478716173
          0,           0,          74,      0.5848005988,       3.354035379,       2.837097929,       6.072798534,      -1.452171232
          0,           0,          75,       0.585778406,        3.33073826,       2.837503939,       6.075024517,      -1.426049419
          0,           0,          76,      0.5752962077,       3.269740184,       2.836202742,       6.058465234,      -1.400200516
          0,           0,          77,      0.5617350827,          3.254518,       2.851119929,       6.039998324,      -1.374598442
          0,           0,          78,      0.5628408963,       3.239825734,       2.839731772,       6.043996526,      -1.349349774
          0,           0,          79,      0.5998824411,       3.300710965,       2.838008993,       6.091625644,      -1.324523792
          0,           0,          80,      0.5959326808,       3.270921644,       2.821904285,       6.088303894,      -1.300117429
          0,           0,          81,      0.5843736877,       3.331265148,       2.822159983,       6.066832288,      -1.276070447
          0,           0,          82,      0.5943980272,       3.367274056,       2.854383174,       6.075504843,       -1.25222292
          0,           0,          83,      0.6070281798,       3.393487449,       2.842406026,       6.092613291,      -1.228427127
          0,           0,          84,      0.6358783911,       3.409803685,       2.835794935,       6.124680817,      -1.204687701
          0,           0,          85,       0.608316574,       3.346890846,       2.832030951,       6.092152891,      -1.181071727
          0,           0,          86,      0.5739559947,       3.334860679,       2.840810377,       6.050110544,      -1.157729607
          0,           0,          87,      0.5836720027,       3.351883598,       2.848773201,       6.062021135,      -1.134787335
          0,           0,          88,      0.6132420156,       3.365127771,       2.831898383,       6.099276841,      -1.112327424
          0,           0,          89,      0.5896255783,       3.319103035,       2.826191396,         6.0701746,      -1.090392118
          0,           0,          90,      0.5897228734,       3.329726832,       2.840411795,       6.064165396,      -1.069054454
          0,           0,          91,      0.5850472584,       3.324387552,       2.857535647,       6.056861876,      -1.048329217
          0,           0,          92,      0.5724173999,       3.308936539,        2.83375025,       6.045896215,      -1.028204721
          0,           0,          93,      0.5958813915,       3.312775408,       2.809561829,       6.075154737,      -1.008700676
          0,           0,          94,      0.6043902541,       3.307209871,       2.808792122,       6.091399981,     -0.9898863145
          0,           0,          95,      0.5360248768,       3.219006135,       2.819977188,       6.013407879,     -0.9718190899
          0,           0,          96,       0.470351098,       3.142994855,       2.820156692,       5.913579882,     -0.9544973358
          0,           0,          97,      0.5135604557,       3.180636736,       2.813941576,       5.958178225,     -0.9378653725
          0,           0,          98,      0.5758153821,       3.215039434,        2.81651758,       6.048049099,      -0.921905698
          0,           0,          99,      0.6108519869,       3.283422899,       2.830809955,       6.097068295,     -0.9066588329
          0,           0,         100,      0.6303800101,       3.342054844,       2.834038459,       6.123216524,     -0.8921553969
          0,           0,         101,      0.5693217952,       3.289810282,        2.83505478,       6.059228782,     -0.8756378428
          0,           0,         102,       0.546309685,       3.266767297,       2.807869596,       6.032585253,     -0.8755384668
          0,           0,         103,      0.5225662114,         3.2424728,       2.773257302,       6.003004564,     -0.8754138014
          0,           0,         104,      0.5004903487,       3.218876557,       2.744254022,       5.973274125,     -0.8752573031
          0,           0,         105,      0.4595361718,        3.18187074,         2.7126603,        5.91969953,     -0.8750606976
          0,           0,         106,      0.4393563258,       3.155473461,        2.67827322,       5.890161691,     -0.8748135356
          0,           0,         107,      0.4225594221,       3.131199999,       2.657840135,       5.866073651,     -0.8745025976
          0,           0,         108,      0.4051426066,       3.108112234,       2.631457326,       5.841752507,     -0.8741112306
          0,           0,         109,      0.3885657883,       3.086649013,       2.613546184,       5.820242692,     -0.8736185582
          0,           0,         110,      0.3742066353,       3.067703806,        2.59340456,        5.79394005,     -0.8729985413
          0,           0,         111,      0.3525152022,       3.039053719,       2.577817467,       5.761349955,     -0.8722186788
          0,           0,         112,      0.3317492322,       3.013994348,       2.621126171,       5.731860084,     -0.8712382109
          0,           0,         113,      0.3111959591,       2.981059357,       2.605272501,       5.700037014,     -0.8700055538
          0,           0,         114,      0.2894687262,       2.945660992,       2.636745359,       5.667326124,     -0.8684545235
          0,           0,         115,      0.2716216513,       2.915055927,       2.684955973,       5.643321799,     -0.8664986679
          0,           0,         116,      0.2485776157,       2.879177474,        2.67056801,       5.609747807,     -0.8640250663
          0,           0,         117,      0.2314093469,       2.851303039,       2.662697744,        5.58811311,      -0.860894838
          0,           0,         118,      0.2295352428,       2.847306304,       2.711964841,       5.593881785,     -0.8569459322
          0,           0,         119,      0.3292546728,       2.968526987,       2.733186899,       5.757791849,     -0.8520005503
          0,           0,         120,      0.4841815672,       3.143507734,       2.736854087,       5.956451482,     -0.8458539051
          0,           0,         121,      0.5627422673,       3.226373145,       2.765678894,       6.045363776,     -0.8382563265
          0,           0,         122,      0.6013012684,       3.256070341,       2.798667047,        6.09295392,      -0.828757007
          0,           0,         123,      0.6252526477,       3.316234286,        2.81216065,       6.122194158,     -0.8178078889
          0,           0,         124,      0.5800986176,        3.29756753,       2.848472782,       6.077153097,     -0.8072643015
          0,           0,         125,       0.561731155,       3.266536979,       2.856130852,       6.049819092,      -0.797119683
          0,           0,         126,      0.5791926187,       3.297379068,       2.843522129,       6.069857621,     -0.7873827103
          0,           0,         127,      0.5900894359,       3.298042144,       2.823898505,       6.082713681,     -0.7780035354
          0,           0,         128,      0.5361665127,       3.223541032,       2.821828152,       6.033466947,      -0.768949089
          0,           0,         129,      0.5063661677,       3.183683644,       2.840490871,       5.991937772,     -0.7602304246
          0,           0,         130,      0.5520660299,       3.230090684,       2.831224699,       6.040461579,     -0.7519739185
          0,           0,         131,      0.5848433319,       3.264051538,       2.825450381,       6.074183201,     -0.7443426016
          0,           0,         132,       0.534287688,        3.21626724,       2.821322685,       6.031022494,      -0.737482463
          0,           0,         133,      0.5181020771,       3.198772605,       2.844787531,       6.004993858,     -0.7314454896
          0,           0,         134,      0.5386376986,       3.291757377,       2.833515519,       6.027648247,     -0.7262007282
          0,           0,         135,      0.5667752928,       3.320966575,       2.834545453,       6.053097587,     -0.7216557059
          0,           0,         136,      0.5571473432,        3.35897684,       2.833119941,       6.044061566,     -0.7176739544
          0,           0,         137,      0.5651371366,       3.341021614,       2.865046782,       6.048733916,     -0.7140834608
          0,           0,         138,      0.5457030649,       3.275252422,         2.8434231,       6.033641563,     -0.7107146368
          0,           0,         139,       0.543389846,       3.296690887,       2.821361196,       6.031645193,     -0.7073614003
          0,           0,         140,       0.492054058,       3.222964838,       2.837725905,       5.987663505,     -0.7038708182
          0,           0,         141,      0.4540128431,       3.163015815,       2.844106993,       5.946517748,     -0.7000810845
          0,           0,         142,       0.481057653,       3.174000248,       2.835703085,       5.973167945,     -0.6958571932
          0,           0,         143,      0.4996253898,       3.233673785,       2.800462778,       5.994472237,     -0.6910380717
          0,           0,         144,      0.4609575736,       3.190581142,       2.765713663,       5.959570841,     -0.6854999041
          0,           0,         145,      0.4333451607,        3.18131521,       2.793009811,       5.929164612,     -0.6791356043
          0,           0,         146,      0.4781792141,       3.203661421,       2.807819581,       5.976051922,     -0.6718743211
          0,           0,         147,      0.4930368363,       3.202925289,       2.788750175,       5.990614995,     -0.6636067417
          0,           0,         148,      0.4457938437,       3.197803532,       2.742171278,       5.951409411,     -0.6542785592
          0,           0,         149,      0.4261192093,       3.172687738,       2.756402212,       5.926313388,     -0.6438546621
          0,           0,         150,      0.4672221089,        3.18842488,       2.800634873,        5.96300737,     -0.6322887817
          0,           0,         151,      0.5005325449,       3.230920793,       2.803143587,       5.996359958,     -0.6195791461
          0,           0,         152,       0.483736488,       3.236167121,       2.752511924,       5.982673057,     -0.6057561006
          0,           0,         153,      0.4585832196,       3.189834989,        2.74322121,       5.955817834,     -0.5908689994
          0,           0,         154,      0.4522278704,       3.244681307,       2.732925684,       5.948021148,      -0.574948617
          0,           0,         155,       0.471526406,       3.209396446,       2.850798463,       5.968057439,       -0.55800559
          0,           0,         156,      0.4500473919,       3.207983361,        2.82097476,       5.946991018,     -0.5401223144
          0,           0,         157,      0.4446153508,       3.246684514,       2.777906202,       5.942354411,     -0.5213464127
          0,           0,         158,      0.4305028061,       3.209094191,       2.756828951,       5.929145852,     -0.5017460337
          0,           0,         159,       0.444176452,       3.201569132,       2.855071502,       5.944321636,     -0.4814030624
          0,           0,         160,      0.4275079526,       3.188644164,       2.822725842,       5.928314485,     -0.4604577248
          0,           0,         161,      0.4117049772,       3.211764511,       2.774995986,       5.916436021,     -0.4389679816
          0,           0,         162,       0.390812991,       3.183544409,       2.737857454,       5.893354913,     -0.4170615482
          0,           0,         163,      0.4124534685,       3.174657847,       2.840415325,       5.913973634,     -0.3947547848
          0,           0,         164,      0.3996980978,       3.174981019,       2.817025353,       5.902114048,     -0.3721522477
          0,           0,         165,      0.3984112161,       3.205711464,       2.776030828,        5.90163356,     -0.3492524075
          0,           0,         166,      0.3882695926,        3.19460423,       2.735680802,       5.891832335,     -0.3262257611
          0,           0,         167,      0.4148112967,       3.179627765,       2.864020816,        5.91073434,     -0.3031061675
          0,           0,         168,      0.4079770728,       3.169276523,       2.828644511,       5.900794888,     -0.2799514441
          0,           0,         169,      0.3354402942,       3.107801786,       2.735731358,       5.828258285,     -0.2685111346
          0,           0,         170,      0.2481887938,       3.014271358,       2.575249717,       5.744450855,      -0.262832809
          0,           0,         171,      0.1056643429,       2.891867107,       2.554274735,       5.601969444,     -0.2600369479
          0,           0,         172,      0.1655975647,       2.978411984,       2.501145402,       5.660812039,     -0.2565371989
          0,           0,         173,      0.2565579929,       3.046113948,       2.482389528,       5.757283252,     -0.2521501224
          0,           0,         174,      0.2638547617,       3.058724929,       2.513584404,        5.76850838,     -0.2466469232
          0,           0,         175,      0.2904652649,       3.109699003,       2.530111877,       5.790739903,     -0.2397391128
          0,           0,         176,      0.3227361458,       3.184017071,       2.550405099,       5.825528784,     -0.2310747741
          0,           0,         177,        0.34825217,       3.149480547,       2.650909617,       5.846344715,      -0.220182012
          0,           0,         178,      0.2324898648,       3.008310207,       2.581019989,       5.736317929,     -0.2147727518
          0,           0,         179,     0.06323353151,        2.87056518,        2.47033502,       5.550885264,     -0.2120901457
          0,           0,         180,      0.1449929793,       2.978955861,       2.507608507,       5.637719511,     -0.2087411567
          0,           0,         181,      0.2077802541,       3.022631886,       2.484522219,       5.709675821,     -0.2045558341
          0,           0,         182,      0.2426884064,       3.038051139,       2.606818351,       5.744997281,     -0.1993164119
          0,           0,         183,      0.2943141991,       3.093852317,       2.595230905,       5.792372988,     -0.1927598139
          0,           0,         184,      0.3122619126,       3.138897124,       2.576896138,       5.814202126,     -0.1845359019
          0,           0,         185,      0.1696119443,        3.08571444,       2.502685103,       5.667614447,     -0.1804460899
          0,           0,         186,     0.05203329054,       2.855930543,       2.441462405,       5.553105299,      -0.178412704
          0,           0,         187,     0.08318221377,       2.881717373,       2.494029486,       5.582830777,     -0.1758725799
          0,           0,         188,      0.1553187239,       2.983745891,       2.459561578,       5.653127462,     -0.1726994099
          0,           0,         189,      0.2264705628,       3.056603303,       2.479002943,       5.726848937,     -0.1687305664
          0,           0,         190,      0.2539114901,       3.081889769,       2.503042496,       5.754189588,     -0.1637701791
          0,           0,         191,      0.2891202508,       3.095103699,        2.55459953,       5.787177931,     -0.1575646928
          0,           0,         192,      0.3055735471,       3.097615715,       2.641756434,       5.806318259,     -0.1498056441
          0,           0,         193,      0.1176112539,       2.923392243,       2.532195579,       5.615973393,      -0.145945148
          0,           0,         194,     0.03700808567,       2.816765764,       2.441085168,       5.542566958,      -0.144026588
          0,           0,         195,     0.05975620377,       2.846824007,       2.441366216,       5.568145995,     -0.1416304248
          0,           0,         196,      0.1425107147,       2.973506487,        2.45104748,       5.638289634,      -0.138635466
          0,           0,         197,      0.2212402911,       3.064563689,       2.500400946,       5.721905415,     -0.1348938476
          0,           0,         198,      0.2572981058,       3.117183307,       2.508759201,       5.764757878,     -0.1302174877
          0,           0,         199,      0.3009224002,       3.173864571,       2.526517059,       5.796858451,     -0.1243758447
          0,           0,         200,      0.3190406006,       3.144477723,        2.64805961,       5.813232588,     -0.1170652531
          0,           0,         201,     0.07981710403,       2.907389001,       2.554096028,       5.569340547,      -0.113426755
          0,           0,         202,     0.04379253726,       2.865210116,       2.449110053,       5.509571531,     -0.1116167376
          0,           0,         203,     0.09347780265,       2.842249934,       2.458735411,       5.589646494,     -0.1093562644
          0,           0,         204,      0.1362154929,       2.973745875,       2.450996158,       5.638943847,     -0.1065354173
          0,           0,         205,      0.2362778084,       3.072682505,       2.456945373,       5.734432521,     -0.1029989051
          0,           0,         206,     0.05543620264,        2.83584959,        2.44517966,       5.563364423,     -0.1012345755
          0,           0,         207,    -0.07004637367,       2.729604753,       2.361096367,       5.405344187,     -0.1003537214
          0,           0,         208,    -0.06539782091,       2.705359091,       2.327686761,       5.403415193,     -0.0999158148
          0,           0,         209,    -0.06623742481,       2.685969302,       2.332718746,        5.39145756,    -0.09936863404
          0,           0,         210,    -0.08103820981,       2.669592405,       2.316966599,       5.386858173,    -0.09868485103
          0,           0,         211,    -0.09342901162,       2.667964971,       2.317572202,       5.369876046,    -0.09783038029
          0,           0,         212,     -0.1102320226,       2.674730918,       2.332800441,       5.356267957,    -0.09676233704
          0,           0,         213,     -0.1134840151,       2.682262737,       2.438512102,       5.355698598,    -0.09542678323
          0,           0,         214,      -0.129254226,       2.674714049,       2.462340137,       5.327345857,    -0.09374997333
          0,           0,         215,     -0.1609766596,       2.643487852,       2.419776109,       5.288459297,     -0.0929124945
          0,           0,         216,     -0.1921972783,       2.639568657,       2.358551348,       5.240434105,    -0.09249605699
          0,           0,         217,     -0.1988820344,       2.643894876,       2.369247735,       5.242027313,    -0.09197534655
          0,           0,         218,     -0.1883737992,       2.642995281,       2.420481563,       5.263020238,    -0.09132410719
          0,           0,         219,     -0.1946850915,       2.630325424,       2.413879924,       5.257533263,     -0.0905066301
          0,           0,         220,     -0.2292843094,       2.602844648,       2.353165456,       5.208935332,    -0.09009977102
          0,           0,         221,     -0.2306857482,       2.610574765,       2.366060669,       5.213227833,    -0.08959115145
          0,           0,         222,     -0.2282210216,       2.614356325,       2.365342156,       5.225590661,    -0.08895500356
          0,           0,         223,     -0.2140089654,       2.638574793,       2.379848595,       5.244671362,    -0.08815921906
          0,           0,         224,     -0.1830797251,       2.757981488,        2.38661796,       5.276635068,    -0.08716404644
          0,           0,         225,     -0.1411793751,       2.817034861,       2.466569555,       5.324991264,    -0.08591955693
          0,           0,         226,     -0.1292247095,       2.841108954,        2.43097534,       5.329293248,    -0.08436450825
          0,           0,         227,    -0.08091006644,       2.924795837,       2.459433649,       5.370440652,    -0.08242114978
          0,           0,         228,    -0.05287614403,       2.910856042,       2.472855989,       5.415034514,    -0.07999060344
          0,           0,         229,     -0.0616848576,       2.899562605,       2.472755418,       5.411972043,    -0.07695413315
          0,           0,         230,    0.002830606439,       3.064880066,       2.517017904,       5.481456026,    -0.07316842742
          0,           0,         231,      0.1767022102,       3.162822951,         2.5283079,       5.652998517,    -0.06843935061
          0,           0,         232,      0.2761120318,       3.152299117,       2.561480052,       5.763808195,    -0.06252772722
          0,           0,         233,      0.3048011785,       3.118728785,       2.539920316,        5.79514443,     -0.0551387157
          0,           0,         234,     0.04291966752,       2.901649349,        2.51968891,       5.531413563,    -0.05145810532
          0,           0,         235,    -0.01779346909,       2.852193298,       2.421257984,       5.488363304,    -0.04962466704
          0,           0,         236,     0.06855950209,       2.931689609,       2.449836896,       5.562827673,    -0.04733835341
          0,           0,         237,      0.1243864825,       2.971919885,       2.455558973,       5.622113237,    -0.04448414754
          0,           0,         238,      0.1950078213,       3.003163179,       2.522260639,       5.689189002,    -0.04091647478
          0,           0,         239,      0.2481707849,       3.079571874,       2.517580687,       5.746249374,    -0.03646209592
          0,           0,         240,       0.285829012,       3.143844623,       2.559539192,       5.781282967,    -0.03088197536
          0,           0,         241,      0.1817673239,       3.093771108,       2.477246145,       5.670778865,    -0.02810216445
          0,           0,         242,   -0.002345261555,       2.824061348,       2.423853208,       5.473711611,    -0.02671350169
          0,           0,         243,     0.02302278939,       2.813165124,       2.368669089,        5.48703553,    -0.02602207999
          0,           0,         244,    -0.03047488695,       2.779382961,       2.369617649,       5.437981473,    -0.02515827165
          0,           0,         245,    -0.04812263347,       2.726493262,       2.375503803,       5.424046851,     -0.0240787468
          0,           0,         246,    -0.05298442402,       2.747886102,       2.445808292,        5.41449243,    -0.02272892621
          0,           0,         247,    -0.03163309285,       3.025144118,       2.416733724,       5.462179664,     -0.0210447284
          0,           0,         248,    -0.03316356955,       2.909551343,       2.421832448,       5.429444774,    -0.01893259807
          0,           0,         249,    -0.02987224089,       2.940185003,       2.457010358,       5.415062608,    -0.01629261167
          0,           0,         250,    0.006772591254,        3.01893704,       2.495135594,       5.466132317,    -0.01299167282
          0,           0,         251,      0.1421628318,       3.116929756,       2.527928052,       5.621570474,   -0.008870891889
          0,           0,         252,      0.2479556769,       3.056092887,       2.534862956,       5.738046978,   -0.003717189965
          0,           0,         253,       0.260124762,       3.044628327,       2.569140241,        5.74417938,    0.002713210288
          0,           0,         254,      0.1712525118,       2.966920107,       2.480651309,       5.666349636,    0.005916638841
          0,           0,         255,    -0.08594010387,       2.755206882,        2.41538054,       5.399249962,    0.007516992322
          0,           0,         256,    -0.03937404798,       2.878871225,       2.427849922,       5.428438322,    0.009512598046
          0,           0,         257,      0.1194292484,       2.980108206,       2.419006691,       5.614834764,     0.01200524752
          0,           0,         258,      0.1752049247,       3.021469192,       2.498582587,       5.683668498,     0.01512082952
          0,           0,         259,      0.2170814411,       3.056828833,       2.509419765,       5.711805623,     0.01901809019
          0,           0,         260,     0.04136827483,       2.829112125,       2.437908044,       5.548591096,       0.020962633
          0,           0,         261,     -0.1007682389,       2.765093041,       2.405581074,       5.376068748,     0.02193151393
          0,           0,         262,    -0.08329800441,       2.644376552,         2.4012475,       5.385550423,     0.02314265107
          0,           0,         263,     -0.1225911276,       2.737551881,        2.43026766,       5.374954178,     0.02465646457
          0,           0,         264,    -0.07992749899,       2.891445507,       2.425769824,       5.416727247,     0.02654760426
          0,           0,         265,     0.08060122247,       3.018945773,       2.432573074,       5.572370949,     0.02890819651
          0,           0,         266,      0.1704513594,       3.111131007,        2.48879677,         5.6754262,     0.03185563881
          0,           0,         267,      0.2273360698,       3.189736012,       2.514897114,       5.712778969,      0.0355478442
          0,           0,         268,      0.1290500195,       3.138582441,       2.427582964,       5.595271596,     0.03738956272
          0,           0,         269,    -0.07214720767,        2.69423613,       2.379805963,       5.398175062,     0.03830880677
          0,           0,         270,    -0.09448192755,       2.772699154,       2.353107095,       5.384087237,     0.03945604345
          0,           0,         271,    -0.06166424629,       2.826360606,       2.334677702,       5.414556758,     0.04088964448
          0,           0,         272,    -0.07748348331,       2.859664284,       2.332882702,       5.394863512,     0.04268565974
          0,           0,         273,     -0.1757569714,       2.665117558,       2.312720782,       5.274638228,     0.04358318055
          0,           0,         274,     -0.2032581888,       2.558904603,       2.268951132,       5.247824257,     0.04402981319
          0,           0,         275,     -0.2245122413,       2.626852447,       2.252100304,       5.219303494,     0.04458717999
          0,           0,         276,     -0.2108557172,       2.592981917,       2.361210071,       5.238832052,     0.04528409634
          0,           0,         277,     -0.1980504982,       2.646649796,       2.362112033,       5.254647974,     0.04615592973
          0,           0,         278,     -0.1542594894,       2.774779668,        2.42017439,       5.296482346,     0.04724713544
          0,           0,         279,     -0.0983847383,       2.850723872,       2.422462971,       5.364031883,     0.04861173351
          0,           0,         280,     -0.1056014485,       2.874567565,       2.427042155,        5.35110661,     0.05032183761
          0,           0,         281,     -0.2544991033,       2.576693938,       2.313501182,       5.203582784,     0.05117630579
          0,           0,         282,     -0.2877381985,       2.575930867,        2.29833929,         5.1647956,     0.05160159616
          0,           0,         283,     -0.3290948081,       2.493826472,       2.303715039,       5.113795559,     0.05213309687
          0,           0,         284,     -0.3115471192,       2.574861121,       2.375774143,       5.141278085,       0.052797156
          0,           0,         285,     -0.3382092904,       2.553390644,       2.301315138,       5.117083171,     0.05362815978
          0,           0,         286,       -0.28801415,       2.637998763,       2.342238682,       5.179692414,     0.05466851629
          0,           0,         287,     -0.2018993761,       2.819778584,       2.383664206,       5.265429983,     0.05596960569
          0,           0,         288,     -0.1151385755,       2.955074103,       2.420441987,       5.363901452,     0.05759383066
          0,           0,         289,    0.008166818587,       3.134197806,       2.478787774,       5.474930176,     0.05962275415
          0,           0,         290,     -0.1133073894,        2.97975554,        2.36461686,       5.340386779,      0.0606376944
          0,           0,         291,     -0.1792541727,       2.913929436,       2.335345393,       5.280688777,     0.06114276855
          0,           0,         292,     -0.2538021883,       2.619587191,        2.36796338,       5.210531745,      0.0617769187
          0,           0,         293,     -0.2835808395,       2.634769549,       2.345880555,       5.182386231,     0.06256872796
          0,           0,         294,     -0.2560278569,       2.617107854,       2.333156593,       5.211229615,     0.06355896596
          0,           0,         295,     -0.2273940458,       2.705532076,       2.342896577,        5.24031805,     0.06479851118
