"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.6182,5.5547e+05,0.32645,290.21,-4.1053,0,2.1574e+05,-1.0582e+17,277.44,1,8.4,48.4,0,0
2.6172,5.5531e+05,0.32788,291.34,-4.0279,0,2.1562e+05,-1.0654e+17,277.4,1,8.52,48.52,0,0
2.6161,5.5515e+05,0.32931,292.47,-3.9505,0,2.155e+05,-1.0727e+17,277.36,1,8.64,48.64,0,0
2.6151,5.5498e+05,0.33074,293.6,-3.8731,0,2.1539e+05,-1.0799e+17,277.32,1,8.76,48.76,0,0
2.614,5.5482e+05,0.33216,294.73,-3.7957,0,2.1527e+05,-1.0872e+17,277.28,1,8.88,48.88,0,0
2.613,5.5466e+05,0.33359,295.86,-3.7183,0,2.1515e+05,-1.0944e+17,277.24,1,9,49,0,0
2.6119,5.545e+05,0.33502,296.99,-3.6409,0,2.1503e+05,-1.1016e+17,277.2,1,9.12,49.12,0,0
2.6108,5.5434e+05,0.33645,298.12,-3.5635,0,2.1491e+05,-1.1089e+17,277.16,1,9.24,49.24,0,0
2.6098,5.5417e+05,0.33788,299.25,-3.4861,0,2.148e+05,-1.1161e+17,277.12,1,9.36,49.36,0,0
2.6087,5.5401e+05,0.33931,300.38,-3.4087,0,2.1468e+05,-1.1234e+17,277.08,1,9.48,49.48,0,0
2.6077,5.5385e+05,0.34074,301.51,-3.3313,0,2.1456e+05,-1.1306e+17,277.04,1,9.6,49.6,0,0
2.6066,5.5369e+05,0.34217,302.64,-3.2539,0,2.1444e+05,-1.1378e+17,277,1,9.72,49.72,0,0
2.6056,5.5353e+05,0.3436,303.77,-3.1765,0,2.1432e+05,-1.1451e+17,276.95,1,9.84,49.84,0,0
2.6045,5.5336e+05,0.34502,304.91,-3.0991,0,2.1421e+05,-1.1523e+17,276.91,1,9.96,49.96,0,0
2.603,5.5307e+05,0.34662,306.08,-3.1622,0,2.1403e+05,-1.1633e+17,276.85,1,10.08,50.08,0,0
2.6011,5.5271e+05,0.34831,307.29,-3.2956,0,2.1382e+05,-1.176e+17,276.77,1,10.2,50.2,0,0
2.5993,5.5235e+05,0.34999,308.49,-3.429,0,2.1361e+05,-1.1888e+17,276.7,1,10.32,50.32,0,0
2.5975,5.5199e+05,0.35167,309.7,-3.5623,0,2.134e+05,-1.2016e+17,276.62,1,10.44,50.44,0,0
2.5957,5.5164e+05,0.35335,310.9,-3.6957,0,2.1319e+05,-1.2144e+17,276.54,1,10.56,50.56,0,0
2.5938,5.5128e+05,0.35504,312.1,-3.8291,0,2.1299e+05,-1.2271e+17,276.47,1,10.68,50.68,0,0
2.592,5.5092e+05,0.35672,313.31,-3.9624,0,2.1278e+05,-1.2399e+17,276.39,1,10.8,50.8,0,0
2.5902,5.5056e+05,0.3584,314.51,-4.0958,0,2.1257e+05,-1.2527e+17,276.31,1,10.92,50.92,0,0
2.5884,5.502e+05,0.36008,315.71,-4.2291,0,2.1236e+05,-1.2655e+17,276.24,1,11.04,51.04,0,0
2.5865,5.4984e+05,0.36177,316.92,-4.3625,0,2.1215e+05,-1.2783e+17,276.16,1,11.16,51.16,0,0
2.5847,5.4948e+05,0.36345,318.12,-4.4959,0,2.1194e+05,-1.291e+17,276.09,1,11.28,51.28,0,0
2.5829,5.4912e+05,0.36513,319.32,-4.6292,0,2.1173e+05,-1.3038e+17,276.01,1,11.4,51.4,0,0
2.5811,5.4876e+05,0.36681,320.53,-4.7626,0,2.1153e+05,-1.3166e+17,275.93,1,11.52,51.52,0,0
2.5792,5.4841e+05,0.3685,321.73,-4.8959,0,2.1132e+05,-1.3294e+17,275.86,1,11.64,51.64,0,0
2.5774,5.4805e+05,0.37018,322.94,-5.0293,0,2.1111e+05,-1.3421e+17,275.78,1,11.76,51.76,0,0
2.5756,5.4769e+05,0.37186,324.14,-5.1627,0,2.109e+05,-1.3549e+17,275.7,1,11.88,51.88,0,0
2.5737,5.4733e+05,0.37355,325.34,-5.296,0,2.1069e+05,-1.3677e+17,275.63,1,12,52,0,0
2.5719,5.4697e+05,0.37523,326.55,-5.4294,0,2.1048e+05,-1.3805e+17,275.55,1,12.12,52.12,0,0
2.5701,5.4661e+05,0.37691,327.75,-5.5628,0,2.1028e+05,-1.3932e+17,275.47,1,12.24,52.24,0,0
2.5683,5.4625e+05,0.37859,328.95,-5.6961,0,2.1007e+05,-1.406e+17,275.4,1,12.36,52.36,0,0
2.5664,5.4589e+05,0.38028,330.16,-5.8295,0,2.0986e+05,-1.4188e+17,275.32,1,12.48,52.48,0,0
2.5647,5.4559e+05,0.38217,331.51,-5.7684,0,2.0966e+05,-1.431e+17,275.25,1,12.6,52.6,0,0
2.5629,5.4531e+05,0.3841,332.9,-5.6685,0,2.0946e+05,-1.443e+17,275.18,1,12.72,52.72,0,0
2.5612,5.4502e+05,0.38604,334.28,-5.5686,0,2.0927e+05,-1.455e+17,275.11,1,12.84,52.84,0,0
2.5594,5.4473e+05,0.38797,335.66,-5.4686,0,2.0907e+05,-1.4671e+17,275.04,1,12.96,52.96,0,0
2.5577,5.4444e+05,0.3899,337.05,-5.3687,0,2.0888e+05,-1.4791e+17,274.97,1,13.08,53.08,0,0
2.5559,5.4416e+05,0.39184,338.43,-5.2688,0,2.0868e+05,-1.4911e+17,274.9,1,13.2,53.2,0,0
2.5541,5.4387e+05,0.39377,339.82,-5.1688,0,2.0848e+05,-1.5032e+17,274.83,1,13.32,53.32,0,0
2.5524,5.4358e+05,0.39571,341.2,-5.0689,0,2.0829e+05,-1.5152e+17,274.76,1,13.44,53.44,0,0
2.5506,5.4329e+05,0.39764,342.59,-4.969,0,2.0809e+05,-1.5272e+17,274.69,1,13.56,53.56,0,0
2.5489,5.4301e+05,0.39957,343.97,-4.8691,0,2.0789e+05,-1.5393e+17,274.62,1,13.68,53.68,0,0
2.5471,5.4272e+05,0.40151,345.36,-4.7691,0,2.077e+05,-1.5513e+17,274.55,1,13.8,53.8,0,0
2.5454,5.4243e+05,0.40344,346.74,-4.6692,0,2.075e+05,-1.5634e+17,274.48,1,13.92,53.92,0,0
2.5436,5.4214e+05,0.40537,348.13,-4.5693,0,2.0731e+05,-1.5754e+17,274.41,1,14.04,54.04,0,0
2.5418,5.4186e+05,0.40731,349.51,-4.4693,0,2.0711e+05,-1.5874e+17,274.34,1,14.16,54.16,0,0
2.5401,5.4157e+05,0.40924,350.89,-4.3694,0,2.0691e+05,-1.5995e+17,274.27,1,14.28,54.28,0,0
2.5383,5.4128e+05,0.41118,352.28,-4.2695,0,2.0672e+05,-1.6115e+17,274.2,1,14.4,54.4,0,0
2.5366,5.4099e+05,0.41311,353.66,-4.1695,0,2.0652e+05,-1.6235e+17,274.13,1,14.52,54.52,0,0
2.5348,5.4071e+05,0.41504,355.05,-4.0696,0,2.0632e+05,-1.6356e+17,274.06,1,14.64,54.64,0,0
2.5331,5.4042e+05,0.41698,356.43,-3.9697,0,2.0613e+05,-1.6476e+17,273.99,1,14.76,54.76,0,0
2.5313,5.4013e+05,0.41891,357.82,-3.8698,0,2.0593e+05,-1.6596e+17,273.92,1,14.88,54.88,0,0
2.5295,5.3984e+05,0.42085,359.2,-3.7698,0,2.0573e+05,-1.6717e+17,273.85,1,15,55,0,0
2.527,5.3935e+05,0.42306,360.6,-3.8979,0,2.0544e+05,-1.6896e+17,273.73,1,15.12,55.12,0,0
2.5244,5.3886e+05,0.42527,362,-4.026,0,2.0515e+05,-1.7075e+17,273.62,1,15.24,55.24,0,0
2.5218,5.3837e+05,0.42748,363.41,-4.1541,0,2.0486e+05,-1.7255e+17,273.51,1,15.36,55.36,0,0
2.5193,5.3787e+05,0.4297,364.81,-4.2822,0,2.0457e+05,-1.7434e+17,273.39,1,15.48,55.48,0,0
2.5167,5.3738e+05,0.43191,366.21,-4.4103,0,2.0427e+05,-1.7613e+17,273.28,1,15.6,55.6,0,0
2.5142,5.3689e+05,0.43412,367.61,-4.5384,0,2.0398e+05,-1.7793e+17,273.16,1,15.72,55.72,0,0
2.5116,5.3639e+05,0.43633,369.01,-4.6665,0,2.0369e+05,-1.7972e+17,273.05,1,15.84,55.84,0,0
2.509,5.359e+05,0.43855,370.41,-4.7946,0,2.034e+05,-1.8151e+17,272.94,1,15.96,55.96,0,0
2.5065,5.3541e+05,0.44076,371.82,-4.9227,0,2.031e+05,-1.8331e+17,272.82,1,16.08,56.08,0,0
2.5039,5.3492e+05,0.44297,373.22,-5.0508,0,2.0281e+05,-1.851e+17,272.71,1,16.2,56.2,0,0
2.5013,5.3442e+05,0.44519,374.62,-5.1789,0,2.0252e+05,-1.8689e+17,272.59,1,16.32,56.32,0,0
2.4988,5.3393e+05,0.4474,376.02,-5.307,0,2.0223e+05,-1.8868e+17,272.48,1,16.44,56.44,0,0
2.4962,5.3344e+05,0.44961,377.42,-5.4351,0,2.0193e+05,-1.9048e+17,272.37,1,16.56,56.56,0,0
2.4936,5.3294e+05,0.45182,378.82,-5.5632,0,2.0164e+05,-1.9227e+17,272.25,1,16.68,56.68,0,0
2.4911,5.3245e+05,0.45404,380.22,-5.6913,0,2.0135e+05,-1.9406e+17,272.14,1,16.8,56.8,0,0
2.4885,5.3196e+05,0.45625,381.63,-5.8194,0,2.0106e+05,-1.9586e+17,272.02,1,16.92,56.92,0,0
2.4859,5.3147e+05,0.45846,383.03,-5.9475,0,2.0076e+05,-1.9765e+17,271.91,1,17.04,57.04,0,0
2.4834,5.3097e+05,0.46067,384.43,-6.0756,0,2.0047e+05,-1.9944e+17,271.8,1,17.16,57.16,0,0
2.4808,5.3048e+05,0.46289,385.83,-6.2037,0,2.0018e+05,-2.0124e+17,271.68,1,17.28,57.28,0,0
2.4782,5.2999e+05,0.4651,387.23,-6.3318,0,1.9989e+05,-2.0303e+17,271.57,1,17.4,57.4,0,0
2.4757,5.295e+05,0.46736,388.66,-6.3813,0,1.9959e+05,-2.0482e+17,271.45,1,17.52,57.52,0,0
2.4731,5.2906e+05,0.46984,390.22,-6.038,0,1.993e+05,-2.066e+17,271.34,1,17.64,57.64,0,0
2.4705,5.2862e+05,0.47233,391.78,-5.6947,0,1.9901e+05,-2.0838e+17,271.23,1,17.76,57.76,0,0
2.4679,5.2818e+05,0.47482,393.34,-5.3513,0,1.9872e+05,-2.1016e+17,271.12,1,17.88,57.88,0,0
2.4653,5.2774e+05,0.47731,394.9,-5.008,0,1.9843e+05,-2.1194e+17,271.01,1,18,58,0,0
2.4627,5.2729e+05,0.47979,396.46,-4.6646,0,1.9814e+05,-2.1372e+17,270.89,1,18.12,58.12,0,0
2.4601,5.2685e+05,0.48228,398.02,-4.3213,0,1.9785e+05,-2.155e+17,270.78,1,18.24,58.24,0,0
2.4575,5.2641e+05,0.48477,399.58,-3.9779,0,1.9756e+05,-2.1728e+17,270.67,1,18.36,58.36,0,0
2.455,5.2597e+05,0.48725,401.14,-3.6346,0,1.9727e+05,-2.1906e+17,270.56,1,18.48,58.48,0,0
2.4524,5.2553e+05,0.48974,402.7,-3.2912,0,1.9698e+05,-2.2084e+17,270.45,1,18.6,58.6,0,0
2.4498,5.2509e+05,0.49223,404.26,-2.9479,0,1.9669e+05,-2.2262e+17,270.33,1,18.72,58.72,0,0
2.4464,5.2445e+05,0.49486,405.75,-2.9225,0,1.9632e+05,-2.249e+17,270.19,1,18.84,58.84,0,0
2.4428,5.2375e+05,0.49755,407.2,-3.003,0,1.9592e+05,-2.2734e+17,270.04,1,18.96,58.96,0,0
2.4392,5.2306e+05,0.50024,408.66,-3.0835,0,1.9552e+05,-2.2979e+17,269.88,1,19.08,59.08,0,0
2.4356,5.2236e+05,0.50292,410.12,-3.1641,0,1.9512e+05,-2.3224e+17,269.73,1,19.2,59.2,0,0
2.4321,5.2166e+05,0.50561,411.58,-3.2446,0,1.9472e+05,-2.3469e+17,269.57,1,19.32,59.32,0,0
2.4285,5.2096e+05,0.50829,413.03,-3.3251,0,1.9432e+05,-2.3713e+17,269.42,1,19.44,59.44,0,0
2.4249,5.2026e+05,0.51098,414.49,-3.4057,0,1.9392e+05,-2.3958e+17,269.27,1,19.56,59.56,0,0
2.4213,5.1956e+05,0.51367,415.95,-3.4862,0,1.9353e+05,-2.4203e+17,269.11,1,19.68,59.68,0,0
2.4177,5.1886e+05,0.51635,417.4,-3.5667,0,1.9313e+05,-2.4447e+17,268.96,1,19.8,59.8,0,0
2.4141,5.1816e+05,0.51904,418.86,-3.6473,0,1.9273e+05,-2.4692e+17,268.8,1,19.92,59.92,0,0
2.4106,5.1751e+05,0.52177,420.35,-3.6501,0,1.9234e+05,-2.4929e+17,268.65,1,20.04,60.04,0,0
2.4073,5.1694e+05,0.52459,421.91,-3.4976,0,1.9198e+05,-2.5148e+17,268.51,1,20.16,60.16,0,0
2.4041,5.1638e+05,0.5274,423.47,-3.345,0,1.9162e+05,-2.5368e+17,268.38,1,20.28,60.28,0,0
2.4008,5.1581e+05,0.53022,425.03,-3.1925,0,1.9127e+05,-2.5588e+17,268.24,1,20.4,60.4,0,0
2.3975,5.1525e+05,0.53303,426.58,-3.0399,0,1.9091e+05,-2.5808e+17,268.1,1,20.52,60.52,0,0
2.3943,5.1468e+05,0.53585,428.14,-2.8874,0,1.9055e+05,-2.6027e+17,267.96,1,20.64,60.64,0,0
2.391,5.1411e+05,0.53867,429.7,-2.7349,0,1.9019e+05,-2.6247e+17,267.82,1,20.76,60.76,0,0
2.3877,5.1355e+05,0.54148,431.26,-2.5823,0,1.8983e+05,-2.6467e+17,267.68,1,20.88,60.88,0,0
2.3845,5.1298e+05,0.5443,432.82,-2.4298,0,1.8947e+05,-2.6687e+17,267.54,1,21,61,0,0
2.3812,5.1242e+05,0.54712,434.37,-2.2772,0,1.8912e+05,-2.6907e+17,267.4,1,21.12,61.12,0,0
2.378,5.1185e+05,0.54993,435.93,-2.1247,0,1.8876e+05,-2.7126e+17,267.26,1,21.24,61.24,0,0
2.3739,5.1108e+05,0.55293,437.38,-2.2328,0,1.8831e+05,-2.7401e+17,267.08,1,21.36,61.36,0,0
2.3698,5.1028e+05,0.55595,438.81,-2.3647,0,1.8785e+05,-2.768e+17,266.9,1,21.48,61.48,0,0
2.3656,5.0949e+05,0.55897,440.24,-2.4965,0,1.874e+05,-2.7959e+17,266.72,1,21.6,61.6,0,0
2.3615,5.0869e+05,0.56199,441.68,-2.6284,0,1.8694e+05,-2.8238e+17,266.53,1,21.72,61.72,0,0
2.3574,5.0789e+05,0.56501,443.11,-2.7603,0,1.8649e+05,-2.8518e+17,266.35,1,21.84,61.84,0,0
2.3532,5.071e+05,0.56803,444.55,-2.8921,0,1.8603e+05,-2.8797e+17,266.17,1,21.96,61.96,0,0
2.3491,5.063e+05,0.57104,445.98,-3.024,0,1.8558e+05,-2.9076e+17,265.98,1,22.08,62.08,0,0
2.345,5.0551e+05,0.57406,447.42,-3.1558,0,1.8512e+05,-2.9355e+17,265.8,1,22.2,62.2,0,0
2.3408,5.0471e+05,0.57708,448.85,-3.2877,0,1.8467e+05,-2.9635e+17,265.61,1,22.32,62.32,0,0
2.3367,5.0392e+05,0.5801,450.29,-3.4195,0,1.8421e+05,-2.9914e+17,265.43,1,22.44,62.44,0,0
2.3327,5.0317e+05,0.5832,451.76,-3.41,0,1.8377e+05,-3.0185e+17,265.25,1,22.56,62.56,0,0
2.3287,5.0248e+05,0.58639,453.27,-3.2589,0,1.8334e+05,-3.0448e+17,265.08,1,22.68,62.68,0,0
2.3248,5.0178e+05,0.58957,454.79,-3.1079,0,1.8291e+05,-3.0711e+17,264.9,1,22.8,62.8,0,0
2.3209,5.0109e+05,0.59276,456.3,-2.9568,0,1.8248e+05,-3.0974e+17,264.73,1,22.92,62.92,0,0
2.3169,5.004e+05,0.59594,457.81,-2.8058,0,1.8205e+05,-3.1236e+17,264.55,1,23.04,63.04,0,0
2.313,4.997e+05,0.59913,459.33,-2.6548,0,1.8162e+05,-3.1499e+17,264.38,1,23.16,63.16,0,0
2.3091,4.9901e+05,0.60231,460.84,-2.5037,0,1.812e+05,-3.1762e+17,264.21,1,23.28,63.28,0,0
2.3051,4.9831e+05,0.60549,462.35,-2.3527,0,1.8077e+05,-3.2025e+17,264.03,1,23.4,63.4,0,0
2.3012,4.9762e+05,0.60868,463.87,-2.2017,0,1.8034e+05,-3.2288e+17,263.86,1,23.52,63.52,0,0
2.2973,4.9692e+05,0.61186,465.38,-2.0506,0,1.7991e+05,-3.2551e+17,263.68,1,23.64,63.64,0,0
2.2933,4.9621e+05,0.61507,466.88,-1.9204,0,1.7947e+05,-3.2818e+17,263.5,1,23.76,63.76,0,0
2.2885,4.9528e+05,0.61846,468.22,-2.0194,0,1.7895e+05,-3.314e+17,263.28,1,23.88,63.88,0,0
2.2836,4.9436e+05,0.62186,469.56,-2.1184,0,1.7843e+05,-3.3461e+17,263.06,1,24,64,0,0
2.2788,4.9343e+05,0.62526,470.9,-2.2174,0,1.779e+05,-3.3782e+17,262.84,1,24.12,64.12,0,0
2.274,4.9251e+05,0.62866,472.24,-2.3164,0,1.7738e+05,-3.4104e+17,262.62,1,24.24,64.24,0,0
2.2692,4.9158e+05,0.63206,473.58,-2.4155,0,1.7685e+05,-3.4425e+17,262.4,1,24.36,64.36,0,0
2.2644,4.9066e+05,0.63545,474.92,-2.5145,0,1.7633e+05,-3.4746e+17,262.18,1,24.48,64.48,0,0
2.2596,4.8974e+05,0.63885,476.26,-2.6135,0,1.7581e+05,-3.5067e+17,261.96,1,24.6,64.6,0,0
2.2547,4.8881e+05,0.64225,477.6,-2.7125,0,1.7528e+05,-3.5389e+17,261.74,1,24.72,64.72,0,0
2.2499,4.8789e+05,0.64565,478.94,-2.8115,0,1.7476e+05,-3.571e+17,261.52,1,24.84,64.84,0,0
2.2451,4.8696e+05,0.64905,480.28,-2.9105,0,1.7423e+05,-3.6031e+17,261.3,1,24.96,64.96,0,0
2.2404,4.8609e+05,0.65255,481.64,-2.848,0,1.7372e+05,-3.6345e+17,261.08,1,25.08,65.08,0,0
2.2357,4.8524e+05,0.6561,482.99,-2.7048,0,1.7322e+05,-3.6654e+17,260.86,1,25.2,65.2,0,0
2.231,4.8439e+05,0.65965,484.35,-2.5615,0,1.7271e+05,-3.6963e+17,260.65,1,25.32,65.32,0,0
2.2263,4.8354e+05,0.66321,485.71,-2.4183,0,1.7221e+05,-3.7272e+17,260.43,1,25.44,65.44,0,0
2.2216,4.8269e+05,0.66676,487.07,-2.2751,0,1.717e+05,-3.7582e+17,260.22,1,25.56,65.56,0,0
2.2169,4.8184e+05,0.67031,488.43,-2.1318,0,1.712e+05,-3.7891e+17,260,1,25.68,65.68,0,0
