"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          91,     -0.1516099872,       2.478827884,       2.419179865,        5.25302197,       1.520514831
          0,           0,          92,     -0.1476615706,       2.494054501,       2.441604134,       5.259868588,        1.51620544
          0,           0,          93,     -0.1404033809,       2.498319936,        2.48177779,         5.2754847,       1.510883891
          0,           0,          94,     -0.1499451669,       2.491673531,       2.463847562,       5.270820299,       1.504682943
          0,           0,          95,     -0.1661286915,       2.475546442,       2.431701691,       5.251337092,       1.495557042
          0,           0,          96,     -0.1645197898,        2.47993365,       2.439543573,       5.256877042,       1.491718681
          0,           0,          97,     -0.1556688773,       2.488529059,       2.468895689,       5.271121671,       1.488627848
          0,           0,          98,     -0.1602898777,       2.488674672,       2.468637826,       5.266880526,       1.483517031
          0,           0,          99,     -0.1824409777,       2.466161476,       2.433290912,       5.242059625,       1.477722262
          0,           0,         100,     -0.1815514012,       2.470326886,       2.438087136,       5.243550179,       1.479061109
          0,           0,         101,     -0.1783350008,       2.475471343,       2.458016438,       5.250544546,       1.473058332
          0,           0,         102,      -0.180916088,       2.478346379,       2.467021451,       5.251365389,       1.474117891
          0,           0,         103,     -0.1897033666,       2.466384267,       2.453901125,       5.240430076,       1.473372724
          0,           0,         104,     -0.1881570622,       2.465229934,       2.450090426,        5.24395008,       1.475170693
          0,           0,         105,     -0.1986632459,       2.454385361,       2.432426847,       5.232432675,       1.472059701
          0,           0,         106,     -0.1852416382,       2.471671416,       2.459231999,       5.248049205,       1.473818669
          0,           0,         107,     -0.1895270605,       2.465415474,       2.459725121,       5.248021536,       1.461887865
          0,           0,         108,     -0.2360061395,       2.397596421,       2.388281018,       5.192049076,       1.455107038
          0,           0,         109,     -0.2863949805,       2.314060537,       2.309066111,       5.122828795,       1.452486512
          0,           0,         110,     -0.3190335603,       2.251922962,       2.246662481,       5.074377857,       1.454616864
          0,           0,         111,     -0.3059784576,       2.281716475,       2.306284279,       5.097309069,       1.457366333
          0,           0,         112,     -0.2998420931,       2.306184361,       2.322126556,       5.113947663,       1.459407398
          0,           0,         113,     -0.2986989954,       2.316255801,       2.331277426,        5.12109495,       1.459727419
          0,           0,         114,     -0.2979121314,       2.337411235,       2.344707217,       5.125765944,        1.46170348
          0,           0,         115,     -0.2765333392,       2.366949291,       2.391650589,       5.156544195,       1.465839061
          0,           0,         116,     -0.2488162546,       2.401827795,       2.448958772,       5.192722838,       1.461674026
          0,           0,         117,     -0.3211202869,       2.306555829,        2.33533678,       5.110027783,       1.456719243
          0,           0,         118,     -0.3608330492,       2.240413286,       2.263245255,       5.050557272,       1.457546182
          0,           0,         119,     -0.3759284992,       2.228725403,       2.231989471,       5.027075245,       1.460564235
          0,           0,         120,     -0.3761941603,       2.231170846,       2.205054358,       5.031376752,       1.462621793
          0,           0,         121,     -0.3272851431,       2.304100499,       2.321196103,       5.099109158,       1.462899165
          0,           0,         122,     -0.3031394699,       2.343004977,       2.377781854,       5.133987382,       1.465217231
          0,           0,         123,     -0.3090257679,       2.333304415,       2.370051541,       5.132488608,       1.466348146
          0,           0,         124,     -0.2926454943,       2.349716423,       2.390587905,       5.154024989,       1.470146957
          0,           0,         125,     -0.2927716344,       2.357078569,       2.386932814,        5.15364285,       1.471742062
          0,           0,         126,     -0.2842717054,       2.375420222,       2.392511621,       5.157127844,       1.474608958
          0,           0,         127,     -0.2657264072,       2.397048537,       2.418465572,       5.176522544,       1.477717175
          0,           0,         128,     -0.2529245635,       2.404412052,       2.429867404,       5.193853264,       1.479498239
          0,           0,         129,     -0.2494399277,       2.407549314,       2.429420368,       5.196824227,       1.474701749
          0,           0,         130,     -0.2810379969,       2.368428928,       2.381921878,       5.154576633,       1.471656614
          0,           0,         131,     -0.3203658606,       2.296909269,       2.311082638,       5.102067395,       1.474519056
          0,           0,         132,     -0.3311381182,       2.285622126,       2.286566053,       5.094650978,       1.480363804
          0,           0,         133,     -0.3002379001,       2.337548899,       2.364058297,       5.140743627,       1.479413885
          0,           0,         134,     -0.2723214687,       2.386514951,        2.41889352,       5.176646761,       1.482758351
          0,           0,         135,     -0.2684052827,       2.395900083,       2.429225164,       5.187872687,       1.486437673
          0,           0,         136,     -0.2771971355,       2.380118557,       2.418377832,       5.180761521,       1.489399712
          0,           0,         137,     -0.2799834814,       2.370201373,       2.412390677,       5.173348904,       1.490638705
          0,           0,         138,     -0.2787587624,       2.367147047,       2.408046712,       5.169120006,       1.492823188
          0,           0,         139,     -0.2590307335,       2.395665875,        2.42918757,       5.189508853,       1.498045712
          0,           0,         140,     -0.2624276929,       2.397618969,       2.408060376,       5.182040816,       1.497771854
          0,           0,         141,     -0.2386578779,       2.422289085,        2.43976178,       5.205749297,       1.503791019
          0,           0,         142,     -0.2332213445,       2.429170404,       2.447792998,       5.217001538,       1.503061434
          0,           0,         143,     -0.2469361046,       2.417816556,         2.4230898,       5.203024637,       1.503273694
          0,           0,         144,     -0.2493022741,       2.416820786,        2.42450712,        5.19806889,       1.504258939
          0,           0,         145,     -0.2392343878,       2.428234293,       2.445255037,       5.212199346,        1.50402487
          0,           0,         146,     -0.2469839197,       2.423131767,       2.428637159,       5.201306704,       1.501295748
          0,           0,         147,     -0.2320783333,       2.437704923,       2.451856571,        5.21969071,       1.502903667
          0,           0,         148,      -0.229199939,       2.441563772,       2.459432053,       5.226945157,       1.498217132
          0,           0,         149,     -0.2365725814,       2.436901364,       2.446774477,       5.216909277,        1.49791031
          0,           0,         150,     -0.2206525757,       2.452263253,       2.469716453,        5.23612029,       1.496069189
          0,           0,         151,     -0.2197662158,       2.453270884,       2.471805167,       5.236887489,        1.49526551
          0,           0,         152,     -0.2337266669,       2.437060689,       2.443964629,       5.220001317,       1.490273844
          0,           0,         153,     -0.2264579476,       2.442090028,       2.461126535,       5.228551864,       1.489896177
          0,           0,         154,     -0.2172199511,        2.45396693,       2.472912764,       5.238829224,       1.484479405
          0,           0,         155,     -0.2269027542,       2.445271787,       2.455213022,       5.227566916,       1.481733885
          0,           0,         156,     -0.2329647734,       2.437673438,       2.445090328,       5.222355817,       1.474417729
          0,           0,         157,     -0.2234231836,       2.445317246,       2.461516584,       5.232672348,       1.473326247
          0,           0,         158,     -0.2156593692,       2.455055982,       2.470788171,       5.240805002,       1.471106147
          0,           0,         159,     -0.2233578159,       2.446898627,       2.453648785,       5.233949001,       1.464563961
          0,           0,         160,      -0.220147082,       2.447870878,         2.4667855,       5.236186274,       1.458507286
          0,           0,         161,     -0.2228881551,       2.443449518,       2.465846195,       5.235359723,       1.451843968
          0,           0,         162,     -0.2241835807,       2.442734276,       2.461980965,       5.235412097,       1.446265112
          0,           0,         163,     -0.2083428608,       2.456872784,       2.482849818,        5.25624193,       1.440967505
          0,           0,         164,      -0.225196612,       2.439646009,       2.458626652,       5.237001753,       1.428928199
          0,           0,         165,     -0.2384833352,       2.427074234,        2.44056499,       5.219581123,        1.42264844
          0,           0,         166,     -0.2399625044,       2.429469559,       2.438144917,        5.21478814,        1.41730343
          0,           0,         167,     -0.2319752283,        2.43751488,       2.451724171,       5.225995772,       1.410665983
          0,           0,         168,     -0.2270791484,       2.441743064,       2.464175569,       5.229116248,       1.407102015
          0,           0,         169,     -0.2299560695,        2.43966847,        2.45812012,       5.229264098,       1.401727924
          0,           0,         170,     -0.2313959982,        2.43749734,       2.456235731,       5.226906002,       1.395021702
          0,           0,         171,     -0.2434921679,       2.424824049,       2.438587806,       5.216511437,        1.38704795
          0,           0,         172,     -0.2441961089,       2.426480842,       2.441166473,       5.215261055,       1.382245718
          0,           0,         173,     -0.2427600414,       2.429324906,       2.440389392,       5.215435103,       1.377841766
          0,           0,         174,     -0.2490900344,       2.428116703,       2.431006432,       5.207270481,       1.370973352
          0,           0,         175,     -0.2440450113,        2.43236125,       2.448771081,       5.216922964,       1.365800247
          0,           0,         176,     -0.2546465521,       2.422257482,       2.435616372,       5.207453306,       1.356478678
          0,           0,         177,     -0.2615426377,       2.414887544,       2.421493933,       5.199719953,       1.352639424
          0,           0,         178,      -0.255816268,       2.420733173,       2.433035937,       5.207679416,       1.346242009
          0,           0,         179,     -0.2530767817,        2.42126757,       2.446760754,       5.211198574,        1.34031409
          0,           0,         180,     -0.2553307372,       2.422245709,        2.44298174,       5.211323715,       1.332935368
          0,           0,         181,     -0.2645678045,       2.414433991,       2.428248414,       5.200810856,       1.326260618
          0,           0,         182,     -0.2695197524,       2.411269469,       2.415008966,       5.194134908,       1.319782648
          0,           0,         183,     -0.2615408345,       2.414400961,       2.428199345,       5.204335732,       1.313511901
          0,           0,         184,     -0.2628800642,        2.41402391,       2.428073908,       5.204828496,       1.304652599
          0,           0,         185,     -0.2574862468,       2.418767514,       2.436263421,       5.210574121,       1.297808359
          0,           0,         186,     -0.2452779114,       2.432731034,       2.452034038,       5.224392595,        1.29230257
          0,           0,         187,     -0.2606450957,       2.418377443,       2.426647794,       5.207515039,       1.280399707
          0,           0,         188,     -0.2567763928,       2.420913161,        2.43435314,       5.211316243,       1.275623952
          0,           0,         189,      -0.259860594,       2.421493373,       2.437755616,       5.208935803,       1.269239507
          0,           0,         190,      -0.263239639,       2.421442108,       2.425273187,       5.205563612,       1.258565065
          0,           0,         191,     -0.2626559943,        2.41769328,       2.431766177,       5.206722063,       1.253631608
          0,           0,         192,     -0.2643329177,       2.416671074,       2.426486001,        5.20478711,       1.213908256
          0,           0,         193,     -0.3268367701,       2.348018856,       2.364507493,       5.136082165,       1.219392728
          0,           0,         194,     -0.3116814751,       2.362311258,       2.392363591,        5.15470779,        1.22606606
          0,           0,         195,     -0.2964501562,       2.382878184,       2.406512315,       5.173682558,       1.238743132
          0,           0,         196,     -0.2829533341,       2.404323069,       2.413762212,       5.189408678,       1.235878154
          0,           0,         197,      -0.282494828,       2.408043267,       2.422949849,        5.19082121,       1.230922482
          0,           0,         198,     -0.2734830272,       2.414815485,       2.438513321,       5.201588426,       1.219974307
          0,           0,         199,     -0.2875425315,       2.401264702,       2.417081574,       5.187231487,       1.208936017
          0,           0,         200,     -0.2881243138,       2.403969159,       2.408529067,       5.184190204,       1.205144083
          0,           0,         201,     -0.2923548911,       2.399819516,       2.410203981,         5.1807055,       1.199934593
          0,           0,         202,     -0.2824790598,        2.40987945,       2.429493719,       5.192855634,        1.19654583
          0,           0,         203,     -0.2905457419,       2.401575217,       2.419195641,       5.186094706,       1.191461343
          0,           0,         204,     -0.2948228052,       2.399932619,        2.41100411,        5.18077596,        1.18932595
          0,           0,         205,     -0.3031662799,       2.389639551,       2.403456625,       5.173389353,       1.186943062
          0,           0,         206,     -0.2916420067,       2.400786775,       2.422712792,       5.184675032,       1.185855849
          0,           0,         207,     -0.3056349433,       2.384544768,       2.411956253,       5.171398535,       1.182634995
          0,           0,         208,     -0.3080829766,       2.383779247,       2.404421152,       5.168428238,       1.182239567
          0,           0,         209,     -0.3188028473,       2.369181371,       2.392183529,       5.158061828,          1.142535
          0,           0,         210,     -0.3792206364,        2.29897078,       2.337045412,       5.093676499,       1.118174505
          0,           0,         211,     -0.4331009076,       2.215259837,       2.294741686,       5.028871386,       1.112470412
          0,           0,         212,     -0.4988219953,       2.144697442,       2.211240229,       4.956365252,       1.121833784
          0,           0,         213,     -0.4810747565,       2.157727373,       2.233257474,       4.980457894,       1.121981144
          0,           0,         214,     -0.4977263152,       2.150962777,       2.204819728,       4.960406758,       1.125029592
          0,           0,         215,     -0.4700986269,       2.187238001,        2.24002539,        4.99343941,       1.133780737
          0,           0,         216,     -0.4104388584,       2.253074089,       2.333050791,       5.059292097,       1.145993154
          0,           0,         217,     -0.4104947008,       2.254531837,       2.344532578,       5.065358696,       1.155655991
          0,           0,         218,     -0.4085475496,       2.257602227,       2.342415517,       5.070426738,       1.138416212
          0,           0,         219,     -0.4654167823,       2.192056839,       2.266762312,       5.009047179,       1.128987904
          0,           0,         220,     -0.5146420378,       2.128765663,       2.204936326,       4.949992216,       1.127817182
          0,           0,         221,     -0.5675687166,       2.074720556,       2.133966916,         4.8843678,       1.131870427
          0,           0,         222,     -0.5590392098,       2.077139765,        2.15506221,       4.896773676,        1.13540687
          0,           0,         223,     -0.5467806488,       2.101862621,       2.173054427,       4.914050304,       1.139932742
          0,           0,         224,     -0.5312908501,       2.108262259,       2.187919513,         4.9311438,        1.13830626
          0,           0,         225,     -0.5258397793,        2.11339966,       2.195490507,       4.941759372,       1.142778349
          0,           0,         226,     -0.5144653445,       2.137015501,       2.201107767,       4.954406679,       1.146205729
          0,           0,         227,     -0.4735185471,       2.186333382,       2.263945657,       4.999152294,       1.152718799
          0,           0,         228,      -0.427104899,       2.228765781,       2.324633871,       5.048861961,       1.162907117
          0,           0,         229,     -0.4153575762,       2.242171436,       2.338602247,       5.066254882,       1.168660589
          0,           0,         230,     -0.4132105243,       2.257078245,       2.335179143,       5.069929984,       1.172278572
          0,           0,         231,     -0.4200130607,       2.252365542,       2.311733773,       5.064447026,       1.174451061
          0,           0,         232,     -0.3917033362,       2.275661226,       2.345480071,        5.09078785,        1.15028241
          0,           0,         233,     -0.4212099223,       2.235485497,       2.326223738,       5.059629996,       1.134252021
          0,           0,         234,     -0.5001111187,       2.143921678,       2.237067765,       4.971296837,       1.136194374
          0,           0,         235,     -0.4970320121,       2.142908257,       2.225615782,       4.976440371,       1.140834691
          0,           0,         236,     -0.4642676234,        2.19160525,       2.272092023,       5.010140789,          1.148067
          0,           0,         237,     -0.4364258195,       2.231893571,       2.313878954,       5.042205073,       1.151317038
          0,           0,         238,     -0.4135954143,       2.255537568,       2.337645606,       5.067587346,       1.156373073
          0,           0,         239,     -0.3893451812,       2.279019184,       2.366671185,       5.097197484,       1.163723146
          0,           0,         240,     -0.3941213603,       2.282494019,       2.359175843,       5.096091012,       1.162880573
          0,           0,         241,     -0.3956382971,       2.282474149,       2.345981091,       5.092191038,       1.163043197
          0,           0,         242,     -0.3817178222,       2.293902087,       2.361745037,       5.103148662,       1.162353858
          0,           0,         243,     -0.3644463776,       2.308646533,       2.386557085,       5.119772802,       1.159777742
          0,           0,         244,     -0.3686536844,       2.308629382,       2.376982574,       5.115473529,       1.150604994
          0,           0,         245,     -0.3669645005,       2.311995619,       2.378650124,       5.118042887,       1.147273747
          0,           0,         246,     -0.3782278612,       2.306393376,       2.372396038,       5.107335789,        1.14729793
          0,           0,         247,     -0.3779622375,       2.302553354,       2.374403996,       5.109355324,       1.152488517
          0,           0,         248,     -0.3797860584,       2.295389895,       2.376843151,       5.105914458,       1.153240082
          0,           0,         249,     -0.3783322633,       2.294640545,       2.387013853,        5.10904273,       1.158889217
          0,           0,         250,     -0.3900666278,       2.284968676,       2.375188216,       5.097908095,       1.163155382
          0,           0,         251,     -0.3865606339,       2.284000615,       2.381189699,       5.101306784,       1.162561567
          0,           0,         252,     -0.3928432262,       2.283074714,       2.371200062,       5.093773586,       1.164103707
          0,           0,         253,     -0.4036859383,       2.275413784,       2.352564847,       5.081530254,       1.164028113
          0,           0,         254,     -0.3904112343,       2.287947624,       2.373665718,       5.094937857,       1.172420322
          0,           0,         255,     -0.3694979315,       2.303827284,       2.403278183,       5.120684712,        1.17982448
          0,           0,         256,     -0.3893400374,       2.288954745,       2.370241976,       5.101286678,       1.167587396
          0,           0,         257,     -0.3927120012,       2.283440383,       2.370448704,       5.094353704,       1.167980268
          0,           0,         258,     -0.3853053035,       2.293438488,        2.37775219,       5.102023185,       1.169371574
          0,           0,         259,     -0.3855948562,       2.287632445,       2.375503749,        5.10282267,       1.174674826
          0,           0,         260,     -0.3891169937,        2.28176321,       2.369730796,       5.099161407,       1.171891358
          0,           0,         261,     -0.3766988901,       2.291752058,       2.388584319,       5.110367569,       1.176552437
          0,           0,         262,     -0.3932789666,       2.277414666,       2.369331739,       5.096068325,        1.17147913
          0,           0,         263,     -0.3827496785,       2.290024796,       2.378128702,       5.107274995,       1.178762762
          0,           0,         264,      -0.383737557,       2.292084458,       2.365429378,       5.104966379,        1.17590765
          0,           0,         265,     -0.3679111052,       2.303810089,       2.378163269,       5.120375253,       1.178237018
          0,           0,         266,     -0.3611051229,       2.311284948,       2.391351477,       5.127762579,       1.178538308
          0,           0,         267,     -0.3556514454,       2.317234806,       2.403073564,       5.135000295,       1.182235369
          0,           0,         268,     -0.3580329658,       2.316370485,       2.394840055,       5.133260257,       1.180543363
          0,           0,         269,     -0.3723526763,        2.30487644,       2.375833882,       5.117039059,       1.178472011
          0,           0,         270,     -0.3655371708,       2.311219538,       2.390014519,       5.122476282,        1.18093659
          0,           0,         271,       -0.35830776,       2.318155534,       2.400455268,       5.132644385,       1.178114432
          0,           0,         272,     -0.3821208359,        2.29550108,       2.366888642,       5.107388042,       1.172428367
          0,           0,         273,     -0.3758124553,         2.2977018,       2.381743395,       5.111964572,       1.177624074
          0,           0,         274,     -0.3743035071,       2.302232034,       2.389767036,       5.115924735,       1.172845407
          0,           0,         275,     -0.3784519653,       2.298814337,       2.385053532,       5.112840816,       1.172516901
          0,           0,         276,     -0.3803221051,       2.296779088,       2.374663799,        5.10934669,       1.170725405
          0,           0,         277,     -0.3875638029,       2.289988836,       2.368758964,       5.103169683,       1.168891753
          0,           0,         278,     -0.3915600771,       2.286947399,       2.365186446,       5.097963046,       1.169697353
          0,           0,         279,     -0.3686834938,       2.308662603,       2.394686985,       5.121869487,        1.17317422
          0,           0,         280,     -0.3835434873,       2.290503226,       2.382000081,       5.108094258,       1.169754578
          0,           0,         281,     -0.3937881908,       2.278290399,       2.369593313,       5.097603442,       1.168344901
          0,           0,         282,     -0.3930288792,       2.279725947,       2.367737176,       5.097008779,       1.166337149
          0,           0,         283,     -0.3830380098,        2.29605192,       2.374070001,       5.106055073,       1.165053322
          0,           0,         284,     -0.3877689019,       2.288100717,       2.366234028,       5.100310448,       1.164075703
          0,           0,         285,     -0.3761812569,       2.297664452,       2.381317962,       5.111754407,       1.168755445
          0,           0,         286,      -0.374279922,       2.300641926,       2.383315731,       5.115495339,       1.164211708
          0,           0,         287,     -0.3699651738,        2.30532507,       2.382074759,       5.121071201,       1.164832946
          0,           0,         288,     -0.3818087717,       2.296115842,       2.360860664,       5.108042615,       1.147570601
          0,           0,         289,     -0.4434442288,       2.227055461,       2.294966619,       5.042914291,        1.14877351
          0,           0,         290,     -0.4301164486,       2.226962661,       2.318029005,       5.056321689,       1.149664727
          0,           0,         291,     -0.3821078723,       2.280197196,       2.375439546,       5.106698976,       1.157167053
          0,           0,         292,      -0.380028531,       2.288831093,       2.371551044,        5.11144866,       1.151261222
          0,           0,         293,      -0.386701413,       2.285336162,        2.36015476,       5.103017925,       1.130416439
          0,           0,         294,     -0.4378615616,       2.233843408,       2.314805538,       5.047873693,       1.118404789
          0,           0,         295,     -0.5141758712,       2.132433254,       2.230707596,       4.965261041,        1.12447068
          0,           0,         296,     -0.5118320276,       2.122541863,       2.229674088,       4.968041553,       1.125669447
          0,           0,         297,     -0.4661302306,       2.189163618,       2.279649968,       5.015658316,       1.131651967
          0,           0,         298,     -0.4341959605,       2.221815343,       2.316434677,       5.053384006,       1.133108879
          0,           0,         299,     -0.4201655565,        2.24152495,       2.336528568,       5.068375377,       1.138215859
