"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.95099,4.3646e-10,81.227,0,2.3306e-09,0.096798,0.070601,-0.00026367,0,7.1299e-09,0.99753,-9504,0,0,0,1.0075,0,,0.0084788,0.0084788,0,0
0.95095,4.3707e-10,81.224,0,2.3306e-09,0.097087,0.07081,-0.00027128,0,7.1327e-09,0.99751,-9580.6,0,0,0,1.0075,0,,0.0086592,0.0086592,0,0
0.95092,4.3767e-10,81.222,0,2.3306e-09,0.097376,0.07102,-0.00027889,0,7.1355e-09,0.99749,-9657.3,0,0,0,1.0075,0,,0.0088396,0.0088396,0,0
0.95088,4.3827e-10,81.219,0,2.3306e-09,0.097665,0.07123,-0.0002865,0,7.1384e-09,0.99747,-9734,0,0,0,1.0075,0,,0.00902,0.00902,0,0
0.95085,4.3888e-10,81.216,0,2.3306e-09,0.097954,0.07144,-0.0002941,0,7.1412e-09,0.99745,-9810.6,0,0,0,1.0075,0,,0.0092004,0.0092004,0,0
0.95082,4.3948e-10,81.213,0,2.3306e-09,0.098243,0.071649,-0.00030171,0,7.144e-09,0.99743,-9887.3,0,0,0,1.0075,0,,0.0093808,0.0093808,0,0
0.95078,4.4008e-10,81.21,0,2.3306e-09,0.098532,0.071859,-0.00030932,0,7.1469e-09,0.99741,-9964,0,0,0,1.0075,0,,0.0095612,0.0095612,0,0
0.95075,4.4069e-10,81.207,0,2.3306e-09,0.098821,0.072069,-0.00031693,0,7.1497e-09,0.99739,-10041,0,0,0,1.0075,0,,0.0097416,0.0097416,0,0
0.95071,4.4129e-10,81.204,0,2.3306e-09,0.099114,0.072281,-0.00032454,0,7.1525e-09,0.99737,-10118,0,0,0,1.0075,0,,0.009922,0.009922,0,0
0.95067,4.4188e-10,81.2,0,2.3306e-09,0.099478,0.072545,-0.00033222,0,7.1553e-09,0.99734,-10212,0,0,0,1.0075,0,,0.010102,0.010102,0,0
0.95063,4.4247e-10,81.197,0,2.3306e-09,0.099841,0.072808,-0.00033991,0,7.1581e-09,0.99732,-10306,0,0,0,1.0075,0,,0.010283,0.010283,0,0
0.95059,4.4305e-10,81.193,0,2.3306e-09,0.1002,0.073072,-0.0003476,0,7.1609e-09,0.9973,-10400,0,0,0,1.0075,0,,0.010463,0.010463,0,0
0.95055,4.4364e-10,81.19,0,2.3306e-09,0.10057,0.073335,-0.00035529,0,7.1637e-09,0.99727,-10494,0,0,0,1.0075,0,,0.010644,0.010644,0,0
0.95051,4.4423e-10,81.186,0,2.3306e-09,0.10093,0.073599,-0.00036298,0,7.1665e-09,0.99725,-10588,0,0,0,1.0075,0,,0.010824,0.010824,0,0
0.95047,4.4482e-10,81.183,0,2.3306e-09,0.10129,0.073862,-0.00037066,0,7.1693e-09,0.99722,-10682,0,0,0,1.0075,0,,0.011004,0.011004,0,0
0.95042,4.4541e-10,81.179,0,2.3306e-09,0.10166,0.074126,-0.00037835,0,7.1721e-09,0.9972,-10776,0,0,0,1.0075,0,,0.011185,0.011185,0,0
0.95038,4.4599e-10,81.175,0,2.3306e-09,0.10202,0.074389,-0.00038604,0,7.1749e-09,0.99717,-10870,0,0,0,1.0075,0,,0.011365,0.011365,0,0
0.95034,4.4658e-10,81.172,0,2.3306e-09,0.10238,0.074653,-0.00039373,0,7.1777e-09,0.99715,-10964,0,0,0,1.0075,0,,0.011546,0.011546,0,0
0.9503,4.4717e-10,81.168,0,2.3306e-09,0.10275,0.074916,-0.00040141,0,7.1805e-09,0.99712,-11058,0,0,0,1.0075,0,,0.011726,0.011726,0,0
0.95026,4.4776e-10,81.165,0,2.3306e-09,0.10312,0.075183,-0.00040912,0,7.1833e-09,0.9971,-11154,0,0,0,1.0075,0,,0.011906,0.011906,0,0
0.95021,4.4831e-10,81.16,0,2.3306e-09,0.10356,0.075505,-0.00041717,0,7.186e-09,0.99707,-11269,0,0,0,1.0075,0,,0.012087,0.012087,0,0
0.95015,4.4886e-10,81.156,0,2.3306e-09,0.104,0.075826,-0.00042521,0,7.1888e-09,0.99704,-11384,0,0,0,1.0075,0,,0.012267,0.012267,0,0
0.9501,4.4942e-10,81.151,0,2.3306e-09,0.10445,0.076148,-0.00043326,0,7.1915e-09,0.99701,-11499,0,0,0,1.0075,0,,0.012448,0.012448,0,0
0.95005,4.4997e-10,81.147,0,2.3306e-09,0.10489,0.076469,-0.0004413,0,7.1942e-09,0.99698,-11614,0,0,0,1.0075,0,,0.012628,0.012628,0,0
0.95,4.5053e-10,81.143,0,2.3306e-09,0.10533,0.076791,-0.00044935,0,7.1969e-09,0.99695,-11730,0,0,0,1.0075,0,,0.012808,0.012808,0,0
0.94995,4.5108e-10,81.138,0,2.3306e-09,0.10578,0.077112,-0.00045739,0,7.1996e-09,0.99692,-11845,0,0,0,1.0075,0,,0.012989,0.012989,0,0
0.9499,4.5163e-10,81.134,0,2.3306e-09,0.10622,0.077434,-0.00046543,0,7.2023e-09,0.99689,-11960,0,0,0,1.0075,0,,0.013169,0.013169,0,0
0.94985,4.5219e-10,81.13,0,2.3306e-09,0.10666,0.077755,-0.00047348,0,7.205e-09,0.99686,-12075,0,0,0,1.0075,0,,0.01335,0.01335,0,0
0.9498,4.5274e-10,81.125,0,2.3306e-09,0.10711,0.078077,-0.00048152,0,7.2077e-09,0.99683,-12190,0,0,0,1.0075,0,,0.01353,0.01353,0,0
0.94975,4.533e-10,81.121,0,2.3305e-09,0.10755,0.078398,-0.00048957,0,7.2104e-09,0.9968,-12305,0,0,0,1.0075,0,,0.01371,0.01371,0,0
0.9497,4.5385e-10,81.116,0,2.3305e-09,0.108,0.078725,-0.00049766,0,7.2131e-09,0.99677,-12422,0,0,0,1.0075,0,,0.013891,0.013891,0,0
0.94963,4.5434e-10,81.111,0,2.3305e-09,0.10853,0.079109,-0.00050638,0,7.2156e-09,0.99673,-12562,0,0,0,1.0075,0,,0.014071,0.014071,0,0
0.94957,4.5484e-10,81.106,0,2.3305e-09,0.10906,0.079493,-0.00051511,0,7.2182e-09,0.9967,-12702,0,0,0,1.0075,0,,0.014252,0.014252,0,0
0.94951,4.5534e-10,81.1,0,2.3305e-09,0.10959,0.079877,-0.00052383,0,7.2207e-09,0.99666,-12842,0,0,0,1.0075,0,,0.014432,0.014432,0,0
0.94945,4.5584e-10,81.095,0,2.3305e-09,0.11012,0.080261,-0.00053255,0,7.2232e-09,0.99662,-12982,0,0,0,1.0075,0,,0.014612,0.014612,0,0
0.94939,4.5633e-10,81.09,0,2.3305e-09,0.11065,0.080645,-0.00054127,0,7.2258e-09,0.99659,-13122,0,0,0,1.0075,0,,0.014793,0.014793,0,0
0.94932,4.5683e-10,81.085,0,2.3305e-09,0.11118,0.081029,-0.00054999,0,7.2283e-09,0.99655,-13262,0,0,0,1.0075,0,,0.014973,0.014973,0,0
0.94926,4.5733e-10,81.079,0,2.3305e-09,0.11171,0.081413,-0.00055871,0,7.2309e-09,0.99652,-13402,0,0,0,1.0075,0,,0.015154,0.015154,0,0
0.9492,4.5783e-10,81.074,0,2.3305e-09,0.11224,0.081797,-0.00056743,0,7.2334e-09,0.99648,-13542,0,0,0,1.0075,0,,0.015334,0.015334,0,0
0.94914,4.5832e-10,81.069,0,2.3305e-09,0.11277,0.082181,-0.00057615,0,7.2359e-09,0.99644,-13682,0,0,0,1.0075,0,,0.015514,0.015514,0,0
0.94908,4.5882e-10,81.063,0,2.3305e-09,0.1133,0.082565,-0.00058487,0,7.2385e-09,0.99641,-13822,0,0,0,1.0075,0,,0.015695,0.015695,0,0
0.94901,4.5931e-10,81.058,0,2.3305e-09,0.11384,0.082955,-0.00059372,0,7.241e-09,0.99637,-13965,0,0,0,1.0075,0,,0.015875,0.015875,0,0
0.94894,4.5971e-10,81.051,0,2.3305e-09,0.11447,0.083409,-0.00060393,0,7.2432e-09,0.99632,-14136,0,0,0,1.0075,0,,0.016056,0.016056,0,0
0.94886,4.6012e-10,81.045,0,2.3305e-09,0.11509,0.083864,-0.00061413,0,7.2454e-09,0.99628,-14307,0,0,0,1.0075,0,,0.016236,0.016236,0,0
0.94879,4.6052e-10,81.038,0,2.3305e-09,0.11572,0.084318,-0.00062434,0,7.2477e-09,0.99624,-14477,0,0,0,1.0075,0,,0.016416,0.016416,0,0
0.94871,4.6093e-10,81.032,0,2.3305e-09,0.11635,0.084772,-0.00063454,0,7.2499e-09,0.99619,-14648,0,0,0,1.0075,0,,0.016597,0.016597,0,0
0.94864,4.6133e-10,81.025,0,2.3305e-09,0.11698,0.085226,-0.00064475,0,7.2522e-09,0.99615,-14819,0,0,0,1.0075,0,,0.016777,0.016777,0,0
0.94856,4.6173e-10,81.019,0,2.3305e-09,0.11761,0.085681,-0.00065495,0,7.2544e-09,0.9961,-14990,0,0,0,1.0075,0,,0.016958,0.016958,0,0
0.94849,4.6214e-10,81.013,0,2.3305e-09,0.11823,0.086135,-0.00066516,0,7.2566e-09,0.99606,-15160,0,0,0,1.0075,0,,0.017138,0.017138,0,0
0.94841,4.6254e-10,81.006,0,2.3305e-09,0.11886,0.086589,-0.00067536,0,7.2589e-09,0.99601,-15331,0,0,0,1.0075,0,,0.017318,0.017318,0,0
0.94834,4.6294e-10,81,0,2.3305e-09,0.11949,0.087044,-0.00068556,0,7.2611e-09,0.99597,-15502,0,0,0,1.0075,0,,0.017499,0.017499,0,0
0.94826,4.6335e-10,80.993,0,2.3305e-09,0.12012,0.087498,-0.00069577,0,7.2633e-09,0.99593,-15673,0,0,0,1.0075,0,,0.017679,0.017679,0,0
0.94818,4.6374e-10,80.986,0,2.3305e-09,0.12076,0.087961,-0.00070623,0,7.2656e-09,0.99588,-15848,0,0,0,1.0074,0,,0.01786,0.01786,0,0
0.94808,4.6402e-10,80.978,0,2.3305e-09,0.12151,0.088503,-0.00071902,0,7.2675e-09,0.99582,-16070,0,0,0,1.0074,0,,0.01804,0.01804,0,0
0.94799,4.6431e-10,80.97,0,2.3305e-09,0.12225,0.089044,-0.00073181,0,7.2694e-09,0.99576,-16291,0,0,0,1.0074,0,,0.01822,0.01822,0,0
0.94789,4.6459e-10,80.961,0,2.3305e-09,0.123,0.089586,-0.00074461,0,7.2713e-09,0.99571,-16513,0,0,0,1.0074,0,,0.018401,0.018401,0,0
0.94779,4.6487e-10,80.953,0,2.3304e-09,0.12375,0.090128,-0.0007574,0,7.2732e-09,0.99565,-16734,0,0,0,1.0074,0,,0.018581,0.018581,0,0
0.94769,4.6516e-10,80.944,0,2.3304e-09,0.1245,0.09067,-0.00077019,0,7.2751e-09,0.99559,-16956,0,0,0,1.0074,0,,0.018762,0.018762,0,0
0.9476,4.6544e-10,80.936,0,2.3304e-09,0.12525,0.091211,-0.00078298,0,7.277e-09,0.99553,-17178,0,0,0,1.0074,0,,0.018942,0.018942,0,0
0.9475,4.6572e-10,80.928,0,2.3304e-09,0.126,0.091753,-0.00079577,0,7.2789e-09,0.99548,-17399,0,0,0,1.0074,0,,0.019122,0.019122,0,0
0.9474,4.66e-10,80.919,0,2.3304e-09,0.12675,0.092295,-0.00080856,0,7.2808e-09,0.99542,-17621,0,0,0,1.0074,0,,0.019303,0.019303,0,0
0.9473,4.6629e-10,80.911,0,2.3304e-09,0.1275,0.092837,-0.00082136,0,7.2827e-09,0.99536,-17842,0,0,0,1.0074,0,,0.019483,0.019483,0,0
0.94721,4.6657e-10,80.903,0,2.3304e-09,0.12825,0.093379,-0.00083415,0,7.2846e-09,0.9953,-18064,0,0,0,1.0074,0,,0.019664,0.019664,0,0
0.9471,4.6684e-10,80.894,0,2.3304e-09,0.12902,0.093932,-0.00084724,0,7.2865e-09,0.99524,-18292,0,0,0,1.0074,0,,0.019844,0.019844,0,0
0.94698,4.67e-10,80.883,0,2.3304e-09,0.12992,0.094584,-0.00086281,0,7.2881e-09,0.99517,-18577,0,0,0,1.0074,0,,0.020024,0.020024,0,0
0.94685,4.6715e-10,80.872,0,2.3304e-09,0.13082,0.095236,-0.00087837,0,7.2897e-09,0.9951,-18863,0,0,0,1.0074,0,,0.020205,0.020205,0,0
0.94673,4.6731e-10,80.862,0,2.3304e-09,0.13173,0.095888,-0.00089393,0,7.2913e-09,0.99502,-19148,0,0,0,1.0074,0,,0.020385,0.020385,0,0
0.9466,4.6747e-10,80.851,0,2.3304e-09,0.13263,0.09654,-0.0009095,0,7.2929e-09,0.99495,-19433,0,0,0,1.0074,0,,0.020566,0.020566,0,0
0.94648,4.6763e-10,80.84,0,2.3304e-09,0.13353,0.097192,-0.00092506,0,7.2945e-09,0.99487,-19718,0,0,0,1.0074,0,,0.020746,0.020746,0,0
0.94635,4.6778e-10,80.829,0,2.3304e-09,0.13444,0.097844,-0.00094063,0,7.2961e-09,0.9948,-20004,0,0,0,1.0074,0,,0.020926,0.020926,0,0
0.94623,4.6794e-10,80.818,0,2.3304e-09,0.13534,0.098495,-0.00095619,0,7.2977e-09,0.99472,-20289,0,0,0,1.0074,0,,0.021107,0.021107,0,0
0.9461,4.681e-10,80.808,0,2.3304e-09,0.13625,0.099147,-0.00097175,0,7.2992e-09,0.99465,-20574,0,0,0,1.0074,0,,0.021287,0.021287,0,0
0.94597,4.6825e-10,80.797,0,2.3304e-09,0.13715,0.099799,-0.00098732,0,7.3008e-09,0.99458,-20859,0,0,0,1.0074,0,,0.021468,0.021468,0,0
0.94585,4.6841e-10,80.786,0,2.3303e-09,0.13805,0.10045,-0.0010029,0,7.3024e-09,0.9945,-21145,0,0,0,1.0074,0,,0.021648,0.021648,0,0
0.94572,4.6855e-10,80.775,0,2.3303e-09,0.13898,0.10112,-0.0010188,0,7.304e-09,0.99443,-21440,0,0,0,1.0074,0,,0.021828,0.021828,0,0
0.94556,4.6854e-10,80.761,0,2.3303e-09,0.14007,0.10191,-0.0010376,0,7.3052e-09,0.99433,-21812,0,0,0,1.0074,0,,0.022009,0.022009,0,0
0.94539,4.6852e-10,80.747,0,2.3303e-09,0.14117,0.10269,-0.0010563,0,7.3064e-09,0.99423,-22184,0,0,0,1.0074,0,,0.022189,0.022189,0,0
0.94523,4.6851e-10,80.733,0,2.3303e-09,0.14226,0.10348,-0.001075,0,7.3076e-09,0.99414,-22555,0,0,0,1.0074,0,,0.02237,0.02237,0,0
0.94507,4.685e-10,80.719,0,2.3303e-09,0.14335,0.10427,-0.0010937,0,7.3088e-09,0.99404,-22927,0,0,0,1.0073,0,,0.02255,0.02255,0,0
0.9449,4.6849e-10,80.705,0,2.3303e-09,0.14445,0.10506,-0.0011125,0,7.31e-09,0.99394,-23298,0,0,0,1.0073,0,,0.02273,0.02273,0,0
0.94474,4.6848e-10,80.691,0,2.3303e-09,0.14554,0.10584,-0.0011312,0,7.3112e-09,0.99385,-23670,0,0,0,1.0073,0,,0.022911,0.022911,0,0
0.94457,4.6847e-10,80.677,0,2.3303e-09,0.14663,0.10663,-0.0011499,0,7.3124e-09,0.99375,-24042,0,0,0,1.0073,0,,0.023091,0.023091,0,0
0.94441,4.6846e-10,80.663,0,2.3303e-09,0.14773,0.10742,-0.0011687,0,7.3136e-09,0.99365,-24413,0,0,0,1.0073,0,,0.023272,0.023272,0,0
0.94425,4.6845e-10,80.649,0,2.3303e-09,0.14882,0.1082,-0.0011874,0,7.3148e-09,0.99356,-24785,0,0,0,1.0073,0,,0.023452,0.023452,0,0
0.94408,4.6844e-10,80.635,0,2.3303e-09,0.14991,0.10899,-0.0012061,0,7.316e-09,0.99346,-25156,0,0,0,1.0073,0,,0.023632,0.023632,0,0
0.94391,4.684e-10,80.62,0,2.3302e-09,0.15104,0.1098,-0.0012255,0,7.3171e-09,0.99336,-25544,0,0,0,1.0073,0,,0.023813,0.023813,0,0
0.9437,4.6817e-10,80.601,0,2.3302e-09,0.15237,0.11075,-0.001249,0,7.3178e-09,0.99323,-26035,0,0,0,1.0073,0,,0.023993,0.023993,0,0
0.94348,4.6794e-10,80.583,0,2.3302e-09,0.15369,0.11171,-0.0012724,0,7.3185e-09,0.9931,-26526,0,0,0,1.0073,0,,0.024174,0.024174,0,0
0.94327,4.6771e-10,80.564,0,2.3302e-09,0.15502,0.11266,-0.0012959,0,7.3192e-09,0.99298,-27017,0,0,0,1.0073,0,,0.024354,0.024354,0,0
0.94305,4.6748e-10,80.546,0,2.3302e-09,0.15635,0.11362,-0.0013194,0,7.3199e-09,0.99285,-27508,0,0,0,1.0073,0,,0.024534,0.024534,0,0
0.94284,4.6725e-10,80.527,0,2.3302e-09,0.15768,0.11457,-0.0013428,0,7.3206e-09,0.99272,-27999,0,0,0,1.0073,0,,0.024715,0.024715,0,0
0.94262,4.6702e-10,80.509,0,2.3302e-09,0.15901,0.11553,-0.0013663,0,7.3213e-09,0.99259,-28490,0,0,0,1.0073,0,,0.024895,0.024895,0,0
0.94241,4.6679e-10,80.49,0,2.3302e-09,0.16034,0.11648,-0.0013898,0,7.322e-09,0.99246,-28982,0,0,0,1.0073,0,,0.025076,0.025076,0,0
0.94219,4.6656e-10,80.472,0,2.3302e-09,0.16167,0.11743,-0.0014133,0,7.3227e-09,0.99234,-29473,0,0,0,1.0073,0,,0.025256,0.025256,0,0
0.94198,4.6633e-10,80.453,0,2.3301e-09,0.163,0.11839,-0.0014367,0,7.3234e-09,0.99221,-29964,0,0,0,1.0072,0,,0.025436,0.025436,0,0
0.94176,4.661e-10,80.435,0,2.3301e-09,0.16433,0.11934,-0.0014602,0,7.3241e-09,0.99208,-30455,0,0,0,1.0072,0,,0.025617,0.025617,0,0
0.94153,4.6581e-10,80.415,0,2.3301e-09,0.1657,0.12033,-0.0014848,0,7.3247e-09,0.99195,-30972,0,0,0,1.0072,0,,0.025797,0.025797,0,0
0.94124,4.6521e-10,80.39,0,2.3301e-09,0.16732,0.12149,-0.0015157,0,7.3244e-09,0.99177,-31643,0,0,0,1.0072,0,,0.025978,0.025978,0,0
0.94095,4.646e-10,80.365,0,2.3301e-09,0.16895,0.12265,-0.0015466,0,7.3241e-09,0.9916,-32314,0,0,0,1.0072,0,,0.026158,0.026158,0,0
0.94065,4.64e-10,80.34,0,2.3301e-09,0.17057,0.12381,-0.0015775,0,7.3238e-09,0.99142,-32985,0,0,0,1.0072,0,,0.026338,0.026338,0,0
0.94036,4.634e-10,80.315,0,2.3301e-09,0.1722,0.12497,-0.0016085,0,7.3236e-09,0.99125,-33656,0,0,0,1.0072,0,,0.026519,0.026519,0,0
