"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          31,      -6.883203286,      -6.602856561,      -6.463596266,      -4.944284301,      -10.08376231
          0,           0,          32,      -6.798271346,      -6.485356206,      -6.366993489,      -4.858539437,      -10.05095721
          0,           0,          33,       -6.84058877,      -6.542582017,      -6.416206469,      -4.902044958,      -10.07529533
          0,           0,          34,       -6.84072593,      -6.559415878,      -6.422362819,      -4.901887353,      -10.01065849
          0,           0,          35,       -6.84762681,       -6.54925041,      -6.439201251,      -4.907519162,      -9.996898382
          0,           0,          36,      -6.905983747,      -6.608598261,      -6.509605765,      -4.966930215,      -10.03712004
          0,           0,          37,      -6.887648623,      -6.583104471,      -6.463951045,       -4.94871608,      -10.05361143
          0,           0,          38,      -6.762034361,       -6.44427165,      -6.328357951,      -4.822403352,      -10.01004584
          0,           0,          39,      -6.781556612,      -6.479852435,      -6.339519561,      -4.842693052,      -9.996492629
          0,           0,          40,      -6.790699874,         -6.486889,      -6.365976623,      -4.853716755,      -9.975235561
          0,           0,          41,      -6.818015153,      -6.500519422,      -6.408456138,      -4.879505962,       -9.99454932
          0,           0,          42,      -6.858781415,      -6.560527837,      -6.439953441,       -4.92011454,      -10.01661983
          0,           0,          43,      -6.872942069,      -6.578793014,      -6.456487269,      -4.934146931,      -10.01339418
          0,           0,          44,      -6.891596043,      -6.575640803,      -6.512971714,      -4.951138031,      -9.973112863
          0,           0,          45,      -6.927365433,      -6.621803362,       -6.52541536,      -4.987953336,      -10.01664179
          0,           0,          46,      -6.757728607,      -6.437924971,      -6.331943932,      -4.818380025,      -9.988061418
          0,           0,          47,        -6.8301766,      -6.520344911,      -6.392959471,      -4.889970345,      -10.00693474
          0,           0,          48,      -6.867888947,      -6.565799827,      -6.452562223,      -4.928409521,      -9.977121732
          0,           0,          49,      -6.792725887,      -6.477168996,      -6.354807406,      -4.853187775,      -9.993349823
          0,           0,          50,      -6.820484204,      -6.491290137,      -6.398316988,      -4.880531759,      -9.998646018
          0,           0,          51,       -6.84510168,      -6.531290068,      -6.417906844,      -4.905981799,      -10.00768383
          0,           0,          52,      -6.838235082,       -6.53095127,      -6.414214162,      -4.898784442,      -9.974513041
          0,           0,          53,      -6.866072892,       -6.53558077,      -6.449871612,      -4.925280467,      -9.999039781
          0,           0,          54,       -6.78746391,      -6.467957971,      -6.352238359,      -4.848181088,      -9.995652995
          0,           0,          55,      -6.823907329,      -6.506298132,      -6.389439825,      -4.884665901,      -10.02196358
          0,           0,          56,      -6.817564442,        -6.4845274,      -6.401950751,      -4.877637198,      -10.01589656
          0,           0,          57,       -6.82114039,      -6.497132169,      -6.401544368,      -4.881999805,         -9.996978
          0,           0,          58,      -6.820313143,      -6.503900536,      -6.395953464,      -4.880988032,      -9.984384518
          0,           0,          59,      -6.833626468,      -6.505917745,      -6.413627021,      -4.893413421,      -10.02813733
          0,           0,          60,      -6.862758449,      -6.552245102,       -6.45160301,      -4.923489944,      -10.03531463
          0,           0,          61,      -6.886390926,       -6.58215274,      -6.480025727,      -4.946789361,      -10.04903424
          0,           0,          62,      -6.892763853,      -6.566636206,      -6.521564552,      -4.952030599,      -10.00813647
          0,           0,          63,      -6.880484975,      -6.559326924,      -6.467357694,      -4.940987844,       -10.0560469
          0,           0,          64,      -6.772760572,      -6.456532626,      -6.338903016,       -4.83328269,      -10.03572389
          0,           0,          65,       -6.84347911,      -6.522934636,      -6.409298485,      -4.903163158,      -10.07046436
          0,           0,          66,      -6.880726574,      -6.559320897,      -6.465317829,      -4.941169857,      -10.07272161
          0,           0,          67,      -6.799168761,      -6.485523507,      -6.363239732,      -4.859798486,      -10.03241108
          0,           0,          68,      -6.846366459,      -6.532344093,      -6.428505355,       -4.90619351,      -10.02654679
          0,           0,          69,       -6.90764428,      -6.598974161,      -6.502435413,      -4.967903335,      -10.09033368
          0,           0,          70,      -6.809568303,      -6.496255189,      -6.377894619,      -4.870264272,      -10.09829545
          0,           0,          71,      -6.870613062,      -6.547980556,      -6.457351862,      -4.930816832,       -10.1374521
          0,           0,          72,      -6.896039399,      -6.579470416,      -6.506203376,      -4.957114279,      -10.08531196
          0,           0,          73,      -6.884356097,       -6.56376833,      -6.470417508,      -4.944922568,      -10.15378192
          0,           0,          74,       -6.76003501,      -6.429445473,      -6.327875365,      -4.820158881,      -10.10012555
          0,           0,          75,      -6.825497983,      -6.503811941,      -6.395722938,      -4.886913618,      -10.16118225
          0,           0,          76,      -6.840997841,      -6.523291841,       -6.42235084,      -4.902217885,      -10.15182014
          0,           0,          77,        -6.8384373,      -6.511485631,      -6.429292114,      -4.898187185,      -10.11050832
          0,           0,          78,      -6.863150074,      -6.549338105,      -6.451991287,      -4.922377426,      -10.07419525
          0,           0,          79,       -6.79506641,      -6.479042263,       -6.35911151,      -4.855729778,      -10.13064976
          0,           0,          80,      -6.838536036,      -6.506618584,      -6.406124698,      -4.898127865,       -10.1606847
          0,           0,          81,      -6.878183233,      -6.549377037,      -6.456230969,      -4.938828747,      -10.19307842
          0,           0,          82,      -6.789221711,      -6.465312721,      -6.353169273,      -4.850169808,      -10.15799471
          0,           0,          83,      -6.817422239,      -6.480732322,      -6.392555527,      -4.878035093,      -10.16377826
          0,           0,          84,      -6.806796581,      -6.483295832,      -6.382555625,      -4.867945477,      -10.08398456
          0,           0,          85,       -6.82527432,      -6.499543883,       -6.40015613,      -4.885888364,      -10.15712467
          0,           0,          86,      -6.826466459,       -6.48971468,      -6.410528727,      -4.886223482,      -10.15206921
          0,           0,          87,      -6.836186085,      -6.506066126,      -6.410009243,      -4.897243399,      -10.17223212
          0,           0,          88,      -6.830882693,      -6.498475552,      -6.406480453,      -4.891645289,      -10.16095753
          0,           0,          89,       -6.82353238,      -6.484351367,      -6.402578242,      -4.883229653,      -10.13795984
          0,           0,          90,      -6.814307032,      -6.491309658,      -6.392448451,      -4.874757891,      -10.06961267
          0,           0,          91,      -6.828927508,      -6.503827166,      -6.399746097,      -4.889038934,      -10.12546862
          0,           0,          92,         -6.824613,      -6.488110779,      -6.409961234,      -4.884114201,      -10.12131142
          0,           0,          93,      -6.838887056,       -6.51298452,      -6.414268957,      -4.898614197,      -10.13933515
          0,           0,          94,      -6.838651886,      -6.511943916,      -6.418192429,      -4.898250608,      -10.12795551
          0,           0,          95,      -6.826596427,      -6.486492917,      -6.407653811,      -4.886242839,      -10.10441548
          0,           0,          96,      -6.814861015,      -6.488903877,      -6.394283197,      -4.875587603,      -10.04633608
          0,           0,          97,      -6.830877588,      -6.507031436,      -6.404871249,      -4.891059666,      -10.09305018
          0,           0,          98,      -6.827947726,      -6.490785169,      -6.416182816,      -4.887492845,      -10.09484404
          0,           0,          99,      -6.852993649,         -6.528249,      -6.434422695,      -4.913554807,      -10.11711301
          0,           0,         100,      -6.870537548,      -6.555059277,      -6.463368809,       -4.93094544,      -10.11216123
          0,           0,         101,      -6.865439349,      -6.535357911,      -6.466354233,        -4.9249059,       -10.1111908
          0,           0,         102,      -6.906138342,      -6.588745939,      -6.511283444,      -4.966603263,      -10.11402573
          0,           0,         103,      -6.947383831,      -6.643938109,      -6.528555195,      -5.008491181,      -10.15805762
          0,           0,         104,      -6.961520684,      -6.659396414,      -6.529588796,      -5.023226164,      -10.17662836
          0,           0,         105,      -7.153110251,      -6.803719236,      -6.812749837,      -5.210955586,      -10.17785355
          0,           0,         106,      -7.257589995,      -6.921256285,      -6.880498158,      -5.320025356,      -10.17809728
          0,           0,         107,      -7.273538153,      -6.940014036,      -6.913240137,      -5.337099731,      -10.17774395
          0,           0,         108,      -7.304251513,      -6.972813045,      -6.934621889,      -5.368634313,      -10.17703305
          0,           0,         109,      -7.316408375,      -6.986581984,      -6.955578189,      -5.380460061,      -10.17632156
          0,           0,         110,      -7.329093743,       -6.99689107,      -6.974836882,      -5.395903655,      -10.17558681
          0,           0,         111,       -7.33921111,      -7.004100267,      -6.995085278,      -5.407099895,      -10.17484663
          0,           0,         112,      -7.349340214,      -7.010847189,      -7.014435119,      -5.421388512,      -10.17373972
          0,           0,         113,      -7.352064526,      -7.008667953,      -7.038179602,      -5.428090947,       -10.1732114
          0,           0,         114,      -7.361189313,      -7.010642954,      -7.056414632,      -5.444364818,      -10.17250319
          0,           0,         115,      -7.362688444,      -7.007174162,       -7.07395952,      -5.451814798,      -10.17143346
          0,           0,         116,      -7.359802986,      -6.994947841,      -7.090640263,      -5.462118483,      -10.17013265
          0,           0,         117,      -7.335176628,      -6.955388789,      -7.106211747,       -5.44610989,      -10.16855133
          0,           0,         118,       -7.33264184,      -6.947358541,      -7.123383521,      -5.451150342,      -10.16673447
          0,           0,         119,      -7.297117492,      -6.904008292,      -7.140081096,      -5.362308918,      -10.16435672
          0,           0,         120,      -7.378026104,      -7.027160375,      -7.183051034,      -5.457806132,      -10.16256092
          0,           0,         121,      -7.394773535,      -7.057465756,      -7.227411131,      -5.471969517,      -10.16039736
          0,           0,         122,      -7.310169837,      -6.931561958,      -7.248746542,      -5.373822533,      -10.15769461
          0,           0,         123,      -7.345574816,      -7.049523214,       -7.19486913,      -5.412027336,      -10.15755318
          0,           0,         124,        -7.3501048,      -7.088109527,      -7.230912902,      -5.417814631,      -10.15628412
          0,           0,         125,      -7.311870367,      -6.937119701,      -7.237916498,      -5.371711032,      -10.15302716
          0,           0,         126,       -7.35512007,      -7.100693039,      -7.261042019,      -5.412419817,      -10.15491822
          0,           0,         127,      -7.326651872,      -7.100367475,      -7.180979422,      -5.390745699,      -10.15321179
          0,           0,         128,      -7.239172947,      -6.905966365,      -7.108059011,      -5.297608759,      -10.14771321
          0,           0,         129,      -7.324830957,      -7.095440658,      -7.212122072,      -5.386457161,      -10.15103731
          0,           0,         130,      -7.328870292,      -7.157084388,      -7.239027528,      -5.392822744,      -10.14918403
          0,           0,         131,      -7.236353225,      -6.931672444,      -7.177113187,      -5.294599144,      -10.14175713
          0,           0,         132,       -7.25609276,      -7.073180682,      -7.118235591,      -5.317990847,      -10.14577376
          0,           0,         133,      -7.221910709,      -7.059868927,       -7.03734754,      -5.284383349,      -10.14649641
          0,           0,         134,      -7.080021241,      -6.752207103,      -6.751090112,      -5.138657897,      -10.12865459
          0,           0,         135,      -6.969177826,      -6.657010864,      -6.547581879,       -5.03012377,      -10.12097192
          0,           0,         136,      -6.809323885,      -6.500921502,      -6.361593271,      -4.870235318,      -10.07993997
          0,           0,         137,      -6.849893939,      -6.537953939,      -6.414851262,      -4.910409833,      -10.13836297
          0,           0,         138,      -6.912263001,      -6.627168713,      -6.492541347,      -4.973681638,      -10.17540438
          0,           0,         139,      -6.961405175,      -6.700282491,        -6.5698704,      -5.022888569,      -10.16788284
          0,           0,         140,      -7.036513255,       -6.74744322,      -6.741326516,      -5.096265153,      -10.14387728
          0,           0,         141,      -7.018973086,      -6.759012952,      -6.698995134,      -5.079014691,      -10.14442456
          0,           0,         142,       -6.91728236,      -6.627161759,      -6.511279666,      -4.979122473,       -10.1209936
          0,           0,         143,      -6.761066276,      -6.454442626,      -6.334892085,      -4.821425821,      -10.11033617
          0,           0,         144,       -6.93550836,      -6.649696707,       -6.50552609,      -4.996370592,      -10.18245997
          0,           0,         145,      -6.989346506,      -6.685744767,        -6.5786402,      -5.050605318,      -10.19164413
          0,           0,         146,      -7.184261335,      -6.873499719,      -6.781799642,      -5.246265185,      -10.19457369
          0,           0,         147,       -7.18765072,      -6.828904256,      -6.842950859,      -5.246626714,      -10.19148333
          0,           0,         148,      -7.279192291,      -6.949212141,      -6.921704155,      -5.339796229,       -10.1874128
          0,           0,         149,      -7.335468044,      -7.027167787,        -7.0177078,      -5.397781238,      -10.18210833
          0,           0,         150,       -7.28707621,       -6.92057468,      -7.089594513,      -5.344509644,      -10.17649317
          0,           0,         151,      -7.348882246,      -7.071349872,      -7.176771748,      -5.408758726,      -10.17560704
          0,           0,         152,      -7.359104244,      -7.145207833,      -7.232055358,      -5.422105641,      -10.17486002
          0,           0,         153,      -7.251133994,      -6.921335442,       -7.09914477,      -5.309673443,      -10.17194466
          0,           0,         154,      -7.327395975,      -7.099082471,      -7.213818409,      -5.388200669,      -10.17642778
          0,           0,         155,      -7.346483487,       -7.16205956,      -7.260450716,      -5.409578441,      -10.17590603
          0,           0,         156,      -7.256898651,       -6.92347922,      -7.162980659,      -5.313610564,      -10.17086892
          0,           0,         157,       -7.28134858,      -7.082970984,      -7.172788455,      -5.342539212,      -10.18049169
          0,           0,         158,      -7.273536994,      -7.125441025,       -7.18256721,      -5.335886137,      -10.18866673
          0,           0,         159,      -7.203132026,      -6.894835504,       -7.07942725,      -5.260345856,       -10.1917852
          0,           0,         160,      -7.227729874,      -7.036605103,      -7.101302193,       -5.28956093,      -10.22250526
          0,           0,         161,      -7.222270843,      -7.057504087,       -7.11987466,      -5.283688638,      -10.25472981
          0,           0,         162,      -7.168309265,       -6.87615173,      -7.059208697,       -5.22569454,      -10.26417707
          0,           0,         163,      -7.186873305,      -6.988080757,      -7.067026651,       -5.24871116,       -10.2937643
          0,           0,         164,      -7.170849717,      -6.973686229,      -7.022093595,      -5.230975219,      -10.29237375
          0,           0,         165,      -7.082066229,      -6.801089847,      -6.899899698,      -5.140244896,      -10.27259603
          0,           0,         166,      -7.125410246,      -6.924822733,      -6.996892417,      -5.192280824,      -10.28701623
          0,           0,         167,      -7.129053954,      -6.990515194,      -7.051609373,      -5.192987733,      -10.28062003
          0,           0,         168,      -7.022136145,      -6.778174203,      -6.787213367,      -5.082110437,      -10.12545785
          0,           0,         169,      -7.028152232,      -6.813237833,      -6.749429802,      -5.086796059,      -10.12853727
          0,           0,         170,      -7.059242604,      -6.819908457,      -6.777766838,      -5.117311859,      -10.19932558
          0,           0,         171,      -7.014340146,      -6.706366831,      -6.712308263,      -5.072678776,      -10.17989253
          0,           0,         172,      -6.906596403,      -6.597574589,      -6.522724223,      -4.968238327,      -10.13728734
          0,           0,         173,      -6.766111878,      -6.459512243,      -6.335153386,      -4.827258214,      -10.15754887
          0,           0,         174,      -6.870045132,      -6.577690386,      -6.442600668,      -4.930440458,        -10.212851
          0,           0,         175,      -6.955942959,      -6.659150836,      -6.542959312,      -5.017172511,      -10.24359776
          0,           0,         176,      -6.871967519,      -6.576427993,      -6.447608614,      -4.932863864,      -10.21836787
          0,           0,         177,       -6.91067813,      -6.621787892,      -6.499974057,      -4.971847477,      -10.26752638
          0,           0,         178,      -6.942581545,      -6.634717276,       -6.52614549,      -5.003383869,      -10.27711598
          0,           0,         179,      -7.093201828,      -6.787581655,      -6.718662331,      -5.154699977,      -10.26120098
          0,           0,         180,       -7.13245135,      -6.818374166,      -6.874963403,      -5.189340287,      -10.23945922
          0,           0,         181,      -7.176633897,       -6.93822495,      -6.958396449,      -5.236672862,      -10.22538072
          0,           0,         182,      -7.209460937,      -7.038905791,      -7.025242943,      -5.271267769,      -10.22279455
          0,           0,         183,      -7.181182595,      -7.007771307,        -7.0596612,      -5.254697132,      -10.22742055
          0,           0,         184,      -7.155907267,      -6.894135941,      -7.043237751,      -5.220634054,      -10.22329977
          0,           0,         185,      -7.143990614,      -6.964322565,      -6.960751885,       -5.20509556,      -10.22974375
          0,           0,         186,      -7.142666742,      -6.995211418,      -6.966811712,      -5.202982228,        -10.232405
          0,           0,         187,      -7.108734349,      -6.853817518,      -6.923246522,      -5.167038619,      -10.22046552
          0,           0,         188,      -7.085882691,       -6.86670126,      -6.835203005,      -5.147863378,      -10.22555661
          0,           0,         189,       -6.93955572,      -6.649117849,      -6.562178315,      -5.001125993,      -10.18857113
          0,           0,         190,      -6.775295833,      -6.458452529,      -6.341702652,      -4.835956568,      -10.10701508
          0,           0,         191,      -6.832676619,      -6.533333804,      -6.393761292,      -4.894320633,      -10.18538315
          0,           0,         192,      -6.860000921,      -6.568531184,      -6.434336694,      -4.921381459,      -10.16970789
          0,           0,         193,      -6.879179935,      -6.583140432,      -6.473642498,      -4.939546641,      -10.20456447
          0,           0,         194,      -7.062579347,      -6.784036519,      -6.686628775,      -5.123184466,      -10.22378311
          0,           0,         195,      -7.132511133,      -6.822305046,      -6.762520306,      -5.193857011,      -10.21190157
          0,           0,         196,      -7.147758308,      -6.811051559,      -6.844486369,      -5.207159637,       -10.1953013
          0,           0,         197,      -7.219040225,      -6.908878609,      -6.938864038,      -5.279375855,      -10.18192953
          0,           0,         198,      -7.237309873,      -6.961844883,      -7.011623162,      -5.299654107,      -10.17268898
          0,           0,         199,      -7.206175329,      -6.893431247,      -7.032137147,      -5.265311958,      -10.16809337
          0,           0,         200,      -7.275654162,      -7.039405104,      -7.132032821,      -5.337621326,      -10.17400738
          0,           0,         201,      -7.281263452,      -7.120144691,      -7.155237104,      -5.345030995,      -10.17770331
          0,           0,         202,      -7.192982912,      -6.929553904,      -7.086304991,      -5.252403394,      -10.17608166
          0,           0,         203,      -7.187168886,      -7.014192717,      -7.053876857,      -5.249265099,      -10.18779076
          0,           0,         204,      -7.177209685,      -7.037956635,      -7.032250959,      -5.239863339,      -10.19862153
          0,           0,         205,      -7.123082092,      -6.908257043,      -7.013708513,      -5.182415136,      -10.19647605
          0,           0,         206,      -7.138449736,      -7.030538678,      -6.997616401,      -5.200928311,      -10.21475222
          0,           0,         207,      -7.187574589,       -7.03629374,      -7.030109867,      -5.249449435,      -10.22153687
          0,           0,         208,      -7.199866855,       -6.95574523,      -7.131939426,      -5.259306899,      -10.22293256
          0,           0,         209,      -7.367773873,      -7.170162169,      -7.296285672,      -5.428239229,      -10.22300207
          0,           0,         210,      -7.474981813,      -7.209426015,       -7.41808264,       -5.53598672,       -10.2210141
          0,           0,         211,      -7.382138331,         -7.031394,      -7.424418377,      -5.439914556,      -10.21885098
          0,           0,         212,      -7.373898283,      -7.183509034,      -7.316572309,      -5.432832155,      -10.21624929
          0,           0,         213,      -7.450900103,      -7.208173573,      -7.331903604,      -5.514839463,      -10.21237236
          0,           0,         214,      -7.298926971,      -6.967302865,      -7.238895652,       -5.35478952,      -10.20739318
          0,           0,         215,      -7.328847586,      -7.139746994,      -7.233950647,      -5.387736728,      -10.20866772
          0,           0,         216,      -7.501830558,      -7.208266912,      -7.398183708,       -5.56390595,      -10.20838297
          0,           0,         217,      -7.523057501,      -7.235282007,      -7.454911228,      -5.587002474,      -10.20667408
          0,           0,         218,      -7.397711432,      -7.022188306,      -7.467606268,      -5.453113229,      -10.20479537
          0,           0,         219,      -7.521455424,       -7.21851636,      -7.467713594,      -5.581476252,      -10.20249281
          0,           0,         220,      -7.497503648,       -7.27264953,      -7.425055101,      -5.561717984,      -10.19950025
          0,           0,         221,        -7.2965972,      -7.003534619,      -7.321275545,      -5.353266381,      -10.19530188
          0,           0,         222,      -7.384155788,      -7.184218194,      -7.316040257,      -5.444327938,      -10.19609377
          0,           0,         223,      -7.515430578,      -7.169430526,      -7.334407531,      -5.575937656,      -10.19366467
          0,           0,         224,      -7.384199569,      -7.016529293,      -7.344979144,      -5.442244358,      -10.19043392
          0,           0,         225,      -7.423876205,      -7.165967941,      -7.346354152,      -5.481674023,      -10.19096796
          0,           0,         226,      -7.527888623,      -7.216702299,      -7.481361272,       -5.58774868,      -10.18907313
          0,           0,         227,      -7.503374355,      -7.235186959,      -7.448692676,      -5.566549284,      -10.18668977
          0,           0,         228,      -7.374345465,      -7.017390777,      -7.354392368,      -5.431261914,      -10.18388414
          0,           0,         229,      -7.464058391,      -7.176870736,      -7.348826291,      -5.524609531,      -10.18127408
          0,           0,         230,      -7.486492252,      -7.306480634,      -7.275764242,      -5.550665015,      -10.17802283
          0,           0,         231,      -7.387695986,      -7.229514853,      -7.248337465,      -5.451266418,      -10.17350611
          0,           0,         232,       -7.28409132,      -6.975843394,      -7.290238968,      -5.337833066,      -10.16749142
          0,           0,         233,      -7.347242634,      -7.145325145,      -7.255680976,      -5.407299124,      -10.17028486
          0,           0,         234,      -7.444467306,      -7.192056704,      -7.342658664,      -5.505182862,      -10.16717092
          0,           0,         235,       -7.37670412,       -7.03178016,      -7.286961308,      -5.435788684,      -10.16310837
          0,           0,         236,      -7.399583749,      -7.183260607,      -7.330678811,      -5.460745814,      -10.16068008
          0,           0,         237,      -7.329598938,      -7.192856959,      -7.246521489,      -5.392832993,      -10.15763434
          0,           0,         238,      -7.281590569,      -6.937260451,       -7.14701073,      -5.338487283,      -10.15385457
          0,           0,         239,      -7.344062401,      -7.109227535,      -7.171838712,      -5.405366358,      -10.15596078
          0,           0,         240,      -7.307592072,       -7.17346206,      -7.213108376,      -5.370697244,      -10.16025405
          0,           0,         241,      -7.225822352,      -6.953593395,      -7.153808732,      -5.283341946,      -10.16220166
          0,           0,         242,      -7.247822743,       -7.08788913,      -7.102617441,      -5.310155044,      -10.17874289
          0,           0,         243,       -7.24132613,      -7.124157705,       -7.12194233,      -5.303777358,      -10.19328186
          0,           0,         244,      -7.184807931,      -6.921115786,      -7.068960868,      -5.242695803,      -10.19057847
          0,           0,         245,      -7.197824068,      -7.055882933,      -7.044156818,      -5.260264831,      -10.20413007
          0,           0,         246,      -7.186842398,      -7.043976701,      -7.031828255,      -5.248682402,         -10.21109
          0,           0,         247,      -7.144736377,      -6.888678961,      -6.997457297,      -5.203351464,       -10.2053976
          0,           0,         248,      -7.210983119,      -7.035690426,       -7.03112705,      -5.272459742,      -10.21954538
          0,           0,         249,      -7.291655026,      -7.086322038,      -7.112103788,      -5.353373114,      -10.22518204
          0,           0,         250,      -7.277823597,      -6.989906881,      -7.230528533,      -5.336503054,      -10.22624005
          0,           0,         251,       -7.47992914,      -7.188977157,      -7.367720835,      -5.539630693,      -10.22695965
          0,           0,         252,      -7.523756226,      -7.222156594,       -7.44474025,      -5.584897275,      -10.22672175
          0,           0,         253,      -7.571888725,      -7.283506281,      -7.464803955,      -5.636567893,      -10.22647028
          0,           0,         254,      -7.400981252,      -7.013923916,      -7.486554947,      -5.456437487,      -10.22616359
          0,           0,         255,      -7.476097368,      -7.206409207,      -7.432211545,      -5.534484067,      -10.22699337
          0,           0,         256,      -7.551738614,      -7.233277601,      -7.503986127,      -5.613321736,       -10.2268187
          0,           0,         257,      -7.610505732,      -7.415073534,      -7.496259219,      -5.676518455,      -10.22676462
          0,           0,         258,      -7.406031902,      -7.027863991,      -7.492960312,      -5.462806574,      -10.22618303
          0,           0,         259,         -7.472723,       -7.20752813,      -7.447044436,      -5.531622484,      -10.22664277
          0,           0,         260,      -7.482743843,      -7.210359044,      -7.390562397,      -5.545639868,      -10.22623383
          0,           0,         261,      -7.373319276,      -7.003867458,      -7.331845322,      -5.429753605,      -10.22445321
          0,           0,         262,      -7.396510102,      -7.137220529,      -7.253038845,      -5.456891664,      -10.22736539
          0,           0,         263,      -7.487529665,      -7.184744656,      -7.348072856,      -5.548867499,      -10.22707171
          0,           0,         264,        -7.3731767,      -7.023553029,      -7.409220037,      -5.430825757,      -10.22591845
          0,           0,         265,      -7.427311454,      -7.183687689,      -7.380151487,      -5.485866766,      -10.22694584
          0,           0,         266,      -7.386000435,      -7.156815749,      -7.243049699,      -5.448699709,      -10.22637409
          0,           0,         267,      -7.309462296,      -6.977976272,       -7.18977717,      -5.367242122,       -10.2235657
          0,           0,         268,      -7.329808312,      -7.140556812,      -7.194730005,       -5.39130399,      -10.22804549
          0,           0,         269,      -7.483050755,      -7.199776685,      -7.357657754,      -5.544675295,      -10.22756464
          0,           0,         270,      -7.331945478,      -7.014666249,      -7.356502407,      -5.389371084,      -10.22665719
          0,           0,         271,      -7.368328128,       -7.17637477,      -7.321125418,      -5.427934686,      -10.22746236
          0,           0,         272,      -7.309448816,      -7.192335422,      -7.213654626,       -5.37165905,      -10.22734645
          0,           0,         273,      -7.233007508,      -6.938977793,      -7.181488422,      -5.286848054,      -10.22512937
          0,           0,         274,      -7.308376515,      -7.126337366,      -7.212828009,      -5.368524025,      -10.22749344
          0,           0,         275,      -7.275537508,      -7.152092101,      -7.140974108,      -5.338281558,      -10.22981061
          0,           0,         276,      -7.191708154,      -6.917740573,      -7.138273879,      -5.246200341,      -10.22530598
          0,           0,         277,      -7.240443855,      -7.078035787,       -7.14646607,      -5.300612517,      -10.23359455
          0,           0,         278,      -7.236779858,      -7.148377666,      -7.103181423,      -5.298874395,      -10.24391862
          0,           0,         279,       -7.14102118,      -6.898032977,      -7.075670288,      -5.194465303,      -10.24326042
          0,           0,         280,      -7.178629695,      -7.051740412,      -7.085096142,      -5.239617741,       -10.2634288
          0,           0,         281,      -7.194203912,      -7.133128134,      -7.098884199,      -5.255156107,       -10.2870019
