"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.055,5.3131e-06,2.2782e+07,0,2.6481e-05,0.15781,421.86,-0.83446,0,4.345e-06,4.2108e+05,-2.4615e+16,0,0,0,493.87,0,,5.6,5.6,0,0
18.055,5.3137e-06,2.2782e+07,0,2.6481e-05,0.15796,422.24,-0.85853,0,4.3452e-06,4.2107e+05,-2.4657e+16,0,0,0,493.87,0,,5.76,5.76,0,0
18.054,5.3144e-06,2.2781e+07,0,2.6481e-05,0.1581,422.62,-0.88261,0,4.3455e-06,4.2106e+05,-2.4699e+16,0,0,0,493.87,0,,5.92,5.92,0,0
18.054,5.315e-06,2.2781e+07,0,2.6481e-05,0.15825,423,-0.90668,0,4.3457e-06,4.2105e+05,-2.4741e+16,0,0,0,493.87,0,,6.08,6.08,0,0
18.054,5.3156e-06,2.278e+07,0,2.6481e-05,0.15839,423.38,-0.93075,0,4.3459e-06,4.2104e+05,-2.4784e+16,0,0,0,493.87,0,,6.24,6.24,0,0
18.053,5.3162e-06,2.278e+07,0,2.6481e-05,0.15854,423.76,-0.95482,0,4.3462e-06,4.2103e+05,-2.4826e+16,0,0,0,493.87,0,,6.4,6.4,0,0
18.053,5.3169e-06,2.2779e+07,0,2.6481e-05,0.15868,424.13,-0.97889,0,4.3464e-06,4.2103e+05,-2.4868e+16,0,0,0,493.87,0,,6.56,6.56,0,0
18.052,5.3175e-06,2.2779e+07,0,2.6481e-05,0.15883,424.51,-1.003,0,4.3466e-06,4.2102e+05,-2.4911e+16,0,0,0,493.87,0,,6.72,6.72,0,0
18.052,5.3181e-06,2.2778e+07,0,2.6481e-05,0.15897,424.89,-1.027,0,4.3468e-06,4.2101e+05,-2.4953e+16,0,0,0,493.87,0,,6.88,6.88,0,0
18.052,5.3188e-06,2.2778e+07,0,2.6481e-05,0.15912,425.27,-1.0511,0,4.3471e-06,4.21e+05,-2.4995e+16,0,0,0,493.87,0,,7.04,7.04,0,0
18.051,5.3194e-06,2.2777e+07,0,2.6481e-05,0.15926,425.65,-1.0752,0,4.3473e-06,4.2099e+05,-2.5038e+16,0,0,0,493.87,0,,7.2,7.2,0,0
18.051,5.32e-06,2.2777e+07,0,2.6481e-05,0.15941,426.03,-1.0992,0,4.3475e-06,4.2098e+05,-2.508e+16,0,0,0,493.87,0,,7.36,7.36,0,0
18.05,5.3207e-06,2.2776e+07,0,2.6481e-05,0.15955,426.41,-1.1233,0,4.3478e-06,4.2098e+05,-2.5122e+16,0,0,0,493.87,0,,7.52,7.52,0,0
18.05,5.3213e-06,2.2776e+07,0,2.648e-05,0.1597,426.79,-1.1474,0,4.348e-06,4.2097e+05,-2.5165e+16,0,0,0,493.87,0,,7.68,7.68,0,0
18.05,5.3219e-06,2.2775e+07,0,2.648e-05,0.15984,427.17,-1.1715,0,4.3482e-06,4.2096e+05,-2.5207e+16,0,0,0,493.87,0,,7.84,7.84,0,0
18.049,5.3226e-06,2.2775e+07,0,2.648e-05,0.15999,427.55,-1.1955,0,4.3484e-06,4.2095e+05,-2.5249e+16,0,0,0,493.87,0,,8,8,0,0
18.049,5.3232e-06,2.2774e+07,0,2.648e-05,0.16013,427.93,-1.2196,0,4.3487e-06,4.2094e+05,-2.5292e+16,0,0,0,493.87,0,,8.16,8.16,0,0
18.049,5.3238e-06,2.2774e+07,0,2.648e-05,0.16028,428.31,-1.2437,0,4.3489e-06,4.2093e+05,-2.5334e+16,0,0,0,493.87,0,,8.32,8.32,0,0
18.048,5.3245e-06,2.2773e+07,0,2.648e-05,0.16042,428.68,-1.2678,0,4.3491e-06,4.2092e+05,-2.5376e+16,0,0,0,493.87,0,,8.48,8.48,0,0
18.048,5.3251e-06,2.2773e+07,0,2.648e-05,0.16057,429.06,-1.2918,0,4.3493e-06,4.2092e+05,-2.5419e+16,0,0,0,493.87,0,,8.64,8.64,0,0
18.047,5.3257e-06,2.2772e+07,0,2.648e-05,0.16071,429.44,-1.3159,0,4.3496e-06,4.2091e+05,-2.5461e+16,0,0,0,493.87,0,,8.8,8.8,0,0
18.047,5.3263e-06,2.2772e+07,0,2.648e-05,0.16086,429.82,-1.34,0,4.3498e-06,4.209e+05,-2.5503e+16,0,0,0,493.87,0,,8.96,8.96,0,0
18.047,5.327e-06,2.2772e+07,0,2.648e-05,0.161,430.2,-1.364,0,4.35e-06,4.2089e+05,-2.5546e+16,0,0,0,493.87,0,,9.12,9.12,0,0
18.046,5.3276e-06,2.2771e+07,0,2.648e-05,0.16115,430.58,-1.3881,0,4.3503e-06,4.2088e+05,-2.5588e+16,0,0,0,493.87,0,,9.28,9.28,0,0
18.046,5.3282e-06,2.2771e+07,0,2.648e-05,0.16129,430.96,-1.4122,0,4.3505e-06,4.2087e+05,-2.563e+16,0,0,0,493.87,0,,9.44,9.44,0,0
18.045,5.3289e-06,2.277e+07,0,2.648e-05,0.16144,431.34,-1.4363,0,4.3507e-06,4.2087e+05,-2.5673e+16,0,0,0,493.87,0,,9.6,9.6,0,0
18.045,5.3295e-06,2.277e+07,0,2.648e-05,0.16158,431.72,-1.4603,0,4.3509e-06,4.2086e+05,-2.5715e+16,0,0,0,493.87,0,,9.76,9.76,0,0
18.045,5.3301e-06,2.2769e+07,0,2.648e-05,0.16173,432.1,-1.4844,0,4.3512e-06,4.2085e+05,-2.5757e+16,0,0,0,493.87,0,,9.92,9.92,0,0
18.044,5.3304e-06,2.2768e+07,0,2.648e-05,0.16191,432.58,-1.5091,0,4.3514e-06,4.2084e+05,-2.5816e+16,0,0,0,493.87,0,,10.08,10.08,0,0
18.043,5.3304e-06,2.2768e+07,0,2.648e-05,0.16213,433.16,-1.5343,0,4.3515e-06,4.2082e+05,-2.5892e+16,0,0,0,493.87,0,,10.24,10.24,0,0
18.043,5.3303e-06,2.2767e+07,0,2.648e-05,0.16236,433.74,-1.5596,0,4.3517e-06,4.2081e+05,-2.5968e+16,0,0,0,493.87,0,,10.4,10.4,0,0
18.042,5.3303e-06,2.2766e+07,0,2.648e-05,0.16258,434.32,-1.5849,0,4.3518e-06,4.2079e+05,-2.6044e+16,0,0,0,493.87,0,,10.56,10.56,0,0
18.041,5.3302e-06,2.2765e+07,0,2.648e-05,0.1628,434.9,-1.6102,0,4.352e-06,4.2078e+05,-2.612e+16,0,0,0,493.87,0,,10.72,10.72,0,0
18.041,5.3302e-06,2.2764e+07,0,2.648e-05,0.16303,435.48,-1.6354,0,4.3521e-06,4.2076e+05,-2.6196e+16,0,0,0,493.87,0,,10.88,10.88,0,0
18.04,5.3301e-06,2.2763e+07,0,2.648e-05,0.16325,436.06,-1.6607,0,4.3523e-06,4.2075e+05,-2.6271e+16,0,0,0,493.87,0,,11.04,11.04,0,0
18.039,5.3301e-06,2.2762e+07,0,2.648e-05,0.16347,436.64,-1.686,0,4.3524e-06,4.2073e+05,-2.6347e+16,0,0,0,493.87,0,,11.2,11.2,0,0
18.039,5.33e-06,2.2761e+07,0,2.648e-05,0.1637,437.22,-1.7113,0,4.3526e-06,4.2072e+05,-2.6423e+16,0,0,0,493.86,0,,11.36,11.36,0,0
18.038,5.33e-06,2.2761e+07,0,2.648e-05,0.16392,437.8,-1.7365,0,4.3528e-06,4.207e+05,-2.6499e+16,0,0,0,493.86,0,,11.52,11.52,0,0
18.037,5.3299e-06,2.276e+07,0,2.648e-05,0.16414,438.38,-1.7618,0,4.3529e-06,4.2069e+05,-2.6575e+16,0,0,0,493.86,0,,11.68,11.68,0,0
18.036,5.3299e-06,2.2759e+07,0,2.648e-05,0.16437,438.96,-1.7871,0,4.3531e-06,4.2067e+05,-2.6651e+16,0,0,0,493.86,0,,11.84,11.84,0,0
18.036,5.3298e-06,2.2758e+07,0,2.648e-05,0.16459,439.54,-1.8123,0,4.3532e-06,4.2065e+05,-2.6727e+16,0,0,0,493.86,0,,12,12,0,0
18.035,5.3298e-06,2.2757e+07,0,2.648e-05,0.16481,440.12,-1.8376,0,4.3534e-06,4.2064e+05,-2.6802e+16,0,0,0,493.86,0,,12.16,12.16,0,0
18.034,5.3297e-06,2.2756e+07,0,2.648e-05,0.16503,440.7,-1.8629,0,4.3535e-06,4.2062e+05,-2.6878e+16,0,0,0,493.86,0,,12.32,12.32,0,0
18.034,5.3297e-06,2.2755e+07,0,2.648e-05,0.16526,441.28,-1.8882,0,4.3537e-06,4.2061e+05,-2.6954e+16,0,0,0,493.86,0,,12.48,12.48,0,0
18.033,5.3296e-06,2.2754e+07,0,2.648e-05,0.16548,441.86,-1.9134,0,4.3538e-06,4.2059e+05,-2.703e+16,0,0,0,493.86,0,,12.64,12.64,0,0
18.032,5.3296e-06,2.2754e+07,0,2.648e-05,0.1657,442.44,-1.9387,0,4.354e-06,4.2058e+05,-2.7106e+16,0,0,0,493.86,0,,12.8,12.8,0,0
18.032,5.3295e-06,2.2753e+07,0,2.648e-05,0.16593,443.02,-1.964,0,4.3541e-06,4.2056e+05,-2.7182e+16,0,0,0,493.86,0,,12.96,12.96,0,0
18.031,5.3295e-06,2.2752e+07,0,2.648e-05,0.16615,443.6,-1.9893,0,4.3543e-06,4.2055e+05,-2.7258e+16,0,0,0,493.86,0,,13.12,13.12,0,0
18.03,5.3294e-06,2.2751e+07,0,2.648e-05,0.16637,444.18,-2.0145,0,4.3545e-06,4.2053e+05,-2.7333e+16,0,0,0,493.86,0,,13.28,13.28,0,0
18.03,5.3294e-06,2.275e+07,0,2.648e-05,0.1666,444.76,-2.0398,0,4.3546e-06,4.2052e+05,-2.7409e+16,0,0,0,493.86,0,,13.44,13.44,0,0
18.029,5.3293e-06,2.2749e+07,0,2.648e-05,0.16682,445.34,-2.0651,0,4.3548e-06,4.205e+05,-2.7485e+16,0,0,0,493.86,0,,13.6,13.6,0,0
18.028,5.3293e-06,2.2748e+07,0,2.648e-05,0.16704,445.92,-2.0904,0,4.3549e-06,4.2049e+05,-2.7561e+16,0,0,0,493.86,0,,13.76,13.76,0,0
18.027,5.3292e-06,2.2747e+07,0,2.648e-05,0.16727,446.5,-2.1156,0,4.3551e-06,4.2047e+05,-2.7637e+16,0,0,0,493.86,0,,13.92,13.92,0,0
18.027,5.3292e-06,2.2747e+07,0,2.648e-05,0.16749,447.08,-2.1409,0,4.3552e-06,4.2046e+05,-2.7713e+16,0,0,0,493.86,0,,14.08,14.08,0,0
18.026,5.3291e-06,2.2746e+07,0,2.648e-05,0.16771,447.66,-2.1662,0,4.3554e-06,4.2044e+05,-2.7789e+16,0,0,0,493.86,0,,14.24,14.24,0,0
18.025,5.3291e-06,2.2745e+07,0,2.648e-05,0.16794,448.24,-2.1914,0,4.3555e-06,4.2043e+05,-2.7865e+16,0,0,0,493.86,0,,14.4,14.4,0,0
18.025,5.329e-06,2.2744e+07,0,2.648e-05,0.16816,448.82,-2.2167,0,4.3557e-06,4.2041e+05,-2.794e+16,0,0,0,493.86,0,,14.56,14.56,0,0
18.024,5.329e-06,2.2743e+07,0,2.648e-05,0.16838,449.4,-2.242,0,4.3558e-06,4.204e+05,-2.8016e+16,0,0,0,493.86,0,,14.72,14.72,0,0
18.023,5.3289e-06,2.2742e+07,0,2.648e-05,0.16861,449.98,-2.2673,0,4.356e-06,4.2038e+05,-2.8092e+16,0,0,0,493.86,0,,14.88,14.88,0,0
18.023,5.3287e-06,2.2741e+07,0,2.648e-05,0.16885,450.61,-2.2934,0,4.3561e-06,4.2037e+05,-2.8176e+16,0,0,0,493.86,0,,15.04,15.04,0,0
18.022,5.3282e-06,2.274e+07,0,2.648e-05,0.16916,451.41,-2.3222,0,4.3563e-06,4.2034e+05,-2.8282e+16,0,0,0,493.86,0,,15.2,15.2,0,0
18.021,5.3277e-06,2.2739e+07,0,2.648e-05,0.16946,452.2,-2.3509,0,4.3564e-06,4.2032e+05,-2.8389e+16,0,0,0,493.85,0,,15.36,15.36,0,0
18.02,5.3271e-06,2.2738e+07,0,2.648e-05,0.16977,453,-2.3797,0,4.3565e-06,4.203e+05,-2.8495e+16,0,0,0,493.85,0,,15.52,15.52,0,0
18.019,5.3266e-06,2.2736e+07,0,2.648e-05,0.17008,453.79,-2.4084,0,4.3566e-06,4.2028e+05,-2.8601e+16,0,0,0,493.85,0,,15.68,15.68,0,0
18.018,5.3261e-06,2.2735e+07,0,2.648e-05,0.17038,454.58,-2.4372,0,4.3567e-06,4.2026e+05,-2.8708e+16,0,0,0,493.85,0,,15.84,15.84,0,0
18.017,5.3256e-06,2.2734e+07,0,2.648e-05,0.17069,455.38,-2.4659,0,4.3569e-06,4.2024e+05,-2.8814e+16,0,0,0,493.85,0,,16,16,0,0
18.016,5.325e-06,2.2733e+07,0,2.648e-05,0.171,456.17,-2.4947,0,4.357e-06,4.2022e+05,-2.8921e+16,0,0,0,493.85,0,,16.16,16.16,0,0
18.015,5.3245e-06,2.2731e+07,0,2.648e-05,0.1713,456.97,-2.5234,0,4.3571e-06,4.2019e+05,-2.9027e+16,0,0,0,493.85,0,,16.32,16.32,0,0
18.014,5.324e-06,2.273e+07,0,2.648e-05,0.17161,457.76,-2.5522,0,4.3572e-06,4.2017e+05,-2.9134e+16,0,0,0,493.85,0,,16.48,16.48,0,0
18.013,5.3234e-06,2.2729e+07,0,2.648e-05,0.17191,458.55,-2.5809,0,4.3573e-06,4.2015e+05,-2.924e+16,0,0,0,493.85,0,,16.64,16.64,0,0
18.012,5.3229e-06,2.2728e+07,0,2.648e-05,0.17222,459.35,-2.6097,0,4.3574e-06,4.2013e+05,-2.9347e+16,0,0,0,493.85,0,,16.8,16.8,0,0
18.011,5.3224e-06,2.2726e+07,0,2.648e-05,0.17253,460.14,-2.6385,0,4.3576e-06,4.2011e+05,-2.9453e+16,0,0,0,493.85,0,,16.96,16.96,0,0
18.01,5.3219e-06,2.2725e+07,0,2.648e-05,0.17283,460.94,-2.6672,0,4.3577e-06,4.2009e+05,-2.9559e+16,0,0,0,493.85,0,,17.12,17.12,0,0
18.009,5.3213e-06,2.2724e+07,0,2.648e-05,0.17314,461.73,-2.696,0,4.3578e-06,4.2007e+05,-2.9666e+16,0,0,0,493.85,0,,17.28,17.28,0,0
18.008,5.3208e-06,2.2723e+07,0,2.648e-05,0.17345,462.52,-2.7247,0,4.3579e-06,4.2005e+05,-2.9772e+16,0,0,0,493.85,0,,17.44,17.44,0,0
18.007,5.3203e-06,2.2722e+07,0,2.648e-05,0.17375,463.32,-2.7535,0,4.358e-06,4.2002e+05,-2.9879e+16,0,0,0,493.85,0,,17.6,17.6,0,0
18.006,5.3198e-06,2.272e+07,0,2.648e-05,0.17406,464.11,-2.7822,0,4.3582e-06,4.2e+05,-2.9985e+16,0,0,0,493.85,0,,17.76,17.76,0,0
18.005,5.3192e-06,2.2719e+07,0,2.648e-05,0.17437,464.91,-2.811,0,4.3583e-06,4.1998e+05,-3.0092e+16,0,0,0,493.85,0,,17.92,17.92,0,0
18.004,5.3187e-06,2.2718e+07,0,2.648e-05,0.17467,465.7,-2.8397,0,4.3584e-06,4.1996e+05,-3.0198e+16,0,0,0,493.85,0,,18.08,18.08,0,0
18.003,5.3182e-06,2.2717e+07,0,2.648e-05,0.17498,466.49,-2.8685,0,4.3585e-06,4.1994e+05,-3.0305e+16,0,0,0,493.85,0,,18.24,18.24,0,0
18.002,5.3176e-06,2.2715e+07,0,2.648e-05,0.17529,467.29,-2.8972,0,4.3586e-06,4.1992e+05,-3.0411e+16,0,0,0,493.84,0,,18.4,18.4,0,0
18.001,5.3171e-06,2.2714e+07,0,2.648e-05,0.17559,468.08,-2.926,0,4.3588e-06,4.199e+05,-3.0518e+16,0,0,0,493.84,0,,18.56,18.56,0,0
18,5.3166e-06,2.2713e+07,0,2.6479e-05,0.1759,468.88,-2.9547,0,4.3589e-06,4.1988e+05,-3.0624e+16,0,0,0,493.84,0,,18.72,18.72,0,0
17.999,5.3161e-06,2.2712e+07,0,2.6479e-05,0.17621,469.67,-2.9835,0,4.359e-06,4.1985e+05,-3.073e+16,0,0,0,493.84,0,,18.88,18.88,0,0
17.998,5.3155e-06,2.2711e+07,0,2.6479e-05,0.17651,470.47,-3.0122,0,4.3591e-06,4.1983e+05,-3.0837e+16,0,0,0,493.84,0,,19.04,19.04,0,0
17.997,5.315e-06,2.2709e+07,0,2.6479e-05,0.17682,471.26,-3.041,0,4.3592e-06,4.1981e+05,-3.0943e+16,0,0,0,493.84,0,,19.2,19.2,0,0
17.996,5.3145e-06,2.2708e+07,0,2.6479e-05,0.17713,472.05,-3.0698,0,4.3593e-06,4.1979e+05,-3.105e+16,0,0,0,493.84,0,,19.36,19.36,0,0
17.995,5.3139e-06,2.2707e+07,0,2.6479e-05,0.17743,472.85,-3.0985,0,4.3595e-06,4.1977e+05,-3.1156e+16,0,0,0,493.84,0,,19.52,19.52,0,0
17.994,5.3134e-06,2.2706e+07,0,2.6479e-05,0.17774,473.64,-3.1273,0,4.3596e-06,4.1975e+05,-3.1263e+16,0,0,0,493.84,0,,19.68,19.68,0,0
17.993,5.3129e-06,2.2704e+07,0,2.6479e-05,0.17804,474.44,-3.156,0,4.3597e-06,4.1973e+05,-3.1369e+16,0,0,0,493.84,0,,19.84,19.84,0,0
17.992,5.3124e-06,2.2703e+07,0,2.6479e-05,0.17835,475.23,-3.1848,0,4.3598e-06,4.1971e+05,-3.1476e+16,0,0,0,493.84,0,,20,20,0,0
17.991,5.3113e-06,2.2701e+07,0,2.6479e-05,0.17876,476.28,-3.2183,0,4.3599e-06,4.1968e+05,-3.1624e+16,0,0,0,493.84,0,,20.16,20.16,0,0
17.99,5.3102e-06,2.27e+07,0,2.6479e-05,0.17916,477.32,-3.2518,0,4.36e-06,4.1965e+05,-3.1772e+16,0,0,0,493.84,0,,20.32,20.32,0,0
17.988,5.3091e-06,2.2698e+07,0,2.6479e-05,0.17957,478.37,-3.2853,0,4.3601e-06,4.1962e+05,-3.1921e+16,0,0,0,493.84,0,,20.48,20.48,0,0
17.987,5.308e-06,2.2696e+07,0,2.6479e-05,0.17997,479.41,-3.3189,0,4.3602e-06,4.1959e+05,-3.2069e+16,0,0,0,493.84,0,,20.64,20.64,0,0
17.986,5.3069e-06,2.2695e+07,0,2.6479e-05,0.18038,480.46,-3.3524,0,4.3603e-06,4.1956e+05,-3.2218e+16,0,0,0,493.84,0,,20.8,20.8,0,0
17.984,5.3058e-06,2.2693e+07,0,2.6479e-05,0.18079,481.5,-3.3859,0,4.3604e-06,4.1953e+05,-3.2366e+16,0,0,0,493.83,0,,20.96,20.96,0,0
17.983,5.3047e-06,2.2691e+07,0,2.6479e-05,0.18119,482.55,-3.4195,0,4.3604e-06,4.195e+05,-3.2514e+16,0,0,0,493.83,0,,21.12,21.12,0,0
17.982,5.3036e-06,2.2689e+07,0,2.6479e-05,0.1816,483.6,-3.453,0,4.3605e-06,4.1947e+05,-3.2663e+16,0,0,0,493.83,0,,21.28,21.28,0,0
17.98,5.3025e-06,2.2688e+07,0,2.6479e-05,0.182,484.64,-3.4865,0,4.3606e-06,4.1944e+05,-3.2811e+16,0,0,0,493.83,0,,21.44,21.44,0,0
17.979,5.3014e-06,2.2686e+07,0,2.6479e-05,0.18241,485.69,-3.52,0,4.3607e-06,4.1941e+05,-3.296e+16,0,0,0,493.83,0,,21.6,21.6,0,0
17.978,5.3003e-06,2.2684e+07,0,2.6479e-05,0.18282,486.73,-3.5536,0,4.3608e-06,4.1938e+05,-3.3108e+16,0,0,0,493.83,0,,21.76,21.76,0,0
17.976,5.2992e-06,2.2683e+07,0,2.6479e-05,0.18322,487.78,-3.5871,0,4.3609e-06,4.1935e+05,-3.3256e+16,0,0,0,493.83,0,,21.92,21.92,0,0
17.975,5.2982e-06,2.2681e+07,0,2.6479e-05,0.18363,488.82,-3.6206,0,4.361e-06,4.1932e+05,-3.3405e+16,0,0,0,493.83,0,,22.08,22.08,0,0
17.974,5.2971e-06,2.2679e+07,0,2.6479e-05,0.18403,489.87,-3.6541,0,4.3611e-06,4.1929e+05,-3.3553e+16,0,0,0,493.83,0,,22.24,22.24,0,0
17.972,5.296e-06,2.2678e+07,0,2.6479e-05,0.18444,490.91,-3.6877,0,4.3611e-06,4.1926e+05,-3.3702e+16,0,0,0,493.83,0,,22.4,22.4,0,0
17.971,5.2949e-06,2.2676e+07,0,2.6479e-05,0.18484,491.96,-3.7212,0,4.3612e-06,4.1923e+05,-3.385e+16,0,0,0,493.83,0,,22.56,22.56,0,0
