"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
89.815,4.9009e-06,1.1336e+08,0,2.6839e-05,0.12096,1014.6,-6.9931,0,8.6363e-07,1.3941e+06,-1.6199e+16,0,0,0,503.72,0,,0.011726,0.011726,0,0
89.807,4.9058e-06,1.1335e+08,0,2.6839e-05,0.12164,1020.3,-7.1104,0,8.6393e-07,1.394e+06,-1.6392e+16,0,0,0,503.72,0,,0.011906,0.011906,0,0
89.797,4.9101e-06,1.1334e+08,0,2.6839e-05,0.12245,1027.1,-7.2387,0,8.6423e-07,1.3939e+06,-1.6634e+16,0,0,0,503.72,0,,0.012087,0.012087,0,0
89.787,4.9144e-06,1.1333e+08,0,2.6839e-05,0.12327,1033.9,-7.3669,0,8.6452e-07,1.3939e+06,-1.6876e+16,0,0,0,503.72,0,,0.012267,0.012267,0,0
89.777,4.9187e-06,1.1331e+08,0,2.6839e-05,0.12409,1040.8,-7.4952,0,8.6481e-07,1.3938e+06,-1.7119e+16,0,0,0,503.71,0,,0.012448,0.012448,0,0
89.767,4.923e-06,1.133e+08,0,2.6839e-05,0.12491,1047.6,-7.6234,0,8.6511e-07,1.3937e+06,-1.7361e+16,0,0,0,503.71,0,,0.012628,0.012628,0,0
89.756,4.9273e-06,1.1329e+08,0,2.6839e-05,0.12573,1054.4,-7.7517,0,8.654e-07,1.3936e+06,-1.7604e+16,0,0,0,503.71,0,,0.012808,0.012808,0,0
89.746,4.9316e-06,1.1328e+08,0,2.6839e-05,0.12655,1061.2,-7.8799,0,8.657e-07,1.3935e+06,-1.7846e+16,0,0,0,503.71,0,,0.012989,0.012989,0,0
89.736,4.9359e-06,1.1326e+08,0,2.6839e-05,0.12737,1068,-8.0082,0,8.6599e-07,1.3934e+06,-1.8088e+16,0,0,0,503.71,0,,0.013169,0.013169,0,0
89.726,4.9402e-06,1.1325e+08,0,2.6839e-05,0.12819,1074.9,-8.1364,0,8.6629e-07,1.3933e+06,-1.8331e+16,0,0,0,503.71,0,,0.01335,0.01335,0,0
89.716,4.9445e-06,1.1324e+08,0,2.6839e-05,0.12901,1081.7,-8.2647,0,8.6658e-07,1.3932e+06,-1.8573e+16,0,0,0,503.7,0,,0.01353,0.01353,0,0
89.706,4.9488e-06,1.1322e+08,0,2.6838e-05,0.12983,1088.5,-8.3929,0,8.6687e-07,1.3932e+06,-1.8815e+16,0,0,0,503.7,0,,0.01371,0.01371,0,0
89.696,4.9529e-06,1.1321e+08,0,2.6838e-05,0.13066,1095.4,-8.5241,0,8.6716e-07,1.3931e+06,-1.9061e+16,0,0,0,503.7,0,,0.013891,0.013891,0,0
89.684,4.9537e-06,1.132e+08,0,2.6838e-05,0.13166,1103.7,-8.6902,0,8.6731e-07,1.393e+06,-1.9341e+16,0,0,0,503.7,0,,0.014071,0.014071,0,0
89.672,4.9545e-06,1.1318e+08,0,2.6838e-05,0.13265,1111.9,-8.8563,0,8.6746e-07,1.3929e+06,-1.9622e+16,0,0,0,503.7,0,,0.014252,0.014252,0,0
89.66,4.9554e-06,1.1317e+08,0,2.6838e-05,0.13364,1120.2,-9.0225,0,8.6761e-07,1.3928e+06,-1.9902e+16,0,0,0,503.69,0,,0.014432,0.014432,0,0
89.649,4.9562e-06,1.1315e+08,0,2.6838e-05,0.13463,1128.4,-9.1886,0,8.6776e-07,1.3927e+06,-2.0183e+16,0,0,0,503.69,0,,0.014612,0.014612,0,0
89.637,4.957e-06,1.1314e+08,0,2.6838e-05,0.13562,1136.7,-9.3547,0,8.6791e-07,1.3926e+06,-2.0463e+16,0,0,0,503.69,0,,0.014793,0.014793,0,0
89.625,4.9579e-06,1.1312e+08,0,2.6838e-05,0.13661,1144.9,-9.5208,0,8.6806e-07,1.3924e+06,-2.0744e+16,0,0,0,503.69,0,,0.014973,0.014973,0,0
89.614,4.9587e-06,1.1311e+08,0,2.6838e-05,0.13761,1153.2,-9.6869,0,8.6821e-07,1.3923e+06,-2.1025e+16,0,0,0,503.69,0,,0.015154,0.015154,0,0
89.602,4.9595e-06,1.1309e+08,0,2.6838e-05,0.1386,1161.4,-9.8531,0,8.6836e-07,1.3922e+06,-2.1305e+16,0,0,0,503.68,0,,0.015334,0.015334,0,0
89.59,4.9603e-06,1.1308e+08,0,2.6838e-05,0.13959,1169.7,-10.019,0,8.6851e-07,1.3921e+06,-2.1586e+16,0,0,0,503.68,0,,0.015514,0.015514,0,0
89.579,4.9612e-06,1.1306e+08,0,2.6838e-05,0.14058,1177.9,-10.185,0,8.6865e-07,1.392e+06,-2.1866e+16,0,0,0,503.68,0,,0.015695,0.015695,0,0
89.566,4.9619e-06,1.1305e+08,0,2.6838e-05,0.14159,1186.3,-10.312,0,8.688e-07,1.3919e+06,-2.2162e+16,0,0,0,503.68,0,,0.015875,0.015875,0,0
89.548,4.9611e-06,1.1302e+08,0,2.6837e-05,0.14283,1196.6,-10.034,0,8.6895e-07,1.3918e+06,-2.2611e+16,0,0,0,503.67,0,,0.016056,0.016056,0,0
89.529,4.9603e-06,1.13e+08,0,2.6837e-05,0.14406,1206.8,-9.7566,0,8.6909e-07,1.3916e+06,-2.306e+16,0,0,0,503.67,0,,0.016236,0.016236,0,0
89.51,4.9596e-06,1.1298e+08,0,2.6837e-05,0.1453,1217,-9.4787,0,8.6923e-07,1.3914e+06,-2.3509e+16,0,0,0,503.67,0,,0.016416,0.016416,0,0
89.491,4.9588e-06,1.1295e+08,0,2.6837e-05,0.14653,1227.2,-9.2008,0,8.6937e-07,1.3913e+06,-2.3958e+16,0,0,0,503.67,0,,0.016597,0.016597,0,0
89.473,4.9581e-06,1.1293e+08,0,2.6837e-05,0.14776,1237.5,-8.9229,0,8.6952e-07,1.3911e+06,-2.4407e+16,0,0,0,503.66,0,,0.016777,0.016777,0,0
89.453,4.9476e-06,1.129e+08,0,2.6837e-05,0.14907,1248.2,-8.7838,0,8.6922e-07,1.3909e+06,-2.4882e+16,0,0,0,503.66,0,,0.016958,0.016958,0,0
89.433,4.9305e-06,1.1288e+08,0,2.6837e-05,0.15041,1259.4,-8.7398,0,8.6862e-07,1.3908e+06,-2.5375e+16,0,0,0,503.65,0,,0.017138,0.017138,0,0
89.412,4.9134e-06,1.1285e+08,0,2.6837e-05,0.15176,1270.5,-8.6958,0,8.6803e-07,1.3906e+06,-2.5867e+16,0,0,0,503.65,0,,0.017318,0.017318,0,0
89.392,4.8963e-06,1.1283e+08,0,2.6836e-05,0.15311,1281.7,-8.6517,0,8.6743e-07,1.3904e+06,-2.636e+16,0,0,0,503.65,0,,0.017499,0.017499,0,0
89.371,4.8793e-06,1.128e+08,0,2.6836e-05,0.15445,1292.8,-8.6077,0,8.6684e-07,1.3902e+06,-2.6853e+16,0,0,0,503.64,0,,0.017679,0.017679,0,0
89.351,4.8644e-06,1.1277e+08,0,2.6836e-05,0.15582,1304.1,-8.5456,0,8.6634e-07,1.39e+06,-2.7346e+16,0,0,0,503.64,0,,0.01786,0.01786,0,0
89.33,4.8695e-06,1.1275e+08,0,2.6836e-05,0.15733,1316.6,-8.3192,0,8.6678e-07,1.3899e+06,-2.7844e+16,0,0,0,503.64,0,,0.01804,0.01804,0,0
89.309,4.8746e-06,1.1272e+08,0,2.6836e-05,0.15884,1329.2,-8.0927,0,8.6722e-07,1.3897e+06,-2.8343e+16,0,0,0,503.63,0,,0.01822,0.01822,0,0
89.289,4.8798e-06,1.1269e+08,0,2.6836e-05,0.16035,1341.7,-7.8662,0,8.6766e-07,1.3895e+06,-2.8841e+16,0,0,0,503.63,0,,0.018401,0.018401,0,0
89.268,4.8849e-06,1.1267e+08,0,2.6836e-05,0.16186,1354.2,-7.6398,0,8.681e-07,1.3893e+06,-2.9339e+16,0,0,0,503.63,0,,0.018581,0.018581,0,0
89.247,4.8901e-06,1.1264e+08,0,2.6836e-05,0.16337,1366.7,-7.4133,0,8.6854e-07,1.3891e+06,-2.9837e+16,0,0,0,503.62,0,,0.018762,0.018762,0,0
89.223,4.8934e-06,1.1261e+08,0,2.6835e-05,0.16499,1380.1,-7.3275,0,8.6893e-07,1.3889e+06,-3.0421e+16,0,0,0,503.62,0,,0.018942,0.018942,0,0
89.197,4.8957e-06,1.1258e+08,0,2.6835e-05,0.16668,1394,-7.3337,0,8.6929e-07,1.3887e+06,-3.1061e+16,0,0,0,503.61,0,,0.019122,0.019122,0,0
89.17,4.8979e-06,1.1254e+08,0,2.6835e-05,0.16837,1407.9,-7.3399,0,8.6964e-07,1.3885e+06,-3.1702e+16,0,0,0,503.61,0,,0.019303,0.019303,0,0
89.143,4.9001e-06,1.1251e+08,0,2.6835e-05,0.17005,1421.9,-7.3461,0,8.7e-07,1.3882e+06,-3.2342e+16,0,0,0,503.6,0,,0.019483,0.019483,0,0
89.117,4.9023e-06,1.1248e+08,0,2.6835e-05,0.17174,1435.8,-7.3523,0,8.7035e-07,1.388e+06,-3.2982e+16,0,0,0,503.6,0,,0.019664,0.019664,0,0
89.089,4.9099e-06,1.1244e+08,0,2.6835e-05,0.17345,1449.9,-7.3497,0,8.7097e-07,1.3878e+06,-3.3648e+16,0,0,0,503.59,0,,0.019844,0.019844,0,0
89.053,4.9604e-06,1.124e+08,0,2.6834e-05,0.17532,1465.2,-7.2761,0,8.7365e-07,1.3874e+06,-3.4522e+16,0,0,0,503.59,0,,0.020024,0.020024,0,0
89.017,5.0109e-06,1.1235e+08,0,2.6834e-05,0.17719,1480.6,-7.2026,0,8.7632e-07,1.3871e+06,-3.5396e+16,0,0,0,503.58,0,,0.020205,0.020205,0,0
88.982,5.0139e-06,1.1231e+08,0,2.6834e-05,0.17909,1496.2,-7.1494,0,8.7679e-07,1.3868e+06,-3.6236e+16,0,0,0,503.58,0,,0.020385,0.020385,0,0
88.95,4.9334e-06,1.1226e+08,0,2.6834e-05,0.18105,1512.4,-7.132,0,8.7336e-07,1.3865e+06,-3.7018e+16,0,0,0,503.57,0,,0.020566,0.020566,0,0
88.918,4.8529e-06,1.1222e+08,0,2.6833e-05,0.18302,1528.6,-7.1147,0,8.6993e-07,1.3862e+06,-3.7799e+16,0,0,0,503.56,0,,0.020746,0.020746,0,0
88.884,4.8179e-06,1.1218e+08,0,2.6833e-05,0.1851,1545.7,-6.864,0,8.6863e-07,1.3859e+06,-3.8612e+16,0,0,0,503.56,0,,0.020926,0.020926,0,0
88.85,4.8114e-06,1.1214e+08,0,2.6833e-05,0.18725,1563.4,-6.4675,0,8.6866e-07,1.3856e+06,-3.9447e+16,0,0,0,503.55,0,,0.021107,0.021107,0,0
88.815,4.8049e-06,1.1209e+08,0,2.6833e-05,0.1894,1581.1,-6.0711,0,8.6868e-07,1.3853e+06,-4.0281e+16,0,0,0,503.55,0,,0.021287,0.021287,0,0
88.773,4.7796e-06,1.1204e+08,0,2.6833e-05,0.1917,1599.9,-5.9022,0,8.6788e-07,1.385e+06,-4.1305e+16,0,0,0,503.54,0,,0.021468,0.021468,0,0
88.73,4.7514e-06,1.1199e+08,0,2.6832e-05,0.19402,1618.9,-5.7679,0,8.6695e-07,1.3846e+06,-4.2358e+16,0,0,0,503.53,0,,0.021648,0.021648,0,0
88.686,4.7237e-06,1.1193e+08,0,2.6832e-05,0.19636,1638.1,-5.6424,0,8.6605e-07,1.3842e+06,-4.342e+16,0,0,0,503.52,0,,0.021828,0.021828,0,0
88.64,4.6997e-06,1.1187e+08,0,2.6832e-05,0.19884,1658.5,-5.5806,0,8.6533e-07,1.3838e+06,-4.4546e+16,0,0,0,503.52,0,,0.022009,0.022009,0,0
88.594,4.6757e-06,1.1181e+08,0,2.6831e-05,0.20133,1678.8,-5.5188,0,8.6461e-07,1.3834e+06,-4.5671e+16,0,0,0,503.51,0,,0.022189,0.022189,0,0
88.546,4.6525e-06,1.1175e+08,0,2.6831e-05,0.20387,1699.6,-5.4519,0,8.6394e-07,1.383e+06,-4.6829e+16,0,0,0,503.5,0,,0.02237,0.02237,0,0
88.496,4.6305e-06,1.1169e+08,0,2.6831e-05,0.20652,1721.3,-5.3764,0,8.6335e-07,1.3825e+06,-4.804e+16,0,0,0,503.49,0,,0.02255,0.02255,0,0
88.447,4.6084e-06,1.1163e+08,0,2.683e-05,0.20918,1743,-5.301,0,8.6275e-07,1.3821e+06,-4.9251e+16,0,0,0,503.48,0,,0.02273,0.02273,0,0
88.395,4.5804e-06,1.1156e+08,0,2.683e-05,0.21194,1765.5,-5.2652,0,8.6187e-07,1.3816e+06,-5.0505e+16,0,0,0,503.47,0,,0.022911,0.022911,0,0
88.343,4.5489e-06,1.1149e+08,0,2.683e-05,0.21476,1788.6,-5.253,0,8.6081e-07,1.3812e+06,-5.1786e+16,0,0,0,503.46,0,,0.023091,0.023091,0,0
88.29,4.5174e-06,1.1143e+08,0,2.6829e-05,0.21758,1811.6,-5.2409,0,8.5975e-07,1.3807e+06,-5.3066e+16,0,0,0,503.45,0,,0.023272,0.023272,0,0
88.225,4.5398e-06,1.1134e+08,0,2.6829e-05,0.22062,1836.3,-4.8843,0,8.6149e-07,1.3801e+06,-5.4661e+16,0,0,0,503.44,0,,0.023452,0.023452,0,0
88.159,4.5113e-06,1.1126e+08,0,2.6829e-05,0.22372,1861.5,-4.652,0,8.6069e-07,1.3795e+06,-5.6274e+16,0,0,0,503.43,0,,0.023632,0.023632,0,0
88.094,4.4428e-06,1.1118e+08,0,2.6828e-05,0.22689,1887.2,-4.5564,0,8.579e-07,1.3789e+06,-5.7874e+16,0,0,0,503.42,0,,0.023813,0.023813,0,0
88.025,4.4859e-06,1.1109e+08,0,2.6828e-05,0.23018,1914,-4.2551,0,8.6072e-07,1.3783e+06,-5.9546e+16,0,0,0,503.41,0,,0.023993,0.023993,0,0
87.955,4.4224e-06,1.11e+08,0,2.6827e-05,0.23357,1941.5,-4.1531,0,8.5818e-07,1.3777e+06,-6.1284e+16,0,0,0,503.39,0,,0.024174,0.024174,0,0
87.879,4.3906e-06,1.1091e+08,0,2.6827e-05,0.23706,1969.7,-4.0897,0,8.573e-07,1.377e+06,-6.313e+16,0,0,0,503.38,0,,0.024354,0.024354,0,0
87.799,4.4617e-06,1.108e+08,0,2.6826e-05,0.24065,1998.7,-3.9923,0,8.6169e-07,1.3763e+06,-6.5115e+16,0,0,0,503.37,0,,0.024534,0.024534,0,0
