"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
90.013,4.717e-06,1.1361e+08,0,2.684e-05,0.103,864.82,-3.116,0,8.5316e-07,1.3958e+06,-1.1473e+16,0,0,0,503.76,0,,0.0055924,0.0055924,0,0
90.009,4.7223e-06,1.1361e+08,0,2.684e-05,0.10331,867.42,-3.2432,0,8.5344e-07,1.3958e+06,-1.1552e+16,0,0,0,503.76,0,,0.0057728,0.0057728,0,0
90.006,4.7276e-06,1.1361e+08,0,2.684e-05,0.10362,870.06,-3.3701,0,8.5372e-07,1.3958e+06,-1.1631e+16,0,0,0,503.75,0,,0.0059532,0.0059532,0,0
90.002,4.7336e-06,1.136e+08,0,2.684e-05,0.10404,873.56,-3.4839,0,8.5405e-07,1.3957e+06,-1.1736e+16,0,0,0,503.75,0,,0.0061336,0.0061336,0,0
89.997,4.7396e-06,1.1359e+08,0,2.684e-05,0.10446,877.07,-3.5977,0,8.5437e-07,1.3957e+06,-1.1841e+16,0,0,0,503.75,0,,0.006314,0.006314,0,0
89.993,4.7457e-06,1.1359e+08,0,2.684e-05,0.10488,880.57,-3.7115,0,8.547e-07,1.3957e+06,-1.1947e+16,0,0,0,503.75,0,,0.0064944,0.0064944,0,0
89.989,4.7517e-06,1.1358e+08,0,2.684e-05,0.1053,884.08,-3.8253,0,8.5502e-07,1.3956e+06,-1.2052e+16,0,0,0,503.75,0,,0.0066748,0.0066748,0,0
89.984,4.7578e-06,1.1358e+08,0,2.684e-05,0.10572,887.59,-3.9391,0,8.5535e-07,1.3956e+06,-1.2157e+16,0,0,0,503.75,0,,0.0068552,0.0068552,0,0
89.98,4.7638e-06,1.1357e+08,0,2.684e-05,0.10614,891.09,-4.053,0,8.5568e-07,1.3955e+06,-1.2262e+16,0,0,0,503.75,0,,0.0070356,0.0070356,0,0
89.975,4.7698e-06,1.1357e+08,0,2.684e-05,0.10656,894.6,-4.1668,0,8.56e-07,1.3955e+06,-1.2367e+16,0,0,0,503.75,0,,0.007216,0.007216,0,0
89.971,4.7759e-06,1.1356e+08,0,2.684e-05,0.10698,898.1,-4.2806,0,8.5633e-07,1.3955e+06,-1.2472e+16,0,0,0,503.75,0,,0.0073964,0.0073964,0,0
89.967,4.7819e-06,1.1355e+08,0,2.684e-05,0.1074,901.61,-4.3944,0,8.5665e-07,1.3954e+06,-1.2577e+16,0,0,0,503.75,0,,0.0075768,0.0075768,0,0
89.962,4.788e-06,1.1355e+08,0,2.684e-05,0.10782,905.11,-4.5082,0,8.5698e-07,1.3954e+06,-1.2682e+16,0,0,0,503.75,0,,0.0077572,0.0077572,0,0
89.958,4.794e-06,1.1354e+08,0,2.684e-05,0.10825,908.66,-4.6219,0,8.5731e-07,1.3953e+06,-1.2788e+16,0,0,0,503.75,0,,0.0079376,0.0079376,0,0
89.952,4.7999e-06,1.1354e+08,0,2.684e-05,0.10878,913.14,-4.7326,0,8.5763e-07,1.3953e+06,-1.2924e+16,0,0,0,503.75,0,,0.008118,0.008118,0,0
89.946,4.8058e-06,1.1353e+08,0,2.684e-05,0.10932,917.62,-4.8432,0,8.5796e-07,1.3952e+06,-1.3059e+16,0,0,0,503.74,0,,0.0082984,0.0082984,0,0
89.941,4.8116e-06,1.1352e+08,0,2.684e-05,0.10986,922.1,-4.9539,0,8.5829e-07,1.3952e+06,-1.3194e+16,0,0,0,503.74,0,,0.0084788,0.0084788,0,0
89.935,4.8175e-06,1.1351e+08,0,2.684e-05,0.11039,926.58,-5.0646,0,8.5862e-07,1.3951e+06,-1.333e+16,0,0,0,503.74,0,,0.0086592,0.0086592,0,0
89.929,4.8234e-06,1.1351e+08,0,2.684e-05,0.11093,931.06,-5.1753,0,8.5894e-07,1.3951e+06,-1.3465e+16,0,0,0,503.74,0,,0.0088396,0.0088396,0,0
89.924,4.8292e-06,1.135e+08,0,2.684e-05,0.11147,935.54,-5.286,0,8.5927e-07,1.395e+06,-1.3601e+16,0,0,0,503.74,0,,0.00902,0.00902,0,0
89.918,4.8351e-06,1.1349e+08,0,2.684e-05,0.112,940.01,-5.3966,0,8.596e-07,1.395e+06,-1.3736e+16,0,0,0,503.74,0,,0.0092004,0.0092004,0,0
89.912,4.841e-06,1.1349e+08,0,2.684e-05,0.11254,944.49,-5.5073,0,8.5993e-07,1.395e+06,-1.3871e+16,0,0,0,503.74,0,,0.0093808,0.0093808,0,0
89.907,4.8469e-06,1.1348e+08,0,2.684e-05,0.11308,948.97,-5.618,0,8.6025e-07,1.3949e+06,-1.4007e+16,0,0,0,503.74,0,,0.0095612,0.0095612,0,0
89.901,4.8527e-06,1.1347e+08,0,2.684e-05,0.11361,953.45,-5.7287,0,8.6058e-07,1.3949e+06,-1.4142e+16,0,0,0,503.74,0,,0.0097416,0.0097416,0,0
89.895,4.8586e-06,1.1346e+08,0,2.684e-05,0.11416,957.99,-5.8397,0,8.6091e-07,1.3948e+06,-1.428e+16,0,0,0,503.74,0,,0.009922,0.009922,0,0
89.887,4.8637e-06,1.1345e+08,0,2.684e-05,0.11483,963.59,-5.9565,0,8.6122e-07,1.3947e+06,-1.4469e+16,0,0,0,503.73,0,,0.010102,0.010102,0,0
89.879,4.8689e-06,1.1344e+08,0,2.684e-05,0.1155,969.18,-6.0734,0,8.6153e-07,1.3947e+06,-1.4658e+16,0,0,0,503.73,0,,0.010283,0.010283,0,0
89.872,4.8741e-06,1.1343e+08,0,2.684e-05,0.11617,974.78,-6.1903,0,8.6185e-07,1.3946e+06,-1.4847e+16,0,0,0,503.73,0,,0.010463,0.010463,0,0
89.864,4.8792e-06,1.1342e+08,0,2.6839e-05,0.11684,980.37,-6.3071,0,8.6216e-07,1.3945e+06,-1.5036e+16,0,0,0,503.73,0,,0.010644,0.010644,0,0
89.856,4.8844e-06,1.1341e+08,0,2.6839e-05,0.11752,985.96,-6.424,0,8.6248e-07,1.3945e+06,-1.5225e+16,0,0,0,503.73,0,,0.010824,0.010824,0,0
89.848,4.8896e-06,1.134e+08,0,2.6839e-05,0.11819,991.56,-6.5409,0,8.6279e-07,1.3944e+06,-1.5414e+16,0,0,0,503.73,0,,0.011004,0.011004,0,0
89.84,4.8947e-06,1.1339e+08,0,2.6839e-05,0.11886,997.15,-6.6578,0,8.6311e-07,1.3943e+06,-1.5603e+16,0,0,0,503.73,0,,0.011185,0.011185,0,0
89.832,4.8999e-06,1.1338e+08,0,2.6839e-05,0.11953,1002.7,-6.7746,0,8.6342e-07,1.3943e+06,-1.5792e+16,0,0,0,503.72,0,,0.011365,0.011365,0,0
89.824,4.9051e-06,1.1337e+08,0,2.6839e-05,0.1202,1008.3,-6.8915,0,8.6373e-07,1.3942e+06,-1.5981e+16,0,0,0,503.72,0,,0.011546,0.011546,0,0
89.816,4.9103e-06,1.1336e+08,0,2.6839e-05,0.12087,1013.9,-7.0084,0,8.6405e-07,1.3941e+06,-1.617e+16,0,0,0,503.72,0,,0.011726,0.011726,0,0
89.808,4.9154e-06,1.1335e+08,0,2.6839e-05,0.12155,1019.6,-7.1263,0,8.6436e-07,1.394e+06,-1.6363e+16,0,0,0,503.72,0,,0.011906,0.011906,0,0
89.798,4.9199e-06,1.1334e+08,0,2.6839e-05,0.12237,1026.4,-7.2599,0,8.6466e-07,1.394e+06,-1.6605e+16,0,0,0,503.72,0,,0.012087,0.012087,0,0
89.788,4.9244e-06,1.1333e+08,0,2.6839e-05,0.12319,1033.3,-7.3935,0,8.6497e-07,1.3939e+06,-1.6848e+16,0,0,0,503.72,0,,0.012267,0.012267,0,0
89.778,4.9288e-06,1.1332e+08,0,2.6839e-05,0.12402,1040.1,-7.5271,0,8.6527e-07,1.3938e+06,-1.7091e+16,0,0,0,503.71,0,,0.012448,0.012448,0,0
89.768,4.9333e-06,1.133e+08,0,2.6839e-05,0.12484,1046.9,-7.6607,0,8.6557e-07,1.3937e+06,-1.7333e+16,0,0,0,503.71,0,,0.012628,0.012628,0,0
89.758,4.9378e-06,1.1329e+08,0,2.6839e-05,0.12566,1053.8,-7.7943,0,8.6588e-07,1.3936e+06,-1.7576e+16,0,0,0,503.71,0,,0.012808,0.012808,0,0
89.747,4.9423e-06,1.1328e+08,0,2.6839e-05,0.12648,1060.6,-7.9279,0,8.6618e-07,1.3935e+06,-1.7819e+16,0,0,0,503.71,0,,0.012989,0.012989,0,0
89.737,4.9468e-06,1.1326e+08,0,2.6839e-05,0.1273,1067.4,-8.0615,0,8.6648e-07,1.3934e+06,-1.8061e+16,0,0,0,503.71,0,,0.013169,0.013169,0,0
89.727,4.9513e-06,1.1325e+08,0,2.6839e-05,0.12812,1074.3,-8.1951,0,8.6678e-07,1.3933e+06,-1.8304e+16,0,0,0,503.71,0,,0.01335,0.01335,0,0
89.717,4.9558e-06,1.1324e+08,0,2.6839e-05,0.12894,1081.1,-8.3287,0,8.6709e-07,1.3932e+06,-1.8546e+16,0,0,0,503.7,0,,0.01353,0.01353,0,0
89.707,4.9603e-06,1.1323e+08,0,2.6838e-05,0.12976,1087.9,-8.4623,0,8.6739e-07,1.3932e+06,-1.8789e+16,0,0,0,503.7,0,,0.01371,0.01371,0,0
89.697,4.9644e-06,1.1321e+08,0,2.6838e-05,0.13059,1094.9,-8.6006,0,8.6768e-07,1.3931e+06,-1.9035e+16,0,0,0,503.7,0,,0.013891,0.013891,0,0
89.685,4.9648e-06,1.132e+08,0,2.6838e-05,0.13159,1103.1,-8.7945,0,8.6781e-07,1.393e+06,-1.9314e+16,0,0,0,503.7,0,,0.014071,0.014071,0,0
89.673,4.9652e-06,1.1318e+08,0,2.6838e-05,0.13258,1111.3,-8.9884,0,8.6794e-07,1.3929e+06,-1.9593e+16,0,0,0,503.7,0,,0.014252,0.014252,0,0
89.662,4.9656e-06,1.1317e+08,0,2.6838e-05,0.13357,1119.6,-9.1824,0,8.6807e-07,1.3928e+06,-1.9873e+16,0,0,0,503.69,0,,0.014432,0.014432,0,0
89.65,4.966e-06,1.1315e+08,0,2.6838e-05,0.13456,1127.8,-9.3763,0,8.682e-07,1.3927e+06,-2.0152e+16,0,0,0,503.69,0,,0.014612,0.014612,0,0
89.638,4.9664e-06,1.1314e+08,0,2.6838e-05,0.13555,1136.1,-9.5703,0,8.6833e-07,1.3926e+06,-2.0432e+16,0,0,0,503.69,0,,0.014793,0.014793,0,0
89.627,4.9668e-06,1.1312e+08,0,2.6838e-05,0.13655,1144.3,-9.7642,0,8.6846e-07,1.3925e+06,-2.0711e+16,0,0,0,503.69,0,,0.014973,0.014973,0,0
89.615,4.9672e-06,1.1311e+08,0,2.6838e-05,0.13754,1152.6,-9.9581,0,8.6859e-07,1.3924e+06,-2.099e+16,0,0,0,503.69,0,,0.015154,0.015154,0,0
89.603,4.9676e-06,1.1309e+08,0,2.6838e-05,0.13853,1160.8,-10.152,0,8.6871e-07,1.3923e+06,-2.127e+16,0,0,0,503.68,0,,0.015334,0.015334,0,0
89.592,4.968e-06,1.1308e+08,0,2.6838e-05,0.13952,1169.1,-10.346,0,8.6884e-07,1.3922e+06,-2.1549e+16,0,0,0,503.68,0,,0.015514,0.015514,0,0
89.58,4.9684e-06,1.1306e+08,0,2.6838e-05,0.14051,1177.3,-10.54,0,8.6897e-07,1.3921e+06,-2.1828e+16,0,0,0,503.68,0,,0.015695,0.015695,0,0
89.568,4.9688e-06,1.1305e+08,0,2.6838e-05,0.14153,1185.8,-10.696,0,8.6911e-07,1.3919e+06,-2.2122e+16,0,0,0,503.68,0,,0.015875,0.015875,0,0
89.55,4.969e-06,1.1303e+08,0,2.6837e-05,0.14277,1196.1,-10.457,0,8.6929e-07,1.3918e+06,-2.256e+16,0,0,0,503.68,0,,0.016056,0.016056,0,0
89.531,4.9693e-06,1.13e+08,0,2.6837e-05,0.14401,1206.4,-10.218,0,8.6948e-07,1.3916e+06,-2.2997e+16,0,0,0,503.67,0,,0.016236,0.016236,0,0
89.513,4.9695e-06,1.1298e+08,0,2.6837e-05,0.14525,1216.7,-9.9791,0,8.6967e-07,1.3915e+06,-2.3435e+16,0,0,0,503.67,0,,0.016416,0.016416,0,0
89.495,4.9697e-06,1.1296e+08,0,2.6837e-05,0.1465,1227,-9.7403,0,8.6985e-07,1.3913e+06,-2.3873e+16,0,0,0,503.67,0,,0.016597,0.016597,0,0
89.477,4.9699e-06,1.1293e+08,0,2.6837e-05,0.14774,1237.3,-9.5013,0,8.7004e-07,1.3912e+06,-2.4311e+16,0,0,0,503.66,0,,0.016777,0.016777,0,0
89.457,4.961e-06,1.1291e+08,0,2.6837e-05,0.14906,1248.2,-9.3787,0,8.6981e-07,1.391e+06,-2.4789e+16,0,0,0,503.66,0,,0.016958,0.016958,0,0
89.436,4.9457e-06,1.1288e+08,0,2.6837e-05,0.15043,1259.6,-9.3358,0,8.6931e-07,1.3908e+06,-2.5296e+16,0,0,0,503.66,0,,0.017138,0.017138,0,0
89.415,4.9304e-06,1.1285e+08,0,2.6837e-05,0.15181,1270.9,-9.2928,0,8.688e-07,1.3906e+06,-2.5803e+16,0,0,0,503.65,0,,0.017318,0.017318,0,0
89.394,4.9151e-06,1.1283e+08,0,2.6836e-05,0.15318,1282.3,-9.2498,0,8.6829e-07,1.3904e+06,-2.631e+16,0,0,0,503.65,0,,0.017499,0.017499,0,0
89.373,4.8999e-06,1.128e+08,0,2.6836e-05,0.15455,1293.7,-9.2069,0,8.6779e-07,1.3902e+06,-2.6817e+16,0,0,0,503.64,0,,0.017679,0.017679,0,0
89.351,4.8865e-06,1.1277e+08,0,2.6836e-05,0.15594,1305.2,-9.1555,0,8.6737e-07,1.3901e+06,-2.7328e+16,0,0,0,503.64,0,,0.01786,0.01786,0,0
89.329,4.8908e-06,1.1275e+08,0,2.6836e-05,0.15748,1317.9,-9.0277,0,8.6778e-07,1.3899e+06,-2.7871e+16,0,0,0,503.64,0,,0.01804,0.01804,0,0
89.306,4.895e-06,1.1272e+08,0,2.6836e-05,0.15902,1330.7,-8.8998,0,8.6819e-07,1.3897e+06,-2.8414e+16,0,0,0,503.63,0,,0.01822,0.01822,0,0
89.284,4.8993e-06,1.1269e+08,0,2.6836e-05,0.16056,1343.4,-8.7719,0,8.686e-07,1.3895e+06,-2.8958e+16,0,0,0,503.63,0,,0.018401,0.018401,0,0
89.261,4.9035e-06,1.1266e+08,0,2.6836e-05,0.1621,1356.2,-8.6441,0,8.69e-07,1.3893e+06,-2.9501e+16,0,0,0,503.62,0,,0.018581,0.018581,0,0
89.239,4.9078e-06,1.1263e+08,0,2.6836e-05,0.16364,1368.9,-8.5162,0,8.6941e-07,1.3891e+06,-3.0045e+16,0,0,0,503.62,0,,0.018762,0.018762,0,0
89.213,4.9114e-06,1.126e+08,0,2.6835e-05,0.16528,1382.4,-8.4277,0,8.6983e-07,1.3888e+06,-3.0671e+16,0,0,0,503.62,0,,0.018942,0.018942,0,0
89.185,4.9147e-06,1.1256e+08,0,2.6835e-05,0.16698,1396.4,-8.3649,0,8.7026e-07,1.3886e+06,-3.1351e+16,0,0,0,503.61,0,,0.019122,0.019122,0,0
89.156,4.918e-06,1.1253e+08,0,2.6835e-05,0.16868,1410.5,-8.302,0,8.7069e-07,1.3883e+06,-3.2031e+16,0,0,0,503.61,0,,0.019303,0.019303,0,0
89.128,4.9212e-06,1.1249e+08,0,2.6835e-05,0.17038,1424.5,-8.2392,0,8.7111e-07,1.3881e+06,-3.2711e+16,0,0,0,503.6,0,,0.019483,0.019483,0,0
89.1,4.9245e-06,1.1246e+08,0,2.6835e-05,0.17208,1438.5,-8.1764,0,8.7154e-07,1.3878e+06,-3.3391e+16,0,0,0,503.6,0,,0.019664,0.019664,0,0
89.072,4.926e-06,1.1242e+08,0,2.6834e-05,0.1738,1452.7,-8.116,0,8.7189e-07,1.3876e+06,-3.4072e+16,0,0,0,503.59,0,,0.019844,0.019844,0,0
89.043,4.9137e-06,1.1238e+08,0,2.6834e-05,0.1757,1468.4,-8.0747,0,8.7159e-07,1.3873e+06,-3.4768e+16,0,0,0,503.59,0,,0.020024,0.020024,0,0
89.014,4.9014e-06,1.1235e+08,0,2.6834e-05,0.1776,1484,-8.0335,0,8.7129e-07,1.3871e+06,-3.5463e+16,0,0,0,503.58,0,,0.020205,0.020205,0,0
88.986,4.8891e-06,1.1231e+08,0,2.6834e-05,0.17949,1499.6,-7.9923,0,8.7099e-07,1.3868e+06,-3.6158e+16,0,0,0,503.58,0,,0.020385,0.020385,0,0
88.957,4.8767e-06,1.1227e+08,0,2.6834e-05,0.18139,1515.3,-7.951,0,8.707e-07,1.3866e+06,-3.6854e+16,0,0,0,503.57,0,,0.020566,0.020566,0,0
88.928,4.8644e-06,1.1224e+08,0,2.6834e-05,0.18329,1530.9,-7.9098,0,8.704e-07,1.3863e+06,-3.7549e+16,0,0,0,503.57,0,,0.020746,0.020746,0,0
88.892,4.8808e-06,1.1219e+08,0,2.6833e-05,0.18535,1547.9,-7.6515,0,8.7151e-07,1.386e+06,-3.8429e+16,0,0,0,503.56,0,,0.020926,0.020926,0,0
88.851,4.9152e-06,1.1214e+08,0,2.6833e-05,0.18752,1565.7,-7.2575,0,8.7352e-07,1.3856e+06,-3.9426e+16,0,0,0,503.55,0,,0.021107,0.021107,0,0
88.81,4.9496e-06,1.1209e+08,0,2.6833e-05,0.18969,1583.5,-6.8635,0,8.7552e-07,1.3853e+06,-4.0422e+16,0,0,0,503.55,0,,0.021287,0.021287,0,0
88.77,4.8887e-06,1.1204e+08,0,2.6833e-05,0.19199,1602.3,-6.7542,0,8.7302e-07,1.3849e+06,-4.137e+16,0,0,0,503.54,0,,0.021468,0.021468,0,0
88.732,4.8133e-06,1.1199e+08,0,2.6832e-05,0.1943,1621.4,-6.6882,0,8.6984e-07,1.3846e+06,-4.2312e+16,0,0,0,503.53,0,,0.021648,0.021648,0,0
88.692,4.7449e-06,1.1194e+08,0,2.6832e-05,0.19665,1640.6,-6.5756,0,8.67e-07,1.3842e+06,-4.3272e+16,0,0,0,503.52,0,,0.021828,0.021828,0,0
88.647,4.7276e-06,1.1188e+08,0,2.6832e-05,0.19916,1661.2,-6.1246,0,8.666e-07,1.3839e+06,-4.4367e+16,0,0,0,503.52,0,,0.022009,0.022009,0,0
88.602,4.7103e-06,1.1182e+08,0,2.6831e-05,0.20168,1681.8,-5.6736,0,8.6621e-07,1.3835e+06,-4.5462e+16,0,0,0,503.51,0,,0.022189,0.022189,0,0
88.555,4.6838e-06,1.1176e+08,0,2.6831e-05,0.20426,1703,-5.365,0,8.6538e-07,1.383e+06,-4.6619e+16,0,0,0,503.5,0,,0.02237,0.02237,0,0
88.503,4.6417e-06,1.117e+08,0,2.6831e-05,0.20695,1724.9,-5.2952,0,8.6383e-07,1.3826e+06,-4.7881e+16,0,0,0,503.49,0,,0.02255,0.02255,0,0
88.451,4.5997e-06,1.1163e+08,0,2.683e-05,0.20964,1746.9,-5.2254,0,8.6228e-07,1.3821e+06,-4.9142e+16,0,0,0,503.48,0,,0.02273,0.02273,0,0
88.398,4.5695e-06,1.1156e+08,0,2.683e-05,0.21243,1769.7,-5.0315,0,8.613e-07,1.3816e+06,-5.0435e+16,0,0,0,503.47,0,,0.022911,0.022911,0,0
88.344,4.5463e-06,1.115e+08,0,2.683e-05,0.2153,1793.1,-4.7635,0,8.6067e-07,1.3812e+06,-5.1745e+16,0,0,0,503.46,0,,0.023091,0.023091,0,0
88.291,4.523e-06,1.1143e+08,0,2.6829e-05,0.21816,1816.4,-4.4955,0,8.6004e-07,1.3807e+06,-5.3056e+16,0,0,0,503.45,0,,0.023272,0.023272,0,0
88.228,4.5008e-06,1.1135e+08,0,2.6829e-05,0.22121,1841.2,-4.4499,0,8.5953e-07,1.3801e+06,-5.4591e+16,0,0,0,503.44,0,,0.023452,0.023452,0,0
88.164,4.4788e-06,1.1127e+08,0,2.6829e-05,0.22428,1866.2,-4.4349,0,8.5904e-07,1.3796e+06,-5.6157e+16,0,0,0,503.43,0,,0.023632,0.023632,0,0
88.099,4.4562e-06,1.1119e+08,0,2.6828e-05,0.22738,1891.4,-4.4262,0,8.5852e-07,1.379e+06,-5.7737e+16,0,0,0,503.42,0,,0.023813,0.023813,0,0
88.031,4.4308e-06,1.111e+08,0,2.6828e-05,0.23071,1918.4,-4.459,0,8.5788e-07,1.3784e+06,-5.9409e+16,0,0,0,503.41,0,,0.023993,0.023993,0,0
87.963,4.4054e-06,1.1101e+08,0,2.6827e-05,0.23403,1945.3,-4.4918,0,8.5723e-07,1.3778e+06,-6.108e+16,0,0,0,503.4,0,,0.024174,0.024174,0,0
87.886,4.4158e-06,1.1092e+08,0,2.6827e-05,0.23746,1973.1,-4.3999,0,8.5849e-07,1.3771e+06,-6.2957e+16,0,0,0,503.38,0,,0.024354,0.024354,0,0
87.797,4.4811e-06,1.108e+08,0,2.6826e-05,0.24109,2002.3,-4.1169,0,8.6269e-07,1.3763e+06,-6.5161e+16,0,0,0,503.37,0,,0.024534,0.024534,0,0
