"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.037,3.6609e-06,1.0802e+06,0,1.7839e-05,0.14894,259.17,-0.27155,0,1.0555e-05,4.2941e+05,-2.1587e+16,0,0,0,287.04,0,,7.52,7.52,0,0
5.0369,3.6608e-06,1.0802e+06,0,1.7839e-05,0.14904,259.35,-0.28051,0,1.0555e-05,4.294e+05,-2.1623e+16,0,0,0,287.04,0,,7.68,7.68,0,0
5.0368,3.6607e-06,1.0802e+06,0,1.7839e-05,0.14915,259.54,-0.28946,0,1.0555e-05,4.2939e+05,-2.1659e+16,0,0,0,287.04,0,,7.84,7.84,0,0
5.0367,3.6605e-06,1.0801e+06,0,1.7839e-05,0.14926,259.72,-0.29842,0,1.0555e-05,4.2938e+05,-2.1695e+16,0,0,0,287.03,0,,8,8,0,0
5.0366,3.6604e-06,1.0801e+06,0,1.7839e-05,0.1494,259.95,-0.30697,0,1.0555e-05,4.2937e+05,-2.174e+16,0,0,0,287.03,0,,8.16,8.16,0,0
5.0365,3.6603e-06,1.0801e+06,0,1.7839e-05,0.14954,260.18,-0.31551,0,1.0555e-05,4.2935e+05,-2.1784e+16,0,0,0,287.03,0,,8.32,8.32,0,0
5.0364,3.6602e-06,1.0801e+06,0,1.7839e-05,0.14967,260.42,-0.32406,0,1.0555e-05,4.2934e+05,-2.1829e+16,0,0,0,287.03,0,,8.48,8.48,0,0
5.0363,3.66e-06,1.0801e+06,0,1.7839e-05,0.14981,260.65,-0.3326,0,1.0555e-05,4.2932e+05,-2.1874e+16,0,0,0,287.02,0,,8.64,8.64,0,0
5.0362,3.6599e-06,1.08e+06,0,1.7839e-05,0.14995,260.88,-0.34115,0,1.0555e-05,4.2931e+05,-2.1918e+16,0,0,0,287.02,0,,8.8,8.8,0,0
5.036,3.6598e-06,1.08e+06,0,1.7838e-05,0.15009,261.11,-0.3497,0,1.0556e-05,4.293e+05,-2.1963e+16,0,0,0,287.02,0,,8.96,8.96,0,0
5.0359,3.6597e-06,1.08e+06,0,1.7838e-05,0.15022,261.35,-0.35824,0,1.0556e-05,4.2928e+05,-2.2008e+16,0,0,0,287.02,0,,9.12,9.12,0,0
5.0358,3.6596e-06,1.08e+06,0,1.7838e-05,0.15036,261.58,-0.36679,0,1.0556e-05,4.2927e+05,-2.2052e+16,0,0,0,287.02,0,,9.28,9.28,0,0
5.0357,3.6594e-06,1.0799e+06,0,1.7838e-05,0.1505,261.81,-0.37533,0,1.0556e-05,4.2926e+05,-2.2097e+16,0,0,0,287.01,0,,9.44,9.44,0,0
5.0356,3.6593e-06,1.0799e+06,0,1.7838e-05,0.15064,262.04,-0.38388,0,1.0556e-05,4.2924e+05,-2.2141e+16,0,0,0,287.01,0,,9.6,9.6,0,0
5.0354,3.6592e-06,1.0799e+06,0,1.7838e-05,0.15078,262.28,-0.39242,0,1.0556e-05,4.2923e+05,-2.2186e+16,0,0,0,287.01,0,,9.76,9.76,0,0
5.0353,3.6591e-06,1.0799e+06,0,1.7838e-05,0.15091,262.51,-0.40097,0,1.0556e-05,4.2922e+05,-2.2231e+16,0,0,0,287.01,0,,9.92,9.92,0,0
5.0352,3.6589e-06,1.0799e+06,0,1.7838e-05,0.15107,262.77,-0.40937,0,1.0556e-05,4.292e+05,-2.228e+16,0,0,0,287,0,,10.08,10.08,0,0
5.0351,3.6587e-06,1.0798e+06,0,1.7837e-05,0.15124,263.05,-0.41763,0,1.0556e-05,4.2918e+05,-2.2334e+16,0,0,0,287,0,,10.24,10.24,0,0
5.0349,3.6586e-06,1.0798e+06,0,1.7837e-05,0.1514,263.34,-0.42588,0,1.0556e-05,4.2917e+05,-2.2387e+16,0,0,0,287,0,,10.4,10.4,0,0
5.0348,3.6584e-06,1.0798e+06,0,1.7837e-05,0.15157,263.62,-0.43414,0,1.0557e-05,4.2915e+05,-2.2441e+16,0,0,0,286.99,0,,10.56,10.56,0,0
5.0346,3.6582e-06,1.0798e+06,0,1.7837e-05,0.15174,263.91,-0.4424,0,1.0557e-05,4.2913e+05,-2.2495e+16,0,0,0,286.99,0,,10.72,10.72,0,0
5.0345,3.658e-06,1.0797e+06,0,1.7837e-05,0.15191,264.19,-0.45066,0,1.0557e-05,4.2912e+05,-2.2549e+16,0,0,0,286.99,0,,10.88,10.88,0,0
5.0344,3.6579e-06,1.0797e+06,0,1.7837e-05,0.15208,264.48,-0.45891,0,1.0557e-05,4.291e+05,-2.2602e+16,0,0,0,286.99,0,,11.04,11.04,0,0
5.0342,3.6577e-06,1.0797e+06,0,1.7837e-05,0.15225,264.76,-0.46717,0,1.0557e-05,4.2909e+05,-2.2656e+16,0,0,0,286.98,0,,11.2,11.2,0,0
5.0341,3.6575e-06,1.0797e+06,0,1.7836e-05,0.15242,265.05,-0.47543,0,1.0557e-05,4.2907e+05,-2.271e+16,0,0,0,286.98,0,,11.36,11.36,0,0
5.0339,3.6573e-06,1.0796e+06,0,1.7836e-05,0.15259,265.33,-0.48369,0,1.0557e-05,4.2905e+05,-2.2764e+16,0,0,0,286.98,0,,11.52,11.52,0,0
5.0338,3.6572e-06,1.0796e+06,0,1.7836e-05,0.15276,265.62,-0.49194,0,1.0557e-05,4.2904e+05,-2.2817e+16,0,0,0,286.97,0,,11.68,11.68,0,0
5.0336,3.657e-06,1.0796e+06,0,1.7836e-05,0.15292,265.9,-0.5002,0,1.0557e-05,4.2902e+05,-2.2871e+16,0,0,0,286.97,0,,11.84,11.84,0,0
5.0335,3.6568e-06,1.0795e+06,0,1.7836e-05,0.15309,266.19,-0.50846,0,1.0557e-05,4.29e+05,-2.2925e+16,0,0,0,286.97,0,,12,12,0,0
5.0333,3.6566e-06,1.0795e+06,0,1.7836e-05,0.15329,266.52,-0.51635,0,1.0558e-05,4.2898e+05,-2.2989e+16,0,0,0,286.96,0,,12.16,12.16,0,0
5.0332,3.6563e-06,1.0795e+06,0,1.7836e-05,0.1535,266.86,-0.52424,0,1.0558e-05,4.2896e+05,-2.3053e+16,0,0,0,286.96,0,,12.32,12.32,0,0
5.033,3.6561e-06,1.0795e+06,0,1.7835e-05,0.1537,267.2,-0.53214,0,1.0558e-05,4.2894e+05,-2.3117e+16,0,0,0,286.96,0,,12.48,12.48,0,0
5.0328,3.6559e-06,1.0794e+06,0,1.7835e-05,0.1539,267.54,-0.54003,0,1.0558e-05,4.2893e+05,-2.3181e+16,0,0,0,286.95,0,,12.64,12.64,0,0
5.0327,3.6556e-06,1.0794e+06,0,1.7835e-05,0.1541,267.88,-0.54792,0,1.0558e-05,4.2891e+05,-2.3245e+16,0,0,0,286.95,0,,12.8,12.8,0,0
5.0325,3.6554e-06,1.0794e+06,0,1.7835e-05,0.1543,268.22,-0.55582,0,1.0558e-05,4.2889e+05,-2.3309e+16,0,0,0,286.95,0,,12.96,12.96,0,0
5.0323,3.6551e-06,1.0793e+06,0,1.7835e-05,0.1545,268.56,-0.56371,0,1.0558e-05,4.2887e+05,-2.3374e+16,0,0,0,286.94,0,,13.12,13.12,0,0
5.0322,3.6549e-06,1.0793e+06,0,1.7835e-05,0.15471,268.9,-0.57161,0,1.0558e-05,4.2885e+05,-2.3438e+16,0,0,0,286.94,0,,13.28,13.28,0,0
5.032,3.6547e-06,1.0793e+06,0,1.7834e-05,0.15491,269.24,-0.5795,0,1.0558e-05,4.2883e+05,-2.3502e+16,0,0,0,286.94,0,,13.44,13.44,0,0
5.0318,3.6544e-06,1.0792e+06,0,1.7834e-05,0.15511,269.58,-0.58739,0,1.0558e-05,4.2881e+05,-2.3566e+16,0,0,0,286.93,0,,13.6,13.6,0,0
5.0317,3.6542e-06,1.0792e+06,0,1.7834e-05,0.15531,269.92,-0.59529,0,1.0559e-05,4.2879e+05,-2.363e+16,0,0,0,286.93,0,,13.76,13.76,0,0
5.0315,3.6539e-06,1.0792e+06,0,1.7834e-05,0.15551,270.26,-0.60318,0,1.0559e-05,4.2877e+05,-2.3694e+16,0,0,0,286.93,0,,13.92,13.92,0,0
5.0313,3.6537e-06,1.0791e+06,0,1.7834e-05,0.15573,270.63,-0.61094,0,1.0559e-05,4.2875e+05,-2.3764e+16,0,0,0,286.92,0,,14.08,14.08,0,0
5.0311,3.6534e-06,1.0791e+06,0,1.7833e-05,0.15597,271.03,-0.61857,0,1.0559e-05,4.2872e+05,-2.3839e+16,0,0,0,286.92,0,,14.24,14.24,0,0
5.0309,3.653e-06,1.0791e+06,0,1.7833e-05,0.1562,271.42,-0.6262,0,1.0559e-05,4.287e+05,-2.3914e+16,0,0,0,286.91,0,,14.4,14.4,0,0
5.0307,3.6527e-06,1.079e+06,0,1.7833e-05,0.15644,271.82,-0.63383,0,1.0559e-05,4.2868e+05,-2.399e+16,0,0,0,286.91,0,,14.56,14.56,0,0
5.0305,3.6524e-06,1.079e+06,0,1.7833e-05,0.15667,272.22,-0.64146,0,1.0559e-05,4.2866e+05,-2.4065e+16,0,0,0,286.9,0,,14.72,14.72,0,0
5.0303,3.6521e-06,1.079e+06,0,1.7833e-05,0.15691,272.61,-0.64909,0,1.0559e-05,4.2863e+05,-2.414e+16,0,0,0,286.9,0,,14.88,14.88,0,0
5.0301,3.6518e-06,1.0789e+06,0,1.7832e-05,0.15714,273.01,-0.65672,0,1.0559e-05,4.2861e+05,-2.4215e+16,0,0,0,286.9,0,,15.04,15.04,0,0
5.03,3.6515e-06,1.0789e+06,0,1.7832e-05,0.15738,273.4,-0.66435,0,1.0559e-05,4.2859e+05,-2.4291e+16,0,0,0,286.89,0,,15.2,15.2,0,0
5.0298,3.6511e-06,1.0789e+06,0,1.7832e-05,0.15761,273.8,-0.67198,0,1.0559e-05,4.2856e+05,-2.4366e+16,0,0,0,286.89,0,,15.36,15.36,0,0
5.0296,3.6508e-06,1.0788e+06,0,1.7832e-05,0.15785,274.2,-0.67961,0,1.0559e-05,4.2854e+05,-2.4441e+16,0,0,0,286.88,0,,15.52,15.52,0,0
5.0294,3.6505e-06,1.0788e+06,0,1.7832e-05,0.15808,274.59,-0.68724,0,1.056e-05,4.2852e+05,-2.4517e+16,0,0,0,286.88,0,,15.68,15.68,0,0
5.0292,3.6502e-06,1.0788e+06,0,1.7831e-05,0.15832,274.99,-0.69487,0,1.056e-05,4.2849e+05,-2.4592e+16,0,0,0,286.88,0,,15.84,15.84,0,0
5.029,3.6499e-06,1.0787e+06,0,1.7831e-05,0.15855,275.39,-0.70251,0,1.056e-05,4.2847e+05,-2.4667e+16,0,0,0,286.87,0,,16,16,0,0
5.0288,3.6494e-06,1.0787e+06,0,1.7831e-05,0.15882,275.84,-0.71026,0,1.056e-05,4.2845e+05,-2.4753e+16,0,0,0,286.87,0,,16.16,16.16,0,0
5.0285,3.649e-06,1.0786e+06,0,1.7831e-05,0.15909,276.29,-0.71801,0,1.056e-05,4.2842e+05,-2.4838e+16,0,0,0,286.86,0,,16.32,16.32,0,0
5.0283,3.6486e-06,1.0786e+06,0,1.783e-05,0.15936,276.74,-0.72577,0,1.056e-05,4.2839e+05,-2.4924e+16,0,0,0,286.86,0,,16.48,16.48,0,0
5.0281,3.6482e-06,1.0786e+06,0,1.783e-05,0.15963,277.2,-0.73352,0,1.056e-05,4.2837e+05,-2.5009e+16,0,0,0,286.85,0,,16.64,16.64,0,0
5.0279,3.6477e-06,1.0785e+06,0,1.783e-05,0.1599,277.65,-0.74127,0,1.056e-05,4.2834e+05,-2.5095e+16,0,0,0,286.85,0,,16.8,16.8,0,0
5.0276,3.6473e-06,1.0785e+06,0,1.783e-05,0.16017,278.1,-0.74903,0,1.056e-05,4.2831e+05,-2.5181e+16,0,0,0,286.84,0,,16.96,16.96,0,0
5.0274,3.6469e-06,1.0784e+06,0,1.783e-05,0.16044,278.55,-0.75678,0,1.056e-05,4.2829e+05,-2.5266e+16,0,0,0,286.84,0,,17.12,17.12,0,0
5.0272,3.6464e-06,1.0784e+06,0,1.7829e-05,0.16071,279.01,-0.76454,0,1.056e-05,4.2826e+05,-2.5352e+16,0,0,0,286.83,0,,17.28,17.28,0,0
5.027,3.646e-06,1.0784e+06,0,1.7829e-05,0.16098,279.46,-0.77229,0,1.056e-05,4.2824e+05,-2.5437e+16,0,0,0,286.83,0,,17.44,17.44,0,0
5.0268,3.6456e-06,1.0783e+06,0,1.7829e-05,0.16125,279.91,-0.78004,0,1.056e-05,4.2821e+05,-2.5523e+16,0,0,0,286.82,0,,17.6,17.6,0,0
5.0265,3.6451e-06,1.0783e+06,0,1.7829e-05,0.16151,280.36,-0.7878,0,1.056e-05,4.2818e+05,-2.5608e+16,0,0,0,286.82,0,,17.76,17.76,0,0
5.0263,3.6447e-06,1.0782e+06,0,1.7828e-05,0.16178,280.82,-0.79555,0,1.056e-05,4.2816e+05,-2.5694e+16,0,0,0,286.81,0,,17.92,17.92,0,0
5.0261,3.6442e-06,1.0782e+06,0,1.7828e-05,0.16207,281.3,-0.8037,0,1.056e-05,4.2813e+05,-2.5787e+16,0,0,0,286.81,0,,18.08,18.08,0,0
5.0258,3.6435e-06,1.0781e+06,0,1.7828e-05,0.16238,281.81,-0.81225,0,1.056e-05,4.281e+05,-2.5888e+16,0,0,0,286.8,0,,18.24,18.24,0,0
5.0256,3.6429e-06,1.0781e+06,0,1.7828e-05,0.16268,282.33,-0.8208,0,1.056e-05,4.2807e+05,-2.5989e+16,0,0,0,286.8,0,,18.4,18.4,0,0
5.0253,3.6422e-06,1.0781e+06,0,1.7827e-05,0.16299,282.84,-0.82935,0,1.056e-05,4.2804e+05,-2.609e+16,0,0,0,286.79,0,,18.56,18.56,0,0
5.025,3.6416e-06,1.078e+06,0,1.7827e-05,0.1633,283.36,-0.8379,0,1.056e-05,4.2801e+05,-2.6191e+16,0,0,0,286.78,0,,18.72,18.72,0,0
5.0248,3.6409e-06,1.078e+06,0,1.7827e-05,0.1636,283.87,-0.84644,0,1.056e-05,4.2798e+05,-2.6292e+16,0,0,0,286.78,0,,18.88,18.88,0,0
5.0245,3.6403e-06,1.0779e+06,0,1.7826e-05,0.16391,284.38,-0.85499,0,1.056e-05,4.2794e+05,-2.6393e+16,0,0,0,286.77,0,,19.04,19.04,0,0
5.0243,3.6397e-06,1.0779e+06,0,1.7826e-05,0.16422,284.9,-0.86354,0,1.056e-05,4.2791e+05,-2.6494e+16,0,0,0,286.77,0,,19.2,19.2,0,0
5.024,3.639e-06,1.0778e+06,0,1.7826e-05,0.16452,285.41,-0.87209,0,1.056e-05,4.2788e+05,-2.6594e+16,0,0,0,286.76,0,,19.36,19.36,0,0
5.0237,3.6384e-06,1.0778e+06,0,1.7826e-05,0.16483,285.93,-0.88064,0,1.0559e-05,4.2785e+05,-2.6695e+16,0,0,0,286.76,0,,19.52,19.52,0,0
5.0235,3.6377e-06,1.0777e+06,0,1.7825e-05,0.16514,286.44,-0.88919,0,1.0559e-05,4.2782e+05,-2.6796e+16,0,0,0,286.75,0,,19.68,19.68,0,0
5.0232,3.6371e-06,1.0777e+06,0,1.7825e-05,0.16544,286.96,-0.89774,0,1.0559e-05,4.2779e+05,-2.6897e+16,0,0,0,286.74,0,,19.84,19.84,0,0
5.0229,3.6364e-06,1.0776e+06,0,1.7825e-05,0.16575,287.47,-0.90629,0,1.0559e-05,4.2776e+05,-2.6998e+16,0,0,0,286.74,0,,20,20,0,0
5.0226,3.6356e-06,1.0776e+06,0,1.7824e-05,0.1661,288.05,-0.9159,0,1.0559e-05,4.2772e+05,-2.7116e+16,0,0,0,286.73,0,,20.16,20.16,0,0
5.0223,3.6347e-06,1.0775e+06,0,1.7824e-05,0.16644,288.63,-0.92551,0,1.0559e-05,4.2769e+05,-2.7233e+16,0,0,0,286.72,0,,20.32,20.32,0,0
5.022,3.6338e-06,1.0775e+06,0,1.7824e-05,0.16679,289.22,-0.93512,0,1.0559e-05,4.2765e+05,-2.7351e+16,0,0,0,286.72,0,,20.48,20.48,0,0
5.0217,3.633e-06,1.0774e+06,0,1.7823e-05,0.16714,289.8,-0.94473,0,1.0559e-05,4.2762e+05,-2.7469e+16,0,0,0,286.71,0,,20.64,20.64,0,0
5.0214,3.6321e-06,1.0773e+06,0,1.7823e-05,0.16749,290.38,-0.95434,0,1.0558e-05,4.2758e+05,-2.7587e+16,0,0,0,286.7,0,,20.8,20.8,0,0
5.0211,3.6312e-06,1.0773e+06,0,1.7823e-05,0.16784,290.96,-0.96395,0,1.0558e-05,4.2754e+05,-2.7705e+16,0,0,0,286.7,0,,20.96,20.96,0,0
5.0208,3.6304e-06,1.0772e+06,0,1.7823e-05,0.16819,291.55,-0.97356,0,1.0558e-05,4.2751e+05,-2.7822e+16,0,0,0,286.69,0,,21.12,21.12,0,0
5.0205,3.6295e-06,1.0772e+06,0,1.7822e-05,0.16853,292.13,-0.98318,0,1.0558e-05,4.2747e+05,-2.794e+16,0,0,0,286.68,0,,21.28,21.28,0,0
5.0202,3.6286e-06,1.0771e+06,0,1.7822e-05,0.16888,292.71,-0.99279,0,1.0558e-05,4.2744e+05,-2.8058e+16,0,0,0,286.68,0,,21.44,21.44,0,0
5.0199,3.6278e-06,1.0771e+06,0,1.7822e-05,0.16923,293.29,-1.0024,0,1.0558e-05,4.274e+05,-2.8176e+16,0,0,0,286.67,0,,21.6,21.6,0,0
5.0196,3.6269e-06,1.077e+06,0,1.7821e-05,0.16958,293.87,-1.012,0,1.0557e-05,4.2736e+05,-2.8293e+16,0,0,0,286.67,0,,21.76,21.76,0,0
5.0193,3.626e-06,1.077e+06,0,1.7821e-05,0.16993,294.46,-1.0216,0,1.0557e-05,4.2733e+05,-2.8411e+16,0,0,0,286.66,0,,21.92,21.92,0,0
5.0189,3.6251e-06,1.0769e+06,0,1.7821e-05,0.1703,295.08,-1.0318,0,1.0557e-05,4.2729e+05,-2.8538e+16,0,0,0,286.65,0,,22.08,22.08,0,0
5.0186,3.624e-06,1.0768e+06,0,1.782e-05,0.17069,295.74,-1.0425,0,1.0557e-05,4.2725e+05,-2.8675e+16,0,0,0,286.64,0,,22.24,22.24,0,0
