"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.0395,3.6606e-06,1.0806e+06,0,1.7844e-05,0.14373,250.27,-0.026043,0,1.0551e-05,4.2976e+05,-2.0445e+16,0,0,0,287.13,0,,1.6,1.6,0,0
5.0395,3.6609e-06,1.0806e+06,0,1.7844e-05,0.14376,250.33,-0.032382,0,1.0552e-05,4.2976e+05,-2.0451e+16,0,0,0,287.13,0,,1.76,1.76,0,0
5.0395,3.6612e-06,1.0806e+06,0,1.7844e-05,0.14379,250.38,-0.038721,0,1.0552e-05,4.2976e+05,-2.0458e+16,0,0,0,287.13,0,,1.92,1.92,0,0
5.0394,3.6616e-06,1.0806e+06,0,1.7844e-05,0.14384,250.46,-0.045299,0,1.0552e-05,4.2975e+05,-2.0468e+16,0,0,0,287.13,0,,2.08,2.08,0,0
5.0394,3.6622e-06,1.0806e+06,0,1.7844e-05,0.14389,250.55,-0.052154,0,1.0553e-05,4.2975e+05,-2.0483e+16,0,0,0,287.13,0,,2.24,2.24,0,0
5.0394,3.6627e-06,1.0806e+06,0,1.7844e-05,0.14395,250.65,-0.05901,0,1.0553e-05,4.2974e+05,-2.0498e+16,0,0,0,287.13,0,,2.4,2.4,0,0
5.0393,3.6633e-06,1.0806e+06,0,1.7844e-05,0.14401,250.75,-0.065866,0,1.0554e-05,4.2974e+05,-2.0513e+16,0,0,0,287.13,0,,2.56,2.56,0,0
5.0393,3.6639e-06,1.0806e+06,0,1.7844e-05,0.14406,250.84,-0.072721,0,1.0554e-05,4.2973e+05,-2.0528e+16,0,0,0,287.13,0,,2.72,2.72,0,0
5.0393,3.6645e-06,1.0806e+06,0,1.7844e-05,0.14412,250.94,-0.079577,0,1.0555e-05,4.2973e+05,-2.0544e+16,0,0,0,287.13,0,,2.88,2.88,0,0
5.0392,3.665e-06,1.0806e+06,0,1.7843e-05,0.14418,251.04,-0.086433,0,1.0555e-05,4.2973e+05,-2.0559e+16,0,0,0,287.13,0,,3.04,3.04,0,0
5.0392,3.6656e-06,1.0806e+06,0,1.7843e-05,0.14423,251.13,-0.093288,0,1.0556e-05,4.2972e+05,-2.0574e+16,0,0,0,287.12,0,,3.2,3.2,0,0
5.0391,3.6662e-06,1.0806e+06,0,1.7843e-05,0.14429,251.23,-0.10014,0,1.0556e-05,4.2972e+05,-2.0589e+16,0,0,0,287.12,0,,3.36,3.36,0,0
5.0391,3.6668e-06,1.0805e+06,0,1.7843e-05,0.14435,251.32,-0.107,0,1.0557e-05,4.2971e+05,-2.0604e+16,0,0,0,287.12,0,,3.52,3.52,0,0
5.0391,3.6673e-06,1.0805e+06,0,1.7843e-05,0.1444,251.42,-0.11386,0,1.0557e-05,4.2971e+05,-2.0619e+16,0,0,0,287.12,0,,3.68,3.68,0,0
5.039,3.6679e-06,1.0805e+06,0,1.7843e-05,0.14446,251.52,-0.12071,0,1.0558e-05,4.297e+05,-2.0634e+16,0,0,0,287.12,0,,3.84,3.84,0,0
5.039,3.6685e-06,1.0805e+06,0,1.7843e-05,0.14452,251.61,-0.12757,0,1.0558e-05,4.297e+05,-2.0649e+16,0,0,0,287.12,0,,4,4,0,0
5.0389,3.6691e-06,1.0805e+06,0,1.7843e-05,0.1446,251.75,-0.13432,0,1.0559e-05,4.2969e+05,-2.0674e+16,0,0,0,287.12,0,,4.16,4.16,0,0
5.0389,3.6696e-06,1.0805e+06,0,1.7843e-05,0.14468,251.9,-0.14107,0,1.0559e-05,4.2968e+05,-2.0701e+16,0,0,0,287.12,0,,4.32,4.32,0,0
5.0388,3.6702e-06,1.0805e+06,0,1.7843e-05,0.14477,252.04,-0.14782,0,1.056e-05,4.2967e+05,-2.0727e+16,0,0,0,287.12,0,,4.48,4.48,0,0
5.0387,3.6708e-06,1.0805e+06,0,1.7843e-05,0.14485,252.19,-0.15457,0,1.056e-05,4.2967e+05,-2.0753e+16,0,0,0,287.11,0,,4.64,4.64,0,0
5.0387,3.6714e-06,1.0805e+06,0,1.7843e-05,0.14494,252.33,-0.16131,0,1.0561e-05,4.2966e+05,-2.0779e+16,0,0,0,287.11,0,,4.8,4.8,0,0
5.0386,3.6719e-06,1.0805e+06,0,1.7843e-05,0.14502,252.48,-0.16806,0,1.0561e-05,4.2965e+05,-2.0805e+16,0,0,0,287.11,0,,4.96,4.96,0,0
5.0385,3.6725e-06,1.0804e+06,0,1.7843e-05,0.14511,252.62,-0.17481,0,1.0562e-05,4.2964e+05,-2.0831e+16,0,0,0,287.11,0,,5.12,5.12,0,0
5.0385,3.6731e-06,1.0804e+06,0,1.7843e-05,0.1452,252.76,-0.18156,0,1.0562e-05,4.2963e+05,-2.0857e+16,0,0,0,287.11,0,,5.28,5.28,0,0
5.0384,3.6736e-06,1.0804e+06,0,1.7843e-05,0.14528,252.91,-0.18831,0,1.0563e-05,4.2963e+05,-2.0883e+16,0,0,0,287.11,0,,5.44,5.44,0,0
5.0383,3.6742e-06,1.0804e+06,0,1.7842e-05,0.14537,253.05,-0.19505,0,1.0563e-05,4.2962e+05,-2.0909e+16,0,0,0,287.1,0,,5.6,5.6,0,0
5.0383,3.6748e-06,1.0804e+06,0,1.7842e-05,0.14545,253.2,-0.2018,0,1.0564e-05,4.2961e+05,-2.0935e+16,0,0,0,287.1,0,,5.76,5.76,0,0
5.0382,3.6754e-06,1.0804e+06,0,1.7842e-05,0.14554,253.34,-0.20855,0,1.0565e-05,4.296e+05,-2.0961e+16,0,0,0,287.1,0,,5.92,5.92,0,0
5.0381,3.676e-06,1.0804e+06,0,1.7842e-05,0.14563,253.5,-0.21508,0,1.0565e-05,4.2959e+05,-2.099e+16,0,0,0,287.1,0,,6.08,6.08,0,0
5.038,3.6766e-06,1.0803e+06,0,1.7842e-05,0.14575,253.7,-0.22128,0,1.0566e-05,4.2958e+05,-2.1024e+16,0,0,0,287.1,0,,6.24,6.24,0,0
5.0379,3.6772e-06,1.0803e+06,0,1.7842e-05,0.14586,253.89,-0.22747,0,1.0566e-05,4.2957e+05,-2.1058e+16,0,0,0,287.1,0,,6.4,6.4,0,0
5.0379,3.6779e-06,1.0803e+06,0,1.7842e-05,0.14597,254.08,-0.23366,0,1.0567e-05,4.2956e+05,-2.1092e+16,0,0,0,287.09,0,,6.56,6.56,0,0
5.0378,3.6785e-06,1.0803e+06,0,1.7842e-05,0.14609,254.27,-0.23985,0,1.0568e-05,4.2955e+05,-2.1126e+16,0,0,0,287.09,0,,6.72,6.72,0,0
5.0377,3.6792e-06,1.0803e+06,0,1.7842e-05,0.1462,254.47,-0.24605,0,1.0568e-05,4.2954e+05,-2.116e+16,0,0,0,287.09,0,,6.88,6.88,0,0
5.0376,3.6798e-06,1.0803e+06,0,1.7842e-05,0.14631,254.66,-0.25224,0,1.0569e-05,4.2953e+05,-2.1195e+16,0,0,0,287.09,0,,7.04,7.04,0,0
5.0375,3.6805e-06,1.0802e+06,0,1.7842e-05,0.14643,254.85,-0.25843,0,1.057e-05,4.2952e+05,-2.1229e+16,0,0,0,287.09,0,,7.2,7.2,0,0
5.0374,3.6811e-06,1.0802e+06,0,1.7842e-05,0.14654,255.04,-0.26462,0,1.057e-05,4.2951e+05,-2.1263e+16,0,0,0,287.08,0,,7.36,7.36,0,0
5.0373,3.6818e-06,1.0802e+06,0,1.7841e-05,0.14665,255.24,-0.27081,0,1.0571e-05,4.295e+05,-2.1297e+16,0,0,0,287.08,0,,7.52,7.52,0,0
5.0372,3.6824e-06,1.0802e+06,0,1.7841e-05,0.14677,255.43,-0.27701,0,1.0571e-05,4.2949e+05,-2.1331e+16,0,0,0,287.08,0,,7.68,7.68,0,0
5.0371,3.683e-06,1.0802e+06,0,1.7841e-05,0.14688,255.62,-0.2832,0,1.0572e-05,4.2948e+05,-2.1365e+16,0,0,0,287.08,0,,7.84,7.84,0,0
5.0371,3.6837e-06,1.0802e+06,0,1.7841e-05,0.147,255.81,-0.28939,0,1.0573e-05,4.2947e+05,-2.1399e+16,0,0,0,287.08,0,,8,8,0,0
5.037,3.6843e-06,1.0801e+06,0,1.7841e-05,0.14713,256.04,-0.29561,0,1.0573e-05,4.2946e+05,-2.1439e+16,0,0,0,287.07,0,,8.16,8.16,0,0
5.0368,3.6849e-06,1.0801e+06,0,1.7841e-05,0.14727,256.28,-0.30184,0,1.0574e-05,4.2944e+05,-2.148e+16,0,0,0,287.07,0,,8.32,8.32,0,0
5.0367,3.6855e-06,1.0801e+06,0,1.7841e-05,0.14741,256.52,-0.30807,0,1.0575e-05,4.2943e+05,-2.1522e+16,0,0,0,287.07,0,,8.48,8.48,0,0
5.0366,3.6861e-06,1.0801e+06,0,1.7841e-05,0.14755,256.76,-0.31429,0,1.0575e-05,4.2942e+05,-2.1564e+16,0,0,0,287.07,0,,8.64,8.64,0,0
5.0365,3.6867e-06,1.0801e+06,0,1.7841e-05,0.1477,257,-0.32052,0,1.0576e-05,4.2941e+05,-2.1606e+16,0,0,0,287.07,0,,8.8,8.8,0,0
5.0364,3.6873e-06,1.0801e+06,0,1.784e-05,0.14784,257.24,-0.32675,0,1.0577e-05,4.2939e+05,-2.1648e+16,0,0,0,287.06,0,,8.96,8.96,0,0
5.0363,3.6879e-06,1.08e+06,0,1.784e-05,0.14798,257.48,-0.33298,0,1.0577e-05,4.2938e+05,-2.169e+16,0,0,0,287.06,0,,9.12,9.12,0,0
5.0362,3.6885e-06,1.08e+06,0,1.784e-05,0.14812,257.72,-0.33921,0,1.0578e-05,4.2937e+05,-2.1731e+16,0,0,0,287.06,0,,9.28,9.28,0,0
5.0361,3.6891e-06,1.08e+06,0,1.784e-05,0.14827,257.96,-0.34544,0,1.0578e-05,4.2935e+05,-2.1773e+16,0,0,0,287.06,0,,9.44,9.44,0,0
5.036,3.6897e-06,1.08e+06,0,1.784e-05,0.14841,258.2,-0.35167,0,1.0579e-05,4.2934e+05,-2.1815e+16,0,0,0,287.05,0,,9.6,9.6,0,0
5.0359,3.6903e-06,1.08e+06,0,1.784e-05,0.14855,258.44,-0.3579,0,1.058e-05,4.2933e+05,-2.1857e+16,0,0,0,287.05,0,,9.76,9.76,0,0
5.0358,3.6909e-06,1.0799e+06,0,1.784e-05,0.14869,258.69,-0.36413,0,1.058e-05,4.2932e+05,-2.1899e+16,0,0,0,287.05,0,,9.92,9.92,0,0
5.0357,3.6915e-06,1.0799e+06,0,1.784e-05,0.14883,258.93,-0.37036,0,1.0581e-05,4.293e+05,-2.1941e+16,0,0,0,287.05,0,,10.08,10.08,0,0
5.0355,3.692e-06,1.0799e+06,0,1.784e-05,0.149,259.21,-0.37686,0,1.0582e-05,4.2929e+05,-2.1992e+16,0,0,0,287.04,0,,10.24,10.24,0,0
5.0354,3.6926e-06,1.0799e+06,0,1.7839e-05,0.14918,259.51,-0.38339,0,1.0582e-05,4.2927e+05,-2.2044e+16,0,0,0,287.04,0,,10.4,10.4,0,0
5.0353,3.6931e-06,1.0798e+06,0,1.7839e-05,0.14935,259.8,-0.38992,0,1.0583e-05,4.2926e+05,-2.2097e+16,0,0,0,287.04,0,,10.56,10.56,0,0
5.0351,3.6936e-06,1.0798e+06,0,1.7839e-05,0.14952,260.09,-0.39645,0,1.0583e-05,4.2924e+05,-2.2149e+16,0,0,0,287.03,0,,10.72,10.72,0,0
5.035,3.6941e-06,1.0798e+06,0,1.7839e-05,0.1497,260.38,-0.40297,0,1.0584e-05,4.2922e+05,-2.2202e+16,0,0,0,287.03,0,,10.88,10.88,0,0
5.0348,3.6947e-06,1.0798e+06,0,1.7839e-05,0.14987,260.68,-0.4095,0,1.0585e-05,4.2921e+05,-2.2254e+16,0,0,0,287.03,0,,11.04,11.04,0,0
5.0347,3.6952e-06,1.0797e+06,0,1.7839e-05,0.15004,260.97,-0.41603,0,1.0585e-05,4.2919e+05,-2.2306e+16,0,0,0,287.03,0,,11.2,11.2,0,0
5.0346,3.6957e-06,1.0797e+06,0,1.7839e-05,0.15022,261.26,-0.42256,0,1.0586e-05,4.2918e+05,-2.2359e+16,0,0,0,287.02,0,,11.36,11.36,0,0
5.0344,3.6963e-06,1.0797e+06,0,1.7838e-05,0.15039,261.56,-0.42909,0,1.0587e-05,4.2916e+05,-2.2411e+16,0,0,0,287.02,0,,11.52,11.52,0,0
5.0343,3.6968e-06,1.0797e+06,0,1.7838e-05,0.15056,261.85,-0.43562,0,1.0587e-05,4.2914e+05,-2.2464e+16,0,0,0,287.02,0,,11.68,11.68,0,0
5.0342,3.6973e-06,1.0796e+06,0,1.7838e-05,0.15074,262.14,-0.44215,0,1.0588e-05,4.2913e+05,-2.2516e+16,0,0,0,287.01,0,,11.84,11.84,0,0
5.034,3.6978e-06,1.0796e+06,0,1.7838e-05,0.15091,262.43,-0.44868,0,1.0588e-05,4.2911e+05,-2.2569e+16,0,0,0,287.01,0,,12,12,0,0
5.0339,3.6984e-06,1.0796e+06,0,1.7838e-05,0.15109,262.74,-0.45527,0,1.0589e-05,4.291e+05,-2.2623e+16,0,0,0,287.01,0,,12.16,12.16,0,0
5.0337,3.6989e-06,1.0796e+06,0,1.7838e-05,0.15129,263.08,-0.46219,0,1.059e-05,4.2908e+05,-2.2686e+16,0,0,0,287,0,,12.32,12.32,0,0
5.0336,3.6994e-06,1.0795e+06,0,1.7837e-05,0.1515,263.43,-0.46911,0,1.059e-05,4.2906e+05,-2.2749e+16,0,0,0,287,0,,12.48,12.48,0,0
5.0334,3.6999e-06,1.0795e+06,0,1.7837e-05,0.15171,263.78,-0.47603,0,1.0591e-05,4.2904e+05,-2.2812e+16,0,0,0,287,0,,12.64,12.64,0,0
5.0332,3.7004e-06,1.0795e+06,0,1.7837e-05,0.15191,264.13,-0.48295,0,1.0592e-05,4.2902e+05,-2.2875e+16,0,0,0,286.99,0,,12.8,12.8,0,0
5.0331,3.7009e-06,1.0794e+06,0,1.7837e-05,0.15212,264.48,-0.48987,0,1.0592e-05,4.29e+05,-2.2938e+16,0,0,0,286.99,0,,12.96,12.96,0,0
5.0329,3.7014e-06,1.0794e+06,0,1.7837e-05,0.15232,264.83,-0.49679,0,1.0593e-05,4.2898e+05,-2.3001e+16,0,0,0,286.99,0,,13.12,13.12,0,0
5.0327,3.7019e-06,1.0794e+06,0,1.7837e-05,0.15253,265.17,-0.50371,0,1.0594e-05,4.2896e+05,-2.3064e+16,0,0,0,286.98,0,,13.28,13.28,0,0
5.0326,3.7024e-06,1.0794e+06,0,1.7836e-05,0.15274,265.52,-0.51063,0,1.0594e-05,4.2894e+05,-2.3127e+16,0,0,0,286.98,0,,13.44,13.44,0,0
5.0324,3.7029e-06,1.0793e+06,0,1.7836e-05,0.15294,265.87,-0.51755,0,1.0595e-05,4.2892e+05,-2.319e+16,0,0,0,286.98,0,,13.6,13.6,0,0
5.0323,3.7034e-06,1.0793e+06,0,1.7836e-05,0.15315,266.22,-0.52447,0,1.0595e-05,4.289e+05,-2.3253e+16,0,0,0,286.97,0,,13.76,13.76,0,0
5.0321,3.7039e-06,1.0793e+06,0,1.7836e-05,0.15336,266.57,-0.53139,0,1.0596e-05,4.2888e+05,-2.3316e+16,0,0,0,286.97,0,,13.92,13.92,0,0
5.0319,3.7044e-06,1.0792e+06,0,1.7836e-05,0.15356,266.92,-0.5383,0,1.0597e-05,4.2886e+05,-2.338e+16,0,0,0,286.97,0,,14.08,14.08,0,0
5.0318,3.7049e-06,1.0792e+06,0,1.7836e-05,0.15378,267.28,-0.54532,0,1.0597e-05,4.2884e+05,-2.3445e+16,0,0,0,286.96,0,,14.24,14.24,0,0
5.0316,3.7053e-06,1.0792e+06,0,1.7835e-05,0.15402,267.69,-0.55272,0,1.0598e-05,4.2882e+05,-2.3521e+16,0,0,0,286.96,0,,14.4,14.4,0,0
5.0314,3.7057e-06,1.0791e+06,0,1.7835e-05,0.15426,268.1,-0.56013,0,1.0599e-05,4.288e+05,-2.3596e+16,0,0,0,286.95,0,,14.56,14.56,0,0
5.0312,3.7061e-06,1.0791e+06,0,1.7835e-05,0.1545,268.5,-0.56753,0,1.0599e-05,4.2878e+05,-2.3672e+16,0,0,0,286.95,0,,14.72,14.72,0,0
5.031,3.7066e-06,1.0791e+06,0,1.7835e-05,0.15475,268.91,-0.57493,0,1.06e-05,4.2875e+05,-2.3748e+16,0,0,0,286.94,0,,14.88,14.88,0,0
5.0308,3.707e-06,1.079e+06,0,1.7835e-05,0.15499,269.32,-0.58234,0,1.0601e-05,4.2873e+05,-2.3823e+16,0,0,0,286.94,0,,15.04,15.04,0,0
5.0306,3.7074e-06,1.079e+06,0,1.7834e-05,0.15523,269.73,-0.58974,0,1.0601e-05,4.2871e+05,-2.3899e+16,0,0,0,286.94,0,,15.2,15.2,0,0
5.0304,3.7079e-06,1.079e+06,0,1.7834e-05,0.15547,270.14,-0.59715,0,1.0602e-05,4.2868e+05,-2.3975e+16,0,0,0,286.93,0,,15.36,15.36,0,0
5.0302,3.7083e-06,1.0789e+06,0,1.7834e-05,0.15572,270.55,-0.60455,0,1.0603e-05,4.2866e+05,-2.405e+16,0,0,0,286.93,0,,15.52,15.52,0,0
5.03,3.7087e-06,1.0789e+06,0,1.7834e-05,0.15596,270.96,-0.61195,0,1.0603e-05,4.2864e+05,-2.4126e+16,0,0,0,286.92,0,,15.68,15.68,0,0
5.0298,3.7091e-06,1.0789e+06,0,1.7834e-05,0.1562,271.37,-0.61936,0,1.0604e-05,4.2861e+05,-2.4201e+16,0,0,0,286.92,0,,15.84,15.84,0,0
5.0296,3.7096e-06,1.0788e+06,0,1.7833e-05,0.15644,271.78,-0.62676,0,1.0605e-05,4.2859e+05,-2.4277e+16,0,0,0,286.91,0,,16,16,0,0
5.0294,3.71e-06,1.0788e+06,0,1.7833e-05,0.15669,272.19,-0.63416,0,1.0605e-05,4.2857e+05,-2.4353e+16,0,0,0,286.91,0,,16.16,16.16,0,0
5.0292,3.7104e-06,1.0787e+06,0,1.7833e-05,0.15694,272.61,-0.64169,0,1.0606e-05,4.2854e+05,-2.4432e+16,0,0,0,286.91,0,,16.32,16.32,0,0
5.029,3.7107e-06,1.0787e+06,0,1.7833e-05,0.15722,273.08,-0.6496,0,1.0606e-05,4.2852e+05,-2.4521e+16,0,0,0,286.9,0,,16.48,16.48,0,0
5.0287,3.7111e-06,1.0787e+06,0,1.7832e-05,0.1575,273.56,-0.65751,0,1.0607e-05,4.2849e+05,-2.4611e+16,0,0,0,286.9,0,,16.64,16.64,0,0
5.0285,3.7114e-06,1.0786e+06,0,1.7832e-05,0.15779,274.03,-0.66541,0,1.0608e-05,4.2846e+05,-2.4701e+16,0,0,0,286.89,0,,16.8,16.8,0,0
5.0283,3.7117e-06,1.0786e+06,0,1.7832e-05,0.15807,274.51,-0.67332,0,1.0608e-05,4.2843e+05,-2.479e+16,0,0,0,286.89,0,,16.96,16.96,0,0
5.028,3.7121e-06,1.0785e+06,0,1.7832e-05,0.15835,274.98,-0.68123,0,1.0609e-05,4.2841e+05,-2.488e+16,0,0,0,286.88,0,,17.12,17.12,0,0
5.0278,3.7124e-06,1.0785e+06,0,1.7831e-05,0.15863,275.46,-0.68914,0,1.061e-05,4.2838e+05,-2.497e+16,0,0,0,286.88,0,,17.28,17.28,0,0
5.0276,3.7128e-06,1.0785e+06,0,1.7831e-05,0.15891,275.93,-0.69705,0,1.061e-05,4.2835e+05,-2.5059e+16,0,0,0,286.87,0,,17.44,17.44,0,0
5.0273,3.7131e-06,1.0784e+06,0,1.7831e-05,0.15919,276.41,-0.70496,0,1.0611e-05,4.2832e+05,-2.5149e+16,0,0,0,286.87,0,,17.6,17.6,0,0
5.0271,3.7134e-06,1.0784e+06,0,1.7831e-05,0.15948,276.88,-0.71286,0,1.0612e-05,4.283e+05,-2.5238e+16,0,0,0,286.86,0,,17.76,17.76,0,0
5.0269,3.7138e-06,1.0783e+06,0,1.783e-05,0.15976,277.35,-0.72077,0,1.0612e-05,4.2827e+05,-2.5328e+16,0,0,0,286.86,0,,17.92,17.92,0,0
5.0266,3.7141e-06,1.0783e+06,0,1.783e-05,0.16004,277.83,-0.72868,0,1.0613e-05,4.2824e+05,-2.5418e+16,0,0,0,286.85,0,,18.08,18.08,0,0
5.0264,3.7145e-06,1.0782e+06,0,1.783e-05,0.16032,278.3,-0.73659,0,1.0613e-05,4.2822e+05,-2.5507e+16,0,0,0,286.84,0,,18.24,18.24,0,0
5.0262,3.7148e-06,1.0782e+06,0,1.783e-05,0.16062,278.8,-0.74467,0,1.0614e-05,4.2819e+05,-2.5601e+16,0,0,0,286.84,0,,18.4,18.4,0,0
5.0259,3.715e-06,1.0781e+06,0,1.7829e-05,0.16094,279.34,-0.75323,0,1.0615e-05,4.2815e+05,-2.5706e+16,0,0,0,286.83,0,,18.56,18.56,0,0
5.0256,3.7152e-06,1.0781e+06,0,1.7829e-05,0.16127,279.89,-0.76179,0,1.0615e-05,4.2812e+05,-2.5811e+16,0,0,0,286.83,0,,18.72,18.72,0,0
5.0254,3.7155e-06,1.0781e+06,0,1.7829e-05,0.16159,280.43,-0.77035,0,1.0616e-05,4.2809e+05,-2.5917e+16,0,0,0,286.82,0,,18.88,18.88,0,0
5.0251,3.7157e-06,1.078e+06,0,1.7829e-05,0.16192,280.98,-0.77891,0,1.0617e-05,4.2806e+05,-2.6022e+16,0,0,0,286.82,0,,19.04,19.04,0,0
5.0248,3.7159e-06,1.078e+06,0,1.7828e-05,0.16224,281.52,-0.78747,0,1.0617e-05,4.2803e+05,-2.6127e+16,0,0,0,286.81,0,,19.2,19.2,0,0
5.0245,3.7162e-06,1.0779e+06,0,1.7828e-05,0.16257,282.07,-0.79604,0,1.0618e-05,4.2799e+05,-2.6232e+16,0,0,0,286.8,0,,19.36,19.36,0,0
5.0243,3.7164e-06,1.0779e+06,0,1.7828e-05,0.16289,282.61,-0.8046,0,1.0618e-05,4.2796e+05,-2.6337e+16,0,0,0,286.8,0,,19.52,19.52,0,0
5.024,3.7166e-06,1.0778e+06,0,1.7827e-05,0.16321,283.16,-0.81316,0,1.0619e-05,4.2793e+05,-2.6442e+16,0,0,0,286.79,0,,19.68,19.68,0,0
5.0237,3.7168e-06,1.0778e+06,0,1.7827e-05,0.16354,283.7,-0.82172,0,1.062e-05,4.279e+05,-2.6548e+16,0,0,0,286.79,0,,19.84,19.84,0,0
5.0235,3.7171e-06,1.0777e+06,0,1.7827e-05,0.16386,284.25,-0.83028,0,1.062e-05,4.2787e+05,-2.6653e+16,0,0,0,286.78,0,,20,20,0,0
5.0232,3.7173e-06,1.0777e+06,0,1.7826e-05,0.16419,284.8,-0.83884,0,1.0621e-05,4.2783e+05,-2.6758e+16,0,0,0,286.77,0,,20.16,20.16,0,0
5.0229,3.7175e-06,1.0776e+06,0,1.7826e-05,0.16451,285.34,-0.8474,0,1.0622e-05,4.278e+05,-2.6863e+16,0,0,0,286.77,0,,20.32,20.32,0,0
5.0226,3.7177e-06,1.0776e+06,0,1.7826e-05,0.16484,285.89,-0.85604,0,1.0622e-05,4.2777e+05,-2.697e+16,0,0,0,286.76,0,,20.48,20.48,0,0
5.0223,3.7178e-06,1.0775e+06,0,1.7826e-05,0.16522,286.52,-0.86542,0,1.0623e-05,4.2773e+05,-2.7094e+16,0,0,0,286.75,0,,20.64,20.64,0,0
5.022,3.7178e-06,1.0774e+06,0,1.7825e-05,0.16559,287.14,-0.8748,0,1.0623e-05,4.2769e+05,-2.7218e+16,0,0,0,286.75,0,,20.8,20.8,0,0
5.0217,3.7178e-06,1.0774e+06,0,1.7825e-05,0.16596,287.76,-0.88417,0,1.0624e-05,4.2766e+05,-2.7342e+16,0,0,0,286.74,0,,20.96,20.96,0,0
5.0214,3.7178e-06,1.0773e+06,0,1.7825e-05,0.16633,288.39,-0.89355,0,1.0624e-05,4.2762e+05,-2.7466e+16,0,0,0,286.73,0,,21.12,21.12,0,0
5.021,3.7178e-06,1.0773e+06,0,1.7824e-05,0.1667,289.01,-0.90293,0,1.0625e-05,4.2758e+05,-2.7589e+16,0,0,0,286.73,0,,21.28,21.28,0,0
5.0207,3.7178e-06,1.0772e+06,0,1.7824e-05,0.16708,289.63,-0.91231,0,1.0625e-05,4.2754e+05,-2.7713e+16,0,0,0,286.72,0,,21.44,21.44,0,0
5.0204,3.7179e-06,1.0772e+06,0,1.7824e-05,0.16745,290.25,-0.92168,0,1.0626e-05,4.275e+05,-2.7837e+16,0,0,0,286.71,0,,21.6,21.6,0,0
5.0201,3.7179e-06,1.0771e+06,0,1.7823e-05,0.16782,290.88,-0.93106,0,1.0626e-05,4.2747e+05,-2.7961e+16,0,0,0,286.71,0,,21.76,21.76,0,0
5.0198,3.7179e-06,1.077e+06,0,1.7823e-05,0.16819,291.5,-0.94044,0,1.0627e-05,4.2743e+05,-2.8085e+16,0,0,0,286.7,0,,21.92,21.92,0,0
5.0194,3.7179e-06,1.077e+06,0,1.7822e-05,0.16856,292.12,-0.94981,0,1.0628e-05,4.2739e+05,-2.8209e+16,0,0,0,286.69,0,,22.08,22.08,0,0
5.0191,3.7179e-06,1.0769e+06,0,1.7822e-05,0.16894,292.75,-0.95919,0,1.0628e-05,4.2735e+05,-2.8333e+16,0,0,0,286.68,0,,22.24,22.24,0,0
