"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         101,      -2.588208658,     -0.4897613527,     -0.7093982156,       3.509445299,      -7.077635265
          0,           0,         102,      -2.597035711,     -0.5063582764,     -0.7435470225,       3.500848592,      -7.083993662
          0,           0,         103,      -2.607792926,      -0.529889575,     -0.7808410707,       3.489905925,      -7.087003308
          0,           0,         104,      -2.615261905,        -0.5442153,     -0.8056757609,        3.48243726,      -7.088450356
          0,           0,         105,      -2.619461159,     -0.5513262385,     -0.8185479112,       3.478212004,      -7.089155453
          0,           0,         106,      -2.621667807,     -0.5545986747,     -0.8245961732,       3.475980861,      -7.089503044
          0,           0,         107,      -2.622814943,     -0.5562263522,     -0.8280674432,       3.474818461,      -7.089651119
          0,           0,         108,      -2.623462744,      -0.557065402,     -0.8291368733,       3.474167826,      -7.089705044
          0,           0,         109,      -2.624140779,     -0.5580047722,     -0.8303198321,       3.473486377,      -7.089758688
          0,           0,         110,      -2.624785837,     -0.5588314435,     -0.8312227494,       3.472839878,      -7.089812065
          0,           0,         111,      -2.625492854,      -0.559688439,     -0.8324660306,       3.472124657,      -7.089865197
          0,           0,         112,      -2.626244748,     -0.5608713746,     -0.8348859267,       3.471362895,      -7.089918105
          0,           0,         113,       -2.62698286,     -0.5619866926,     -0.8369792867,       3.470614682,      -7.089970804
          0,           0,         114,      -2.627708323,     -0.5630999622,     -0.8391933637,       3.469876761,      -7.090023317
          0,           0,         115,      -2.628426292,     -0.5642067525,     -0.8416046531,       3.469146083,      -7.090075659
          0,           0,         116,      -2.629111796,     -0.5652018447,     -0.8435094273,       3.468448598,      -7.090127847
          0,           0,         117,      -2.629787645,     -0.5661513879,     -0.8453102556,       3.467759938,      -7.090179897
          0,           0,         118,      -2.630439072,     -0.5670609889,     -0.8469307848,       3.467095942,      -7.090231826
          0,           0,         119,      -2.631097358,     -0.5679645614,     -0.8483804163,       3.466423437,       -7.09025511
          0,           0,         120,      -2.631892135,     -0.5690150395,     -0.8500240628,       3.465611759,      -7.090284133
          0,           0,         121,      -2.632864664,     -0.5703549888,     -0.8520099636,       3.464619565,      -7.090320337
          0,           0,         122,      -2.634090791,      -0.572118088,      -0.856106566,       3.463369692,      -7.090365591
          0,           0,         123,      -2.635517291,     -0.5738287195,     -0.8579172571,       3.461919832,      -7.090422333
          0,           0,         124,      -2.637132831,     -0.5751289784,     -0.8549347771,       3.460279113,      -7.090493784
          0,           0,         125,      -2.639047142,     -0.5771088658,     -0.8524406493,       3.458334549,      -7.090584361
          0,           0,         126,       -2.64135438,     -0.5795297823,     -0.8502426918,       3.456003475,      -7.090700278
          0,           0,         127,      -2.644120362,     -0.5822702914,     -0.8468026734,       3.453196467,      -7.090850416
          0,           0,         128,      -2.647313327,     -0.5852686585,     -0.8428035429,       3.449929026,      -7.091047453
          0,           0,         129,      -2.651182853,      -0.589117582,     -0.8407175753,       3.445972195,       -7.09131018
          0,           0,         130,      -2.655631288,     -0.5933121655,     -0.8398032544,       3.441413962,      -7.091665863
          0,           0,         131,      -2.660354714,     -0.5969713144,     -0.8361236851,       3.436561702,      -7.092154865
          0,           0,         132,      -2.664701699,     -0.5993289755,     -0.8258265281,       3.432105228,      -7.092835812
          0,           0,         133,      -2.669094788,     -0.6019829769,     -0.8238371647,       3.427602677,      -7.093796932
          0,           0,         134,      -2.672268679,     -0.6035065718,     -0.8216816576,       3.424497605,      -7.095160134
          0,           0,         135,      -2.673535168,     -0.6034874975,     -0.8141112891,        3.42331109,      -7.097090847
          0,           0,         136,      -2.671986435,     -0.6005665197,     -0.8029175324,        3.42503716,      -7.099809804
          0,           0,         137,      -2.667014757,     -0.5940257469,     -0.7916257443,       3.430318604,      -7.103565284
          0,           0,         138,      -2.658381287,     -0.5827284651,     -0.7775160286,       3.439332507,      -7.108609449
          0,           0,         139,      -2.646574343,     -0.5696739688,     -0.7612443493,       3.451546652,      -7.115938303
          0,           0,         140,      -2.631523338,     -0.5504170961,     -0.7423423244,       3.466710159,      -7.129771942
          0,           0,         141,      -2.628208077,     -0.5498678942,     -0.7716973897,       3.469838441,      -7.135869365
          0,           0,         142,      -2.633257862,     -0.5666703508,     -0.8099110298,       3.464582341,      -7.138626843
          0,           0,         143,      -2.638471541,     -0.5798785836,     -0.8365981685,       3.459358147,      -7.139909863
          0,           0,         144,      -2.641600619,     -0.5868979471,     -0.8496142428,       3.456147802,       -7.14013947
          0,           0,         145,      -2.644809579,     -0.5935067261,     -0.8547052439,       3.452865339,      -7.140406078
          0,           0,         146,      -2.648542403,     -0.6003556728,     -0.8620657225,       3.449016765,      -7.140713051
          0,           0,         147,      -2.652717936,     -0.6066425816,     -0.8663541558,       3.444694026,      -7.141074578
          0,           0,         148,      -2.657392857,     -0.6128319808,     -0.8691625509,       3.439850994,      -7.141503822
          0,           0,         149,      -2.661695584,      -0.616173728,     -0.8564062775,       3.435453171,      -7.142026945
          0,           0,         150,      -2.665645187,     -0.6172597297,     -0.8347635436,       3.431386727,      -7.142666867
          0,           0,         151,      -2.669017221,     -0.6184611862,     -0.8286316577,       3.427919103,      -7.143454984
          0,           0,         152,      -2.670040092,     -0.6172337012,     -0.8208172971,       3.426937385,      -7.144396383
          0,           0,         153,       -2.66803206,     -0.6113585224,      -0.812362567,       3.429033862,      -7.145458448
          0,           0,         154,      -2.662627056,     -0.6024932962,     -0.8006076825,       3.434726709,      -7.146590111
          0,           0,         155,        -2.6539188,     -0.5913784499,     -0.7840279007,        3.44384933,      -7.147529107
          0,           0,         156,       -2.63986858,     -0.5705431755,     -0.7606483982,       3.457913692,      -7.149287158
          0,           0,         157,      -2.622825167,     -0.5427645204,     -0.7435067502,        3.47498386,      -7.156221622
          0,           0,         158,      -2.620720166,     -0.5404406617,     -0.7696126946,       3.477084213,      -7.158446465
          0,           0,         159,      -2.627788004,     -0.5666896891,     -0.8083632197,       3.469830421,      -7.159233899
          0,           0,         160,      -2.633056735,     -0.5810866599,     -0.8357848281,       3.464476313,       -7.15953664
          0,           0,         161,      -2.636226458,     -0.5880826064,     -0.8523715566,        3.46125151,      -7.159204022
          0,           0,         162,      -2.639449766,     -0.5942212558,     -0.8565787785,       3.458033795,      -7.158781091
          0,           0,         163,      -2.643208026,     -0.6008816088,     -0.8644456879,       3.454176652,      -7.158255807
          0,           0,         164,      -2.647257044,     -0.6069659281,      -0.868517766,       3.450041307,      -7.157597166
          0,           0,         165,      -2.651470922,     -0.6124957088,     -0.8698745499,       3.445731488,       -7.15676897
          0,           0,         166,      -2.655418111,      -0.615835129,     -0.8605446432,       3.441681131,      -7.155739218
          0,           0,         167,      -2.659056985,     -0.6167812256,     -0.8410116037,       3.438033112,      -7.154460167
          0,           0,         168,      -2.662298804,     -0.6182247991,     -0.8307344094,       3.434666391,      -7.152886642
          0,           0,         169,      -2.663954093,     -0.6173791201,      -0.824533314,       3.433009898,      -7.150944223
          0,           0,         170,      -2.662566325,     -0.6118765798,     -0.8132044744,       3.434593453,      -7.148546939
          0,           0,         171,      -2.657674524,     -0.6031639356,     -0.7984893741,       3.439696268,      -7.145590713
          0,           0,         172,      -2.647571894,     -0.5868357735,     -0.7792603498,       3.450024442,      -7.141945274
          0,           0,         173,      -2.632543597,      -0.560843515,     -0.7556365395,       3.464984928,      -7.139175866
          0,           0,         174,      -2.615260589,      -0.526544944,      -0.730845698,       3.482313548,      -7.137150625
          0,           0,         175,         -2.599576,     -0.5068944259,     -0.7128760864,       3.498102182,      -7.134734143
          0,           0,         176,      -2.586061884,     -0.4989917092,     -0.7040081862,       3.511726958,      -7.132007193
          0,           0,         177,      -2.573927932,     -0.4897005161,     -0.7060166016,       3.523923684,      -7.128945785
          0,           0,         178,      -2.568474643,     -0.4878932534,     -0.7094262768,       3.528884071,      -7.125496636
          0,           0,         179,      -2.565524559,     -0.4666150625,     -0.6908001642,       3.531526668,      -7.121645544
          0,           0,         180,      -2.562901781,     -0.4542022775,     -0.6726560934,       3.534289345,      -7.117329443
          0,           0,         181,      -2.557395031,     -0.4560132877,     -0.6674491612,       3.540273722,      -7.112522923
          0,           0,         182,      -2.551495157,     -0.4609930859,     -0.6831153706,       3.546097924,      -7.107182512
          0,           0,         183,      -2.550565917,     -0.4641329432,      -0.689567865,       3.546670118,      -7.101301583
          0,           0,         184,      -2.551461138,     -0.4462653343,     -0.6688231136,        3.54567101,      -7.094962749
          0,           0,         185,      -2.550420154,     -0.4282950842,     -0.6482059195,       3.546918353,      -7.088190851
          0,           0,         186,      -2.546353803,     -0.4340158076,     -0.6461225747,       3.551442037,      -7.081071988
          0,           0,         187,      -2.543114872,     -0.4525742659,     -0.6715544482,       3.554538061,      -7.073652379
          0,           0,         188,      -2.543070076,     -0.4501127494,     -0.6706180108,       3.554137118,      -7.065999909
          0,           0,         189,      -2.542947092,     -0.4254226304,     -0.6455018721,       3.554234526,      -7.058219386
          0,           0,         190,       -2.54250423,      -0.410769981,     -0.6271881249,       3.555001772,      -7.050335518
          0,           0,         191,      -2.539403877,     -0.4223275593,     -0.6346484133,       3.558335838,      -7.042392464
          0,           0,         192,      -2.535504105,     -0.4411049354,     -0.6583024934,        3.56213255,      -7.034415979
          0,           0,         193,      -2.537290643,     -0.4371166454,     -0.6513760109,       3.559893443,      -7.026416485
          0,           0,         194,      -2.536743097,     -0.4023365275,     -0.6207744167,        3.56055838,      -7.018438568
          0,           0,         195,      -2.535621625,     -0.3941515787,     -0.6084047259,       3.562151662,      -7.010476626
          0,           0,         196,      -2.534656089,     -0.4247988859,     -0.6339425537,       3.563157408,      -7.002504976
          0,           0,         197,       -2.53275071,     -0.4338536824,     -0.6449224024,       3.564666559,      -6.994555876
          0,           0,         198,      -2.532994754,     -0.4138503434,     -0.6248227746,       3.564140717,      -6.986633541
          0,           0,         199,      -2.531696831,     -0.3809297558,     -0.5969877982,       3.565609234,      -6.978753768
          0,           0,         200,      -2.534187534,     -0.4009982928,     -0.6075403541,       3.563571702,      -6.970914582
          0,           0,         201,      -2.532207668,      -0.426110777,     -0.6336949115,       3.565431346,      -6.963116498
          0,           0,         202,       -2.53082897,     -0.4209287591,     -0.6304420628,       3.566399701,      -6.955412804
          0,           0,         203,      -2.530566154,     -0.3885736576,     -0.6000555123,       3.566816857,      -6.947821781
          0,           0,         204,      -2.533120984,     -0.3827670221,     -0.5928725807,       3.564444832,      -6.940360388
          0,           0,         205,      -2.533481729,      -0.411511573,     -0.6150537746,       3.564024481,      -6.933066434
          0,           0,         206,      -2.530881262,     -0.4235525718,     -0.6273463846,       3.566462334,       -6.92598589
          0,           0,         207,      -2.529280839,     -0.3966338379,     -0.6045704242,       3.567835948,      -6.919162706
          0,           0,         208,       -2.53091101,     -0.3773705847,     -0.5890580292,        3.56626008,      -6.912649657
          0,           0,         209,      -2.533966385,     -0.3953056342,     -0.5988391136,        3.56339742,      -6.906462451
          0,           0,         210,      -2.532852179,     -0.4214398906,     -0.6228000494,        3.56461084,      -6.900660442
          0,           0,         211,      -2.529089856,     -0.4031384852,     -0.6123803023,       3.568199757,      -6.895296315
          0,           0,         212,      -2.529563525,     -0.3810999897,     -0.5929330961,        3.56772775,      -6.890361578
          0,           0,         213,      -2.533136169,     -0.3839702139,     -0.5902784869,       3.564211199,      -6.885881157
          0,           0,         214,      -2.534150765,     -0.4090780905,     -0.6104744629,       3.563180334,      -6.881845369
          0,           0,         215,      -2.528613507,     -0.4060530002,     -0.6153881191,       3.568921739,      -6.878282286
          0,           0,         216,      -2.528445729,       -0.38819962,     -0.5978857261,       3.568687426,      -6.875159408
          0,           0,         217,       -2.53094121,     -0.3764764278,     -0.5856475699,       3.566147922,       -6.86307196
          0,           0,         218,      -2.533965764,     -0.3941481073,     -0.5977789871,       3.563310481,      -6.869380251
          0,           0,         219,      -2.528661041,     -0.4059411706,      -0.615523572,       3.568719929,      -6.867531836
          0,           0,         220,      -2.526194924,     -0.3914202006,     -0.6032099351,       3.570811892,      -6.865878559
          0,           0,         221,      -2.528427376,     -0.3778935457,     -0.5887574278,       3.568471259,      -6.864527893
          0,           0,         222,      -2.532463495,     -0.3819125556,     -0.5878030503,       3.564606067,      -6.855976343
          0,           0,         223,       -2.52909314,     -0.4027347703,     -0.6101459859,       3.568265587,      -6.862025708
          0,           0,         224,      -2.524414501,     -0.3926765554,      -0.607465954,       3.572803248,      -6.861446681
          0,           0,         225,      -2.525426512,     -0.3806315277,     -0.5936533387,       3.571539659,        -6.8662565
          0,           0,         226,       -2.54291609,     -0.4056463344,     -0.6429515034,       3.554291942,      -6.867916002
          0,           0,         227,      -2.560237052,     -0.4551628661,     -0.7099799813,       3.537049691,      -6.862873209
          0,           0,         228,      -2.571410385,     -0.4800218541,      -0.745338584,       3.525940836,      -6.865875692
          0,           0,         229,      -2.578026219,     -0.4919783156,     -0.7633155209,       3.519289085,      -6.866862122
          0,           0,         230,      -2.581749602,     -0.4981975711,     -0.7760289153,       3.515522082,      -6.867258126
          0,           0,         231,      -2.583594484,     -0.5008445203,      -0.779998958,       3.513660729,      -6.867407443
          0,           0,         232,      -2.584723126,     -0.5024253968,     -0.7820088167,       3.512531068,      -6.867450932
          0,           0,         233,      -2.585808896,     -0.5039622045,     -0.7835321868,       3.511445122,      -6.867489289
          0,           0,         234,      -2.586958599,     -0.5055083717,     -0.7858343513,       3.510289977,      -6.867522786
          0,           0,         235,      -2.588109079,     -0.5070358027,     -0.7878352158,       3.509132584,      -6.867551681
          0,           0,         236,      -2.589233206,     -0.5084562951,     -0.7897863348,       3.507997229,      -6.867576221
          0,           0,         237,      -2.590386426,      -0.510089693,     -0.7922720707,       3.506825392,       -6.86759664
          0,           0,         238,       -2.59152496,     -0.5116934035,     -0.7948240602,       3.505668593,      -6.867613164
          0,           0,         239,        -2.5926538,     -0.5132840582,      -0.797138987,       3.504524842,       -6.86762601
          0,           0,         240,      -2.593746685,     -0.5147958399,     -0.7993469449,       3.503419328,      -6.867635329
          0,           0,         241,       -2.59485354,     -0.5163051885,     -0.8013313923,       3.502309175,      -6.867610595
          0,           0,         242,      -2.596209787,     -0.5181088304,      -0.803634022,        3.50095722,      -6.867575562
          0,           0,         243,      -2.597859708,     -0.5203932754,     -0.8063931279,       3.499307943,      -6.867525831
          0,           0,         244,      -2.599887076,     -0.5231197012,     -0.8095899002,        3.49728315,      -6.867455377
          0,           0,         245,      -2.602317534,     -0.5264361477,     -0.8129111955,       3.494828941,      -6.867356033
          0,           0,         246,      -2.604994521,     -0.5298223126,     -0.8126022573,       3.492122442,      -6.867216896
          0,           0,         247,      -2.608241042,     -0.5338600927,     -0.8114398067,       3.488826996,       -6.86702398
          0,           0,         248,        -2.6121664,     -0.5387420817,     -0.8100966391,       3.484892076,       -6.86676015
          0,           0,         249,      -2.616822954,     -0.5445245585,     -0.8082230788,       3.480240448,      -6.866405412
          0,           0,         250,      -2.622219181,     -0.5509804143,     -0.8057133483,       3.474786081,      -6.865937702
          0,           0,         251,       -2.62829874,     -0.5578537707,     -0.8019893294,       3.468629129,         -6.865334
          0,           0,         252,      -2.635275601,     -0.5658278388,     -0.8013393534,       3.461553118,      -6.864571208
          0,           0,         253,       -2.64253717,      -0.572943512,     -0.7960933654,       3.454160682,      -6.863626776
          0,           0,         254,      -2.649369255,      -0.577269714,     -0.7852185466,       3.447166548,      -6.862479155
          0,           0,         255,       -2.65539552,     -0.5794530085,     -0.7764315248,       3.441029713,      -6.861108237
          0,           0,         256,      -2.659351886,     -0.5785618238,     -0.7669953765,       3.437040037,      -6.859493701
          0,           0,         257,      -2.659127922,     -0.5706039743,     -0.7522212817,        3.43732998,      -6.857619745
          0,           0,         258,      -2.654181979,     -0.5555980371,     -0.7380524005,       3.442571349,      -6.855487182
          0,           0,         259,      -2.644999176,     -0.5374840126,     -0.7214731941,       3.451998026,      -6.847495282
          0,           0,         260,       -2.62992267,     -0.5218379783,     -0.7016676929,       3.467506957,      -6.849864314
          0,           0,         261,      -2.609972859,     -0.5003066749,     -0.6745130866,       3.487740484,      -6.848286774
          0,           0,         262,      -2.584550697,     -0.4670268979,     -0.6448397566,       3.513516731,      -6.848000526
          0,           0,         263,      -2.560270614,     -0.4381717117,     -0.6333517587,       3.537417991,      -6.842525712
          0,           0,         264,      -2.546364439,     -0.3961876916,     -0.6049694454,       3.550814334,      -6.846444423
          0,           0,         265,       -2.54075804,     -0.3815043794,     -0.5846851303,       3.556307851,      -6.845504695
          0,           0,         266,      -2.530995247,     -0.3999007599,     -0.6047616364,       3.566303423,      -6.839591801
          0,           0,         267,      -2.522825237,     -0.3985401249,      -0.608843063,        3.57402754,      -6.842364631
          0,           0,         268,      -2.520947212,     -0.3724227229,     -0.5835006071,       3.575598802,      -6.840569481
          0,           0,         269,       -2.52370152,     -0.3602113134,     -0.5666813178,       3.573089597,      -6.833927351
          0,           0,         270,      -2.520307361,     -0.3808419843,     -0.5886563642,       3.576795966,      -6.835647324
          0,           0,         271,      -2.516194799,     -0.3896947008,     -0.6034727388,       3.580820183,      -6.832993266
          0,           0,         272,      -2.517120663,     -0.3743727667,     -0.5840798475,       3.579534157,       -6.82543821
          0,           0,         273,      -2.521100121,     -0.3569953457,     -0.5607648781,       3.575651111,      -6.826523923
          0,           0,         274,      -2.520824586,     -0.3718755933,     -0.5802358098,       3.576359127,        -6.8233474
          0,           0,         275,      -2.516868537,     -0.3920250739,      -0.604412944,       3.580408331,      -6.820841132
          0,           0,         276,      -2.531553772,     -0.4060752203,     -0.6449918832,       3.565448044,      -6.824839718
