"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         137,      -2.514009518,       0.177423487,     -0.7297953601,       3.598148594,      -6.157666958
          0,           0,         138,      -2.589358135,      0.1183282521,     -0.7856537815,       3.519510476,      -6.159962111
          0,           0,         139,       -2.72558486,    0.005263700025,     -0.8147899283,       3.383097618,      -6.151189392
          0,           0,         140,      -2.745132202,    -0.02746473916,      -0.804679032,        3.36511769,      -6.142500755
          0,           0,         141,        -2.7227881,    -0.01141560355,     -0.7865817635,       3.386770842,      -6.133696941
          0,           0,         142,      -2.643569959,     0.07708343063,      -0.741579907,       3.470981916,      -6.127647399
          0,           0,         143,      -2.587476839,      0.1217863479,     -0.7582108161,       3.528816276,       -6.12591999
          0,           0,         144,      -2.564536801,      0.1482870143,     -0.7602232659,       3.554117294,      -6.141154394
          0,           0,         145,       -2.62562365,     0.09530015072,     -0.8126450035,       3.487533084,      -6.146562803
          0,           0,         146,      -2.728441616,     0.02256039298,     -0.8512007753,       3.385156699,       -6.14451094
          0,           0,         147,      -2.723498145,     0.01542135454,     -0.8331579461,       3.393174294,      -6.141786538
          0,           0,         148,      -2.709238372,     0.03099521882,     -0.8078562528,        3.40988557,      -6.139702353
          0,           0,         149,      -2.649139179,     0.08819239583,     -0.7928807611,       3.470454693,      -6.141867515
          0,           0,         150,      -2.611893029,      0.1147355799,     -0.7705078825,       3.505952813,      -6.148210478
          0,           0,         151,      -2.577972099,      0.1458698356,     -0.7641662729,        3.53839726,      -6.169724288
          0,           0,         152,      -2.651109116,     0.06568172705,     -0.8273729006,       3.460526164,        -6.1819153
          0,           0,         153,      -2.839952565,    -0.06147953444,     -0.8752214709,       3.271673064,      -6.183774631
          0,           0,         154,      -2.867984389,      -0.145495116,     -0.8603000169,       3.242846119,      -6.184271563
          0,           0,         155,      -2.824923387,    -0.06932265478,     -0.8405093753,       3.289487586,      -6.184078323
          0,           0,         156,      -2.766942637,    -0.02990079046,     -0.8296042277,       3.346934621,       -6.18473459
          0,           0,         157,      -2.728173758,   -0.002214710263,     -0.8172412155,       3.387157632,       -6.18763232
          0,           0,         158,       -2.67209721,     0.05021134287,     -0.7954246724,       3.439725737,      -6.191944264
          0,           0,         159,      -2.612990152,      0.1049238035,     -0.7683238389,       3.500792256,      -6.194313142
          0,           0,         160,      -2.576724613,      0.1283576532,     -0.7593289551,        3.53769313,      -6.193646755
          0,           0,         161,      -2.549690695,      0.1537850447,     -0.7454977899,       3.565351705,      -6.210714332
          0,           0,         162,      -2.606788972,      0.1061831755,     -0.8056812343,       3.506007341,      -6.219020605
          0,           0,         163,      -2.710959989,     0.05965896887,     -0.8476902612,       3.402504955,      -6.213495087
          0,           0,         164,      -2.751947452,    -0.01787158542,     -0.8427177121,       3.357953554,       -6.20941638
          0,           0,         165,       -2.76606542,    -0.04460642798,     -0.8101805112,        3.34269028,      -6.205466542
          0,           0,         166,      -2.704133288,     0.03277256831,      -0.794955452,       3.407071893,      -6.204816132
          0,           0,         167,      -2.648817335,     0.06750791227,     -0.7804495175,       3.467586673,      -6.207956371
          0,           0,         168,      -2.618531333,     0.09543482315,       -0.73408933,       3.499265783,      -6.209049872
          0,           0,         169,      -2.575022244,      0.1305553452,     -0.7340325914,       3.540495143,      -6.206251973
          0,           0,         170,      -2.541749724,      0.1590134692,     -0.7452704665,       3.572030025,       -6.23033325
          0,           0,         171,      -2.602626966,     0.09963034518,     -0.8035647977,       3.507339347,      -6.242253084
          0,           0,         172,       -2.73653969,     0.03606031498,     -0.8441387562,       3.376703939,      -6.235779242
          0,           0,         173,      -2.727114452,     0.05055986633,     -0.8147476174,       3.391020189,      -6.225876168
          0,           0,         174,      -2.670511248,     0.09862243241,     -0.7554839747,       3.450855942,      -6.213387086
          0,           0,         175,      -2.587683913,      0.1604450346,     -0.7746690375,       3.529393259,      -6.202815317
          0,           0,         176,      -2.552797934,      0.1765725114,     -0.7713271728,       3.561418787,      -6.219390016
          0,           0,         177,      -2.607173119,      0.1355431168,     -0.8214735766,       3.503590085,      -6.231001562
          0,           0,         178,      -2.804286238,     -0.0403648289,      -0.893938679,       3.309751172,      -6.233160501
          0,           0,         179,      -2.837443781,    -0.08992214744,     -0.8591950179,       3.275912589,      -6.235889413
          0,           0,         180,      -2.842859415,      -0.138527358,     -0.8270013008,       3.270496565,      -6.238150996
          0,           0,         181,      -2.841122208,     -0.1513526635,     -0.8091533062,       3.269633315,      -6.241900266
          0,           0,         182,      -2.789510347,    -0.07347753168,     -0.7940656866,       3.322692627,      -6.247237372
          0,           0,         183,      -2.700819827,     0.01950677947,     -0.7767188322,       3.415181796,      -6.256443028
          0,           0,         184,       -2.64996417,     0.06028112072,     -0.7661088033,       3.467219436,      -6.262710967
          0,           0,         185,      -2.606464775,       0.101703255,     -0.7421380449,        3.51400169,      -6.268373262
          0,           0,         186,      -2.575613954,      0.1293780277,     -0.7365054306,        3.54609116,      -6.270864179
          0,           0,         187,      -2.546671882,      0.1528968956,     -0.7312092495,       3.573049459,      -6.302474437
          0,           0,         188,      -2.600691615,     0.09891249487,     -0.7773876732,       3.513603251,      -6.316274607
          0,           0,         189,      -2.687942179,     0.07637059163,     -0.8336607781,       3.425799627,      -6.300795173
          0,           0,         190,      -2.651174537,     0.09067064877,     -0.8032924876,        3.46463048,      -6.285210823
          0,           0,         191,      -2.608579484,      0.1232977651,     -0.7719224904,        3.50734226,      -6.266191233
          0,           0,         192,      -2.552305419,      0.1731343089,     -0.7601856085,       3.563697787,      -6.246200114
          0,           0,         193,      -2.532286845,      0.1831431533,     -0.7455223094,       3.585349245,      -6.255481927
          0,           0,         194,      -2.586243306,      0.1375195182,       -0.78518602,       3.528528167,      -6.256611109
          0,           0,         195,       -2.69921637,     0.03554277715,     -0.8343503565,        3.41559129,      -6.259166847
          0,           0,         196,      -2.889917235,     -0.1709243158,     -0.8978105978,        3.21630349,      -6.254619176
          0,           0,         197,      -2.925878944,     -0.2089646835,     -0.8904653277,       3.178646874,       -6.24803227
          0,           0,         198,      -2.906618358,     -0.1696351926,     -0.8825514039,       3.201396411,      -6.240716493
          0,           0,         199,      -2.879556449,     -0.1373734384,     -0.8657515139,       3.231045084,      -6.232509021
          0,           0,         200,      -2.871534117,     -0.1325812122,     -0.8550668817,       3.236593619,      -6.224765587
          0,           0,         201,      -2.810796325,    -0.07152636073,      -0.851175143,       3.300875714,      -6.216780928
          0,           0,         202,      -2.713989969,     0.01892504855,     -0.8210894167,       3.398648089,      -6.209278093
          0,           0,         203,      -2.677351425,     0.03876286031,     -0.7873037435,       3.438882229,      -6.203558695
          0,           0,         204,      -2.641760194,      0.0804824519,     -0.7830153491,        3.47417412,      -6.202478944
          0,           0,         205,      -2.594869471,      0.1174781439,     -0.7650215196,       3.521649037,      -6.203655804
          0,           0,         206,      -2.560492918,      0.1451388621,     -0.7461065527,        3.55475473,      -6.205236993
          0,           0,         207,      -2.535799766,      0.1641010734,     -0.7377548687,       3.578089442,      -6.208973333
          0,           0,         208,      -2.506867343,      0.1899609558,     -0.7310742769,       3.604855478,      -6.210773294
          0,           0,         209,      -2.484578651,      0.2049378423,     -0.7261609281,       3.624812819,      -6.218848866
          0,           0,         210,      -2.484548658,      0.1976213899,     -0.7222883362,        3.62374611,      -6.223834195
          0,           0,         211,      -2.496364771,      0.1871039198,     -0.7297814515,       3.610494048,      -6.215576767
          0,           0,         212,      -2.505824167,      0.1894680678,     -0.7225616529,       3.604404087,      -6.196908109
          0,           0,         213,      -2.501651466,      0.1994229185,     -0.7108469842,       3.612781479,      -6.176844675
          0,           0,         214,       -2.49738157,      0.1968928691,     -0.6778176196,       3.617947483,      -6.156278757
          0,           0,         215,      -2.503770832,      0.1925603221,     -0.6986002485,       3.610812535,      -6.139305831
          0,           0,         216,      -2.497504572,      0.2048462364,     -0.7103424572,       3.618175369,       -6.12536131
          0,           0,         217,      -2.482592326,      0.2155557274,     -0.7009544613,       3.633928174,      -6.133081837
          0,           0,         218,      -2.524305939,      0.1791450869,     -0.7219940239,       3.591575425,      -6.111154558
          0,           0,         219,      -2.530836913,      0.1762856469,     -0.7317846181,       3.581816876,      -6.121244492
          0,           0,         220,      -2.553720188,       0.172325888,     -0.7623694894,       3.559863198,      -6.130032958
          0,           0,         221,      -2.697186723,     0.02817363241,     -0.8100107711,       3.415622784,      -6.139484374
          0,           0,         222,      -2.868561923,     -0.0881785707,     -0.8790151073,       3.239407572,      -6.136538212
          0,           0,         223,      -2.901055561,     -0.1069604029,     -0.8704964104,       3.206799476,      -6.132186593
          0,           0,         224,       -2.89396601,     -0.1432485579,     -0.8660149191,       3.215805459,      -6.127320465
          0,           0,         225,      -2.876572444,     -0.1481510537,      -0.837051974,       3.231006135,      -6.122330793
          0,           0,         226,      -2.797415696,    -0.07803020233,     -0.7897171626,        3.31282437,      -6.116238353
          0,           0,         227,      -2.698019635,     0.02785591694,     -0.7927583697,        3.41602168,      -6.108495418
          0,           0,         228,      -2.652323978,     0.04636427027,     -0.7655910363,       3.460226947,      -6.098880647
          0,           0,         229,      -2.621286967,     0.08656427099,     -0.7594129414,       3.494677714,      -6.089803173
          0,           0,         230,      -2.588322706,      0.1071175303,     -0.7359042039,        3.52774175,      -6.078488081
          0,           0,         231,      -2.562988185,      0.1241756103,     -0.7251430958,       3.551870897,      -6.074233647
          0,           0,         232,      -2.547199663,      0.1291047508,     -0.7181290574,       3.565726314,      -6.077216494
          0,           0,         233,      -2.538312832,      0.1354101158,     -0.7046098464,       3.573047949,      -6.092126337
          0,           0,         234,      -2.534090628,      0.1458993681,     -0.7110862045,       3.578474254,      -6.117385678
          0,           0,         235,      -2.538992825,      0.1376213829,     -0.6982781838,       3.574350912,      -6.136253486
          0,           0,         236,      -2.539768928,      0.1423032295,     -0.7014123558,       3.572410882,      -6.144950492
          0,           0,         237,      -2.520143409,      0.1706774759,     -0.6955504494,        3.59103959,      -6.140482789
          0,           0,         238,       -2.49666667,      0.1871158381,     -0.6974654132,       3.614844131,      -6.134246358
          0,           0,         239,      -2.486985642,      0.1895738827,     -0.6675279084,       3.624604708,      -6.123871113
          0,           0,         240,      -2.492673857,       0.184700104,     -0.6811084146,       3.618637645,      -6.110790829
          0,           0,         241,      -2.498698013,      0.1810410419,     -0.6856765311,       3.609912527,      -6.093752996
          0,           0,         242,      -2.489796335,      0.1933366713,     -0.6909496923,       3.618473532,      -6.077296056
          0,           0,         243,      -2.478107145,      0.2076368014,     -0.6899819589,       3.633003803,      -6.062156177
          0,           0,         244,      -2.483136753,       0.200272058,     -0.6911537815,        3.62871628,      -6.047847308
          0,           0,         245,      -2.484622706,      0.2065316136,     -0.6910069676,       3.625981078,      -6.033519727
          0,           0,         246,      -2.473184855,      0.2144358521,      -0.688823791,       3.636684463,      -6.043371264
          0,           0,         247,      -2.516997432,      0.1760321261,     -0.7128099674,       3.592838778,      -6.022016457
          0,           0,         248,      -2.532288368,      0.1625314428,     -0.6998103552,       3.576351569,      -6.035203537
          0,           0,         249,      -2.567792421,      0.1423212062,     -0.7504669669,       3.540305389,      -6.052473778
          0,           0,         250,      -2.695936078,      0.0187607158,     -0.8338327211,       3.416433338,      -6.059710525
          0,           0,         251,      -2.858169765,      -0.104104877,     -0.8657075464,       3.249597619,      -6.062066159
          0,           0,         252,      -2.950903528,     -0.2125121682,     -0.8959491408,       3.151217314,       -6.05959621
          0,           0,         253,      -2.898826448,     -0.1347047833,     -0.8903462421,       3.208201165,      -6.057009084
          0,           0,         254,      -2.890785357,     -0.1588959598,     -0.8872866309,       3.217778858,      -6.058722295
          0,           0,         255,      -2.940975138,     -0.1591709777,     -0.9168322437,        3.16935553,      -6.059511743
          0,           0,         256,      -2.977062283,     -0.1957081908,     -0.9634978446,       3.134134161,      -6.059596953
          0,           0,         257,       -3.01872935,     -0.2711042689,     -0.9584663723,       3.089320946,      -6.059000612
          0,           0,         258,      -3.034604533,     -0.2728156352,     -0.9707146606,       3.072377655,      -6.058323141
          0,           0,         259,      -3.040472206,     -0.3037694647,     -0.9670378089,       3.065617802,      -6.057380767
          0,           0,         260,      -3.046487822,     -0.3284369247,     -0.9627077702,       3.059232349,      -6.056169908
          0,           0,         261,      -3.035895511,      -0.324686934,     -0.9578942803,       3.068485086,       -6.05466917
          0,           0,         262,      -2.930761322,     -0.1724262045,     -0.9551995376,       3.178817708,      -6.052762996
          0,           0,         263,      -2.934319285,     -0.2094768784,      -0.948365345,       3.174170788,      -6.050509269
          0,           0,         264,      -2.951012519,      -0.197270739,     -0.9253101942,       3.157543581,      -6.047716455
          0,           0,         265,      -2.904416488,    -0.09901119072,     -0.9051873497,       3.206610037,      -6.049359432
          0,           0,         266,      -2.989407503,     -0.2677346409,     -0.9428361908,       3.117295004,      -6.050058694
          0,           0,         267,      -3.027107315,     -0.2721536693,     -0.9537341984,       3.081200765,      -6.049030459
          0,           0,         268,      -3.067495922,     -0.3669101871,     -0.9324083743,       3.035986509,      -6.047783135
          0,           0,         269,      -2.972622551,     -0.2138432275,     -0.9350819378,       3.136883132,      -6.046214994
          0,           0,         270,      -2.974545995,     -0.2542486355,     -0.9356660524,       3.134521459,      -6.044281097
          0,           0,         271,      -2.975978317,     -0.2242948208,     -0.9234791222,       3.135216533,      -6.041969785
          0,           0,         272,      -2.924786886,     -0.1199307636,     -0.8976163924,       3.186830293,      -6.039244425
          0,           0,         273,      -2.930198769,     -0.1827433627,      -0.893203278,       3.180839845,      -6.040591866
          0,           0,         274,      -3.006007127,     -0.2734884824,       -1.00011659,       3.103346711,      -6.038883449
          0,           0,         275,      -2.991464925,     -0.2489436653,     -0.9494828816,       3.116020264,      -6.036623817
          0,           0,         276,       -2.92425592,     -0.1376176612,     -0.9063021906,       3.187176808,      -6.033764614
          0,           0,         277,      -2.924336416,     -0.1874466523,      -0.888822204,       3.188428939,      -6.030288273
          0,           0,         278,      -2.949620815,     -0.2241536826,     -0.8749195845,       3.164024661,      -6.026554899
          0,           0,         279,      -2.884031576,     -0.1132106307,        -0.8569344,       3.227557691,      -6.028502018
          0,           0,         280,      -2.949805874,      -0.209649154,     -0.9310696254,       3.161526439,      -6.029842727
