"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          26,      -1.978396223,      0.1817346029,     -0.1657944508,       4.126441388,      -5.097288278
          0,           0,          27,        -1.9945059,      0.1593012277,      -0.160714111,       4.110128402,      -5.080199515
          0,           0,          28,       -2.01322998,      0.1724457344,     -0.1547255252,       4.091487006,      -5.062654027
          0,           0,          29,      -2.029596949,      0.1750221424,     -0.1478946348,        4.07510241,      -5.045083692
          0,           0,          30,      -2.052531593,      0.1680698847,     -0.1546737554,       4.052216818,      -5.027808526
          0,           0,          31,      -2.075524769,       0.222641687,     -0.1558863378,       4.029531047,      -5.010932786
          0,           0,          32,       -2.09185713,      0.2649716827,     -0.1615142632,       4.014615537,       -4.99488107
          0,           0,          33,      -2.110304558,      0.2982351167,     -0.1619123424,       3.996666603,       -4.98008869
          0,           0,          34,      -2.126107719,      0.3287822852,     -0.1618466921,       3.983211253,      -4.966519802
          0,           0,          35,      -2.146717707,       0.300375945,     -0.1550183418,       3.961189038,      -4.954170068
          0,           0,          36,      -2.177410675,      0.2966271408,     -0.1648119279,       3.930591938,       -4.94289247
          0,           0,          37,      -2.205202949,       0.274420622,     -0.1631436374,       3.903102205,      -4.932678027
          0,           0,          38,      -2.227105687,      0.2747966888,     -0.1675848162,        3.88080392,         -4.923378
          0,           0,          39,       -2.23407752,      0.2959808374,     -0.1660037658,       3.873693298,      -4.914724552
          0,           0,          40,      -2.241732728,      0.3131745739,     -0.1692037609,       3.865927148,      -4.906829252
          0,           0,          41,      -2.261390633,       0.295845145,     -0.1706638782,       3.846916545,      -4.899718768
          0,           0,          42,      -2.264522032,      0.3009992104,      -0.175820871,       3.842984169,      -4.893021779
          0,           0,          43,      -2.268946633,      0.3000976286,     -0.1769645221,       3.839047459,      -4.886849044
          0,           0,          44,      -2.288713157,      0.2847356344,     -0.1719279819,       3.821668567,      -4.881213781
          0,           0,          45,      -2.290667933,      0.2825004058,     -0.1642360728,        3.81467866,      -4.875776069
          0,           0,          46,      -2.282839352,      0.2938187557,     -0.1646661846,       3.823911955,      -4.871112739
          0,           0,          47,      -2.286458152,      0.2971262891,     -0.1697660606,        3.82194128,      -4.866420703
          0,           0,          48,      -2.297131706,      0.2771821945,     -0.1715948375,       3.808503015,      -4.862641633
          0,           0,          49,       -2.29803325,      0.2752667861,     -0.1699748249,       3.808626415,      -4.859435056
          0,           0,          50,      -2.294257431,      0.2799171506,      -0.170460996,       3.812802486,      -4.856795129
          0,           0,          51,      -2.294902509,      0.2724172181,     -0.1725459893,       3.810533699,      -4.854515677
          0,           0,          52,      -2.296248522,      0.2708675566,     -0.1749021575,       3.808783371,      -4.852352289
          0,           0,          53,      -2.293962041,      0.2767412437,     -0.1745883649,       3.813887684,      -4.850677177
          0,           0,          54,      -2.287799885,       0.285927284,     -0.1782687655,         3.8173568,      -4.848979072
          0,           0,          55,        -2.2831815,      0.2879399597,     -0.1844797069,       3.822052451,       -4.84828417
          0,           0,          56,      -2.284707297,      0.2823016342,     -0.1853946583,       3.818960769,      -4.846806511
          0,           0,          57,      -2.290045553,      0.2714094561,     -0.1892296279,       3.814118289,      -4.846276617
          0,           0,          58,      -2.295467797,      0.2676293616,      -0.193944615,       3.809644568,      -4.846341836
          0,           0,          59,      -2.295297964,      0.2698126785,     -0.1966432741,       3.810697524,      -4.845433684
          0,           0,          60,      -2.299804294,      0.2561686616,     -0.1979771208,         3.8066852,       -4.84576045
          0,           0,          61,      -2.303798668,      0.2515990528,     -0.1988890025,       3.802283403,      -4.845402744
          0,           0,          62,      -2.303056473,      0.2459604144,     -0.1975188658,       3.803431629,      -4.845339722
          0,           0,          63,      -2.310186299,      0.2276243253,     -0.2063367054,       3.796260753,      -4.846043451
          0,           0,          64,      -2.321345698,      0.2059638217,     -0.2129909766,       3.784948477,      -4.846116153
          0,           0,          65,      -2.326555929,      0.2076906051,      -0.219040106,       3.778477117,      -4.847041144
          0,           0,          66,       -2.32347393,      0.2132095462,     -0.2246292957,       3.783772895,      -4.847750469
          0,           0,          67,      -2.323948084,      0.2150909016,      -0.231507705,       3.782274798,      -4.848603221
          0,           0,          68,      -2.325585279,      0.2205152404,     -0.2376073757,       3.780798333,      -4.850279733
          0,           0,          69,       -2.32550616,      0.2207476943,     -0.2380146087,       3.780052419,      -4.851204496
          0,           0,          70,      -2.325964409,      0.2178302251,     -0.2400632687,       3.780980451,      -4.852879959
          0,           0,          71,      -2.332933217,      0.2268950843,     -0.2508339081,       3.775429719,      -4.854792267
          0,           0,          72,      -2.323335821,       0.238411531,     -0.2474733751,       3.783883802,      -4.855990832
          0,           0,          73,      -2.318348236,      0.2366546532,     -0.2463106304,       3.787897009,      -4.857775075
          0,           0,          74,      -2.321541465,      0.2304198396,     -0.2534038463,        3.78455417,      -4.858950965
          0,           0,          75,      -2.320896059,      0.2341213761,     -0.2547150659,       3.785884203,      -4.860471622
          0,           0,          76,      -2.316792152,      0.2432414704,     -0.2562292689,       3.790316505,      -4.861885999
          0,           0,          77,      -2.315982395,      0.2426910366,     -0.2590744437,       3.791621563,      -4.862475111
          0,           0,          78,      -2.320690609,      0.2372594533,     -0.2608912969,       3.786631704,      -4.863467557
          0,           0,          79,      -2.324393356,      0.2322903746,     -0.2652599619,       3.782369335,      -4.864460443
          0,           0,          80,      -2.323759914,      0.2435307223,     -0.2707133392,       3.781395536,      -4.864545765
          0,           0,          81,      -2.315862218,       0.260832741,     -0.2708465755,       3.789488303,      -4.865208783
          0,           0,          82,      -2.312282251,      0.2629543858,     -0.2755991864,       3.794674784,      -4.865628004
          0,           0,          83,      -2.319721892,      0.2550893564,     -0.2847290945,       3.787381125,      -4.865877861
          0,           0,          84,      -2.327280689,       0.247093647,     -0.2898995338,        3.77969383,      -4.866400324
          0,           0,          85,      -2.331357204,      0.2432197238,     -0.2899410268,       3.774944126,      -4.866666907
          0,           0,          86,      -2.324562917,       0.265247866,     -0.2935586362,       3.782100912,      -4.867263957
          0,           0,          87,      -2.314340717,      0.2837341982,     -0.2973930281,       3.792803298,      -4.868217296
          0,           0,          88,      -2.315473361,       0.274091527,     -0.2992597255,        3.79158889,      -4.868656906
          0,           0,          89,      -2.321116579,      0.2650714062,     -0.2948241179,       3.785000393,      -4.869693559
          0,           0,          90,      -2.331635668,      0.2554378432,     -0.2988451467,       3.773544367,      -4.870683685
          0,           0,          91,      -2.336096873,      0.2601867323,     -0.3044115081,       3.769035378,      -4.871710248
          0,           0,          92,      -2.320415508,      0.2940187496,     -0.3061890995,       3.786744291,      -4.873073364
          0,           0,          93,      -2.303955383,      0.3052509985,     -0.3096753051,        3.80280894,      -4.873996853
          0,           0,          94,      -2.304770598,      0.2968053641,     -0.3146070884,       3.800667383,       -4.87508799
          0,           0,          95,      -2.314088461,      0.2816154505,     -0.3135181397,       3.791622105,      -4.876248344
          0,           0,          96,      -2.334467538,      0.2644768908,     -0.3158574181,       3.771837049,      -4.877070522
          0,           0,          97,      -2.338405364,      0.2799721233,     -0.3203935503,       3.769340212,      -4.878153216
          0,           0,          98,      -2.318799919,      0.3134909582,     -0.3204014896,       3.790910023,      -4.879105515
          0,           0,          99,      -2.312174713,      0.3109347243,     -0.3245596373,       3.796927067,      -4.879991634
          0,           0,         100,      -2.313356448,      0.3084399035,     -0.3280570543,       3.794765511,      -4.881099517
          0,           0,         101,      -2.317635529,      0.3032144929,     -0.3262399975,       3.791717274,      -4.882112032
          0,           0,         102,      -2.338001792,      0.2818119801,     -0.3305660076,       3.770734072,      -4.883437729
          0,           0,         103,      -2.358410882,      0.2680926473,     -0.3332246561,       3.749413014,      -4.884809861
          0,           0,         104,      -2.359593708,      0.2818767557,     -0.3370736199,       3.749133103,      -4.886535361
          0,           0,         105,      -2.347188276,      0.2988194787,     -0.3393310555,       3.762740269,      -4.888425493
          0,           0,         106,      -2.346702972,      0.2856034693,     -0.3408594226,       3.761566795,      -4.890156666
          0,           0,         107,      -2.358724932,      0.2695250435,     -0.3355325126,       3.749969712,      -4.892865746
          0,           0,         108,      -2.363663111,      0.2693859602,     -0.3454535062,       3.745679345,      -4.899825841
          0,           0,         109,      -2.390933081,      0.2537108232,     -0.3704728515,       3.718441786,      -4.903504328
          0,           0,         110,      -2.477923842,       0.124843598,     -0.3905637262,       3.629267306,      -4.905295229
          0,           0,         111,      -2.579916225,     0.03342928456,     -0.4193652166,       3.525629384,      -4.906161523
          0,           0,         112,      -2.622392493,     -0.0147103351,     -0.4285567952,       3.482038208,       -4.90603521
          0,           0,         113,      -2.638806437,    -0.03488367751,     -0.4394425147,       3.464741309,      -4.905825362
          0,           0,         114,      -2.645931922,     -0.0562214902,     -0.4453405817,       3.458151577,      -4.905489919
          0,           0,         115,       -2.63582927,    -0.01951331574,     -0.4525237826,       3.469834948,        -4.9051858
          0,           0,         116,      -2.605648409,     0.01643711148,     -0.4512433564,       3.500960239,      -4.905011514
          0,           0,         117,      -2.565469271,     0.05327146264,     -0.4329319173,       3.542639483,      -4.905001358
          0,           0,         118,      -2.540079895,      0.1095629623,      -0.437070235,       3.570884521,      -4.905212458
          0,           0,         119,      -2.496569323,      0.1467175845,     -0.3933860157,       3.614497178,      -4.905654776
          0,           0,         120,      -2.474210805,      0.1808779835,     -0.3825100787,       3.639425625,      -4.905764408
          0,           0,         121,      -2.454063222,      0.2081626552,     -0.3757764455,       3.662403426,      -4.906221439
          0,           0,         122,      -2.431454098,      0.2281354579,     -0.3733758834,       3.685125703,      -4.907484988
          0,           0,         123,      -2.407586274,      0.2436946985,     -0.3657898896,       3.708367676,      -4.908606346
          0,           0,         124,      -2.391156548,      0.2517249161,     -0.3668375049,       3.720956302,      -4.910362942
          0,           0,         125,      -2.380864932,      0.2540881322,     -0.3674983607,       3.728307933,      -4.913492123
          0,           0,         126,      -2.379044662,      0.2483195851,     -0.3729280261,       3.728816023,      -4.916866138
          0,           0,         127,      -2.381920236,      0.2395179029,     -0.3742135002,       3.726194669,      -4.919093518
          0,           0,         128,      -2.392682332,      0.2174943819,      -0.368870758,       3.712997692,       -4.92146256
          0,           0,         129,      -2.402978249,      0.2095565895,     -0.3726460531,       3.705190974,      -4.923691206
          0,           0,         130,      -2.394403195,      0.2286231359,     -0.3800672182,       3.712190387,      -4.925591451
          0,           0,         131,      -2.383546904,       0.239349866,     -0.3873736475,       3.724836654,          -4.92777
          0,           0,         132,      -2.386591462,      0.2319768508,     -0.3902724556,       3.721540138,      -4.928485818
          0,           0,         133,      -2.393199999,       0.219936659,     -0.3917859061,       3.713389199,       -4.93015314
          0,           0,         134,      -2.399371156,       0.212033591,     -0.3902632571,        3.70707335,      -4.931044958
          0,           0,         135,      -2.398170374,      0.2184037018,     -0.3943623935,        3.70926012,      -4.931300915
          0,           0,         136,      -2.394422495,       0.226953115,     -0.3923316074,        3.71557915,      -4.932542409
          0,           0,         137,      -2.396249374,      0.2214372613,     -0.3956462642,       3.714567078,      -4.933182977
          0,           0,         138,      -2.408410384,      0.2009576324,     -0.4005121851,       3.701811661,       -4.93382065
          0,           0,         139,      -2.418375642,      0.1974934651,     -0.4058946254,       3.690832368,      -4.934571892
          0,           0,         140,      -2.422505568,       0.201654349,     -0.4156409296,       3.687098494,      -4.935793356
          0,           0,         141,      -2.424500898,      0.2087711125,     -0.4232127025,       3.686088136,      -4.937118271
          0,           0,         142,      -2.415277203,      0.2219482623,     -0.4284017706,        3.69464474,      -4.939695394
          0,           0,         143,      -2.407417314,      0.2254079422,     -0.4267585179,       3.701270005,      -4.941473722
          0,           0,         144,       -2.42377966,      0.2128402305,     -0.4380390424,       3.684794007,      -4.944019604
          0,           0,         145,      -2.435779314,      0.2049900253,     -0.4410325927,       3.672175987,      -4.948511774
          0,           0,         146,      -2.444314285,      0.1959204739,     -0.4456331919,       3.664344563,      -4.953838657
          0,           0,         147,      -2.441938619,      0.2069810441,     -0.4473831436,       3.668415375,      -4.958085947
          0,           0,         148,      -2.417889589,      0.2501837304,     -0.4494637274,       3.695479227,       -4.96364889
          0,           0,         149,      -2.402998357,      0.2553039746,     -0.4536073845,       3.710820563,      -4.969738417
          0,           0,         150,      -2.411523634,      0.2412230268,     -0.4583983708,       3.699772693,      -4.976062946
          0,           0,         151,      -2.426205355,      0.2285694869,      -0.460415239,       3.685630136,      -4.983805213
          0,           0,         152,      -2.438243051,       0.214725168,     -0.4603124549,       3.674108154,      -4.992510978
          0,           0,         153,      -2.449193226,      0.2001926659,     -0.4591132559,       3.662082868,      -5.000371611
          0,           0,         154,       -2.44853098,      0.2195830176,     -0.4715431681,        3.66316264,      -5.008136022
          0,           0,         155,        -2.4358614,      0.2325632617,     -0.4738351878,       3.677707931,       -5.01605823
          0,           0,         156,      -2.443313759,      0.2222686923,     -0.4800261239,       3.671705166,      -5.024305918
          0,           0,         157,      -2.450809384,      0.2176088357,     -0.4851229287,       3.663659268,      -5.030306864
          0,           0,         158,      -2.457251702,      0.2110574391,     -0.4805368544,       3.656340856,      -5.036680418
          0,           0,         159,       -2.46030386,      0.2063083987,     -0.4746364329,       3.653869585,      -5.043893528
          0,           0,         160,      -2.442642529,      0.2459257004,      -0.475970955,       3.672493511,      -5.050874973
          0,           0,         161,      -2.394653088,      0.3019047316,     -0.4770503049,       3.722782192,       -5.05726429
          0,           0,         162,      -2.374244591,      0.3072218871,     -0.4915337135,       3.741703239,      -5.065309978
          0,           0,         163,      -2.386772712,      0.2869392056,     -0.4849092594,       3.728362238,      -5.074846823
          0,           0,         164,      -2.409651054,      0.2700479076,     -0.4804617382,       3.704848832,       -5.08181655
          0,           0,         165,      -2.427415297,       0.252500057,     -0.4855609068,       3.685206268,       -5.08886252
          0,           0,         166,      -2.441632044,      0.2374987875,     -0.4917192605,       3.672552435,      -5.095605712
          0,           0,         167,      -2.429579856,      0.2674217299,     -0.5001737581,       3.688453175,      -5.102716885
          0,           0,         168,      -2.392084866,      0.3044820418,     -0.4916920715,       3.724592577,      -5.110941198
          0,           0,         169,      -2.382127295,      0.2952818619,     -0.4839095463,       3.730937865,      -5.120274317
          0,           0,         170,      -2.393526334,      0.2800775623,     -0.4849751293,       3.718661329,      -5.129270448
          0,           0,         171,      -2.411695552,      0.2661435424,     -0.4909254183,       3.702818703,      -5.137745986
          0,           0,         172,      -2.418160582,      0.2635695223,     -0.4947146696,       3.696025911,      -5.146073984
          0,           0,         173,      -2.410665046,      0.2813628329,     -0.5044891779,       3.704760833,      -5.153558379
          0,           0,         174,      -2.395646327,      0.2945331426,     -0.5095177177,       3.721588108,      -5.161184571
          0,           0,         175,      -2.390791161,      0.2860206541,     -0.5023345289,       3.723349898,      -5.168919842
          0,           0,         176,      -2.406537472,      0.2724917545,     -0.5028365375,       3.708716821,       -5.17598819
          0,           0,         177,      -2.420908041,      0.2608737789,      -0.498223883,       3.692956952,      -5.181575684
          0,           0,         178,      -2.417196626,      0.2778423178,     -0.5094317376,       3.696066081,      -5.187657687
          0,           0,         179,      -2.395204016,      0.2947343008,     -0.5012725446,       3.720257741,       -5.19540559
          0,           0,         180,      -2.391715795,      0.2909230738,     -0.5052439652,       3.724232092,      -5.201987419
          0,           0,         181,      -2.398443555,      0.2775250398,     -0.5098304169,       3.714065163,       -5.20570686
          0,           0,         182,      -2.417045518,      0.2647885306,     -0.5094460785,       3.697028654,      -5.209887879
          0,           0,         183,      -2.429063591,      0.2537367134,     -0.5121723578,       3.683568659,      -5.215156059
          0,           0,         184,      -2.425625406,      0.2677271858,     -0.5187990807,       3.687071287,      -5.221177974
          0,           0,         185,      -2.411913485,      0.2762093472,     -0.5212791164,       3.702938456,      -5.224263092
          0,           0,         186,       -2.40810076,      0.2751336731,     -0.5196223177,       3.707365657,      -5.227509453
          0,           0,         187,      -2.407456652,      0.2702231294,     -0.5243209541,       3.705294073,      -5.231317764
          0,           0,         188,      -2.422021895,      0.2621608447,     -0.5224563156,       3.692634432,       -5.23560438
          0,           0,         189,      -2.430854985,      0.2567287067,     -0.5324728639,       3.683052604,      -5.240160979
          0,           0,         190,        -2.4240607,      0.2764844464,     -0.5428088327,       3.693008997,      -5.243799456
          0,           0,         191,      -2.403989057,      0.2886229202,     -0.5345579276,       3.713996716,      -5.246065224
          0,           0,         192,      -2.402344665,      0.2877540868,     -0.5371516785,       3.713853288,      -5.249185571
          0,           0,         193,      -2.398606014,      0.2891133746,     -0.5319569359,       3.714610535,       -5.25203684
          0,           0,         194,      -2.407823357,      0.2836894891,     -0.5404699297,       3.705125102,      -5.254572042
          0,           0,         195,      -2.411078105,      0.2794408655,     -0.5319885512,       3.706218463,       -5.25537792
          0,           0,         196,      -2.419311822,      0.2696743555,     -0.5428652164,       3.699825056,      -5.256102678
          0,           0,         197,      -2.406346056,      0.2884894059,     -0.5305600495,       3.709955557,      -5.257923222
          0,           0,         198,      -2.386865553,      0.3070211657,     -0.5343623166,       3.727881167,      -5.259186811
          0,           0,         199,      -2.386150664,      0.2913623829,     -0.5293141615,       3.726269112,      -5.259845543
          0,           0,         200,      -2.404878907,      0.2715960053,     -0.5232259439,       3.705964931,      -5.259648326
          0,           0,         201,      -2.428986715,        0.25461454,      -0.529906189,       3.684437224,      -5.258136447
          0,           0,         202,      -2.432323169,      0.2666475115,     -0.5428225937,       3.680699052,      -5.256671108
          0,           0,         203,      -2.410311753,      0.2854016806,       -0.54381879,       3.702659604,      -5.254968834
          0,           0,         204,      -2.402280506,      0.2879626984,     -0.5502233101,       3.712077353,      -5.253652526
          0,           0,         205,      -2.399529037,      0.2847900203,     -0.5574833397,        3.71304836,       -5.25301063
          0,           0,         206,      -2.408834731,      0.2751474047,     -0.5451012882,        3.70259508,       -5.25187312
          0,           0,         207,      -2.421591678,      0.2635515941,     -0.5439489944,       3.691777248,      -5.250722982
          0,           0,         208,      -2.428641425,      0.2545938823,     -0.5445788331,       3.683695053,      -5.249878753
          0,           0,         209,      -2.415206734,      0.2805950843,     -0.5458114479,       3.697939396,      -5.248617824
          0,           0,         210,      -2.384061143,      0.3131419612,     -0.5495658869,       3.731728827,      -5.247615389
          0,           0,         211,      -2.377747979,      0.3010697804,     -0.5456108044,       3.735280875,      -5.245263915
          0,           0,         212,      -2.425090056,      0.2574582896,     -0.5792943936,       3.685212845,      -5.243736255
          0,           0,         213,      -2.541859677,      0.1230371509,     -0.6318965451,       3.565042502,      -5.242646629
          0,           0,         214,      -2.660194114,    1.91780149e-05,     -0.6919987844,       3.444464851,      -5.241980691
          0,           0,         215,      -2.686563588,     -0.0293844539,      -0.721875805,       3.418832863,      -5.241736242
          0,           0,         216,       -2.70694573,    -0.06367344751,     -0.7389493832,       3.399155166,      -5.241375956
          0,           0,         217,      -2.718350054,    -0.09338207887,     -0.7343483535,       3.386800573,      -5.240883368
          0,           0,         218,      -2.739097656,     -0.1310098762,     -0.7353802115,       3.368328664,      -5.240320269
          0,           0,         219,      -2.762139031,     -0.1661780664,      -0.749173198,       3.342206619,      -5.239890494
          0,           0,         220,      -2.719644412,     -0.1244160702,     -0.6565845631,       3.388682123,      -5.239546377
          0,           0,         221,      -2.614232447,     0.09305445441,      -0.617436766,       3.499188048,      -5.239345935
          0,           0,         222,      -2.529317047,      0.1871238924,     -0.6153998572,       3.583904836,      -5.239597146
          0,           0,         223,      -2.517319144,      0.1889625342,     -0.6300839796,       3.603011401,       -5.23997972
          0,           0,         224,      -2.506838376,         0.2019631,     -0.6263282154,       3.611232648,      -5.240382721
          0,           0,         225,       -2.50044622,      0.2098162637,      -0.617342656,       3.617210617,      -5.240714656
          0,           0,         226,      -2.504736799,      0.2063494021,     -0.6110388058,       3.617098001,      -5.240816889
          0,           0,         227,      -2.500587178,      0.2047976468,     -0.5976298695,       3.622980356,      -5.239900807
          0,           0,         228,       -2.46472774,      0.2524449325,     -0.5935064178,       3.658723082,      -5.238234221
          0,           0,         229,      -2.413733533,      0.2946156616,     -0.5916912188,       3.706426535,      -5.235865457
          0,           0,         230,      -2.409918104,      0.2698819715,     -0.5907381045,       3.704259399,      -5.232231271
          0,           0,         231,       -2.46311539,       0.228297516,     -0.6247051682,       3.646654594,      -5.229947879
          0,           0,         232,      -2.506107454,      0.2149188672,     -0.6519749599,       3.606260928,       -5.22890361
          0,           0,         233,      -2.476775558,      0.2410719586,     -0.6239778505,       3.639486294,      -5.227636819
          0,           0,         234,       -2.47021103,      0.2397883475,     -0.6181334614,       3.645578523,      -5.226148888
          0,           0,         235,      -2.452922265,      0.2540048411,     -0.5905803804,       3.663335797,      -5.224391643
          0,           0,         236,      -2.405094551,      0.3088392784,      -0.587745916,       3.712869466,      -5.222345237
          0,           0,         237,      -2.368624557,      0.3327426074,     -0.5732960385,       3.746360212,      -5.219329933
          0,           0,         238,      -2.390027198,      0.3009921171,     -0.5831918829,        3.72237608,      -5.217729097
          0,           0,         239,      -2.484958635,      0.1887845175,     -0.6328381832,       3.623168963,      -5.216833848
          0,           0,         240,      -2.621351327,     0.05394166864,     -0.6941290612,       3.485340695,      -5.216530495
          0,           0,         241,      -2.629359408,     0.04037612714,     -0.6758805749,       3.477229502,      -5.216001395
          0,           0,         242,      -2.627798438,     0.03217696509,     -0.6832979635,       3.478465029,      -5.215428534
          0,           0,         243,      -2.627877118,    0.005579594965,     -0.6641713617,       3.479493288,      -5.214947363
          0,           0,         244,      -2.650077983,    -0.04407048041,     -0.6454052105,       3.459648891,       -5.21458261
          0,           0,         245,      -2.581852841,      0.1184273814,     -0.6191540935,       3.532796262,      -5.214393675
          0,           0,         246,      -2.500382987,      0.2162343697,     -0.6404096109,       3.615135167,      -5.214022008
          0,           0,         247,      -2.475537148,      0.2258487492,     -0.6248892781,       3.640343845,      -5.213843001
          0,           0,         248,      -2.464620067,       0.238468089,      -0.616335777,       3.653493768,      -5.212420828
          0,           0,         249,      -2.514862848,      0.2156651367,     -0.6732197849,       3.602039605,      -5.212237394
          0,           0,         250,       -2.49444304,      0.2287651192,     -0.6357107936,       3.622844855,      -5.211930918
          0,           0,         251,      -2.465002822,      0.2623011548,     -0.6328599204,        3.65442112,      -5.211427394
          0,           0,         252,      -2.419599441,      0.3024680016,     -0.6041351059,       3.699860584,      -5.209914423
          0,           0,         253,      -2.440465484,       0.275948724,      -0.641671913,       3.676363972,      -5.209180352
          0,           0,         254,      -2.517697392,      0.1952845765,     -0.6605277231,       3.596161442,      -5.208814469
          0,           0,         255,      -2.617576207,      0.1020071467,     -0.7072530856,       3.496000568,      -5.208736874
          0,           0,         256,      -2.603616876,      0.1024173439,     -0.6903093787,       3.510662687,      -5.208513453
          0,           0,         257,      -2.632487956,     0.05152094169,     -0.6882621764,       3.480811483,      -5.208241704
          0,           0,         258,      -2.678109038,    -0.04600341773,     -0.6832593941,       3.431280151,      -5.207996772
          0,           0,         259,      -2.701925927,     -0.1419763042,     -0.6636296953,       3.403872472,      -5.207744975
          0,           0,         260,      -2.648473721,    -0.03357170598,     -0.6086332841,       3.460177482,      -5.207424207
          0,           0,         261,      -2.577715189,     0.08484926093,     -0.6198503816,       3.532461124,      -5.206908707
          0,           0,         262,      -2.524540177,      0.1503980566,     -0.6115555393,       3.587545877,        -5.2062129
          0,           0,         263,      -2.495239332,      0.1761253997,     -0.6130573439,        3.61759512,      -5.205335969
          0,           0,         264,      -2.482716947,      0.1885160581,     -0.6051387866,        3.63187059,      -5.204340436
          0,           0,         265,      -2.485020867,      0.1925947759,     -0.6008592698,       3.629995072,       -5.20251357
          0,           0,         266,      -2.533830108,      0.1632743783,     -0.6508980161,       3.581803889,      -5.201571261
          0,           0,         267,      -2.560392201,      0.1626102489,     -0.6913956788,        3.55500025,      -5.201223772
          0,           0,         268,      -2.506316387,      0.2119074278,     -0.6661833784,       3.607389708,       -5.20072594
          0,           0,         269,      -2.474482823,      0.2365206906,      -0.667357912,       3.638827741,      -5.200148172
          0,           0,         270,      -2.452986118,      0.2440470694,     -0.6466856706,       3.661074517,      -5.199462916
          0,           0,         271,      -2.445518662,      0.2484299855,      -0.638105246,       3.669422473,      -5.198397642
          0,           0,         272,      -2.512336826,      0.2099446495,     -0.6562236016,       3.602015002,      -5.197876188
          0,           0,         273,      -2.596648121,      0.1231682682,     -0.6964848999,       3.514408612,      -5.197617545
          0,           0,         274,      -2.710605017,    -0.03281233666,     -0.7404389065,       3.397011291,      -5.197597303
          0,           0,         275,      -2.740495239,    -0.08373664283,     -0.7536256437,       3.366601204,      -5.197540587
          0,           0,         276,      -2.765593863,     -0.1508992756,      -0.765278813,       3.340661012,      -5.197429256
          0,           0,         277,      -2.784911912,      -0.204181856,     -0.7805577831,       3.320857826,      -5.197212405
          0,           0,         278,      -2.793283019,     -0.2543243203,     -0.7692588505,       3.312550938,      -5.196965844
          0,           0,         279,      -2.777967068,     -0.2995990008,     -0.7240900682,       3.328063998,      -5.196734829
          0,           0,         280,      -2.735268236,     -0.1795865227,     -0.6805340545,       3.372632384,      -5.196562386
          0,           0,         281,      -2.636062804,   -0.006229708169,     -0.6326303187,       3.475697311,      -5.196497383
