"PointID" "x" "y" "Density" "Momentum_x" "Momentum_y" "Energy" "Pressure" "Temperature" "Pressure_Coefficient" "Mach"
14  1.157290919510414e+02  2.582469135962447e+01  1.321055824312520e-01  -4.732713778670198e-02  -3.982733744869905e+01  2.977933537765987e+04  9.510292790421996e+03  2.423908759737886e+02  -1.404860900547440e+18  9.496422616949330e-01
15  1.157522000000000e+02  2.999999998607694e+01  2.045275084621891e-01  -2.223154809233168e+00  -9.865707671093116e-01  4.382437112880788e+04  1.752396366567325e+04  2.884856179454923e+02  -1.384881666253619e+18  3.433590157847757e-02
16  1.156733998284721e+02  1.373816801409190e+01  7.216935419554665e-01  5.345010279570622e+02  4.412571258649951e+01  2.059643167937744e+05  2.673657625398688e+03  1.247373532336126e+01  -1.421905615493895e+18  1.031882219115251e+01
17  1.156857356394828e+02  1.478951423551831e+01  1.639292203463931e-01  -1.111723807961937e+00  -1.712474706031473e+01  3.573704659880830e+04  1.393552590198371e+04  2.862269614519897e+02  -1.393828157811060e+18  3.034474709783924e-01
18  1.157012505161316e+02  1.611180321202015e+01  1.602278619380521e-01  -2.813572795908006e-02  -1.116084662836131e+01  3.168873160781760e+04  1.252000746398990e+04  2.630934893362016e+02  -1.397357248905535e+18  2.106023386859584e-01
19  1.157207771748538e+02  1.777600510775073e+01  1.564237334008316e-01  5.925613317517520e-01  -2.286594275510489e+01  3.044668073995748e+04  1.150971694549161e+04  2.477453700035516e+02  -1.399876048502888e+18  4.556036854769975e-01
20  1.157453526417672e+02  1.987050252408636e+01  1.267342490161240e-01  2.825897914590938e-01  -3.508148472886094e+01  2.653935525564341e+04  8.673425108506210e+03  2.304306197457049e+02  -1.406947332065554e+18  8.943051317403772e-01
21  1.157762828545503e+02  2.250659702462923e+01  1.032651212271759e-01  2.732433120939731e-01  -3.566560834583911e+01  2.332584371031148e+04  6.866562173605485e+03  2.238871913722529e+02  -1.411452101287446e+18  1.132014149678633e+00
22  1.158152096172965e+02  2.582421474145758e+01  1.315909264338315e-01  -1.133193692039214e-01  -3.960111299104654e+01  2.971824427124557e+04  9.503758001149714e+03  2.431716688699398e+02  -1.404877192717154e+18  9.464212770996988e-01
23  1.158641982847212e+02  2.999938012125213e+01  2.044683557915838e-01  -4.591615045359307e+00  -9.635837344780310e-01  4.367171771630590e+04  1.744715669151047e+04  2.873042877345280e+02  -1.385073157089229e+18  6.638724595191332e-02
24  1.156859429650791e+02  1.373802084052375e+01  7.430611378974562e-01  5.434249055426733e+02  4.804452538204013e+01  2.100595213534715e+05  3.917639828170042e+03  1.775184546655078e+01  -1.418804188910072e+18  8.545583295668969e+00
25  1.157055774088531e+02  1.478928142421358e+01  1.674311501690351e-01  -1.629579494456663e+00  -1.724106374447178e+01  3.570301114669849e+04  1.392295593913341e+04  2.799875619224617e+02  -1.393859496536691e+18  3.031429427026517e-01
26  1.157302718511528e+02  1.611146269326161e+01  1.616361687553447e-01  -2.696087646734414e-04  -1.144385652356604e+01  3.172181208167872e+04  1.252667960082380e+04  2.609401888087718e+02  -1.397340614308592e+18  2.149419219289522e-01
27  1.157613516952300e+02  1.777552903091681e+01  1.561823930285188e-01  9.502968515719912e-01  -2.401046124578524e+01  3.061800566975755e+04  1.150780354037036e+04  2.480869483166717e+02  -1.399880818897107e+18  4.790315459561584e-01
28  1.158004675363299e+02  1.986985583930644e+01  1.254164850236638e-01  3.926652524907271e-01  -3.495933327635113e+01  2.655341475613551e+04  8.672165733278873e+03  2.328179682092973e+02  -1.406950471869163e+18  8.959533961224744e-01
29  1.158496979860574e+02  2.250573561595899e+01  1.028666186955711e-01  4.419642608800680e-01  -3.552568305187184e+01  2.330606277889900e+04  6.868238311766796e+03  2.248093872856734e+02  -1.411447922433890e+18  1.129671349445897e+00
30  1.159116562418855e+02  2.582308309519122e+01  1.309215507933969e-01  -1.829593176642475e-01  -3.923170584585429e+01  2.960213210522235e+04  9.489581858266793e+03  2.440503788307543e+02  -1.404912535880661e+18  9.406948974698609e-01
31  1.159896296507911e+02  2.999790837395343e+01  2.042380589548438e-01  -7.344155972528733e+00  -9.163779160101089e-01  4.353936714809031e+04  1.736210712557032e+04  2.862261492751130e+02  -1.385285197891872e+18  1.050420224555946e-01
32  1.156999897952879e+02  1.373775848655768e+01  7.553515685673474e-01  5.489109456203850e+02  4.892091963147130e+01  2.131025784549048e+05  4.829076144888395e+03  2.152575875389231e+01  -1.416531847058369e+18  7.711684771835647e+00
33  1.157277978449466e+02  1.478886641104300e+01  1.708970913414248e-01  -2.230750311860309e+00  -1.754321511238017e+01  3.569288808365460e+04  1.391115644322110e+04  2.740766985299911e+02  -1.393888914377409e+18  3.065343808167587e-01
34  1.157627723156102e+02  1.611085567905418e+01  1.626548633802455e-01  5.084018535339990e-02  -1.182387066832817e+01  3.176921005089433e+04  1.253577830613513e+04  2.594942867837478e+02  -1.397317929927362e+18  2.213046245265861e-01
35  1.158067903615215e+02  1.777468036870724e+01  1.557942608908370e-01  1.338385104304389e+00  -2.506892404407677e+01  3.077844554154847e+04  1.150230832686688e+04  2.485862485782327e+02  -1.399894519254882e+18  5.012120472575874e-01
36  1.158621897028152e+02  1.986870304863250e+01  1.241601982043148e-01  4.927170281436613e-01  -3.478426298778917e+01  2.655083568610976e+04  8.670937061527009e+03  2.351403646536797e+02  -1.406953535124590e+18  8.960621599911234e-01
37  1.159319142545521e+02  2.250420005502988e+01  1.024995878650120e-01  6.228148586326834e-01  -3.538864285126525e+01  2.328605321199262e+04  6.870033034470895e+03  2.256733401596801e+02  -1.411443447932010e+18  1.127266667470350e+00
38  1.160196650599562e+02  2.582106580438344e+01  1.300870058224985e-01  -2.625984799613863e-01  -3.867970031435268e+01  2.941591891588726e+04  9.466079132610281e+03  2.450077170298496e+02  -1.404971131556694e+18  9.315948238998086e-01
39  1.161300979528800e+02  2.999528482129874e+01  2.033660777819551e-01  -1.011915437831627e+01  -8.665426257780734e-01  4.333780716555900e+04  1.723368197442936e+04  2.853271591144272e+02  -1.385605380268189e+18  1.449901424147497e-01
40  1.157157194850941e+02  1.373734234207534e+01  7.625435186584113e-01  5.517530438092188e+02  5.049575924853932e+01  2.148242406784754e+05  5.414621251169761e+03  2.390820659758744e+01  -1.415071998875169e+18  7.287449253886729e+00
41  1.157526803673316e+02  1.478820811933270e+01  1.731516376421830e-01  -2.912200742873905e+00  -1.805260519301680e+01  3.570219737438429e+04  1.389465393684021e+04  2.701871447809527e+02  -1.393930057499775e+18  3.150774450995484e-01
42  1.157991664498653e+02  1.610989283630819e+01  1.632949517483540e-01  1.398054832626933e-01  -1.240162019731652e+01  3.184523370581111e+04  1.254969852284194e+04  2.587641364835513e+02  -1.397283224824628e+18  2.315469034078217e-01
43  1.158576727396349e+02  1.777333422517009e+01  1.551519992104753e-01  1.737424653231276e+00  -2.600289246027969e+01  3.092940794952181e+04  1.149627454391279e+04  2.494843462818624e+02  -1.399909562343773e+18  5.215160486904930e-01
44  1.159313064016400e+02  1.986687449812335e+01  1.230630557574077e-01  5.829606281707016e-01  -3.459656984192306e+01  2.654491595952043e+04  8.672195607107806e+03  2.372711422508795e+02  -1.406950397389410e+18  8.951633440828501e-01
45  1.160239803207913e+02  2.250176435635340e+01  1.021815327047138e-01  8.156096416580551e-01  -3.525812007711500e+01  2.326666422413889e+04  6.872174412148130e+03  2.264463428162076e+02  -1.411438109169414e+18  1.124806996815310e+00
46  1.161406137138048e+02  2.581786598830490e+01  1.290124849349894e-01  -3.565244221941388e-01  -3.788111724293801e+01  2.914029939729054e+04  9.431364295970128e+03  2.461423431691020e+02  -1.405057680638319e+18  9.178566634273216e-01
47  1.162873948509439e+02  2.999112336194396e+01  2.018765502019692e-01  -1.293693310876773e+01  -8.203109524922018e-01  4.305421129158550e+04  1.705520936322842e+04  2.844557591928638e+02  -1.386050338161983e+18  1.867098236307937e-01
48  1.157333320114036e+02  1.373672287631201e+01  7.699841304495505e-01  5.551381554149937e+02  5.205793069086080e+01  2.164378648184789e+05  5.823247946360239e+03  2.546402538302056e+01  -1.414053233741311e+18  7.037440120453506e+00
49  1.157805413159931e+02  1.478722819722842e+01  1.740454300615802e-01  -3.647844515466200e+00  -1.887202865850615e+01  3.577062850376952e+04  1.388369531271447e+04  2.685876259308779e+02  -1.393957378926167e+18  3.304730008661259e-01
50  1.158399169449473e+02  1.610845956459141e+01  1.636133320702922e-01  2.552724322758171e-01  -1.344535356654843e+01  3.196934597094823e+04  1.256667731193048e+04  2.586100062013069e+02  -1.397240894260956e+18  2.506495290097042e-01
51  1.159146457145803e+02  1.777133037826304e+01  1.541425049048727e-01  2.137895150409979e+00  -2.688394330784526e+01  3.107890886128040e+04  1.148786926122224e+04  2.509346432776636e+02  -1.399930517922657e+18  5.416477011020598e-01
52  1.160086963369464e+02  1.986415254821162e+01  1.221584015952231e-01  6.641355890527449e-01  -3.441443969614863e+01  2.653697671364118e+04  8.675022777218179e+03  2.391061975132023e+02  -1.406943348847624e+18  8.936357973551605e-01
53  1.161270666520442e+02  2.249813861576584e+01  1.019053379753617e-01  1.014815627019429e+00  -3.512575302268267e+01  2.324247008367180e+04  6.873467537484687e+03  2.271028073847781e+02  -1.411434885221928e+18  1.122164149383889e+00
54  1.162760398648773e+02  2.581310279524628e+01  1.275640514748950e-01  -4.742888024562243e-01  -3.674468695567585e+01  2.874627103679568e+04  9.381302268119027e+03  2.476158130635219e+02  -1.405182492475395e+18  8.977822045758991e-01
55  1.164635201140427e+02  2.998492868806267e+01  1.998352435784864e-01  -1.584844483242902e+01  -7.718972965395133e-01  4.267947574609266e+04  1.681981369557715e+04  2.833953027066265e+02  -1.386637213424141e+18  2.313079193394731e-01
56  1.157530503369977e+02  1.373583674143603e+01  7.811426556789016e-01  5.610049159717512e+02  5.445312390192937e+01  2.184257463824845e+05  6.030057781981141e+03  2.599169909305433e+01  -1.413537627070603e+18  6.940855040526853e+00
57  1.158117333918723e+02  1.478582643589836e+01  1.743375023571692e-01  -4.347382444447898e+00  -2.003117769411705e+01  3.591387181915814e+04  1.388355511383848e+04  2.681349461947746e+02  -1.393957728462133e+18  3.521204774473836e-01
58  1.158855396748184e+02  1.610640929461660e+01  1.635070815549972e-01  3.433379971088828e-01  -1.560323422341739e+01  3.221494849356991e+04  1.258803658431604e+04  2.592178953979886e+02  -1.397187642522274e+18  2.907424482005072e-01
59  1.159784305260448e+02  1.776846391051685e+01  1.528508464972288e-01  2.521636906082469e+00  -2.792267762501509e+01  3.127303331177272e+04  1.148071450190291e+04  2.528975486191522e+02  -1.399948355766884e+18  5.656378009764979e-01
60  1.160953392134586e+02  1.986025884675107e+01  1.215032859371118e-01  7.389334479890235e-01  -3.424151008230297e+01  2.653185877029819e+04  8.681887027473715e+03  2.405856156727881e+02  -1.406926235284284e+18  8.912281925519056e-01
61  1.162424782521898e+02  2.249295205764419e+01  1.015458160751791e-01  1.208780126814387e+00  -3.488127497532641e+01  2.317290151698319e+04  6.869919475287770e+03  2.277892176986489e+02  -1.411443731051389e+18  1.116817241823609e+00
62  1.164276579175013e+02  2.580628913137640e+01  1.256590427329511e-01  -6.051740037455861e-01  -3.519232487635036e+01  2.822581724357374e+04  9.318537301021030e+03  2.496879316100089e+02  -1.405338974567387e+18  8.693154450475370e-01
63  1.166607033699911e+02  2.997606732113941e+01  1.974028685806231e-01  -1.881329478159579e+01  -8.238048218986176e-01  4.224579181809642e+04  1.653903247015192e+04  2.820981195176297e+02  -1.387337241410741e+18  2.785383691073434e-01
64  1.157751227052721e+02  1.373460313401642e+01  8.060814973587375e-01  5.765249671875392e+02  6.283768945033335e+01  2.260399943715796e+05  6.967955805455923e+03  2.910515963333127e+01  -1.411199312377323e+18  6.539979182706969e+00
65  1.158466492868736e+02  1.478387501380206e+01  1.746576200926783e-01  -4.956309485442297e+00  -2.126511380718492e+01  3.610093118298726e+04  1.389442427042536e+04  2.678530331300251e+02  -1.393930630091186e+18  3.746074642152880e-01
66  1.159366090057625e+02  1.610355506968794e+01  1.629549364414485e-01  3.081237441831648e-01  -1.966323108711283e+01  3.270651377493048e+04  1.260794962599301e+04  2.605076579375701e+02  -1.397137996444794e+18  3.666808135923964e-01
67  1.160498301914109e+02  1.776447343911604e+01  1.513235645328125e-01  2.799803699870628e+00  -2.930627073894105e+01  3.150913414718598e+04  1.145816596426752e+04  2.549482858170886e+02  -1.400004572514915e+18  5.975285271788064e-01
68  1.161923258196306e+02  1.985483834120302e+01  1.210911127184162e-01  8.138036650592879e-01  -3.401672930479726e+01  2.651726923134812e+04  8.694628379864253e+03  2.417588076667635e+02  -1.406894469259875e+18  8.862803805980557e-01
69  1.163716680928508e+02  2.248573173853174e+01  1.010067520477677e-01  1.411847612696593e+00  -3.438865601218722e+01  2.302257380019238e+04  6.863497262103118e+03  2.287908275675549e+02  -1.411459742552722e+18  1.104762583603769e+00
70  1.165973766635797e+02  2.579680368335649e+01  1.229257307576743e-01  -8.291328168600531e-01  -3.308778966711839e+01  2.749987179125284e+04  9.217589108742495e+03  2.524748347924869e+02  -1.405590652932579e+18  8.310171330788176e-01
71  1.168814270527471e+02  2.996373122664297e+01  1.939580833007540e-01  -2.192704432136514e+01  -9.863958183540471e-01  4.162693221607717e+04  1.615399725204337e+04  2.804243175256296e+02  -1.388297189598496e+18  3.314065787202979e-01
72  1.157998250094976e+02  1.373291923051963e+01  8.402279532496028e-01  5.966642166315899e+02  6.761431259947709e+01  2.346154514295539e+05  8.017119236183573e+03  3.212660011785952e+01  -1.408583597017742e+18  6.183423531895019e+00
73  1.158857254317579e+02  1.478121127618232e+01  1.754618416251051e-01  -5.234100357242207e+00  -2.209334787022130e+01  3.639074915992281e+04  1.396869403770909e+04  2.680505312265964e+02  -1.393745464877315e+18  3.876020404174154e-01
74  1.159937632781971e+02  1.609965898470857e+01  1.629711758014176e-01  2.482873035126918e-01  -2.495574665747085e+01  3.356249392698006e+04  1.266062812355197e+04  2.615700433573617e+02  -1.397006661372346e+18  4.643495379769741e-01
75  1.161297371698389e+02  1.775902635065099e+01  1.503207627218801e-01  3.064063282101975e+00  -3.100779234142306e+01  3.190109546920415e+04  1.146870489401573e+04  2.568851254750737e+02  -1.399978297446982e+18  6.342350253814187e-01
76  1.163008684382455e+02  1.984743922208159e+01  1.207661306889660e-01  8.943818979449745e-01  -3.356438223951677e+01  2.644827953947968e+04  8.712285576451135e+03  2.429016703843607e+02  -1.406850447328718e+18  8.748430456600433e-01
77  1.165162509807082e+02  2.247587583104593e+01  1.005551664391423e-01  1.652553504965127e+00  -3.370975535630582e+01  2.284930110246895e+04  6.874141098611071e+03  2.301747095042361e+02  -1.411433205937145e+18  1.084929208076852e+00
78  1.167873175003021e+02  2.578385582098519e+01  1.201106905433288e-01  -8.969834598423558e-01  -3.070524883129480e+01  2.684123777713520e+04  9.165249652434939e+03  2.569248940255040e+02  -1.405721142726415e+18  7.824756876163312e-01
79  1.171284500950227e+02  2.994689216899248e+01  1.872081103255655e-01  -2.554300962051461e+01  -1.587236642054306e+00  4.025700545596856e+04  1.540308392820221e+04  2.770298538791985e+02  -1.390169324537018e+18  4.027900607620976e-01
80  1.158274631613897e+02  1.373065447015871e+01  9.557231578089537e-01  6.767689203390391e+02  1.016178381224641e+02  2.679265118770070e+05  9.162650724607212e+03  3.227992917023707e+01  -1.405727622227357e+18  6.180748611878857e+00
81  1.159294457429404e+02  1.477762869120374e+01  1.729665891308500e-01  -5.746584158709110e+00  -2.137131274862359e+01  3.566712691939765e+04  1.370054921720688e+04  2.666977222360181e+02  -1.394413988488639e+18  3.842163757991039e-01
82  1.160577102868850e+02  1.609441895828129e+01  1.619565837838519e-01  -1.553621690542550e-01  -2.790032056766657e+01  3.385826790191988e+04  1.258199764559436e+04  2.615739814127184e+02  -1.397202698465235e+18  5.223694922360737e-01
83  1.162191410241110e+02  1.775170030728688e+01  1.481146201848245e-01  2.769860732785709e+00  -3.141144985909442e+01  3.167862320500341e+04  1.132877114598936e+04  2.575303541605739e+02  -1.400327172410897e+18  6.506022202092482e-01
84  1.164223112539752e+02  1.983748780163247e+01  1.201730320985519e-01  9.949225022667715e-01  -3.262741439837567e+01  2.625979580926315e+04  8.730578627599363e+03  2.446130144316207e+02  -1.406804840120670e+18  8.517172403583665e-01
85  1.166780174207656e+02  2.246262016132501e+01  9.907737032795938e-02  1.681452188161968e+00  -3.235094123816083e+01  2.231760236212728e+04  6.808674910342082e+03  2.313831228268259e+02  -1.411596422562099e+18  1.054120324866652e+00
86  1.169998326425350e+02  2.576644163691023e+01  1.142749715045954e-01  -1.915867447314165e+00  -2.750362878854836e+01  2.529435838020411e+04  8.787408048373643e+03  2.589126218676566e+02  -1.406663156199517e+18  7.353111401417537e-01
87  1.174048316139765e+02  2.992424454004589e+01  1.776673906835361e-01  -2.941752274710621e+01  -2.758356562290999e+00  3.830459463277924e+04  1.433910357402697e+04  2.717426637933551e+02  -1.392821980618233e+18  4.947411520187384e-01
88  3.977837840889789e+02  2.133600710765228e+00  6.855377255542935e-01  3.808328786985651e+02  3.311877185459011e+00  1.799208430416746e+05  2.965275205728234e+04  1.456388354660700e+02  -1.354642852013756e+18  2.257556647724328e+00
89  3.038853884503614e+00  3.293460614051368e+01  6.482734734481613e+00  2.538856492575267e+02  -1.242570447165541e+01  1.425311192105853e+06  5.681311106573311e+05  2.950759888890563e+02  -1.213884154243065e+16  1.119412731051865e-01
90  1.157795284011382e+02  1.365024286819162e+01  1.174464500877025e+00  6.833420276167687e+02  1.014175259951939e+02  3.227207810893966e+05  4.781862043059288e+04  1.370883972014755e+02  -1.309352728918991e+18  2.463694023531620e+00
91  1.157813766483934e+02  1.371713211585512e+01  9.323718004467110e-01  6.080349545388975e+02  1.114111141919378e+02  2.631327135193552e+05  2.328601130199795e+04  8.409100148711190e+01  -1.370516052600354e+18  3.545627840004993e+00
92  1.158503194792841e+02  1.372577234065856e+01  9.766581757993245e-01  6.354010636986236e+02  1.581381122536746e+02  2.774777742860764e+05  2.319331414576018e+04  7.995834034443902e+01  -1.370747159945749e+18  3.676896329025828e+00
93  1.163405080871089e+02  1.345190248262710e+01  1.192629152479679e+00  6.427432784849685e+02  9.974422308260807e+01  3.139890270212144e+05  5.464852198438164e+04  1.542824583321643e+02  -1.292324801834002e+18  2.153272846846368e+00
94  1.159219065426358e+02  1.359695588999170e+01  1.212163676456702e+00  6.700054375459418e+02  1.133189449882712e+02  3.274042740923469e+05  5.477588117124353e+04  1.521498951967161e+02  -1.292007277059976e+18  2.228760464251134e+00
95  1.158846178639304e+02  1.365834721029376e+01  1.072956683913979e+00  6.239240201843694e+02  1.336857400772799e+02  2.968762581241548e+05  4.285684115366671e+04  1.344873755174752e+02  -1.321723158430150e+18  2.514859114211559e+00
96  1.159335804176354e+02  1.374729828672604e+01  1.127719121712994e+00  7.448678291857218e+02  1.926697290527822e+02  3.178311867065517e+05  2.215071175038337e+04  6.613483766398610e+01  -1.373346517700366e+18  4.114187423481765e+00
97  1.161560831707325e+02  1.353717837437606e+01  1.129709425417668e+00  6.141974198368907e+02  1.115012774758258e+02  3.002261788937912e+05  5.110441255053443e+04  1.523123780814368e+02  -1.301160776488321e+18  2.195697219443228e+00
98  1.160192033309618e+02  1.353961469248270e+01  1.250922719612867e+00  6.753148851363901e+02  9.932154294853653e+01  3.328356906118708e+05  5.864286991316544e+04  1.578440756991568e+02  -1.282366317843018e+18  2.129935553828148e+00
99  1.159248277280841e+02  1.370314868612687e+01  9.698050115172161e-01  5.873848848134187e+02  1.568027495239339e+02  2.719482289356142e+05  3.255611252770652e+04  1.130294638566965e+02  -1.347404356699809e+18  2.891666760629578e+00
100  1.160030483872517e+02  1.383392981061467e+01  1.026889766688332e+00  7.010237900676614e+02  1.199295963268309e+02  2.808206470755762e+05  1.381379725424630e+04  4.529317885418719e+01  -1.394131644841071e+18  5.046780770149704e+00
101  1.160406338905363e+02  1.363029796838845e+01  1.014775911344818e+00  5.703038142436536e+02  1.363970077267281e+02  2.761760816076143e+05  4.270166115102606e+04  1.416831393658168e+02  -1.322110044500060e+18  2.380747877196343e+00
102  1.159295214845769e+02  1.341731465505071e+01  1.617943144648007e+00  8.264089535922250e+02  2.545442419867213e+01  4.168541193400139e+05  8.223933521038175e+04  1.711432935510939e+02  -1.223536935401691e+18  1.915647009260214e+00
103  1.160951429846028e+02  1.374489053311737e+01  1.039898896874426e+00  6.332558429356155e+02  1.881303397434679e+02  2.905707606651086e+05  3.229591648185135e+04  1.045682997276840e+02  -1.348053062872472e+18  3.046575652045648e+00
104  1.176330609005099e+02  1.073203375515669e+01  1.608271783424700e+00  8.255105489853943e+02  -2.698142976713076e+01  4.139590291832502e+05  8.074774362296857e+04  1.690497386439966e+02  -1.227255687801126e+18  1.937071005583411e+00
105  1.159071701411887e+02  1.351523408172859e+01  1.444545759374553e+00  7.584321670274350e+02  6.428686167807831e+01  3.784767636745267e+05  7.117834129836480e+04  1.659052427062429e+02  -1.251113584396996e+18  2.006169904919770e+00
106  1.161012482593889e+02  1.342325757952523e+01  1.436679544040212e+00  7.532987900448317e+02  6.105255838088885e+01  3.741611081373084e+05  7.014963644399379e+04  1.644027459573673e+02  -1.253678293582663e+18  2.012019919770574e+00
107  1.162176080735661e+02  1.382413047844460e+01  1.206008180843195e+00  7.558261838937074e+02  2.085128524030974e+02  3.327025173079151e+05  3.113297047671509e+04  8.691882699056536e+01  -1.350952454558177e+18  3.419795505431193e+00
108  1.181625098978166e+02  1.157374326347940e+01  1.609711843442129e+00  8.257852251717084e+02  -1.923760839057519e+01  4.142799892214314e+05  8.094013711424539e+04  1.693009312813545e+02  -1.226776023150722e+18  1.934037403503564e+00
109  1.181288234990309e+02  1.036016293099831e+01  1.586175709752726e+00  8.173034359128874e+02  -3.172564312792830e+01  4.087967050977403e+05  7.916593112082827e+04  1.680469288470816e+02  -1.231199373919650e+18  1.950749244791106e+00
110  1.167340124976542e+02  1.245698897422838e+01  1.687975966231194e+00  8.537561202930294e+02  -9.978610392319629e+00  4.324996508300615e+05  8.662433127389106e+04  1.727894359271099e+02  -1.212604509414383e+18  1.887106441634519e+00
111  1.172175579365946e+02  1.129697063617903e+01  1.639932063263245e+00  8.369247733734703e+02  -2.169194479411694e+01  4.213034450530011e+05  8.304056665631235e+04  1.704935672599198e+02  -1.221539350146317e+18  1.917388640852965e+00
112  1.175122535789298e+02  9.917650210383664e+00  1.569495467300006e+00  8.115629131046360e+02  -2.927939317874252e+01  4.050017582188672e+05  7.796202225505970e+04  1.672501749130578e+02  -1.234200891909599e+18  1.962090568900424e+00
113  1.164217166264458e+02  1.229827437589782e+01  1.697605603791046e+00  8.570173473158940e+02  -1.124422310015731e+01  4.345998213651205e+05  8.729389400033301e+04  1.731372907591638e+02  -1.210935193217818e+18  1.881709761017736e+00
114  1.167550346806985e+02  1.304123791286324e+01  1.499028401397098e+00  7.823860864391778e+02  3.945973468129424e+01  3.884793768873050e+05  7.351404138760448e+04  1.651216378845111e+02  -1.245290348073786e+18  1.994429444557054e+00
115  1.160464176512010e+02  1.324060139348316e+01  1.695858481927985e+00  8.573049171859323e+02  6.280660402374092e+00  4.351512962527305e+05  8.737744021844568e+04  1.734815366675952e+02  -1.210726900477573e+18  1.882298465987051e+00
116  1.164211912059532e+02  1.300895641892722e+01  1.657349263353047e+00  8.435538707560734e+02  7.642211977479247e+00  4.261653608791479e+05  8.458906919229128e+04  1.718477131403867e+02  -1.217678710565218e+18  1.904155816130360e+00
117  1.163305568705693e+02  1.363497945292184e+01  9.509191754696944e-01  5.335525108715509e+02  1.412590403295382e+02  2.568115219305393e+05  3.865346451714496e+04  1.368637298867048e+02  -1.332202781059225e+18  2.433089090693093e+00
118  1.191793163437051e+02  1.082976479050105e+01  1.564709526015154e+00  8.092329504495673e+02  -2.873908098293646e+01  4.038177753180299e+05  7.771808462215401e+04  1.672368246304847e+02  -1.234809063519935e+18  1.962480433447863e+00
119  1.175076361864635e+02  1.185486468425041e+01  1.645553305474662e+00  8.388895241090235e+02  -1.725893121083600e+01  4.227026224193717e+05  8.351305162313214e+04  1.708779199484532e+02  -1.220361377154993e+18  1.912931820783217e+00
120  1.167723841881677e+02  1.080450787634615e+01  1.619277955042617e+00  8.299033026271160e+02  -2.061296475307583e+01  4.166165873000412e+05  8.152667341110202e+04  1.695203612331893e+02  -1.225313703786831e+18  1.931020270291902e+00
