"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,       1.162344441,       3.637495014,       3.364285493,       7.166568297
          0,           0,           1,       1.009419693,        3.49580185,       3.213584661,       7.013598341
          0,           0,           2,      0.8749259096,       3.383865242,       3.097975811,       6.879371536
          0,           0,           3,       0.786774376,       3.321125834,       3.071067398,       6.791127322
          0,           0,           4,      0.7404444124,       3.286248699,       3.031281777,       6.744357393
          0,           0,           5,      0.7235310635,       3.290617312,       3.018880225,       6.726433185
          0,           0,           6,      0.7324617615,       3.280991664,       3.005083271,       6.735829063
          0,           0,           7,      0.7097028776,        3.37043428,       2.990104443,       6.711188284
          0,           0,           8,      0.6806659538,       3.356168459,       2.990522451,       6.682032897
          0,           0,           9,      0.6682463698,       3.294069583,       3.043684709,       6.671299789
          0,           0,          10,      0.6606559657,       3.279210297,        3.00548961,       6.664562415
          0,           0,          11,      0.6585596851,       3.273753541,       3.000628868,       6.664414703
          0,           0,          12,      0.6873142883,       3.304424813,       3.074955581,       6.695077119
          0,           0,          13,      0.6858433485,        3.33154464,       3.037908214,       6.695356503
          0,           0,          14,      0.6812566166,       3.357101626,        3.01339069,       6.689530978
          0,           0,          15,      0.6946224473,       3.365037071,       3.059546974,       6.703386859
          0,           0,          16,      0.6892509768,       3.352087458,       3.049396258,       6.697594416
          0,           0,          17,      0.6782057788,       3.286467797,       3.022318489,       6.685753049
          0,           0,          18,      0.6809310528,       3.297250778,       3.047438224,       6.689547933
          0,           0,          19,      0.6835552518,       3.281846658,       3.059519599,       6.692135774
          0,           0,          20,      0.6883541885,       3.316650634,       3.058777471,        6.69659737
          0,           0,          21,      0.6835692145,       3.279374872,       3.031212573,       6.692700144
          0,           0,          22,       0.692109803,       3.281048627,       3.036121999,       6.700871208
          0,           0,          23,      0.7094437199,       3.292964707,       3.063119678,       6.719661963
          0,           0,          24,       0.711214672,       3.302953349,       3.036787431,       6.721560068
          0,           0,          25,      0.7123270727,       3.309786075,        3.01474385,       6.723296402
          0,           0,          26,      0.7344469081,       3.362713551,       3.063279918,       6.745544012
          0,           0,          27,      0.7344618091,       3.344681405,       3.057323678,       6.746341739
          0,           0,          28,      0.7375149703,       3.372122705,       3.045135144,       6.749557644
          0,           0,          29,      0.7418635971,       3.374818666,       3.056911065,       6.754394228
          0,           0,          30,      0.7373606191,       3.367965832,       3.047137831,       6.749698565
          0,           0,          31,      0.7411069469,       3.411657149,       3.055356066,       6.752115788
          0,           0,          32,      0.7396890002,       3.386327344,       3.067808068,       6.750522332
          0,           0,          33,      0.7325472243,       3.416010563,       3.039329837,       6.742366182
          0,           0,          34,      0.7335079942,       3.445064494,       3.050069986,       6.743208667
          0,           0,          35,       0.731347084,       3.428386168,       3.062192673,       6.740145647
          0,           0,          36,      0.7275684989,        3.42781408,       3.045214624,       6.734800936
          0,           0,          37,      0.7225450228,       3.427149493,       3.034059223,       6.731864212
          0,           0,          38,      0.7220960337,       3.397901982,       3.057431633,       6.730751795
          0,           0,          39,      0.7078558165,       3.382329019,       3.037481003,       6.717083673
          0,           0,          40,       0.713133611,       3.431681155,        3.06694698,       6.725561675
          0,           0,          41,      0.7107247403,        3.40401858,       3.076902509,       6.721679463
          0,           0,          42,      0.7011990321,       3.408413101,        3.06804829,       6.711826872
          0,           0,          43,      0.6920887872,       3.419239081,       3.033925511,        6.70199491
          0,           0,          44,      0.6992837383,       3.411614671,        3.06460182,       6.711191624
          0,           0,          45,      0.6978192616,       3.401238631,       3.059802129,       6.708572816
          0,           0,          46,      0.6940035857,        3.41405757,       3.057556618,       6.703429497
